iters,fevals,fitness
4620,99491,0.12304930543966112
4630,99492,0.12304930543966112
4640,99493,0.12304930543966112
4650,99494,0.12304930543966112
4660,99495,0.12304930543966112
4670,99496,0.12304930543966112
4680,99497,0.12304930543966112
4690,99498,0.12304930543966112
4700,99499,0.12304930543966112
4710,99500,0.12304930543966112
4720,99501,0.12304930543966112
4730,99502,0.12304930543966112
4740,99503,0.12304930543966112
4750,99504,0.12304930543966112
4760,99505,0.12304930543966112
4770,99506,0.12304930543966112
4780,99507,0.12304930543966112
4790,99508,0.12304930543966112
4800,99509,0.12304930543966112
4810,99510,0.12304930543966112
4820,99511,0.12304930543966112
4830,99512,0.12304930543966112
4840,99513,0.12304930543966112
4850,99514,0.12304930543966112
4860,99515,0.12304930543966112
4870,99516,0.12304930543966112
4880,99517,0.12304930543966112
4890,99518,0.12304930543966112
4900,99519,0.12304930543966112
4910,99520,0.12304930543966112
4920,99521,0.12304930543966112
4930,99522,0.12304930543966112
4940,99523,0.12304930543966112
4950,99524,0.12304930543966112
4960,99525,0.12304930543966112
4970,99526,0.12304930543966112
4980,99527,0.12304930543966112
4990,99528,0.12304930543966112
5000,99529,0.12304930543966112
5010,99530,0.12304930543966112
5020,99531,0.12304930543966112
5030,99532,0.12304930543966112
5040,99533,0.12304930543966112
5050,99534,0.12304930543966112
5060,99535,0.12304930543966112
5070,99536,0.12304930543966112
5080,99537,0.12304930543966112
5090,99538,0.12304930543966112
5100,99539,0.12304930543966112
5110,99540,0.12304930543966112
5120,99541,0.12304930543966112
5130,99542,0.12304930543966112
5140,99543,0.12304930543966112
5150,99544,0.12304930543966112
5160,99545,0.12304930543966112
5170,99546,0.12304930543966112
5180,99547,0.12304930543966112
5190,99548,0.12304930543966112
5200,99549,0.12304930543966112
5210,99550,0.12304930543966112
5220,99551,0.12304930543966112
5230,99552,0.12304930543966112
5240,99553,0.12304930543966112
5250,99554,0.12304930543966112
5260,99555,0.12304930543966112
5270,99556,0.12304930543966112
5280,99557,0.12304930543966112
5290,99558,0.12304930543966112
5300,99559,0.12304930543966112
5310,99560,0.12304930543966112
5320,99561,0.12304930543966112
5330,99562,0.12304930543966112
5340,99563,0.12304930543966112
5350,99564,0.12304930543966112
5360,99565,0.12304930543966112
5370,99566,0.12304930543966112
5380,99567,0.12304930543966112
5390,99568,0.12304930543966112
5400,99569,0.12304930543966112
5410,99570,0.12304930543966112
5420,99571,0.12304930543966112
5430,99572,0.12304930543966112
5440,99573,0.12304930543966112
5450,99574,0.12304930543966112
5460,99575,0.12304930543966112
5470,99576,0.12304930543966112
5480,99577,0.12304930543966112
5490,99578,0.12304930543966112
5500,99579,0.12304930543966112
5510,99580,0.12304930543966112
5520,99581,0.12304930543966112
5530,99582,0.12304930543966112
5540,99583,0.12304930543966112
5550,99584,0.12304930543966112
5560,99585,0.12304930543966112
5570,99586,0.12304930543966112
5580,99587,0.12304930543966112
5590,99588,0.12304930543966112
5600,99589,0.12304930543966112
5610,99590,0.12304930543966112
5620,99591,0.12304930543966112
5630,99592,0.12304930543966112
5640,99593,0.12304930543966112
5650,99594,0.12304930543966112
5660,99595,0.12304930543966112
5670,99596,0.12304930543966112
5680,99597,0.12304930543966112
5690,99598,0.12304930543966112
5700,99599,0.12304930543966112
5710,99600,0.12304930543966112
5720,99601,0.12304930543966112
5730,99602,0.12304930543966112
5740,99603,0.12304930543966112
5750,99604,0.12304930543966112
5760,99605,0.12304930543966112
5770,99606,0.12304930543966112
5780,99607,0.12304930543966112
5790,99608,0.12304930543966112
5800,99609,0.12304930543966112
5810,99610,0.12304930543966112
5820,99611,0.12304930543966112
5830,99612,0.12304930543966112
5840,99613,0.12304930543966112
5850,99614,0.12304930543966112
5860,99615,0.12304930543966112
5870,99616,0.12304930543966112
5880,99617,0.12304930543966112
5890,99618,0.12304930543966112
5900,99619,0.12304930543966112
5910,99620,0.12304930543966112
5920,99621,0.12304930543966112
5930,99622,0.12304930543966112
5940,99623,0.12304930543966112
5950,99624,0.12304930543966112
5960,99625,0.12304930543966112
5970,99626,0.12304930543966112
5980,99627,0.12304930543966112
5990,99628,0.12304930543966112
6000,99629,0.12304930543966112
6010,99630,0.12304930543966112
6020,99631,0.12304930543966112
6030,99632,0.12304930543966112
6040,99633,0.12304930543966112
6050,99634,0.12304930543966112
6060,99635,0.12304930543966112
6070,99636,0.12304930543966112
6080,99637,0.12304930543966112
6090,99638,0.12304930543966112
6100,99639,0.12304930543966112
6110,99640,0.12304930543966112
6120,99641,0.12304930543966112
6130,99642,0.12304930543966112
6140,99643,0.12304930543966112
6150,99644,0.12304930543966112
6160,99645,0.12304930543966112
6170,99646,0.12304930543966112
6180,99647,0.12304930543966112
6190,99648,0.12304930543966112
6200,99649,0.12304930543966112
6210,99650,0.12304930543966112
6220,99651,0.12304930543966112
6230,99652,0.12304930543966112
6240,99653,0.12304930543966112
6250,99654,0.12304930543966112
6260,99655,0.12304930543966112
6270,99656,0.12304930543966112
6280,99657,0.12304930543966112
6290,99658,0.12304930543966112
6300,99659,0.12304930543966112
6310,99660,0.12304930543966112
6320,99661,0.12304930543966112
6330,99662,0.12304930543966112
6340,99663,0.12304930543966112
6350,99664,0.12304930543966112
6360,99665,0.12304930543966112
6370,99666,0.12304930543966112
6380,99667,0.12304930543966112
6390,99668,0.12304930543966112
6400,99669,0.12304930543966112
6410,99670,0.12304930543966112
6420,99671,0.12304930543966112
6430,99672,0.12304930543966112
6440,99673,0.12304930543966112
6450,99674,0.12304930543966112
6460,99675,0.12304930543966112
6470,99676,0.12304930543966112
6480,99677,0.12304930543966112
6490,99678,0.12304930543966112
6500,99679,0.12304930543966112
6510,99680,0.12304930543966112
6520,99681,0.12304930543966112
6530,99682,0.12304930543966112
6540,99683,0.12304930543966112
6550,99684,0.12304930543966112
6560,99685,0.12304930543966112
6570,99686,0.12304930543966112
6580,99687,0.12304930543966112
6590,99688,0.12304930543966112
6600,99689,0.12304930543966112
6610,99690,0.12304930543966112
6620,99691,0.12304930543966112
6630,99692,0.12304930543966112
6640,99693,0.12304930543966112
6650,99694,0.12304930543966112
6660,99695,0.12304930543966112
6670,99696,0.12304930543966112
6680,99697,0.12304930543966112
6690,99698,0.12304930543966112
6700,99699,0.12304930543966112
6710,99700,0.12304930543966112
6720,99701,0.12304930543966112
6730,99702,0.12304930543966112
6740,99703,0.12304930543966112
6750,99704,0.12304930543966112
6760,99705,0.12304930543966112
6770,99706,0.12304930543966112
6780,99707,0.12304930543966112
6790,99708,0.12304930543966112
6800,99709,0.12304930543966112
6810,99710,0.12304930543966112
6820,99711,0.12304930543966112
6830,99712,0.12304930543966112
6840,99713,0.12304930543966112
6850,99714,0.12304930543966112
6860,99715,0.12304930543966112
6870,99716,0.12304930543966112
6880,99717,0.12304930543966112
6890,99718,0.12304930543966112
6900,99719,0.12304930543966112
6910,99720,0.12304930543966112
6920,99721,0.12304930543966112
6930,99722,0.12304930543966112
6940,99723,0.12304930543966112
6950,99724,0.12304930543966112
6960,99725,0.12304930543966112
6970,99726,0.12304930543966112
6980,99727,0.12304930543966112
6990,99728,0.12304930543966112
7000,99729,0.12304930543966112
7010,99730,0.12304930543966112
7020,99731,0.12304930543966112
7030,99732,0.12304930543966112
7040,99733,0.12304930543966112
7050,99734,0.12304930543966112
7060,99735,0.12304930543966112
7070,99736,0.12304930543966112
7080,99737,0.12304930543966112
7090,99738,0.12304930543966112
7100,99739,0.12304930543966112
7110,99740,0.12304930543966112
7120,99741,0.12304930543966112
7130,99742,0.12304930543966112
7140,99743,0.12304930543966112
7150,99744,0.12304930543966112
7160,99745,0.12304930543966112
7170,99746,0.12304930543966112
7180,99747,0.12304930543966112
7190,99748,0.12304930543966112
7200,99749,0.12304930543966112
7210,99750,0.12304930543966112
7220,99751,0.12304930543966112
7230,99752,0.12304930543966112
7240,99753,0.12304930543966112
7250,99754,0.12304930543966112
7260,99755,0.12304930543966112
7270,99756,0.12304930543966112
7280,99757,0.12304930543966112
7290,99758,0.12304930543966112
7300,99759,0.12304930543966112
7310,99760,0.12304930543966112
7320,99761,0.12304930543966112
7330,99762,0.12304930543966112
7340,99763,0.12304930543966112
7350,99764,0.12304930543966112
7360,99765,0.12304930543966112
7370,99766,0.12304930543966112
7380,99767,0.12304930543966112
7390,99768,0.12304930543966112
7400,99769,0.12304930543966112
7410,99770,0.12304930543966112
7420,99771,0.12304930543966112
7430,99772,0.12304930543966112
7440,99773,0.12304930543966112
7450,99774,0.12304930543966112
7460,99775,0.12304930543966112
7470,99776,0.12304930543966112
7480,99777,0.12304930543966112
7490,99778,0.12304930543966112
7500,99779,0.12304930543966112
7510,99780,0.12304930543966112
7520,99781,0.12304930543966112
7530,99782,0.12304930543966112
7540,99783,0.12304930543966112
7550,99784,0.12304930543966112
7560,99785,0.12304930543966112
7570,99786,0.12304930543966112
7580,99787,0.12304930543966112
7590,99788,0.12304930543966112
7600,99789,0.12304930543966112
7610,99790,0.12304930543966112
7620,99791,0.12304930543966112
7630,99792,0.12304930543966112
7640,99793,0.12304930543966112
7650,99794,0.12304930543966112
7660,99795,0.12304930543966112
7670,99796,0.12304930543966112
7680,99797,0.12304930543966112
7690,99798,0.12304930543966112
7700,99799,0.12304930543966112
7710,99800,0.12304930543966112
7720,99801,0.12304930543966112
7730,99802,0.12304930543966112
7740,99803,0.12304930543966112
7750,99804,0.12304930543966112
7760,99805,0.12304930543966112
7770,99806,0.12304930543966112
7780,99807,0.12304930543966112
7790,99808,0.12304930543966112
7800,99809,0.12304930543966112
7810,99810,0.12304930543966112
7820,99811,0.12304930543966112
7830,99812,0.12304930543966112
7840,99813,0.12304930543966112
7850,99814,0.12304930543966112
7860,99815,0.12304930543966112
7870,99816,0.12304930543966112
7880,99817,0.12304930543966112
7890,99818,0.12304930543966112
7900,99819,0.12304930543966112
7910,99820,0.12304930543966112
7920,99821,0.12304930543966112
7930,99822,0.12304930543966112
7940,99823,0.12304930543966112
7950,99824,0.12304930543966112
7960,99825,0.12304930543966112
7970,99826,0.12304930543966112
7980,99827,0.12304930543966112
7990,99828,0.12304930543966112
8000,99829,0.12304930543966112
8010,99830,0.12304930543966112
8020,99831,0.12304930543966112
8030,99832,0.12304930543966112
8040,99833,0.12304930543966112
8050,99834,0.12304930543966112
8060,99835,0.12304930543966112
8070,99836,0.12304930543966112
8080,99837,0.12304930543966112
8090,99838,0.12304930543966112
8100,99839,0.12304930543966112
8110,99840,0.12304930543966112
8120,99841,0.12304930543966112
8130,99842,0.12304930543966112
8140,99843,0.12304930543966112
8150,99844,0.12304930543966112
8160,99845,0.12304930543966112
8170,99846,0.12304930543966112
8180,99847,0.12304930543966112
8190,99848,0.12304930543966112
8200,99849,0.12304930543966112
8210,99850,0.12304930543966112
8220,99851,0.12304930543966112
8230,99852,0.12304930543966112
8240,99853,0.12304930543966112
8250,99854,0.12304930543966112
8260,99855,0.12304930543966112
8270,99856,0.12304930543966112
8280,99857,0.12304930543966112
8290,99858,0.12304930543966112
8300,99859,0.12304930543966112
8310,99860,0.12304930543966112
8320,99861,0.12304930543966112
8330,99862,0.12304930543966112
8340,99863,0.12304930543966112
8350,99864,0.12304930543966112
8360,99865,0.12304930543966112
8370,99866,0.12304930543966112
8380,99867,0.12304930543966112
8390,99868,0.12304930543966112
8400,99869,0.12304930543966112
8410,99870,0.12304930543966112
8420,99871,0.12304930543966112
8430,99872,0.12304930543966112
8440,99873,0.12304930543966112
8450,99874,0.12304930543966112
8460,99875,0.12304930543966112
8470,99876,0.12304930543966112
8480,99877,0.12304930543966112
8490,99878,0.12304930543966112
8500,99879,0.12304930543966112
8510,99880,0.12304930543966112
8520,99881,0.12304930543966112
8530,99882,0.12304930543966112
8540,99883,0.12304930543966112
8550,99884,0.12304930543966112
8560,99885,0.12304930543966112
8570,99886,0.12304930543966112
8580,99887,0.12304930543966112
8590,99888,0.12304930543966112
8600,99889,0.12304930543966112
8610,99890,0.12304930543966112
8620,99891,0.12304930543966112
8630,99892,0.12304930543966112
8640,99893,0.12304930543966112
8650,99894,0.12304930543966112
8660,99895,0.12304930543966112
8670,99896,0.12304930543966112
8680,99897,0.12304930543966112
8690,99898,0.12304930543966112
8700,99899,0.12304930543966112
8710,99900,0.12304930543966112
8720,99901,0.12304930543966112
8730,99902,0.12304930543966112
8740,99903,0.12304930543966112
8750,99904,0.12304930543966112
8760,99905,0.12304930543966112
8770,99906,0.12304930543966112
8780,99907,0.12304930543966112
8790,99908,0.12304930543966112
8800,99909,0.12304930543966112
8810,99910,0.12304930543966112
8820,99911,0.12304930543966112
8830,99912,0.12304930543966112
8840,99913,0.12304930543966112
8850,99914,0.12304930543966112
8860,99915,0.12304930543966112
8870,99916,0.12304930543966112
8880,99917,0.12304930543966112
8890,99918,0.12304930543966112
8900,99919,0.12304930543966112
8910,99920,0.12304930543966112
8920,99921,0.12304930543966112
8930,99922,0.12304930543966112
8940,99923,0.12304930543966112
8950,99924,0.12304930543966112
8960,99925,0.12304930543966112
8970,99926,0.12304930543966112
8980,99927,0.12304930543966112
8990,99928,0.12304930543966112
9000,99929,0.12304930543966112
9010,99930,0.12304930543966112
9020,99931,0.12304930543966112
9030,99932,0.12304930543966112
9040,99933,0.12304930543966112
9050,99934,0.12304930543966112
9060,99935,0.12304930543966112
9070,99936,0.12304930543966112
9080,99937,0.12304930543966112
9090,99938,0.12304930543966112
9100,99939,0.12304930543966112
9110,99940,0.12304930543966112
9120,99941,0.12304930543966112
9130,99942,0.12304930543966112
9140,99943,0.12304930543966112
9150,99944,0.12304930543966112
9160,99945,0.12304930543966112
9170,99946,0.12304930543966112
9180,99947,0.12304930543966112
9190,99948,0.12304930543966112
9200,99949,0.12304930543966112
9210,99950,0.12304930543966112
9220,99951,0.12304930543966112
9230,99952,0.12304930543966112
9240,99953,0.12304930543966112
9250,99954,0.12304930543966112
9260,99955,0.12304930543966112
9270,99956,0.12304930543966112
9280,99957,0.12304930543966112
9290,99958,0.12304930543966112
9300,99959,0.12304930543966112
9310,99960,0.12304930543966112
9320,99961,0.12304930543966112
9330,99962,0.12304930543966112
9340,99963,0.12304930543966112
9350,99964,0.12304930543966112
9360,99965,0.12304930543966112
9370,99966,0.12304930543966112
