iters,fevals,fitness
3890,400,0.12345087593233083
3900,401,0.12345087593233083
3910,402,0.12345087593233083
3920,403,0.12345087593233083
3930,404,0.12345087593233083
3940,405,0.12345087593233083
3950,406,0.12345087593233083
3960,407,0.12345087593233083
3970,408,0.12345087593233083
3980,409,0.12345087593233083
3990,410,0.12345087593233083
4000,411,0.12345087593233083
4010,412,0.12345087593233083
4020,413,0.12345087593233083
4030,414,0.12345087593233083
4040,415,0.12345087593233083
4050,416,0.12347518388391686
4060,417,0.12347518388391686
4070,418,0.12347518388391686
4080,419,0.12347518388391686
4090,420,0.12347518388391686
4100,421,0.12347518388391686
4110,422,0.12347518388391686
4120,423,0.12347518388391686
4130,424,0.12347518388391686
4140,425,0.12347518388391686
4150,426,0.12347518388391686
4160,427,0.12347518388391686
4170,428,0.12347518388391686
4180,429,0.12347518388391686
4190,430,0.12347518388391686
4200,431,0.12347518388391686
4210,432,0.12347518388391686
4220,433,0.12347518388391686
4230,434,0.12347518388391686
4240,435,0.12347518388391686
4250,436,0.12347518388391686
4260,437,0.12347518388391686
4270,438,0.12347518388391686
4280,439,0.12347518388391686
4290,440,0.12347518388391686
4300,441,0.12347518388391686
4310,442,0.12347518388391686
4320,443,0.12347518388391686
4330,444,0.12347518388391686
4340,445,0.12347518388391686
4350,446,0.12347518388391686
4360,447,0.12347518388391686
4370,448,0.12347518388391686
4380,449,0.12347518388391686
4390,450,0.12347518388391686
4400,451,0.12347518388391686
4410,452,0.12347518388391686
4420,453,0.12347518388391686
4430,454,0.12347518388391686
4440,455,0.12347518388391686
4450,456,0.12347518388391686
4460,457,0.12347518388391686
4470,458,0.12347518388391686
4480,459,0.12347518388391686
4490,460,0.12513083132261618
4500,461,0.12513083132261618
4510,462,0.12513083132261618
4520,463,0.12513083132261618
4530,464,0.12513083132261618
4540,465,0.12513083132261618
4550,466,0.12513083132261618
4560,467,0.12513083132261618
4570,468,0.12513083132261618
4580,469,0.12513083132261618
4590,470,0.12513083132261618
4600,471,0.12513083132261618
4610,472,0.12513083132261618
4620,473,0.12513083132261618
4630,474,0.12513083132261618
4640,475,0.12513083132261618
4650,476,0.12513083132261618
4660,477,0.12513083132261618
4670,478,0.12513083132261618
4680,479,0.12513083132261618
4690,480,0.12513083132261618
4700,481,0.12513083132261618
4710,482,0.12513083132261618
4720,483,0.12513083132261618
4730,484,0.12587505480164163
4740,485,0.12587505480164163
4750,486,0.12587505480164163
4760,487,0.12587505480164163
4770,488,0.12587505480164163
4780,489,0.12587505480164163
4790,490,0.12587505480164163
4800,491,0.12587505480164163
4810,492,0.12587505480164163
4820,493,0.12587505480164163
4830,494,0.12587505480164163
4840,495,0.12587505480164163
4850,496,0.12587505480164163
4860,497,0.12587505480164163
4870,498,0.12587505480164163
4880,499,0.12587505480164163
4890,500,0.12587505480164163
4900,501,0.12587505480164163
4910,502,0.12587505480164163
4920,503,0.12587505480164163
4930,504,0.12587505480164163
4940,505,0.12587505480164163
4950,506,0.1259637629089731
4960,507,0.1259637629089731
4970,508,0.1259637629089731
4980,509,0.1259637629089731
4990,510,0.1259637629089731
5000,511,0.1259637629089731
5010,512,0.1259637629089731
5020,513,0.1259637629089731
5030,514,0.1259637629089731
5040,515,0.1259637629089731
5050,516,0.1259637629089731
5060,517,0.1259637629089731
5070,518,0.1259637629089731
5080,519,0.1259637629089731
5090,520,0.1259637629089731
5100,521,0.1259637629089731
5110,522,0.1259637629089731
5120,523,0.1259637629089731
5130,524,0.1259637629089731
5140,525,0.12676684186043208
5150,526,0.12676684186043208
5160,527,0.12676684186043208
5170,528,0.12676684186043208
5180,529,0.12676684186043208
5190,530,0.12676684186043208
5200,531,0.12676684186043208
5210,532,0.127225974967223
5220,533,0.127225974967223
5230,534,0.127225974967223
5240,535,0.127225974967223
5250,536,0.127225974967223
5260,537,0.12750936995839227
5270,538,0.12750936995839227
5280,539,0.12750936995839227
5290,540,0.12750936995839227
5300,541,0.12750936995839227
5310,542,0.12750936995839227
5320,543,0.12750936995839227
5330,544,0.12750936995839227
5340,545,0.12750936995839227
5350,546,0.12750936995839227
5360,547,0.12750936995839227
5370,548,0.12750936995839227
5380,549,0.12750936995839227
5390,550,0.12750936995839227
5400,551,0.12750936995839227
5410,552,0.12750936995839227
5420,553,0.12750936995839227
5430,554,0.12750936995839227
5440,555,0.12981206786867935
5450,556,0.12981206786867935
5460,557,0.12981206786867935
5470,558,0.12981206786867935
5480,559,0.12981206786867935
5490,560,0.12981206786867935
5500,561,0.12981206786867935
5510,562,0.12981206786867935
5520,563,0.12981206786867935
5530,564,0.12981206786867935
5540,565,0.12981206786867935
5550,566,0.12981206786867935
5560,567,0.12981206786867935
5570,568,0.12981206786867935
5580,569,0.12981206786867935
5590,570,0.12981206786867935
5600,571,0.12981206786867935
5610,572,0.12981206786867935
5620,573,0.12981206786867935
5630,574,0.12981206786867935
5640,575,0.12981206786867935
5650,576,0.13100375831023514
5660,577,0.1310169550460895
5670,578,0.1310169550460895
5680,579,0.1310169550460895
5690,580,0.1314227515466447
5700,581,0.1314227515466447
5710,582,0.1314227515466447
5720,583,0.1314227515466447
5730,584,0.1314227515466447
5740,585,0.1314227515466447
5750,586,0.1314227515466447
5760,587,0.1323227168995212
5770,588,0.1323227168995212
5780,589,0.1323227168995212
5790,590,0.1323227168995212
5800,591,0.1323227168995212
5810,592,0.1323227168995212
5820,593,0.1323227168995212
5830,594,0.1323227168995212
5840,595,0.1323227168995212
5850,596,0.1323227168995212
5860,597,0.1323227168995212
5870,598,0.1323227168995212
5880,599,0.1323227168995212
5890,600,0.1323227168995212
5900,601,0.1323227168995212
5910,602,0.1323227168995212
5920,603,0.1323227168995212
5930,604,0.1323964905932038
5940,605,0.1323964905932038
5950,606,0.1323964905932038
5960,607,0.1323964905932038
5970,608,0.1323964905932038
5980,609,0.1323964905932038
5990,610,0.1323964905932038
6000,611,0.1323964905932038
6010,612,0.1323964905932038
6020,613,0.13263410490653085
6030,614,0.13263410490653085
6040,615,0.13263410490653085
6050,616,0.13502895105175838
6060,617,0.13502895105175838
6070,618,0.13502895105175838
6080,619,0.13502895105175838
6090,620,0.13502895105175838
6100,621,0.13502895105175838
6110,622,0.13502895105175838
6120,623,0.13502895105175838
6130,624,0.13502895105175838
6140,625,0.13502895105175838
6150,626,0.13502895105175838
6160,627,0.13502895105175838
6170,628,0.13502895105175838
6180,629,0.13502895105175838
6190,630,0.13502895105175838
6200,631,0.13502895105175838
6210,632,0.13502895105175838
6220,633,0.13502895105175838
6230,634,0.13502895105175838
6240,635,0.13502895105175838
6250,636,0.13502895105175838
6260,637,0.13502895105175838
6270,638,0.13502895105175838
6280,639,0.13502895105175838
6290,640,0.13502895105175838
6300,641,0.13502895105175838
6310,642,0.13502895105175838
6320,643,0.13502895105175838
6330,644,0.13502895105175838
6340,645,0.13502895105175838
6350,646,0.13502895105175838
6360,647,0.13502895105175838
6370,648,0.13502895105175838
6380,649,0.13502895105175838
6390,650,0.13506663055556717
6400,651,0.13506663055556717
6410,652,0.13575089187984948
6420,653,0.13575089187984948
6430,654,0.13575089187984948
6440,655,0.13575089187984948
6450,656,0.13686550366046626
6460,657,0.13686550366046626
6470,658,0.13686550366046626
6480,659,0.13686550366046626
6490,660,0.13686550366046626
6500,661,0.13686550366046626
6510,662,0.13686550366046626
6520,663,0.13686550366046626
6530,664,0.13686550366046626
6540,665,0.13686550366046626
6550,666,0.13686550366046626
6560,667,0.13686550366046626
6570,668,0.13686550366046626
6580,669,0.13686550366046626
6590,670,0.13686550366046626
6600,671,0.13686550366046626
6610,672,0.13686550366046626
6620,673,0.13686550366046626
6630,674,0.13686550366046626
6640,675,0.13686550366046626
6650,676,0.13686550366046626
6660,677,0.13686550366046626
6670,678,0.13686550366046626
6680,679,0.13686550366046626
6690,680,0.13686550366046626
6700,681,0.13686550366046626
6710,682,0.13686550366046626
6720,683,0.13686550366046626
6730,684,0.13686550366046626
6740,685,0.13686550366046626
6750,686,0.13686550366046626
6760,687,0.13686550366046626
6770,688,0.13686550366046626
6780,689,0.13686550366046626
6790,690,0.13686550366046626
6800,691,0.13686550366046626
6810,692,0.13686550366046626
6820,693,0.13686550366046626
6830,694,0.13686550366046626
6840,695,0.13686550366046626
6850,696,0.13686550366046626
6860,697,0.13686550366046626
6870,698,0.13686550366046626
6880,699,0.13686550366046626
6890,700,0.13686550366046626
6900,701,0.13686550366046626
6910,702,0.13686550366046626
6920,703,0.13686550366046626
6930,704,0.13686550366046626
6940,705,0.13686550366046626
6950,706,0.13686550366046626
6960,707,0.13686550366046626
6970,708,0.13686550366046626
6980,709,0.13686550366046626
6990,710,0.13686550366046626
7000,711,0.13686550366046626
7010,712,0.13686550366046626
7020,713,0.13686550366046626
7030,714,0.13686550366046626
7040,715,0.13686550366046626
7050,716,0.13686550366046626
7060,717,0.13686550366046626
7070,718,0.13686550366046626
7080,719,0.13686550366046626
7090,720,0.13686550366046626
7100,721,0.13686550366046626
7110,722,0.13686550366046626
7120,723,0.13686550366046626
7130,724,0.13686550366046626
7140,725,0.13686550366046626
7150,726,0.13686550366046626
7160,727,0.13686550366046626
7170,728,0.13686550366046626
7180,729,0.13686550366046626
7190,730,0.13686550366046626
7200,731,0.13686550366046626
7210,732,0.13686550366046626
7220,733,0.13686550366046626
7230,734,0.13686550366046626
7240,735,0.13686550366046626
7250,736,0.13686550366046626
7260,737,0.13686550366046626
7270,738,0.13686550366046626
7280,739,0.13686550366046626
7290,740,0.13686550366046626
7300,741,0.13686550366046626
7310,742,0.13686550366046626
7320,743,0.13686550366046626
7330,744,0.13686550366046626
7340,745,0.13686550366046626
7350,746,0.13686550366046626
7360,747,0.13686550366046626
7370,748,0.13686550366046626
7380,749,0.13686550366046626
7390,750,0.13686550366046626
7400,751,0.13686550366046626
7410,752,0.13686550366046626
7420,753,0.13686550366046626
7430,754,0.13686550366046626
7440,755,0.13686550366046626
7450,756,0.13686550366046626
7460,757,0.13686550366046626
7470,758,0.13686550366046626
7480,759,0.13686550366046626
7490,760,0.13686550366046626
7500,761,0.13686550366046626
7510,762,0.13686550366046626
7520,763,0.13686550366046626
7530,764,0.13686550366046626
7540,765,0.13686550366046626
7550,766,0.13686550366046626
7560,767,0.13686550366046626
7570,768,0.13686550366046626
7580,769,0.13686550366046626
7590,770,0.13686550366046626
7600,771,0.13686550366046626
7610,772,0.13686550366046626
7620,773,0.13686550366046626
7630,774,0.13686550366046626
7640,775,0.13686550366046626
7650,776,0.13686550366046626
7660,777,0.13686550366046626
7670,778,0.13686550366046626
7680,779,0.13686550366046626
7690,780,0.13686550366046626
7700,781,0.13686550366046626
7710,782,0.13686550366046626
7720,783,0.13686550366046626
7730,784,0.13686550366046626
7740,785,0.13686550366046626
7750,786,0.13686550366046626
7760,787,0.13686550366046626
7770,788,0.13695668152779206
7780,789,0.13695668152779206
7790,790,0.13695668152779206
7800,791,0.13695668152779206
7810,792,0.13695668152779206
7820,793,0.13695668152779206
7830,794,0.13695668152779206
7840,795,0.13695668152779206
7850,796,0.13695668152779206
7860,797,0.13695668152779206
7870,798,0.13695668152779206
7880,799,0.13695668152779206
7890,800,0.13695668152779206
7900,801,0.13695668152779206
7910,802,0.13695668152779206
7920,803,0.13695668152779206
7930,804,0.13695668152779206
7940,805,0.13695668152779206
7950,806,0.13695668152779206
7960,807,0.13695668152779206
7970,808,0.13695668152779206
7980,809,0.13695668152779206
7990,810,0.13695668152779206
8000,811,0.13695668152779206
8010,812,0.13695668152779206
8020,813,0.13695668152779206
8030,814,0.13695668152779206
8040,815,0.13695668152779206
8050,816,0.13695668152779206
8060,817,0.13695668152779206
8070,818,0.13695668152779206
8080,819,0.13695668152779206
8090,820,0.13698528742311467
8100,821,0.13698528742311467
8110,822,0.13698528742311467
8120,823,0.13698528742311467
8130,824,0.13698528742311467
8140,825,0.13698528742311467
8150,826,0.13698528742311467
8160,827,0.13698528742311467
8170,828,0.13698528742311467
8180,829,0.13698528742311467
8190,830,0.13698528742311467
8200,831,0.13698528742311467
8210,832,0.13698528742311467
8220,833,0.13712098459971253
8230,834,0.13712098459971253
8240,835,0.13712098459971253
8250,836,0.13712098459971253
8260,837,0.13712098459971253
8270,838,0.13712098459971253
8280,839,0.13712098459971253
8290,840,0.13712098459971253
8300,841,0.13712098459971253
8310,842,0.13712098459971253
8320,843,0.13712098459971253
8330,844,0.13712098459971253
8340,845,0.13712098459971253
8350,846,0.13712098459971253
8360,847,0.13712098459971253
8370,848,0.13712098459971253
8380,849,0.13712098459971253
8390,850,0.13712098459971253
8400,851,0.13712098459971253
8410,852,0.13712098459971253
8420,853,0.13712098459971253
8430,854,0.13712098459971253
8440,855,0.13712098459971253
8450,856,0.13712098459971253
8460,857,0.1374356724832079
8470,858,0.1374356724832079
8480,859,0.1374356724832079
8490,860,0.1374356724832079
8500,861,0.1374356724832079
8510,862,0.1374356724832079
8520,863,0.1374356724832079
8530,864,0.1374356724832079
8540,865,0.1374356724832079
8550,866,0.1374356724832079
8560,867,0.1374356724832079
8570,868,0.1374356724832079
8580,869,0.1374356724832079
8590,870,0.1374356724832079
8600,871,0.1374356724832079
8610,872,0.1374356724832079
8620,873,0.1374356724832079
8630,874,0.1374356724832079
8640,875,0.1374356724832079
8650,876,0.1374356724832079
8660,877,0.1374356724832079
8670,878,0.1374356724832079
8680,879,0.1374356724832079
8690,880,0.1374356724832079
8700,881,0.1374356724832079
8710,882,0.1374356724832079
8720,883,0.1374356724832079
8730,884,0.1374356724832079
8740,885,0.1374356724832079
8750,886,0.1374356724832079
8760,887,0.1374356724832079
8770,888,0.1374356724832079
8780,889,0.1374356724832079
8790,890,0.1374356724832079
8800,891,0.1374356724832079
8810,892,0.1374356724832079
8820,893,0.1374356724832079
8830,894,0.1374356724832079
8840,895,0.1374356724832079
8850,896,0.1374356724832079
8860,897,0.1374356724832079
8870,898,0.1374356724832079
8880,899,0.1374356724832079
8890,900,0.1374356724832079
8900,901,0.1374356724832079
8910,902,0.1374356724832079
8920,903,0.1374356724832079
8930,904,0.1374356724832079
8940,905,0.1374356724832079
8950,906,0.1374356724832079
8960,907,0.1374356724832079
8970,908,0.1374356724832079
8980,909,0.1374356724832079
8990,910,0.1374356724832079
9000,911,0.1374356724832079
9010,912,0.1374356724832079
9020,913,0.1374356724832079
9030,914,0.1374356724832079
9040,915,0.1374356724832079
9050,916,0.1374356724832079
9060,917,0.1374356724832079
9070,918,0.1374356724832079
9080,919,0.14007024096950602
9090,920,0.14007024096950602
9100,921,0.14007024096950602
9110,922,0.14007024096950602
9120,923,0.14007024096950602
9130,924,0.14007024096950602
9140,925,0.14007024096950602
9150,926,0.14007024096950602
9160,927,0.14007024096950602
9170,928,0.14007024096950602
9180,929,0.14007024096950602
9190,930,0.14007024096950602
9200,931,0.14007024096950602
9210,932,0.14007024096950602
9220,933,0.14007024096950602
9230,934,0.14007024096950602
9240,935,0.14007024096950602
9250,936,0.14007024096950602
9260,937,0.14007024096950602
9270,938,0.14007024096950602
9280,939,0.14007024096950602
9290,940,0.14007024096950602
9300,941,0.14007024096950602
9310,942,0.14007024096950602
9320,943,0.14007024096950602
9330,944,0.14007024096950602
9340,945,0.14007024096950602
9350,946,0.14007024096950602
9360,947,0.14007024096950602
9370,948,0.14007024096950602
9380,949,0.14007024096950602
9390,950,0.14007024096950602
9400,951,0.14007024096950602
9410,952,0.14007024096950602
9420,953,0.14007024096950602
9430,954,0.14007024096950602
9440,955,0.14007024096950602
9450,956,0.14007024096950602
9460,957,0.14007024096950602
9470,958,0.14007024096950602
9480,959,0.14007024096950602
9490,960,0.14007024096950602
9500,961,0.14007024096950602
9510,962,0.14007024096950602
9520,963,0.14007024096950602
9530,964,0.14007024096950602
9540,965,0.14007024096950602
9550,966,0.14007024096950602
9560,967,0.14007024096950602
9570,968,0.14007024096950602
9580,969,0.14007024096950602
9590,970,0.14007024096950602
9600,971,0.14007024096950602
9610,972,0.14007024096950602
9620,973,0.14007024096950602
9630,974,0.14007024096950602
9640,975,0.14007024096950602
9650,976,0.14007024096950602
9660,977,0.14007024096950602
9670,978,0.14007024096950602
9680,979,0.14007024096950602
9690,980,0.14007024096950602
9700,981,0.14007024096950602
9710,982,0.14007024096950602
9720,983,0.14007024096950602
9730,984,0.14007024096950602
9740,985,0.14007024096950602
9750,986,0.14007024096950602
9760,987,0.14007024096950602
9770,988,0.14007024096950602
9780,989,0.14007024096950602
9790,990,0.14007024096950602
9800,991,0.14007024096950602
9810,992,0.14007024096950602
9820,993,0.14007024096950602
9830,994,0.14007024096950602
9840,995,0.14007024096950602
9850,996,0.14007024096950602
9860,997,0.14007024096950602
9870,998,0.14007024096950602
9880,999,0.14007024096950602
9890,1000,0.14007024096950602
9900,1001,0.14007024096950602
9910,1002,0.14007024096950602
9920,1003,0.14007024096950602
9930,1004,0.14007024096950602
9940,1005,0.14007024096950602
9950,1006,0.14007024096950602
9960,1007,0.14007024096950602
9970,1008,0.14007024096950602
9980,1009,0.14007024096950602
9990,1010,0.14007024096950602
