iters,fevals,fitness,times
950,99838,3749.858088806605,0.11965988500000058
960,100873,3752.3730077639325,0.12089972200000065
970,101913,3749.9717027392253,0.12209825700000065
980,102951,3731.885101866042,0.12329022900000064
990,103997,3750.427120354907,0.12448789800000071
1000,105043,3731.885101866042,0.1257147800000007
1010,106081,3717.6389189546167,0.12692167000000076
1020,107116,3722.0191440466256,0.12816186400000085
1030,108158,3749.41528498971,0.1452280510000008
1040,109191,3699.53771866162,0.1464427520000008
1050,110241,3690.3684319272124,0.14766152500000074
1060,111276,3669.551459958417,0.14887510200000076
1070,112318,3694.23913262849,0.1500698430000008
1080,113347,3696.251087253767,0.15127126300000082
1090,114388,3726.06091151507,0.15248020300000087
1100,115424,3691.980204144829,0.15367295200000086
1110,116466,3702.7225922735715,0.15490190600000087
1120,117509,3722.8790770515634,0.15611102000000088
1130,118555,3720.171140595477,0.15730387300000093
1140,119596,3714.5720744451587,0.15849497600000095
1150,120642,3719.504225089298,0.15969941100000096
1160,121676,3716.4307418579383,0.16089753300000098
1170,122719,3689.810320891671,0.16214180500000097
1180,123757,3744.2926950731708,0.16334931900000094
1190,124795,3713.9318753693647,0.16453529100000086
1200,125832,3738.7203453532375,0.16572609000000083
1210,126868,3737.4464364255045,0.16693219700000084
1220,127909,3742.13169187448,0.16813343500000089
1230,128949,3741.802708639064,0.16934014100000083
1240,129992,3742.13169187448,0.17053530100000092
1250,131022,3713.9318753693647,0.171727458000001
1260,132064,3738.7203453532375,0.17292575300000101
1270,133105,3741.802708639064,0.17421148600000103
1280,134142,3741.802708639064,0.175490296000001
1290,135181,3715.1709634496806,0.17671934700000103
1300,136213,3712.3663424884935,0.17791021100000104
1310,137255,3702.538286677435,0.179106867000001
1320,138289,3716.4053232843585,0.18032063100000095
1330,139328,3740.526877762052,0.1815182410000009
1340,140376,3686.93159785151,0.18274848600000093
1350,141422,3691.945836535902,0.18394024800000086
1360,142462,3686.264682345331,0.18518613400000083
1370,143503,3742.691951553227,0.18643394900000088
1380,144546,3716.176455907515,0.18765525000000083
1390,145587,3711.053152329204,0.1888969010000009
1400,146627,3711.053152329204,0.1901112830000009
1410,147663,3732.2132364337463,0.19130877200000085
1420,148695,3697.8530312284593,0.19249911800000086
1430,149731,3689.3229770996745,0.1936988800000008
1440,150771,3697.8530312284593,0.19490696500000082
1450,151817,3684.6529101277147,0.1961315940000009
1460,152852,3705.704068672188,0.1973822210000009
1470,153890,3686.93159785151,0.1986072230000009
1480,154940,3737.1174531900883,0.1998016320000009
1490,155980,3745.420600301748,0.2009947970000009
1500,157028,3711.053152329204,0.2021913650000009
1510,158060,3727.2646482854293,0.2034386630000009
1520,159105,3767.4823660216957,0.20463639500000086
1530,160152,3735.1647383961035,0.20582118300000085
1540,161193,3768.4483037209784,0.2070196300000009
1550,162233,3773.1734886230606,0.20826181100000085
1560,163267,3693.7938399870504,0.20951638100000092
1570,164302,3711.053152329204,0.21072165100000095
1580,165328,3718.5823099709232,0.21191702100000098
1590,166370,3717.90542605395,0.21310330200000094
1600,167409,3725.766431908473,0.21431115100000098
1610,168446,3692.657147965493,0.21550882300000096
1620,169495,3682.071718028962,0.21672913900000101
1630,170534,3687.757681681516,0.2179410810000011
1640,171576,3705.3351603848005,0.21917766100000102
1650,172613,3718.871363753233,0.22039759800000103
1660,173659,3707.5102025867695,0.22160410400000108
1670,174699,3705.3351603848005,0.22282201700000115
1680,175747,3697.7225749792233,0.22404458900000113
1690,176788,3691.278921029723,0.22523942000000108
1700,177825,3694.662256629213,0.2264309160000011
1710,178866,3677.800664472165,0.22762362300000105
1720,179905,3697.7225749792233,0.2288228670000011
1730,180949,3679.037189582874,0.23007835900000106
1740,181994,3723.596548655315,0.23133117600000108
1750,183037,3678.84913008702,0.2325217890000011
1760,184076,3730.8005142856464,0.23371034000000113
1770,185113,3717.466031665559,0.2349107490000012
1780,186160,3667.599271051384,0.23610535500000118
1790,187198,3667.5733342660938,0.23733613100000117
1800,188232,3721.6211371212153,0.23853601300000127
1810,189273,3733.6313656762604,0.2397733080000013
1820,190312,3716.0360287691574,0.2409994280000013
1830,191349,3659.3386055457527,0.2422353610000012
1840,192393,3720.7985025547478,0.24343910000000124
1850,193437,3712.471281571718,0.24465770900000117
1860,194474,3708.788273999702,0.24585086700000114
1870,195517,3721.3842591778166,0.24703765700000113
1880,196552,3726.8550705615176,0.2482285660000011
1890,197583,3746.7732464215715,0.24941807100000113
1900,198630,3728.825253917788,0.25069036300000114
1910,199678,3717.5252340068937,0.2519279350000011
1920,200724,3699.178057640088,0.25311763200000104
1930,201762,3673.490719690197,0.2543153490000011
1940,202801,3704.5492341747026,0.2555136280000011
1950,203841,3709.1231451844465,0.2567149310000011
1960,204886,3708.470771988199,0.2579609380000011
1970,205930,3713.399195620393,0.25915617700000115
1980,206967,3725.0430711920426,0.2603419950000012
1990,208005,3746.4637307902076,0.26158209700000123
2000,209041,3707.2311234747713,0.26282155600000123
2010,210087,3725.0430711920426,0.26403397400000117
2020,211121,3737.4239479687867,0.2652245910000012
2030,212163,3737.4239479687867,0.26641398800000116
2040,213196,3729.570169443033,0.2676014390000011
2050,214236,3728.573986523096,0.26879533200000116
2060,215272,3733.096137026726,0.2699953370000011
2070,216312,3741.101591424259,0.27120126200000105
2080,217356,3741.101591424259,0.272445457000001
2090,218393,3738.733404075688,0.27355345200000103
2100,219436,3733.096137026726,0.27435207700000097
2110,220472,3727.846096746327,0.27514823100000096
2120,221497,3733.096137026726,0.27595175800000094
2130,222531,3735.477547864097,0.27675946800000095
2140,223570,3749.1546572589423,0.277584548000001
2150,224610,3735.477547864097,0.27843056600000093
2160,225651,3725.0430711920426,0.27924039500000086
2170,226686,3733.096137026726,0.28008651400000084
2180,227721,3725.0430711920426,0.2809135720000008
2190,228759,3699.178057640088,0.28171484200000074
2200,229798,3720.2632739052133,0.28251406500000076
2210,230843,3738.0752216224846,0.2833150210000007
2220,231886,3713.953667144791,0.28411577400000065
2230,232923,3721.5595065233147,0.2849427720000006
2240,233962,3735.6838423743197,0.2857509750000007
2250,235005,3720.9082328696168,0.28654840900000067
2260,236052,3725.4103291712745,0.2873884600000006
2270,237097,3730.369030701443,0.2882136590000006
2280,238141,3701.919665281689,0.2890242840000007
2290,239177,3708.5252415392933,0.2898286450000007
2300,240209,3737.740506032099,0.29062143000000074
2310,241246,3751.529114805986,0.29143705400000075
2320,242276,3730.369030701443,0.29224944000000075
2330,243312,3710.3542149458735,0.2930594890000007
2340,244354,3704.5040171494884,0.2938568940000006
2350,245394,3734.0331380028397,0.2947018020000005
2360,246440,3768.3005885053462,0.2955089310000004
2370,247478,3699.620474797328,0.2962471910000004
2380,248520,3748.37526356066,0.2969899730000004
2390,249564,3689.752230344131,0.2977255590000003
2400,250608,3773.633501305074,0.2984762270000003
2410,251657,3755.1004674046017,0.2992136160000003
2420,252686,3730.140678039794,0.2999466570000002
2430,253735,3704.4601945498994,0.3006822120000002
2440,254774,3733.940383300059,0.3014205740000002
2450,255808,3712.21020807053,0.3021537440000003
2460,256841,3736.8390791340867,0.30289276600000026
2470,257886,3785.771592715029,0.30364154700000023
2480,258929,3785.771592715029,0.30437893500000013
2490,259964,3743.1351054637134,0.3051691900000001
2500,261002,3720.7402621993137,0.3059112260000001
2510,262046,3755.1004674046017,0.30664611500000016
2520,263087,3751.411387509741,0.30737819200000016
2530,264125,3703.370440300692,0.3081112300000002
2540,265166,3696.2277351034613,0.30885097500000025
2550,266203,3686.0242966869296,0.3095847930000003
2560,267239,3712.951157422401,0.31032130000000024
2570,268279,3728.615603216388,0.31105050000000023
2580,269316,3744.084564719566,0.31179981700000026
2590,270354,3741.5560845660907,0.3125526430000003
2600,271393,3724.4459024185103,0.3132866590000003
2610,272436,3738.701003099124,0.3140208090000004
2620,273473,3722.1572462839213,0.3147542880000004
2630,274510,3688.6162854026343,0.3154862690000003
2640,275558,3700.9971621793784,0.3162205950000003
2650,276595,3699.423887152792,0.3169679320000004
2660,277640,3698.045660217021,0.3177015320000004
2670,278676,3712.94960347979,0.31844046500000034
2680,279717,3725.446525260698,0.3191871200000004
2690,280758,3725.446525260698,0.3199187240000003
2700,281796,3680.7469146912513,0.3206590880000003
2710,282844,3694.590223298906,0.3213881120000004
2720,283883,3689.681015699126,0.3221211650000003
2730,284918,3671.2066966811885,0.3228540190000003
2740,285962,3681.6279498644426,0.32359055000000025
2750,286990,3676.648865268684,0.3243307710000003
2760,288032,3688.301682596246,0.32507003300000037
2770,289071,3682.611666161991,0.3258202920000004
2780,290112,3659.511284127079,0.32655626200000043
2790,291149,3689.681015699126,0.3272958840000004
2800,292196,3660.2072902662776,0.32831769700000035
2810,293240,3660.542733599317,0.32904711200000036
2820,294277,3714.9121351517197,0.3297747370000004
2830,295322,3733.703672456264,0.33050643900000043
2840,296366,3683.7608757361772,0.3312406490000004
2850,297411,3758.9358980759675,0.33198379000000033
2860,298448,3674.7935808728453,0.33273577600000037
2870,299484,3711.74807798428,0.33346802300000034
2880,300523,3681.9736453523547,0.3342002810000003
2890,301566,3732.9089564973606,0.33493416300000023
2900,302605,3721.4643682346414,0.3356645260000003
2910,303637,3717.8300706602104,0.3363987350000003
2920,304670,3707.639371595379,0.3371313490000003
2930,305714,3728.1673752540823,0.33786575100000027
2940,306762,3701.2224856033745,0.3385960280000002
2950,307797,3699.3822243998134,0.3393357170000002
2960,308846,3704.707004483484,0.3400757200000002
2970,309884,3725.7451073190246,0.3408137640000002
2980,310929,3680.1135576363704,0.34154393500000013
2990,311973,3685.564748865036,0.34227356200000014
3000,313014,3694.9989205871398,0.3430017350000001
3010,314062,3718.1541182897877,0.34373126600000015
3020,315109,3689.8350709074007,0.34446992300000023
3030,316148,3640.15640242504,0.3451977960000002
3040,317189,3659.0401319562843,0.3459388550000002
3050,318228,3666.569133724451,0.34668433200000015
3060,319266,3705.1116268323485,0.34741367200000006
3070,320310,3723.3919535559294,0.348148711
3080,321360,3706.010765379955,0.34887748100000004
3090,322396,3669.7601268340736,0.34960868300000003
3100,323432,3663.61519838006,0.3503410920000001
3110,324474,3668.1379663582784,0.3510773520000001
3120,325508,3698.0068891229566,0.35180812000000017
3130,326545,3697.9779505844995,0.3525492790000002
3140,327586,3678.644929448086,0.3533005850000003
3150,328622,3666.0232069236044,0.35403153200000026
3160,329664,3708.136880856756,0.3547595880000002
3170,330714,3708.731167854854,0.3554880140000002
3180,331748,3720.31847032457,0.35622215300000015
3190,332793,3698.0442484052346,0.35695090100000015
3200,333829,3725.5681561000947,0.35768204000000015
3210,334861,3702.221980679283,0.3584170980000001
3220,335895,3734.926588620375,0.36105740600000014
3230,336932,3698.0442484052346,0.36187058400000016
3240,337976,3749.7921957574185,0.36260701100000015
3250,339022,3698.3628646587413,0.3633375080000002
3260,340064,3725.286877382757,0.36408068900000023
3270,341100,3749.7921957574185,0.3648129750000002
3280,342135,3727.058836626289,0.3655441930000003
3290,343172,3727.1480822682115,0.3662755390000003
3300,344207,3750.2476133731,0.3670207630000003
3310,345247,3726.4326340878906,0.3677624550000004
3320,346287,3737.4113189806744,0.36864453600000036
3330,347329,3763.697947249543,0.3693728510000004
3340,348370,3735.875732942031,0.3701011670000004
3350,349407,3744.4043839076053,0.3708299900000004
3360,350454,3726.749309213668,0.3715697140000004
3370,351491,3749.7921957574185,0.37229918900000036
3380,352526,3724.21119787993,0.37303568300000034
3390,353568,3762.8787029255427,0.3737799000000003
3400,354605,3733.5200467326144,0.37451480800000025
3410,355644,3751.994365750552,0.3752506720000003
3420,356687,3720.6558669724745,0.3759868510000003
3430,357719,3739.130185990412,0.37671579700000035
3440,358764,3707.7192587856302,0.3774453720000004
3450,359802,3702.422304538289,0.3781741910000004
3460,360841,3720.6558669724745,0.37890347000000035
3470,361873,3673.0254805624686,0.3796379510000003
3480,362917,3668.5042251516506,0.3803842430000003
3490,363958,3668.9258398685647,0.3811224080000003
3500,364994,3685.1890116079912,0.3818573860000003
3510,366027,3677.9035974944472,0.38258667300000027
3520,367065,3673.556850278848,0.38332308500000023
3530,368100,3655.5351967378365,0.3840538990000003
3540,369147,3693.0374259354644,0.3847857260000004
3550,370190,3703.8499337523444,0.3855215430000003
3560,371231,3671.5937169700524,0.3862543820000004
3570,372278,3670.9756602155167,0.38714698400000036
3580,373315,3672.112937032545,0.3878988920000004
3590,374355,3677.409977604027,0.38863695700000034
3600,375389,3684.1228447270028,0.3893878420000003
3610,376431,3757.4859045385083,0.3901253400000003
3620,377472,3730.3347979405576,0.39085685400000036
3630,378512,3706.1152344881925,0.39159903900000037
3640,379556,3737.5788029056494,0.39234539000000035
3650,380599,3725.855425201128,0.3930743520000003
3660,381630,3730.3347979405576,0.3938168190000002
3670,382672,3737.8237483936987,0.3945558760000002
3680,383705,3753.7851630729483,0.3952928760000002
3690,384752,3744.191107848251,0.3960231390000002
3700,385788,3737.3606644019624,0.39676821900000026
3710,386822,3735.3108440550104,0.3974983310000003
3720,387857,3735.3108440550104,0.3982311740000003
3730,388902,3724.4265068800196,0.3989817590000003
3740,389939,3737.3606644019624,0.3997130050000003
3750,390985,3700.412026366087,0.40044675600000024
3760,392019,3724.546652475207,0.40120915400000023
3770,393069,3737.3606644019624,0.4019561650000002
3780,394108,3737.3606644019624,0.40271818800000025
3790,395137,3703.5436807869123,0.40346648500000026
3800,396184,3716.6032330133776,0.4041996160000002
3810,397230,3734.184501350241,0.40510816500000024
3820,398265,3737.3606644019624,0.40586962400000026
3830,399305,3737.3606644019624,0.40660537600000024
3840,400342,3714.627305270833,0.40736983400000026
3850,401391,3750.2512007053756,0.4081161440000003
3860,402426,3688.7622917188783,0.4088446710000003
3870,403463,3688.7622917188783,0.4095734160000003
3880,404505,3711.4956508500077,0.41031952800000027
3890,405548,3728.848443251138,0.4110591840000003
3900,406585,3714.627305270833,0.41178855500000033
3910,407630,3718.236017151727,0.41252197000000035
3920,408679,3709.610657160946,0.4132544880000003
3930,409725,3725.716788830313,0.4139942370000004
3940,410760,3715.3643064759276,0.4147540420000003
3950,411793,3702.9834296991835,0.41548445000000034
3960,412830,3678.1177782563987,0.41621116000000036
3970,413867,3692.338916236704,0.4169389480000003
3980,414907,3688.7622917188783,0.41766691400000033
3990,415942,3702.9834296991835,0.4183940690000003
4000,416973,3721.165717609027,0.4191338330000003
4010,418011,3696.3825381309457,0.41986480000000037
4020,419049,3713.3144861289757,0.4205971470000003
4030,420085,3709.4458305030557,0.42134434300000023
4040,421125,3764.0154809196965,0.42207774600000025
4050,422163,3731.3127035545645,0.42281474100000027
4060,423208,3706.9522337201706,0.4236871520000003
4070,424245,3683.480568832941,0.42441803700000025
4080,425287,3679.6566707290535,0.42515126000000025
4090,426328,3690.69132337277,0.42588272900000024
4100,427364,3677.572277772403,0.42662224100000024
4110,428399,3676.5034358177277,0.42737186100000024
4120,429438,3651.2856495035344,0.4281366030000002
4130,430484,3668.994398568504,0.4288852200000003
4140,431528,3685.01568985524,0.4296198880000003
4150,432573,3700.49377012233,0.43036229000000037
4160,433618,3703.80133778351,0.4310908240000003
4170,434649,3705.8753043397924,0.4318192940000003
4180,435685,3706.944146294468,0.43255314000000034
4190,436725,3723.6042353394773,0.4332840360000004
4200,437763,3740.9461804479624,0.43402509400000044
4210,438799,3700.49377012233,0.4347667400000004
4220,439837,3700.8297114629345,0.4354979530000004
4230,440882,3716.061386598417,0.4362273130000004
4240,441922,3723.39413362459,0.4369552800000004
4250,442968,3704.9990005778855,0.4376843340000004
4260,444007,3703.79930082292,0.43841839200000043
4270,445044,3685.3270187655726,0.43915198800000044
4280,446091,3652.2705979885304,0.43988508100000046
4290,447125,3674.742239406544,0.4406171590000004
4300,448166,3642.3801499019355,0.44149932100000044
4310,449207,3628.1590119216303,0.4422437800000004
4320,450257,3673.012875857107,0.4429740880000004
4330,451300,3706.944146294468,0.44370929900000033
4340,452337,3703.768830390501,0.44443604500000033
4350,453384,3716.8345943810623,0.44516821500000026
4360,454428,3681.5967467884498,0.4459081070000003
4370,455465,3664.4373356197734,0.44664080100000025
4380,456500,3669.7535839078705,0.44738427100000033
4390,457531,3708.2050037275744,0.4481403940000004
4400,458569,3683.105646932068,0.44889063900000037
4410,459610,3711.783113102557,0.4496352330000004
4420,460654,3710.9371489297646,0.45036999800000044
4430,461698,3722.322243818582,0.45110251000000046
4440,462741,3722.322243818582,0.45183468200000043
4450,463780,3683.105646932068,0.45256908600000045
4460,464816,3700.917594649339,0.4533036700000005
4470,465850,3683.105646932068,0.4540400890000005
4480,466886,3683.105646932068,0.4547823590000005
4490,467917,3683.105646932068,0.45552396700000053
4500,468960,3663.8717895174714,0.45625828000000057
4510,469999,3713.5133797328854,0.4569911290000005
4520,471032,3695.502144706684,0.4577318740000005
4530,472074,3687.7366573423506,0.4584655200000004
4540,473117,3721.1033615758324,0.45931038800000046
4550,474154,3707.748038095627,0.4600700100000005
4560,475191,3693.526900115322,0.4608058670000005
4570,476231,3707.748038095627,0.46159047600000047
4580,477268,3693.526900115322,0.46234047700000047
4590,478304,3701.5799659500053,0.46307202100000056
4600,479342,3701.5799659500053,0.46381571700000046
4610,480389,3719.459519464812,0.4645537990000005
4620,481427,3707.748038095627,0.46529584400000046
4630,482468,3707.748038095627,0.4660307890000005
4640,483510,3707.748038095627,0.4667632630000005
4650,484549,3707.748038095627,0.4675018990000005
4660,485590,3707.748038095627,0.46824899300000045
4670,486630,3693.526900115322,0.46900821500000045
4680,487671,3707.748038095627,0.4697699470000004
4690,488705,3707.748038095627,0.4705031510000005
4700,489750,3689.2737190776897,0.47123417400000045
4710,490795,3707.748038095627,0.4719678500000004
4720,491835,3707.748038095627,0.4727016080000004
4730,492872,3707.748038095627,0.4734409190000004
4740,493900,3707.748038095627,0.47418060200000045
4750,494944,3693.526900115322,0.4749308210000005
4760,495987,3694.7158876651847,0.4756787090000004
4770,497035,3707.748038095627,0.4764169540000005
4780,498070,3719.927142316811,0.4771590970000005
4790,499106,3723.000625548171,0.4780306250000004
4800,500142,3719.1926263583473,0.47876596200000043
4810,501181,3719.927142316811,0.4795046240000004
4820,502220,3719.927142316811,0.4802386820000003
4830,503268,3681.6837372347427,0.4809803440000002
4840,504304,3710.740909624788,0.4817233190000002
4850,505352,3667.4625992544375,0.48247707500000014
4860,506392,3693.526900115322,0.48322943800000007
4870,507441,3707.748038095627,0.48396405
4880,508478,3694.9588129469967,0.4847024859999999
4890,509524,3707.748038095627,0.4854369919999999
4900,510556,3693.526900115322,0.4861691229999999
4910,511599,3681.6837372347427,0.48689920399999986
4920,512637,3707.748038095627,0.48763062999999984
4930,513689,3707.748038095627,0.48836997999999976
4940,514723,3695.904875215048,0.4891495779999998
4950,515765,3700.6241787257227,0.48990614499999974
4960,516804,3693.526900115322,0.4906445309999997
4970,517853,3693.526900115322,0.4913778139999998
4980,518890,3667.4625992544375,0.4921133369999998
4990,519931,3661.6861210401066,0.4928610099999998
5000,520969,3635.0016552102907,0.49359378899999984
5010,522012,3642.476567813317,0.4943260519999999
5020,523051,3615.197996536461,0.49507538799999995
5030,524085,3628.9565393956664,0.4959887089999999
5040,525119,3636.2013223634926,0.49674038399999987
5050,526162,3651.1036005595233,0.49747950799999996
5060,527204,3645.7324240249086,0.49821681100000004
5070,528238,3644.285894357733,0.49894605000000003
5080,529283,3661.9275934870752,0.49967969300000004
5090,530315,3657.3417593271975,0.5004200010000001
5100,531352,3652.252826542587,0.5011514870000001
5110,532391,3694.7158876651847,0.5018936120000002
5120,533434,3664.206743042846,0.5026290700000001
5130,534480,3652.5639181306015,0.5033781850000001
5140,535522,3684.918220787708,0.5041112830000001
5150,536568,3713.5133797328854,0.504849325
5160,537612,3700.7183073404094,0.505582816
5170,538651,3674.568553109351,0.506315232
5180,539686,3667.4625992544375,0.507043688
5190,540716,3657.815474653679,0.507776187
5200,541755,3667.4625992544375,0.508522885
5210,542792,3693.327612806392,0.509274825
5220,543830,3726.583320892364,0.510010519
5230,544872,3680.4947496848795,0.5107388130000001
5240,545906,3677.8838524376915,0.5114672370000002
5250,546949,3664.907852605501,0.5122048950000001
5260,547984,3700.1580562526806,0.512936268
5270,549028,3675.2914181861715,0.5136688620000001
5280,550064,3701.6916603876607,0.5145450020000001
5290,551104,3675.2914181861715,0.5152771440000001
5300,552142,3683.344484020855,0.5160219880000002
5310,553174,3698.024777317301,0.5167668580000002
5320,554216,3693.1210030866027,0.5174966180000001
5330,555258,3702.1548072235714,0.5182345870000001
5340,556301,3688.615858771801,0.5189733320000001
5350,557340,3710.070161916553,0.5197040970000001
5360,558379,3724.7420730650792,0.5204403360000001
5370,559421,3715.9378208061603,0.521174342
5380,560472,3738.6653208617304,0.521906921
5390,561508,3685.28169193268,0.522648337
5400,562548,3710.070161916553,0.52339743
5410,563582,3724.7420730650792,0.5241363950000001
5420,564615,3699.448723975216,0.5248632300000001
5430,565651,3706.6431447671634,0.5255939730000001
5440,566697,3740.9332797123693,0.526326366
5450,567732,3715.9378208061603,0.527055411
5460,568777,3715.9378208061603,0.5277820259999999
5470,569822,3715.9378208061603,0.528520872
5480,570860,3701.716682825855,0.529253416
5490,571899,3740.9332797123693,0.53000943
5500,572941,3723.944638848383,0.530746625
5510,573977,3728.116925027344,0.5314755800000001
5520,575012,3731.1904082587034,0.532334729
5530,576050,3740.9332797123693,0.533086775
5540,577086,3740.9332797123693,0.535490489
5550,578120,3737.602337982614,0.536240439
5560,579157,3715.9378208061603,0.5370388119999999
5570,580200,3715.9378208061603,0.537779444
5580,581235,3733.9490558323614,0.538509338
5590,582275,3733.9490558323614,0.539238225
5600,583313,3733.9490558323614,0.5400154039999999
5610,584360,3740.9332797123693,0.5407454629999999
5620,585396,3720.191001843793,0.5414756209999999
5630,586441,3729.292961260441,0.5422106859999999
5640,587494,3742.9243609749224,0.5429767919999999
5650,588534,3765.575670875928,0.5437570869999999
5660,589574,3703.2023609798066,0.5445120289999998
5670,590614,3741.955873874584,0.5452406319999998
5680,591655,3684.2335530222817,0.5460072259999997
5690,592696,3735.4347339863125,0.5467352399999997
5700,593731,3739.6643972991023,0.5474651009999998
5710,594778,3723.949693941838,0.5482264649999997
5720,595820,3724.1777290560804,0.5489573959999997
5730,596862,3679.2649952427028,0.5497168969999997
5740,597900,3682.0214733026382,0.5504829529999997
5750,598937,3690.4478729603643,0.5512264039999998
5760,599973,3737.1925850242424,0.5519712859999998
5770,601019,3753.622390840348,0.5527330229999997
5780,602058,3764.6892330057135,0.5534648829999997
5790,603100,3764.9812641138083,0.5541978759999997
5800,604135,3773.9284657960065,0.5549272589999997
5810,605174,3747.528223594517,0.5556856199999998
5820,606212,3778.81348294348,0.5564239419999997
5830,607252,3777.6350197579727,0.5571632409999997
5840,608293,3777.6350197579727,0.5579482649999997
5850,609331,3773.9284657960065,0.5587157689999996
5860,610368,3766.822511941093,0.5594487619999996
5870,611406,3766.822511941093,0.5601774349999996
5880,612441,3798.7951038625156,0.5609074029999996
5890,613477,3766.822511941093,0.5616428939999997
5900,614518,3754.606950906588,0.5623959509999997
5910,615554,3750.551994907128,0.5631286969999998
5920,616595,3773.9284657960065,0.5638683819999998
5930,617641,3766.822511941093,0.5646119989999998
5940,618679,3762.8616236306407,0.5653858249999998
5950,619719,3776.0617447313857,0.5661197539999998
5960,620761,3762.8616236306407,0.5668515069999998
5970,621804,3703.202414493909,0.5675861989999997
5980,622842,3730.220314963943,0.5683394999999998
5990,623881,3744.0573905285546,0.5690779619999998
6000,624919,3714.618514675253,0.5698514879999999
