iters,fevals,fitness,times
1130,123,0.09819018547462144,0.0028097789999999706
1140,124,0.09819018547462144,0.0028329849999999684
1150,125,0.09819018547462144,0.00285626299999997
1160,126,0.09819018547462144,0.0028796489999999703
1170,127,0.09819018547462144,0.002903210999999975
1180,128,0.09819018547462144,0.0029266979999999776
1190,129,0.09819018547462144,0.0029499299999999756
1200,130,0.09819018547462144,0.002973160999999974
1210,131,0.09819018547462144,0.002996338999999973
1220,132,0.09819018547462144,0.003020466999999971
1230,133,0.09819018547462144,0.003043826999999971
1240,134,0.09819018547462144,0.0030675159999999646
1250,135,0.09819018547462144,0.003090511999999962
1260,136,0.09819018547462144,0.0031139489999999492
1270,137,0.09819018547462144,0.003137350999999941
1280,138,0.09819018547462144,0.003161070999999946
1290,139,0.09819018547462144,0.003184511999999945
1300,140,0.09834467693913851,0.0032078149999999472
1310,141,0.09834467693913851,0.0032312099999999427
1320,142,0.09834467693913851,0.00325454899999994
1330,143,0.09834467693913851,0.0032783809999999275
1340,144,0.09834467693913851,0.003301291999999928
1350,145,0.09834467693913851,0.00332483299999993
1360,146,0.09834467693913851,0.0033485039999999328
1370,147,0.09834467693913851,0.003371976999999929
1380,148,0.09834467693913851,0.0033951929999999353
1390,149,0.09834467693913851,0.003418568999999941
1400,150,0.09834467693913851,0.003442016999999936
1410,151,0.09834467693913851,0.0034656499999999313
1420,152,0.09834467693913851,0.0034889329999999302
1430,153,0.09834467693913851,0.0035125299999999304
1440,154,0.09834467693913851,0.0035357839999999308
1450,155,0.09834467693913851,0.0035593689999999373
1460,156,0.09834467693913851,0.003582894999999933
1470,157,0.09834467693913851,0.0036064019999999253
1480,158,0.09834467693913851,0.003629705999999927
1490,159,0.09834467693913851,0.0036524529999999306
1500,160,0.09834467693913851,0.0036766799999999322
1510,161,0.09834467693913851,0.003700004999999937
1520,162,0.09834467693913851,0.0037236269999999377
1530,163,0.09834467693913851,0.0037470459999999345
1540,164,0.09834467693913851,0.0037706189999999334
1550,165,0.09834467693913851,0.0037940499999999378
1560,166,0.09834467693913851,0.0038173009999999258
1570,167,0.09834467693913851,0.00384924799999993
1580,168,0.09834467693913851,0.0038721859999999303
1590,169,0.09834467693913851,0.00389615299999993
1600,170,0.09834467693913851,0.003919653999999939
1610,171,0.09948004894110467,0.003943332999999938
1620,172,0.09948004894110467,0.00397606799999993
1630,173,0.09948004894110467,0.004000164999999931
1640,174,0.09948004894110467,0.004023928999999926
1650,175,0.09948004894110467,0.00404751199999992
1660,176,0.09977269192037369,0.004071781999999927
1670,177,0.09977269192037369,0.004095552999999932
1680,178,0.09998814237920886,0.004118568999999933
1690,179,0.09998814237920886,0.004142201999999928
1700,180,0.09998814237920886,0.004165952999999931
1710,181,0.09998814237920886,0.004189811999999932
1720,182,0.09998814237920886,0.0042131289999999405
1730,183,0.09998814237920886,0.004236579999999934
1740,184,0.09998814237920886,0.004260865999999933
1750,185,0.10145455920733895,0.00428450199999994
1760,186,0.10145455920733895,0.004308134999999935
1770,187,0.10145455920733895,0.004331084999999943
1780,188,0.10145455920733895,0.004354831999999947
1790,189,0.10145455920733895,0.004378189999999935
1800,190,0.10234625661645033,0.004402038999999927
1810,191,0.10234625661645033,0.00442563099999993
1820,192,0.10234625661645033,0.004449211999999925
1830,193,0.10234625661645033,0.0044732259999999135
1840,194,0.1030396689446113,0.004496867999999918
1850,195,0.1030396689446113,0.004520469999999929
1860,196,0.1030396689446113,0.004543707999999924
1870,197,0.1030396689446113,0.004566884999999923
1880,198,0.1030396689446113,0.004590584999999925
1890,199,0.1030396689446113,0.004614658999999924
1900,200,0.1030396689446113,0.004638048999999922
1910,201,0.1030396689446113,0.004661636999999927
1920,202,0.1030396689446113,0.004684550999999926
1930,203,0.1030396689446113,0.004708303999999927
1940,204,0.1030396689446113,0.004731639999999926
1950,205,0.1030396689446113,0.0047558689999999265
1960,206,0.1035328927277597,0.004778813999999923
1970,207,0.1035328927277597,0.004802192999999927
1980,208,0.1035328927277597,0.004825866999999928
1990,209,0.10417670393132254,0.004849953999999934
2000,210,0.10452284603696446,0.004874447999999934
2010,211,0.10452284603696446,0.00489750699999994
2020,212,0.10452284603696446,0.004921648999999945
2030,213,0.10452284603696446,0.004945589999999944
2040,214,0.10452284603696446,0.004970383999999953
2050,215,0.10452284603696446,0.004995438999999949
2060,216,0.10452284603696446,0.005019266999999952
2070,217,0.10452284603696446,0.005043031999999961
2080,218,0.10452284603696446,0.005066900999999957
2090,219,0.10452284603696446,0.005090548999999958
2100,220,0.10452284603696446,0.005113882999999958
2110,221,0.10452284603696446,0.0051374869999999545
2120,222,0.10452284603696446,0.005161427999999954
2130,223,0.10452284603696446,0.005185490999999945
2140,224,0.10452284603696446,0.005210546999999954
2150,225,0.10452284603696446,0.005235072999999951
2160,226,0.10452284603696446,0.005258840999999945
2170,227,0.10452284603696446,0.005283491999999931
2180,228,0.10467852022545833,0.005314321999999941
2190,229,0.10467852022545833,0.005323376999999949
2200,230,0.10467852022545833,0.005331776999999954
2210,231,0.10467852022545833,0.00533978199999996
2220,232,0.10467852022545833,0.005348188999999948
2230,233,0.10467852022545833,0.005356310999999947
2240,234,0.10467852022545833,0.005365145999999946
2250,235,0.10467852022545833,0.00537303999999994
2260,236,0.10467852022545833,0.005381685999999941
2270,237,0.10467852022545833,0.005389586999999932
2280,238,0.10467852022545833,0.005397460999999937
2290,239,0.10467852022545833,0.005406271999999934
2300,240,0.10485332735236841,0.005415422999999933
2310,241,0.10485332735236841,0.005423967999999932
2320,242,0.10485332735236841,0.0054331909999999345
2330,243,0.10485332735236841,0.0054419649999999375
2340,244,0.10485332735236841,0.005450678999999944
2350,245,0.10485332735236841,0.005458940999999953
2360,246,0.10485332735236841,0.005467008999999953
2370,247,0.10485332735236841,0.005475112999999962
2380,248,0.10485332735236841,0.005483623999999965
2390,249,0.10485332735236841,0.005492051999999956
2400,250,0.10485332735236841,0.005500034999999959
2410,251,0.10485332735236841,0.005508828999999951
2420,252,0.10485332735236841,0.005517533999999949
2430,253,0.10485332735236841,0.005525874999999944
2440,254,0.10485332735236841,0.005534037999999936
2450,255,0.10933168772872187,0.005542167999999931
2460,256,0.10933168772872187,0.005550703999999934
2470,257,0.10933168772872187,0.005561248999999935
2480,258,0.10933168772872187,0.005570431999999931
2490,259,0.11373024174703306,0.0055784589999999246
2500,260,0.11373024174703306,0.0055871879999999235
2510,261,0.11373024174703306,0.005595067999999925
2520,262,0.11373024174703306,0.005602947999999927
2530,263,0.11373024174703306,0.005610915999999938
2540,264,0.11373024174703306,0.005619544999999934
2550,265,0.11373024174703306,0.005627645999999931
2560,266,0.11373024174703306,0.005635886999999937
2570,267,0.11373024174703306,0.005644144999999934
2580,268,0.11373024174703306,0.005653346999999934
2590,269,0.11373024174703306,0.005661901999999927
2600,270,0.11373024174703306,0.005670116999999933
2610,271,0.11373024174703306,0.005678248999999941
2620,272,0.11373024174703306,0.00568655599999994
2630,273,0.11373024174703306,0.005694528999999948
2640,274,0.11373024174703306,0.005703302999999951
2650,275,0.11373024174703306,0.00571124099999995
2660,276,0.11373024174703306,0.005719549999999948
2670,277,0.11373024174703306,0.005727760999999942
2680,278,0.11373024174703306,0.0057357589999999375
2690,279,0.11373024174703306,0.005743981999999939
2700,280,0.11373024174703306,0.005752599999999941
2710,281,0.11511298624792125,0.0057608649999999345
2720,282,0.11511298624792125,0.005768946999999941
2730,283,0.11511298624792125,0.00577735999999994
2740,284,0.11511298624792125,0.005785349999999939
2750,285,0.11511298624792125,0.005794879999999947
2760,286,0.11511298624792125,0.005802766999999945
2770,287,0.11511298624792125,0.005811234999999942
2780,288,0.11700114788088581,0.005819172999999941
2790,289,0.11700114788088581,0.005829600999999948
2800,290,0.11700114788088581,0.00584905499999995
2810,291,0.11882544824579329,0.00585817099999994
2820,292,0.11882544824579329,0.00586623099999993
2830,293,0.11882544824579329,0.005874055999999933
2840,294,0.11882544824579329,0.005881934999999935
2850,295,0.1201914922947103,0.00589048699999993
2860,296,0.1201914922947103,0.00589860899999993
2870,297,0.1201914922947103,0.005906655999999927
2880,298,0.1201914922947103,0.005914742999999931
2890,299,0.1201914922947103,0.005923238999999927
2900,300,0.1201914922947103,0.005931294999999934
2910,301,0.1201914922947103,0.00593916599999994
2920,302,0.1201914922947103,0.005947273999999947
2930,303,0.1201914922947103,0.00595581099999995
2940,304,0.1201914922947103,0.005963940999999959
2950,305,0.1201914922947103,0.005972038999999957
2960,306,0.1201914922947103,0.005980012999999965
2970,307,0.1201914922947103,0.005989059999999963
2980,308,0.1201914922947103,0.005997171999999953
2990,309,0.1201914922947103,0.006005133999999954
3000,310,0.1201914922947103,0.0060133209999999465
3010,311,0.1201914922947103,0.006021822999999954
3020,312,0.12022890114236214,0.006029989999999957
3030,313,0.12039353579440282,0.006038015999999952
3040,314,0.12039353579440282,0.006046047999999957
3050,315,0.12039353579440282,0.006054562999999957
3060,316,0.12039353579440282,0.006062474999999956
3070,317,0.12039353579440282,0.006070657999999951
3080,318,0.12039353579440282,0.006078644999999938
3090,319,0.12039353579440282,0.006087848999999937
3100,320,0.12039353579440282,0.006095891999999936
3110,321,0.12039353579440282,0.006103834999999946
3120,322,0.12039353579440282,0.006111814999999937
3130,323,0.12039353579440282,0.006120407999999938
3140,324,0.12039353579440282,0.006129160999999939
3150,325,0.12039353579440282,0.00613718099999995
3160,326,0.12039353579440282,0.006145994999999946
3170,327,0.12039353579440282,0.006154557999999935
3180,328,0.12039353579440282,0.006162535999999941
3190,329,0.12039353579440282,0.006170634999999938
3200,330,0.12039353579440282,0.006178554999999947
3210,331,0.12039353579440282,0.006187071999999946
3220,332,0.12039353579440282,0.006195206999999953
3230,333,0.12039353579440282,0.006203623999999949
3240,334,0.12039353579440282,0.0062134389999999595
3250,335,0.12039353579440282,0.006222219999999959
3260,336,0.12039353579440282,0.006230286999999959
3270,337,0.12039353579440282,0.006239140999999962
3280,338,0.12039353579440282,0.006247108999999959
3290,339,0.12039353579440282,0.006255424999999953
3300,340,0.1210324094860696,0.006264216999999947
3310,341,0.12162627019019198,0.006272129999999945
3320,342,0.12162627019019198,0.006280602999999954
3330,343,0.12162627019019198,0.006288891999999963
3340,344,0.12162627019019198,0.006297396999999955
3350,345,0.12162627019019198,0.006305404999999958
3360,346,0.12162627019019198,0.006313945999999959
3370,347,0.12162627019019198,0.006321817999999965
3380,348,0.12162627019019198,0.006329855999999967
3390,349,0.12162627019019198,0.006337723999999961
3400,350,0.12162627019019198,0.006346254999999967
3410,351,0.12162627019019198,0.006356291999999972
3420,352,0.12162627019019198,0.006364162999999978
3430,353,0.12162627019019198,0.006372035999999984
3440,354,0.12162627019019198,0.0063804319999999914
3450,355,0.12162627019019198,0.006388361999999981
3460,356,0.12162627019019198,0.006396901999999982
3470,357,0.12162627019019198,0.006404778999999972
3480,358,0.12162627019019198,0.00641333199999998
3490,359,0.12162627019019198,0.006421279999999974
3500,360,0.12162627019019198,0.006429132999999976
3510,361,0.12162627019019198,0.006436993999999974
3520,362,0.12162627019019198,0.006445473999999979
3530,363,0.12162627019019198,0.006453399999999984
3540,364,0.12183649084743141,0.006461302999999988
3550,365,0.12183649084743141,0.0064692319999999776
3560,366,0.12183649084743141,0.006477616999999977
3570,367,0.12298023087617006,0.006485727999999982
3580,368,0.12298023087617006,0.006493813999999973
3590,369,0.12298023087617006,0.006501873999999977
3600,370,0.12298023087617006,0.006510423999999973
3610,371,0.12298023087617006,0.006518567999999975
3620,372,0.12298023087617006,0.006526463999999968
3630,373,0.12298023087617006,0.0065350639999999655
3640,374,0.12298023087617006,0.006543418999999967
3650,375,0.12298023087617006,0.0065513409999999606
3660,376,0.12298023087617006,0.0065592149999999655
3670,377,0.12298023087617006,0.006567155999999977
3680,378,0.12298023087617006,0.006575575999999972
3690,379,0.12298023087617006,0.006583448999999977
3700,380,0.12298023087617006,0.006591951999999984
3710,381,0.12298023087617006,0.006600228999999971
3720,382,0.12298023087617006,0.006608610999999973
3730,383,0.12298023087617006,0.006616571999999973
3740,384,0.12298023087617006,0.006624411999999982
3750,385,0.12298023087617006,0.006632217999999981
3760,386,0.12298023087617006,0.006640564999999987
3770,387,0.12298023087617006,0.00664904899999999
3780,388,0.12298023087617006,0.006668043999999984
3790,389,0.12298023087617006,0.006673988999999991
3800,390,0.12298023087617006,0.0066790809999999895
3810,391,0.12298023087617006,0.006684123999999986
3820,392,0.12298023087617006,0.006689043999999991
3830,393,0.12298023087617006,0.00669402899999999
3840,394,0.12298023087617006,0.0066991319999999965
3850,395,0.12298023087617006,0.006704091999999995
3860,396,0.12298023087617006,0.006709066999999985
3870,397,0.12298023087617006,0.006714175999999988
3880,398,0.12298023087617006,0.006719083000000001
3890,399,0.12298023087617006,0.006724015
3900,400,0.12446733589409341,0.006728983000000008
3910,401,0.12446733589409341,0.006734246999999999
3920,402,0.12446733589409341,0.006739405000000004
3930,403,0.12446733589409341,0.006744506999999997
3940,404,0.12446733589409341,0.006749417999999993
3950,405,0.12446733589409341,0.006754355999999989
3960,406,0.12446733589409341,0.00675941699999999
3970,407,0.12446733589409341,0.006764461999999985
3980,408,0.12446733589409341,0.006769449999999982
3990,409,0.12446733589409341,0.00677437799999997
4000,410,0.12446733589409341,0.00677943199999996
4010,411,0.12590900347153036,0.00678462699999996
4020,412,0.12590900347153036,0.0067898119999999645
4030,413,0.12590900347153036,0.006795086999999964
4040,414,0.12590900347153036,0.006800078999999959
4050,415,0.12590900347153036,0.006804892999999951
4060,416,0.1277051821242127,0.006810470999999957
4070,417,0.1277051821242127,0.0068154059999999544
4080,418,0.1277051821242127,0.006821097999999956
4090,419,0.1277051821242127,0.006826121999999962
4100,420,0.1277051821242127,0.006831035999999957
4110,421,0.1277051821242127,0.006836076999999968
4120,422,0.1277051821242127,0.006841039999999965
4130,423,0.1277051821242127,0.0068458789999999575
4140,424,0.1285702648657716,0.00685090199999995
4150,425,0.1285702648657716,0.00685591199999995
4160,426,0.1285702648657716,0.00686091399999994
4170,427,0.1285702648657716,0.0068658139999999285
4180,428,0.1285702648657716,0.006870773999999927
4190,429,0.1285702648657716,0.006876597999999928
4200,430,0.1285702648657716,0.006881584999999926
4210,431,0.1285702648657716,0.0068864659999999245
4220,432,0.1285702648657716,0.006891547999999928
4230,433,0.1285702648657716,0.0068965339999999264
4240,434,0.1285702648657716,0.0069015339999999314
4250,435,0.1285702648657716,0.006906455999999936
4260,436,0.1285702648657716,0.006911417999999933
4270,437,0.1285702648657716,0.006916443999999938
4280,438,0.1285702648657716,0.006921556999999939
4290,439,0.1285702648657716,0.006927314999999934
4300,440,0.1285702648657716,0.006932265999999937
4310,441,0.1285702648657716,0.006937181999999931
4320,442,0.1285702648657716,0.006942110999999931
4330,443,0.1285702648657716,0.006947086999999935
4340,444,0.1285702648657716,0.0069540979999999225
4350,445,0.1285702648657716,0.0069590379999999175
4360,446,0.1285702648657716,0.006965014999999922
4370,447,0.1285702648657716,0.00697016699999993
4380,448,0.1285702648657716,0.006975735999999927
4390,449,0.1285702648657716,0.006981279999999923
4400,450,0.12922001550104079,0.006986226999999928
4410,451,0.12922001550104079,0.006991219999999923
4420,452,0.12922001550104079,0.006996150999999923
4430,453,0.12922001550104079,0.007001108999999922
4440,454,0.12922001550104079,0.007006134999999913
4450,455,0.12922001550104079,0.007011106999999919
4460,456,0.12922001550104079,0.007016293999999923
4470,457,0.12922001550104079,0.007021213999999915
4480,458,0.12922001550104079,0.007026162999999905
4490,459,0.12922001550104079,0.007031132999999912
4500,460,0.12922001550104079,0.0070360599999999
4510,461,0.12922001550104079,0.0070410689999999
4520,462,0.12922001550104079,0.007045939999999903
4530,463,0.12922001550104079,0.007050847999999901
4540,464,0.12922001550104079,0.0070559249999998935
4550,465,0.12922001550104079,0.007061015999999892
4560,466,0.12922001550104079,0.007066163999999889
4570,467,0.12922001550104079,0.007071147999999888
4580,468,0.12922001550104079,0.007076162999999885
4590,469,0.12922001550104079,0.0070810629999998875
4600,470,0.12922001550104079,0.0070860649999998915
4610,471,0.12922001550104079,0.007091138999999885
4620,472,0.12922001550104079,0.007096076999999895
4630,473,0.12922001550104079,0.007101044999999889
4640,474,0.12922001550104079,0.007106939999999895
4650,475,0.12922001550104079,0.007111870999999895
4660,476,0.12922001550104079,0.007116863999999903
4670,477,0.12922001550104079,0.007122686999999905
4680,478,0.12922001550104079,0.007127658999999911
4690,479,0.12922001550104079,0.007132517999999907
4700,480,0.12922001550104079,0.007137457999999902
4710,481,0.12922001550104079,0.0071422599999999
4720,482,0.12922001550104079,0.007147377999999899
4730,483,0.12922001550104079,0.007152243999999905
4740,484,0.12922001550104079,0.007157519999999903
4750,485,0.12922001550104079,0.007162898999999903
4760,486,0.12922001550104079,0.007167832999999901
4770,487,0.12922001550104079,0.007172842999999901
4780,488,0.12922001550104079,0.007177777999999899
4790,489,0.12922001550104079,0.007182710999999897
4800,490,0.12922001550104079,0.007188789999999903
4810,491,0.12922001550104079,0.007193648999999899
4820,492,0.12922001550104079,0.007198580999999898
4830,493,0.12922001550104079,0.007203479999999901
4840,494,0.12922001550104079,0.007208507999999905
4850,495,0.12922001550104079,0.007215391999999904
4860,496,0.12922001550104079,0.00722036399999991
4870,497,0.12922001550104079,0.007225507999999908
4880,498,0.12922001550104079,0.007231482999999914
4890,499,0.12922001550104079,0.007237121999999915
4900,500,0.12922001550104079,0.007242135999999913
4910,501,0.12922001550104079,0.007247188999999918
4920,502,0.12922001550104079,0.007252113999999921
4930,503,0.12922001550104079,0.007257109999999928
4940,504,0.12922001550104079,0.007262045999999925
4950,505,0.12922001550104079,0.00726706399999992
4960,506,0.12922001550104079,0.007272114999999912
4970,507,0.12922001550104079,0.007277017999999913
4980,508,0.12922001550104079,0.007281994999999916
4990,509,0.12922001550104079,0.0072868739999999155
5000,510,0.12922001550104079,0.007291793999999907
5010,511,0.12922001550104079,0.007296790999999914
5020,512,0.12922001550104079,0.00730185999999991
5030,513,0.12922001550104079,0.007307511999999905
5040,514,0.12922001550104079,0.007312459999999896
5050,515,0.12922001550104079,0.007317396999999892
5060,516,0.12922001550104079,0.0073223389999999
5070,517,0.12922001550104079,0.007327323999999899
5080,518,0.12922001550104079,0.0073324739999998945
5090,519,0.12922001550104079,0.007337428999999895
5100,520,0.12922001550104079,0.007342528999999903
5110,521,0.12922001550104079,0.007347629999999897
5120,522,0.12922001550104079,0.0073526589999999
5130,523,0.12922001550104079,0.007357815999999906
5140,524,0.12922001550104079,0.007362973999999911
5150,525,0.12922001550104079,0.0073680599999999125
5160,526,0.12922001550104079,0.007373282999999911
5170,527,0.12922001550104079,0.007378199999999918
5180,528,0.12922001550104079,0.007383116999999925
5190,529,0.12922001550104079,0.007388122999999927
5200,530,0.12922001550104079,0.007393120999999919
5210,531,0.12922001550104079,0.007398916999999922
5220,532,0.12922001550104079,0.0074040999999999135
5230,533,0.12922001550104079,0.007409645999999909
5240,534,0.12922001550104079,0.0074145409999999135
5250,535,0.12922001550104079,0.00742489099999992
5260,536,0.12922001550104079,0.0074299119999999275
5270,537,0.12922001550104079,0.007434838999999915
5280,538,0.12922001550104079,0.007439835999999922
5290,539,0.12922001550104079,0.007444966999999927
5300,540,0.12922001550104079,0.00744994599999993
5310,541,0.12922001550104079,0.007454922999999933
5320,542,0.12922001550104079,0.007461027999999939
5330,543,0.12922001550104079,0.007466068999999936
5340,544,0.12922001550104079,0.007471046999999939
5350,545,0.12922001550104079,0.007476062999999936
5360,546,0.12922001550104079,0.00748195999999994
5370,547,0.12922001550104079,0.0074870879999999335
5380,548,0.12922001550104079,0.007492442999999932
5390,549,0.12922001550104079,0.007497574999999937
5400,550,0.12922001550104079,0.007503259999999942
5410,551,0.12922001550104079,0.007508409999999938
5420,552,0.12922001550104079,0.007513822999999947
5430,553,0.12922001550104079,0.007518991999999947
5440,554,0.12922001550104079,0.007524041999999953
5450,555,0.12922001550104079,0.007528963999999944
5460,556,0.12922001550104079,0.007533836999999946
5470,557,0.1295451721501962,0.0075389359999999545
5480,558,0.1295451721501962,0.00754453399999995
5490,559,0.1295451721501962,0.007549638999999955
5500,560,0.1295451721501962,0.007554767999999948
5510,561,0.1295451721501962,0.007560048999999944
5520,562,0.1295451721501962,0.007564979999999943
5530,563,0.1295451721501962,0.007570013999999944
5540,564,0.1295451721501962,0.007574998999999943
5550,565,0.1295451721501962,0.00758025299999994
5560,566,0.1295451721501962,0.007585602999999941
5570,567,0.1295451721501962,0.007590919999999932
5580,568,0.1295451721501962,0.0075966019999999385
5590,569,0.1295451721501962,0.007601593999999934
5600,570,0.1295451721501962,0.00760688199999994
5610,571,0.1295451721501962,0.007612242999999935
5620,572,0.1295451721501962,0.00761768499999993
5630,573,0.1295451721501962,0.007623632999999935
5640,574,0.1295451721501962,0.007628864999999929
5650,575,0.1295451721501962,0.007634186999999931
5660,576,0.1295451721501962,0.00763969899999993
5670,577,0.1295451721501962,0.00764476999999994
5680,578,0.1295451721501962,0.007649975999999947
5690,579,0.1295451721501962,0.007654925999999951
5700,580,0.1295451721501962,0.00765992899999994
5710,581,0.1295451721501962,0.007664841999999936
5720,582,0.1295451721501962,0.007669836999999929
5730,583,0.1295451721501962,0.007674973999999932
5740,584,0.1295451721501962,0.0076799969999999385
5750,585,0.1295451721501962,0.007685250999999935
5760,586,0.1295451721501962,0.007690367999999934
5770,587,0.1295451721501962,0.007695483999999933
5780,588,0.1295451721501962,0.007700544999999934
5790,589,0.1295451721501962,0.007706576999999937
5800,590,0.1295451721501962,0.007711749999999934
5810,591,0.1295451721501962,0.00771743299999994
5820,592,0.1295451721501962,0.007723254999999943
5830,593,0.1295451721501962,0.007729329999999951
5840,594,0.1295451721501962,0.007734408999999956
5850,595,0.1295451721501962,0.00773962199999996
5860,596,0.1295451721501962,0.007744597999999964
5870,597,0.1295451721501962,0.007751809999999956
5880,598,0.1295451721501962,0.00775770799999996
5890,599,0.1295451721501962,0.007763055999999949
5900,600,0.12967708561077654,0.007768665999999952
5910,601,0.12967708561077654,0.007773812999999963
5920,602,0.12967708561077654,0.007778823999999976
5930,603,0.12967708561077654,0.00778440599999998
5940,604,0.12967708561077654,0.00778951999999998
5950,605,0.12967708561077654,0.007794731999999985
5960,606,0.12967708561077654,0.007799811999999975
5970,607,0.12967708561077654,0.007804809999999968
5980,608,0.12967708561077654,0.007810278999999962
5990,609,0.12967708561077654,0.007815838999999963
6000,610,0.12967708561077654,0.007820791999999965
6010,611,0.12967708561077654,0.007826222999999966
6020,612,0.12967708561077654,0.007831426999999974
6030,613,0.12967708561077654,0.007837019999999986
