iters,fevals,fitness,times
2610,7623100,93.0
2620,7624141,93.0
2630,7625175,94.0
2640,7626215,93.0
2650,7627251,93.0
2660,7628298,93.0
2670,7629339,93.0
2680,7630384,94.0
2690,7631420,94.0
2700,7632451,94.0
2710,7633494,94.0
2720,7634534,94.0
2730,7635564,94.0
2740,7636614,94.0
2750,7637654,94.0
2760,7638689,94.0
2770,7639731,94.0
2780,7640776,94.0
2790,7641810,94.0
2800,7642850,94.0
2810,7643900,94.0
2820,7644940,94.0
2830,7645975,94.0
2840,7647012,94.0
2850,7648056,94.0
2860,7649099,94.0
2870,7650133,94.0
2880,7651173,94.0
2890,7652207,94.0
2900,7653244,94.0
2910,7654292,94.0
2920,7655343,94.0
2930,7656384,94.0
2940,7657412,94.0
2950,7658449,94.0
2960,7659489,94.0
2970,7660533,94.0
2980,7661575,94.0
2990,7662602,94.0
3000,7663645,94.0
3010,7664673,94.0
3020,7665718,94.0
3030,7666757,94.0
3040,7667797,94.0
3050,7668835,94.0
3060,7669867,93.0
3070,7670913,93.0
3080,7671944,93.0
3090,7672991,93.0
3100,7674024,93.0
3110,7675060,93.0
3120,7676103,93.0
3130,7677146,93.0
3140,7678189,93.0
3150,7679222,93.0
3160,7680263,93.0
3170,7681296,93.0
3180,7682353,93.0
3190,7683393,93.0
3200,7684434,93.0
3210,7685472,93.0
3220,7686494,93.0
3230,7687538,93.0
3240,7688581,93.0
3250,7689620,92.0
3260,7690661,92.0
3270,7691703,92.0
3280,7692736,92.0
3290,7693776,92.0
3300,7694823,92.0
3310,7695863,93.0
3320,7696901,93.0
3330,7697943,94.0
3340,7698986,93.0
3350,7700025,93.0
3360,7701073,93.0
3370,7702116,93.0
3380,7703154,93.0
3390,7704198,93.0
3400,7705241,93.0
3410,7706278,93.0
3420,7707317,94.0
3430,7708352,92.0
3440,7709394,92.0
3450,7710442,93.0
3460,7711474,93.0
3470,7712524,93.0
3480,7713554,92.0
3490,7714595,93.0
3500,7715632,93.0
3510,7716675,93.0
3520,7717719,92.0
3530,7718755,92.0
3540,7719791,92.0
3550,7720831,92.0
3560,7721869,92.0
3570,7722902,92.0
3580,7723942,92.0
3590,7724980,92.0
3600,7726020,92.0
3610,7727061,92.0
3620,7728109,92.0
3630,7729146,93.0
3640,7730188,93.0
3650,7731233,93.0
3660,7732273,93.0
3670,7733319,92.0
3680,7734361,92.0
3690,7735397,92.0
3700,7736426,93.0
3710,7737463,93.0
3720,7738506,92.0
3730,7739552,92.0
3740,7740594,92.0
3750,7741643,92.0
3760,7742692,92.0
3770,7743731,92.0
3780,7744774,92.0
3790,7745818,92.0
3800,7746864,92.0
3810,7747900,92.0
3820,7748941,92.0
3830,7749975,92.0
3840,7751019,92.0
3850,7752068,92.0
3860,7753104,92.0
3870,7754144,92.0
3880,7755187,92.0
3890,7756222,92.0
3900,7757264,92.0
3910,7758304,92.0
3920,7759349,92.0
3930,7760391,92.0
3940,7761439,92.0
3950,7762479,92.0
3960,7763519,92.0
3970,7764564,92.0
3980,7765602,93.0
3990,7766643,93.0
4000,7767680,93.0
4010,7768722,93.0
4020,7769755,93.0
4030,7770794,94.0
4040,7771833,93.0
4050,7772873,94.0
4060,7773914,94.0
4070,7774950,94.0
4080,7775994,92.0
4090,7777020,93.0
4100,7778061,93.0
4110,7779099,93.0
4120,7780144,93.0
4130,7781187,93.0
4140,7782221,93.0
4150,7783261,93.0
4160,7784297,94.0
4170,7785336,93.0
4180,7786373,93.0
4190,7787413,94.0
4200,7788450,94.0
4210,7789490,94.0
4220,7790536,94.0
4230,7791579,94.0
4240,7792616,94.0
4250,7793651,94.0
4260,7794691,94.0
4270,7795720,94.0
4280,7796758,94.0
4290,7797795,94.0
4300,7798836,94.0
4310,7799880,94.0
4320,7800926,94.0
4330,7801962,94.0
4340,7803006,94.0
4350,7804047,94.0
4360,7805087,94.0
4370,7806137,94.0
4380,7807177,94.0
4390,7808212,94.0
4400,7809249,94.0
4410,7810288,94.0
4420,7811325,94.0
4430,7812367,95.0
4440,7813406,95.0
4450,7814447,95.0
4460,7815487,95.0
4470,7816532,96.0
4480,7817581,95.0
4490,7818620,95.0
4500,7819661,95.0
4510,7820703,94.0
4520,7821736,94.0
4530,7822788,94.0
4540,7823835,95.0
4550,7824875,94.0
4560,7825911,94.0
4570,7826945,94.0
4580,7827985,94.0
4590,7829028,94.0
4600,7830075,94.0
4610,7831127,94.0
4620,7832178,94.0
4630,7833219,94.0
4640,7834262,94.0
4650,7835297,94.0
4660,7836340,94.0
4670,7837388,94.0
4680,7838426,94.0
4690,7839460,94.0
4700,7840515,94.0
4710,7841551,94.0
4720,7842587,94.0
4730,7843631,94.0
4740,7844671,95.0
4750,7845711,95.0
4760,7846748,95.0
4770,7847782,95.0
4780,7848820,94.0
4790,7849856,94.0
4800,7850901,94.0
4810,7851940,94.0
4820,7852984,94.0
4830,7854025,94.0
4840,7855057,94.0
4850,7856096,94.0
4860,7857132,94.0
4870,7858180,94.0
4880,7859225,94.0
4890,7860264,94.0
4900,7861306,94.0
4910,7862345,94.0
4920,7863385,94.0
4930,7864420,94.0
4940,7865462,94.0
4950,7866498,94.0
4960,7867539,94.0
4970,7868580,94.0
4980,7869617,94.0
4990,7870655,94.0
5000,7871696,94.0
5010,7872729,94.0
5020,7873775,94.0
5030,7874816,94.0
5040,7875853,94.0
5050,7876886,94.0
5060,7877924,94.0
5070,7878963,94.0
5080,7880001,94.0
5090,7881041,94.0
5100,7882079,94.0
5110,7883115,94.0
5120,7884153,94.0
5130,7885194,94.0
5140,7886233,94.0
5150,7887273,94.0
5160,7888311,94.0
5170,7889343,94.0
5180,7890374,94.0
5190,7891416,94.0
5200,7892455,94.0
5210,7893499,94.0
5220,7894546,94.0
5230,7895582,94.0
5240,7896618,94.0
5250,7897665,94.0
5260,7898702,94.0
5270,7899748,94.0
5280,7900793,94.0
5290,7901828,94.0
5300,7902863,94.0
5310,7903905,94.0
5320,7904944,94.0
5330,7905991,94.0
5340,7907035,94.0
5350,7908080,94.0
5360,7909120,94.0
5370,7910169,94.0
5380,7911212,95.0
5390,7912253,94.0
5400,7913300,94.0
5410,7914333,94.0
5420,7915371,94.0
5430,7916414,94.0
5440,7917447,94.0
5450,7918500,94.0
5460,7919534,95.0
5470,7920572,95.0
5480,7921614,94.0
5490,7922658,94.0
5500,7923698,94.0
5510,7924741,94.0
5520,7925785,94.0
5530,7926826,94.0
5540,7927868,94.0
5550,7928915,94.0
5560,7929956,94.0
5570,7930998,94.0
5580,7932027,95.0
5590,7933067,94.0
5600,7934110,94.0
5610,7935148,95.0
5620,7936196,94.0
5630,7937234,94.0
5640,7938278,94.0
5650,7939320,94.0
5660,7940354,94.0
5670,7941393,94.0
5680,7942433,94.0
5690,7943475,94.0
5700,7944505,94.0
5710,7945548,94.0
5720,7946590,94.0
5730,7947629,94.0
5740,7948673,94.0
5750,7949713,94.0
5760,7950759,94.0
5770,7951796,94.0
5780,7952831,94.0
5790,7953874,94.0
5800,7954905,94.0
5810,7955946,94.0
5820,7956985,94.0
5830,7958022,95.0
5840,7959058,94.0
5850,7960099,94.0
5860,7961135,94.0
5870,7962176,94.0
5880,7963214,94.0
5890,7964250,94.0
5900,7965294,94.0
5910,7966334,94.0
5920,7967370,94.0
5930,7968413,94.0
5940,7969449,94.0
5950,7970494,94.0
5960,7971529,94.0
5970,7972567,94.0
5980,7973607,95.0
5990,7974651,95.0
6000,7975696,94.0
6010,7976732,94.0
6020,7977769,94.0
6030,7978810,94.0
6040,7979844,94.0
6050,7980877,94.0
6060,7981920,94.0
6070,7982971,94.0
6080,7984011,94.0
6090,7985042,94.0
6100,7986082,95.0
6110,7987126,95.0
6120,7988161,95.0
6130,7989196,95.0
6140,7990234,95.0
6150,7991273,95.0
6160,7992316,95.0
6170,7993371,95.0
6180,7994417,96.0
6190,7995460,95.0
6200,7996500,96.0
6210,7997536,95.0
6220,7998575,95.0
6230,7999616,95.0
6240,8000657,95.0
6250,8001707,95.0
6260,8002742,95.0
6270,8003784,95.0
6280,8004834,96.0
6290,8005871,95.0
6300,8006906,95.0
6310,8007948,95.0
6320,8008987,95.0
6330,8010027,95.0
6340,8011070,95.0
6350,8012117,96.0
6360,8013159,96.0
6370,8014204,96.0
6380,8015251,96.0
6390,8016284,96.0
6400,8017331,96.0
6410,8018370,96.0
6420,8019411,96.0
6430,8020455,96.0
6440,8021495,96.0
6450,8022537,96.0
6460,8023580,96.0
6470,8024614,96.0
6480,8025660,96.0
6490,8026703,96.0
6500,8027748,96.0
6510,8028792,96.0
6520,8029833,96.0
6530,8030869,96.0
6540,8031908,96.0
6550,8032946,96.0
6560,8033976,96.0
6570,8035017,96.0
6580,8036058,96.0
6590,8037089,95.0
6600,8038130,95.0
6610,8039175,95.0
6620,8040217,95.0
6630,8041257,96.0
6640,8042294,96.0
6650,8043334,96.0
6660,8044378,96.0
6670,8045421,96.0
6680,8046452,96.0
6690,8047502,96.0
6700,8048541,96.0
6710,8049585,96.0
6720,8050628,96.0
6730,8051670,96.0
6740,8052714,96.0
6750,8053742,96.0
6760,8054777,96.0
6770,8055815,96.0
6780,8056854,96.0
6790,8057890,96.0
6800,8058932,96.0
6810,8059966,96.0
6820,8061013,96.0
6830,8062061,96.0
6840,8063101,96.0
6850,8064152,96.0
6860,8065177,96.0
6870,8066218,96.0
6880,8067265,96.0
6890,8068303,96.0
6900,8069343,96.0
6910,8070382,96.0
6920,8071426,96.0
6930,8072459,96.0
6940,8073506,96.0
6950,8074541,96.0
6960,8075587,96.0
6970,8076629,96.0
6980,8077667,96.0
6990,8078707,96.0
7000,8079747,96.0
7010,8080787,96.0
7020,8081822,96.0
7030,8082849,96.0
7040,8083884,96.0
7050,8084932,96.0
7060,8085961,96.0
7070,8087014,96.0
7080,8088055,96.0
7090,8089101,96.0
7100,8090140,96.0
7110,8091181,96.0
7120,8092215,96.0
7130,8093252,96.0
7140,8094293,96.0
7150,8095325,96.0
7160,8096365,96.0
7170,8097407,96.0
7180,8098445,96.0
7190,8099482,96.0
7200,8100522,96.0
7210,8101560,96.0
7220,8102601,96.0
7230,8103641,96.0
7240,8104680,96.0
7250,8105722,96.0
7260,8106765,96.0
7270,8107805,96.0
7280,8108842,96.0
7290,8109885,96.0
7300,8110919,96.0
7310,8111966,96.0
7320,8113012,96.0
7330,8114047,96.0
7340,8115088,96.0
7350,8116131,96.0
7360,8117181,96.0
7370,8118220,96.0
7380,8119263,97.0
7390,8120316,96.0
7400,8121360,96.0
7410,8122409,96.0
7420,8123451,96.0
7430,8124484,96.0
7440,8125517,96.0
7450,8126561,96.0
7460,8127594,96.0
7470,8128638,96.0
7480,8129677,96.0
7490,8130719,96.0
7500,8131763,96.0
7510,8132798,97.0
7520,8133835,96.0
7530,8134875,96.0
7540,8135912,96.0
7550,8136949,96.0
7560,8137991,96.0
7570,8139032,96.0
7580,8140077,96.0
7590,8141116,96.0
7600,8142159,96.0
7610,8143193,96.0
7620,8144234,96.0
7630,8145271,96.0
7640,8146311,96.0
7650,8147353,96.0
7660,8148390,96.0
7670,8149435,96.0
7680,8150479,96.0
7690,8151517,96.0
7700,8152554,96.0
7710,8153589,96.0
7720,8154637,96.0
7730,8155678,96.0
7740,8156710,96.0
7750,8157748,96.0
7760,8158796,97.0
7770,8159834,97.0
7780,8160869,97.0
7790,8161909,96.0
7800,8162944,97.0
7810,8163979,97.0
7820,8165013,96.0
7830,8166050,96.0
7840,8167087,96.0
7850,8168125,96.0
7860,8169161,97.0
7870,8170204,97.0
7880,8171243,97.0
7890,8172281,96.0
7900,8173323,96.0
7910,8174361,97.0
7920,8175401,97.0
7930,8176440,97.0
7940,8177478,96.0
7950,8178518,96.0
7960,8179559,97.0
7970,8180602,97.0
7980,8181641,97.0
7990,8182677,97.0
8000,8183713,96.0
8010,8184751,96.0
8020,8185789,96.0
8030,8186835,96.0
8040,8187875,97.0
8050,8188913,97.0
8060,8189954,97.0
8070,8190999,97.0
8080,8192048,97.0
8090,8193084,96.0
8100,8194123,97.0
8110,8195166,96.0
8120,8196206,96.0
8130,8197245,96.0
8140,8198289,96.0
8150,8199330,96.0
8160,8200373,97.0
8170,8201410,96.0
8180,8202448,96.0
8190,8203486,96.0
8200,8204525,96.0
8210,8205568,96.0
8220,8206606,96.0
8230,8207650,97.0
8240,8208680,96.0
8250,8209710,96.0
8260,8210744,97.0
8270,8211787,97.0
8280,8212832,96.0
8290,8213878,97.0
8300,8214917,97.0
8310,8215951,97.0
8320,8216989,97.0
8330,8218024,97.0
8340,8219071,96.0
8350,8220111,96.0
8360,8221157,96.0
8370,8222192,96.0
8380,8223231,96.0
8390,8224273,96.0
8400,8225307,96.0
8410,8226343,96.0
8420,8227386,97.0
8430,8228421,96.0
8440,8229462,96.0
8450,8230507,96.0
8460,8231548,96.0
8470,8232579,97.0
8480,8233611,97.0
8490,8234650,97.0
8500,8235683,97.0
8510,8236715,97.0
8520,8237751,97.0
8530,8238800,97.0
8540,8239853,97.0
8550,8240902,96.0
8560,8241945,96.0
8570,8242983,96.0
8580,8244016,96.0
8590,8245055,96.0
8600,8246092,96.0
8610,8247136,96.0
8620,8248173,96.0
8630,8249215,96.0
8640,8250255,97.0
8650,8251298,96.0
8660,8252340,96.0
8670,8253368,96.0
8680,8254416,96.0
8690,8255451,96.0
8700,8256495,96.0
8710,8257530,96.0
8720,8258575,97.0
8730,8259615,97.0
8740,8260652,96.0
8750,8261690,97.0
8760,8262726,96.0
8770,8263773,96.0
8780,8264811,96.0
8790,8265852,97.0
8800,8266889,96.0
8810,8267930,96.0
8820,8268974,96.0
8830,8270015,96.0
8840,8271050,96.0
8850,8272096,97.0
8860,8273135,97.0
8870,8274181,96.0
8880,8275215,96.0
8890,8276256,96.0
8900,8277304,97.0
8910,8278347,97.0
8920,8279392,97.0
8930,8280433,97.0
8940,8281472,96.0
8950,8282509,96.0
8960,8283550,96.0
8970,8284581,96.0
8980,8285619,96.0
8990,8286648,96.0
9000,8287691,97.0
9010,8288729,96.0
9020,8289772,97.0
9030,8290807,97.0
9040,8291845,97.0
9050,8292887,97.0
9060,8293932,97.0
9070,8294975,97.0
9080,8296009,97.0
9090,8297051,97.0
9100,8298087,97.0
9110,8299122,97.0
9120,8300157,97.0
9130,8301199,97.0
9140,8302231,97.0
9150,8303263,97.0
9160,8304308,97.0
9170,8305345,97.0
9180,8306388,97.0
9190,8307418,97.0
9200,8308450,97.0
9210,8309481,97.0
9220,8310520,97.0
9230,8311561,97.0
9240,8312604,97.0
9250,8313641,97.0
9260,8314679,97.0
9270,8315715,97.0
9280,8316760,97.0
9290,8317802,97.0
9300,8318836,97.0
9310,8319874,97.0
9320,8320918,97.0
9330,8321951,97.0
9340,8322997,97.0
9350,8324040,97.0
9360,8325082,97.0
9370,8326118,97.0
9380,8327155,97.0
9390,8328187,97.0
9400,8329227,97.0
9410,8330263,97.0
9420,8331301,97.0
9430,8332340,97.0
9440,8333374,97.0
9450,8334420,97.0
9460,8335465,97.0
9470,8336499,97.0
9480,8337526,97.0
9490,8338567,97.0
9500,8339609,97.0
9510,8340651,97.0
9520,8341688,97.0
9530,8342724,97.0
9540,8343758,97.0
9550,8344798,97.0
9560,8345840,97.0
9570,8346887,97.0
9580,8347924,97.0
9590,8348958,97.0
9600,8350002,97.0
9610,8351040,97.0
9620,8352074,97.0
9630,8353116,97.0
9640,8354157,97.0
9650,8355193,97.0
9660,8356230,97.0
9670,8357268,97.0
9680,8358304,97.0
9690,8359340,97.0
9700,8360385,97.0
9710,8361429,97.0
9720,8362465,97.0
9730,8363507,97.0
9740,8364552,97.0
9750,8365600,97.0
9760,8366649,97.0
9770,8367683,97.0
9780,8368718,97.0
9790,8369761,97.0
9800,8370801,97.0
9810,8371843,97.0
9820,8372883,97.0
9830,8373917,97.0
9840,8374952,97.0
9850,8375990,97.0
9860,8377019,97.0
9870,8378056,97.0
9880,8379090,97.0
9890,8380133,97.0
9900,8381164,97.0
9910,8382204,97.0
9920,8383246,97.0
9930,8384289,97.0
9940,8385332,97.0
9950,8386368,97.0
9960,8387401,97.0
9970,8388448,97.0
9980,8389487,97.0
9990,8390517,97.0
