iters,fevals,fitness,times
2410,530031,4017.471766804145,2.376857114999982
2420,532222,4017.471766804145,2.3861164819999807
2430,534413,4017.471766804145,2.39539908799998
2440,536604,4017.471766804145,2.4046423589999826
2450,538795,4017.471766804145,2.4138975129999807
2460,540986,4017.471766804145,2.423198502999984
2470,543177,4017.471766804145,2.432426328999984
2480,545368,4017.471766804145,2.4416922539999852
2490,547559,4017.471766804145,2.4509397039999854
2500,549750,4017.471766804145,2.4615547869999865
2510,551941,4017.471766804145,2.470830456999984
2520,554132,4017.471766804145,2.4801584959999836
2530,556323,4017.471766804145,2.4895308739999855
2540,558514,4017.471766804145,2.498790962999987
2550,560705,4017.471766804145,2.508097096999986
2560,562896,4017.471766804145,2.5173417439999852
2570,565087,4017.471766804145,2.526597344999985
2580,567278,4017.471766804145,2.5358773519999858
2590,569469,4017.471766804145,2.5451330729999846
2600,571660,4017.471766804145,2.5544257639999834
2610,573851,4017.471766804145,2.563667795999983
2620,576042,4017.471766804145,2.572969332999982
2630,578233,4017.471766804145,2.5822388489999817
2640,580424,4017.471766804145,2.591510872999983
2650,582615,4017.471766804145,2.6007880739999827
2660,584806,4017.471766804145,2.61003858299998
2670,586997,4017.471766804145,2.6193168009999823
2680,589188,4017.471766804145,2.6285575949999824
2690,591379,4017.471766804145,2.639663947999985
2700,593570,4017.471766804145,2.6489452679999843
2710,595761,4017.471766804145,2.658216244999984
2720,597952,4017.471766804145,2.6675415189999825
2730,600143,4017.471766804145,2.6768201229999846
2740,602334,4017.471766804145,2.686110797999987
2750,604525,4017.471766804145,2.695361785999985
2760,606716,4017.471766804145,2.7047251869999833
2770,608907,4017.471766804145,2.7139811249999823
2780,611098,4017.471766804145,2.723214367999983
2790,613289,4027.46494419608,2.732655777999984
2800,615480,4031.4790527133373,2.7419074869999847
2810,617671,4036.099672162736,2.751166973999986
2820,619862,4030.9642562340987,2.760447998999986
2830,622053,4030.9642562340987,2.7696721859999833
2840,624244,4049.4501372719724,2.778974534999982
2850,626435,4033.9000365048414,2.7882226439999833
2860,628626,4033.9000365048414,2.797499553999984
2870,630817,4033.9000365048414,2.8067423079999827
2880,633008,4033.9000365048414,2.816713199999981
2890,635199,4033.9000365048414,2.8260103649999806
2900,637390,4033.9000365048414,2.8352609559999813
2910,639581,4033.9000365048414,2.8445589859999814
2920,641772,4033.9000365048414,2.853793507999981
2930,643963,4033.9000365048414,2.863052243999981
2940,646154,4033.9000365048414,2.872331478999982
2950,648345,4033.9000365048414,2.881580936999981
2960,650536,4033.9000365048414,2.8908338149999793
2970,652727,4033.9000365048414,2.9000656899999804
2980,654918,4033.9000365048414,2.9093702229999785
2990,657109,4033.9000365048414,2.9186424619999762
3000,659300,4033.9000365048414,2.9279056949999784
3010,661491,4033.9000365048414,2.9371794239999787
3020,663682,4033.9000365048414,2.9464401569999765
3030,665873,4033.9000365048414,2.955725339999976
3040,668064,4033.9000365048414,2.964992238999976
3050,670255,4033.9000365048414,2.9742357189999744
3060,672446,4033.9000365048414,2.9835408139999764
3070,674637,4033.9000365048414,2.9928328239999757
