iters,fevals,fitness
2170,3780150,0.12855458474239473
2180,3782341,0.127871935141577
2190,3784532,0.1284558731791227
2200,3786723,0.12736879908175014
2210,3788914,0.13030244010713388
2220,3791105,0.1312623807617383
2230,3793296,0.13025913055596555
2240,3795487,0.12912433855209096
2250,3797678,0.12922237059443512
2260,3799869,0.12829851352369964
2270,3802060,0.12962731232947436
2280,3804251,0.13052720639625817
2290,3806442,0.13069521723801597
2300,3808633,0.1301737604947532
2310,3810824,0.1310868101329035
2320,3813015,0.13197140519411946
2330,3815206,0.1304864596388613
2340,3817397,0.1315062951754174
2350,3819588,0.13024735487727415
2360,3821779,0.12733409008796795
2370,3823970,0.1330154685221879
2380,3826161,0.13108575028816605
2390,3828352,0.13017406409920726
2400,3830543,0.13037840554390498
2410,3832734,0.1291321773178364
2420,3834925,0.1282663551579351
2430,3837116,0.13198107801326808
2440,3839307,0.13234629206927312
2450,3841498,0.12684842774871113
2460,3843689,0.12923721701107652
2470,3845880,0.13444130526673506
2480,3848071,0.1281273889795764
2490,3850262,0.12891797915413497
2500,3852453,0.12890847662060537
2510,3854644,0.13087418595642594
2520,3856835,0.1317455007888115
2530,3859026,0.13186948157748657
2540,3861217,0.13162771733332723
2550,3863408,0.12749283511718112
2560,3865599,0.13067871045058246
2570,3867790,0.13380450625493842
2580,3869981,0.12758104799234612
2590,3872172,0.1289995962024882
2600,3874363,0.1325786826663306
2610,3876554,0.12764811087260505
2620,3878745,0.12961466144405365
2630,3880936,0.12728260013673717
2640,3883127,0.12819797423832743
2650,3885318,0.13205651779005168
2660,3887509,0.1338013810467977
2670,3889700,0.13416837286026276
2680,3891891,0.12859932708339497
2690,3894082,0.13506903229406322
2700,3896273,0.13072992954296467
2710,3898464,0.13313762996997697
2720,3900655,0.1304105293397839
2730,3902846,0.1310143988128894
2740,3905037,0.13108759821074625
2750,3907228,0.13614721513361322
2760,3909419,0.13614694271253977
2770,3911610,0.13098349577115656
2780,3913801,0.13436666115465878
2790,3915992,0.13329940850448235
2800,3918183,0.13242682302948092
2810,3920374,0.1344914269741618
2820,3922565,0.13489261086260015
2830,3924756,0.12907938069030062
2840,3926947,0.12976417068135018
2850,3929138,0.1335307687784112
2860,3931329,0.13658169139019005
2870,3933520,0.13211316532694523
2880,3935711,0.13516470817364187
2890,3937902,0.13580780906751425
2900,3940093,0.1373618278354474
2910,3942284,0.13052206626865967
2920,3944475,0.12880560087861245
2930,3946666,0.1365742265552238
2940,3948857,0.13639176804857833
2950,3951048,0.13537493484000543
2960,3953239,0.133193159694077
2970,3955430,0.13525556688451762
2980,3957621,0.1325834114371939
2990,3959812,0.13380375135100894
3000,3962003,0.13352115701581574
3010,3964194,0.1335869946545102
3020,3966385,0.13364404915300113
3030,3968576,0.1352835625879447
3040,3970767,0.13355768849524127
3050,3972958,0.1374710374994153
3060,3975149,0.1351083669533352
3070,3977340,0.1353640195021268
3080,3979531,0.13429594801795358
3090,3981722,0.13476784717563878
3100,3983913,0.13700307206919954
3110,3986104,0.13630621917429786
3120,3988295,0.13332087795528647
3130,3990486,0.13703242375342198
3140,3992677,0.13502973471284302
3150,3994868,0.1331810214318541
3160,3997059,0.13559381600006506
3170,3999250,0.13624169576954281
3180,4001441,0.1350246097515788
3190,4003632,0.13835455547516037
3200,4005823,0.13476524272464055
3210,4008014,0.13590548543838468
3220,4010205,0.13585297078305528
3230,4012396,0.13354902341240033
3240,4014587,0.1353227482357278
3250,4016778,0.13775899534972136
3260,4018969,0.1362465817850857
3270,4021160,0.13616044715213887
3280,4023351,0.1361907645812717
3290,4025542,0.13593018475892588
3300,4027733,0.13646370516120554
3310,4029924,0.1364038553656817
3320,4032115,0.13561647795192439
3330,4034306,0.1333769709367961
3340,4036497,0.13567556036698636
3350,4038688,0.1360405383124783
3360,4040879,0.1334384758011788
3370,4043070,0.1353637266888468
3380,4045261,0.13403947735236973
3390,4047452,0.13394009568570386
3400,4049643,0.13286589264700857
3410,4051834,0.13454285758550244
3420,4054025,0.1363118868791831
3430,4056216,0.1347109970045309
3440,4058407,0.1374544567066853
3450,4060598,0.13595603776431334
3460,4062789,0.1348569545937521
3470,4064980,0.1363585694597595
3480,4067171,0.1341612719377346
3490,4069362,0.13476590088286036
3500,4071553,0.13537955523220785
3510,4073744,0.13549131381044915
3520,4075935,0.1346724907898244
3530,4078126,0.13392966822928992
3540,4080317,0.13598714207183044
3550,4082508,0.13664014919682738
3560,4084699,0.13583831610933036
