iters,fevals,fitness
1390,13513755,4018.7584216277446
1400,13515946,4018.7584216277446
1410,13518137,4048.1566058277213
1420,13520328,4035.7928514421774
1430,13522519,4018.7584216277446
1440,13524710,4018.7584216277446
1450,13526901,4018.7584216277446
1460,13529092,4018.7584216277446
1470,13531283,4018.7584216277446
1480,13533474,4018.7584216277446
1490,13535665,4018.7584216277446
1500,13537856,4018.7584216277446
1510,13540047,4018.7584216277446
1520,13542238,4018.7584216277446
1530,13544429,4018.7584216277446
1540,13546620,4018.7584216277446
1550,13548811,4018.7584216277446
1560,13551002,4018.7584216277446
1570,13553193,4018.7584216277446
1580,13555384,4018.7584216277446
1590,13557575,4018.7584216277446
1600,13559766,4018.7584216277446
1610,13561957,4018.7584216277446
1620,13564148,4018.7584216277446
1630,13566339,4018.7584216277446
1640,13568530,4018.7584216277446
1650,13570721,4018.7584216277446
1660,13572912,4018.7584216277446
1670,13575103,4025.352683383412
1680,13577294,4018.7584216277446
1690,13579485,4018.7584216277446
1700,13581676,4042.2897360891707
1710,13583867,4018.7584216277446
1720,13586058,4018.7584216277446
1730,13588249,4018.7584216277446
1740,13590440,4020.7195183844087
1750,13592631,4018.7584216277446
1760,13594822,4018.7584216277446
1770,13597013,4018.7584216277446
1780,13599204,4018.7584216277446
1790,13601395,4018.7584216277446
1800,13603586,4018.7584216277446
1810,13605777,4018.7584216277446
1820,13607968,4018.7584216277446
1830,13610159,4018.7584216277446
1840,13612350,4018.7584216277446
1850,13614541,4018.7584216277446
1860,13616732,4018.7584216277446
1870,13618923,4018.7584216277446
1880,13621114,4018.7584216277446
1890,13623305,4018.7584216277446
1900,13625496,4018.7584216277446
1910,13627687,4018.7584216277446
1920,13629878,4018.7584216277446
1930,13632069,4018.7584216277446
1940,13634260,4018.7584216277446
1950,13636451,4018.7584216277446
1960,13638642,4018.7584216277446
1970,13640833,4018.7584216277446
1980,13643024,4029.9607572832047
1990,13645215,4018.7584216277446
2000,13647406,4018.7584216277446
2010,13649597,4018.7584216277446
2020,13651788,4018.7584216277446
2030,13653979,4018.7584216277446
2040,13656170,4018.7584216277446
2050,13658361,4018.7584216277446
2060,13660552,4018.7584216277446
2070,13662743,4018.7584216277446
2080,13664934,4018.7584216277446
2090,13667125,4047.6055410370627
2100,13669316,4018.7584216277446
2110,13671507,4018.7584216277446
2120,13673698,4018.7584216277446
2130,13675889,4018.7584216277446
2140,13678080,4018.7584216277446
2150,13680271,4018.7584216277446
2160,13682462,4018.7584216277446
2170,13684653,4051.045714500238
2180,13686844,4018.7584216277446
2190,13689035,4018.7584216277446
2200,13691226,4018.7584216277446
2210,13693417,4018.7584216277446
2220,13695608,4025.716475906389
2230,13697799,4029.1192202321863
2240,13699990,4037.7539481988415
2250,13702181,4037.7539481988415
2260,13704372,4037.7539481988415
2270,13706563,4039.4394212665347
2280,13708754,4039.4394212665347
2290,13710945,4039.4394212665347
2300,13713136,4068.8376054665123
2310,13715327,4039.4394212665347
2320,13717518,4039.4394212665347
2330,13719709,4039.4394212665347
2340,13721900,4039.4394212665347
2350,13724091,4039.4394212665347
2360,13726282,4039.4394212665347
2370,13728473,4039.4394212665347
2380,13730664,4039.4394212665347
2390,13732855,4039.4394212665347
2400,13735046,4039.4394212665347
2410,13737237,4039.4394212665347
2420,13739428,4039.4394212665347
2430,13741619,4039.4394212665347
2440,13743810,4039.4394212665347
2450,13746001,4039.4394212665347
2460,13748192,4039.4394212665347
2470,13750383,4039.4394212665347
2480,13752574,4039.4394212665347
2490,13754765,4039.4394212665347
2500,13756956,4039.4394212665347
2510,13759147,4049.6193759579705
2520,13761338,4061.8795511878684
2530,13763529,4039.4394212665347
2540,13765720,4071.0433016677403
2550,13767911,4039.4394212665347
2560,13770102,4039.4394212665347
2570,13772293,4039.4394212665347
2580,13774484,4039.4394212665347
2590,13776675,4039.4394212665347
2600,13778866,4040.0571129935447
2610,13781057,4039.4394212665347
2620,13783248,4039.4394212665347
2630,13785439,4039.4394212665347
2640,13787630,4077.7569322285563
2650,13789821,4039.4394212665347
2660,13792012,4039.4394212665347
2670,13794203,4039.4394212665347
2680,13796394,4039.4394212665347
2690,13798585,4039.4394212665347
2700,13800776,4039.4394212665347
2710,13802967,4039.4394212665347
2720,13805158,4039.4394212665347
2730,13807349,4039.4394212665347
2740,13809540,4039.4394212665347
2750,13811731,4039.4394212665347
2760,13813922,4039.4394212665347
2770,13816113,4039.4394212665347
2780,13818304,4039.4394212665347
2790,13820495,4039.4394212665347
2800,13822686,4039.4394212665347
2810,13824877,4039.4394212665347
2820,13827068,4039.4394212665347
2830,13829259,4039.4394212665347
2840,13831450,4039.4394212665347
2850,13833641,4039.4394212665347
2860,13835832,4039.4394212665347
2870,13838023,4039.4394212665347
2880,13840214,4039.4394212665347
2890,13842405,4039.4394212665347
2900,13844596,4067.6873675312977
2910,13846787,4049.287171097473
2920,13848978,4039.567787169166
2930,13851169,4039.567787169166
2940,13853360,4039.567787169166
2950,13855551,4076.450461400584
2960,13857742,4039.567787169166
2970,13859933,4040.1781411085904
2980,13862124,4039.567787169166
2990,13864315,4041.25326023686
3000,13866506,4039.567787169166
3010,13868697,4039.567787169166
3020,13870888,4039.567787169166
3030,13873079,4064.4081358488133
3040,13875270,4039.567787169166
3050,13877461,4039.567787169166
3060,13879652,4052.3453270735176
3070,13881843,4062.101996340592
3080,13884034,4059.0872193442915
3090,13886225,4059.0872193442915
3100,13888416,4059.0872193442915
3110,13890607,4059.0872193442915
3120,13892798,4059.0872193442915
3130,13894989,4059.0872193442915
3140,13897180,4081.7548279493244
3150,13899371,4059.0872193442915
3160,13901562,4059.0872193442915
3170,13903753,4059.0872193442915
3180,13905944,4059.0872193442915
3190,13908135,4059.697573283716
3200,13910326,4059.0872193442915
3210,13912517,4059.697573283716
3220,13914708,4059.0872193442915
3230,13916899,4074.1037913026826
3240,13919090,4059.0872193442915
3250,13921281,4059.0872193442915
3260,13923472,4077.7431057193758
3270,13925663,4077.7431057193758
3280,13927854,4078.963813598225
3290,13930045,4079.5741675376494
3300,13932236,4078.963813598225
3310,13934427,4078.963813598225
3320,13936618,4078.963813598225
3330,13938809,4101.631422203258
3340,13941000,4078.963813598225
3350,13943191,4078.963813598225
3360,13945382,4079.5741675376494
3370,13947573,4078.963813598225
3380,13949764,4078.963813598225
3390,13951955,4078.963813598225
3400,13954146,4078.963813598225
3410,13956337,4078.963813598225
3420,13958528,4101.631422203258
3430,13960719,4078.963813598225
3440,13962910,4078.963813598225
3450,13965101,4101.631422203258
3460,13967292,4098.260476067871
3470,13969483,4101.631422203258
3480,13971674,4101.631422203258
3490,13973865,4101.631422203258
3500,13976056,4101.631422203258
3510,13978247,4101.631422203258
3520,13980438,4101.631422203258
3530,13982629,4101.631422203258
3540,13984820,4101.631422203258
3550,13987011,4101.631422203258
3560,13989202,4101.631422203258
3570,13991393,4101.631422203258
3580,13993584,4101.631422203258
3590,13995775,4101.631422203258
3600,13997966,4101.631422203258
3610,14000157,4101.631422203258
3620,14002348,4101.631422203258
3630,14004539,4101.631422203258
3640,14006730,4101.631422203258
3650,14008921,4101.631422203258
3660,14011112,4101.631422203258
3670,14013303,4101.631422203258
3680,14015494,4101.631422203258
3690,14017685,4101.631422203258
3700,14019876,4101.631422203258
3710,14022067,4101.631422203258
3720,14024258,4101.631422203258
3730,14026449,4101.631422203258
3740,14028640,4101.631422203258
3750,14030831,4101.631422203258
3760,14033022,4101.631422203258
3770,14035213,4101.631422203258
3780,14037404,4101.631422203258
3790,14039595,4105.416506671212
3800,14041786,4101.631422203258
3810,14043977,4101.631422203258
3820,14046168,4112.833757858719
3830,14048359,4101.631422203258
3840,14050550,4101.631422203258
3850,14052741,4101.631422203258
3860,14054932,4102.27281416638
3870,14057123,4106.895204034527
3880,14059314,4101.631422203258
3890,14061505,4101.631422203258
3900,14063696,4101.631422203258
3910,14065887,4101.631422203258
3920,14068078,4101.631422203258
3930,14070269,4101.631422203258
3940,14072460,4101.631422203258
3950,14074651,4101.631422203258
3960,14076842,4101.631422203258
3970,14079033,4101.631422203258
3980,14081224,4101.631422203258
3990,14083415,4101.631422203258
4000,14085606,4118.844421743052
4010,14087797,4101.631422203258
4020,14089988,4101.631422203258
4030,14092179,4101.631422203258
4040,14094370,4101.631422203258
4050,14096561,4101.631422203258
4060,14098752,4101.631422203258
4070,14100943,4101.631422203258
4080,14103134,4101.631422203258
4090,14105325,4101.631422203258
4100,14107516,4101.631422203258
4110,14109707,4101.631422203258
4120,14111898,4101.631422203258
4130,14114089,4101.631422203258
4140,14116280,4101.631422203258
4150,14118471,4101.631422203258
4160,14120662,4124.071552124592
4170,14122853,4101.631422203258
4180,14125044,4101.631422203258
4190,14127235,4118.371970539642
4200,14129426,4101.631422203258
4210,14131617,4101.631422203258
4220,14133808,4101.631422203258
4230,14135999,4101.631422203258
4240,14138190,4101.631422203258
4250,14140381,4101.631422203258
4260,14142572,4101.631422203258
4270,14144763,4101.631422203258
4280,14146954,4101.631422203258
4290,14149145,4101.631422203258
4300,14151336,4101.631422203258
4310,14153527,4101.631422203258
4320,14155718,4101.631422203258
4330,14157909,4101.631422203258
4340,14160100,4101.631422203258
4350,14162291,4101.631422203258
4360,14164482,4101.631422203258
4370,14166673,4101.631422203258
4380,14168864,4101.631422203258
4390,14171055,4101.631422203258
4400,14173246,4101.631422203258
4410,14175437,4101.631422203258
4420,14177628,4101.631422203258
4430,14179819,4110.301031200894
4440,14182010,4101.631422203258
4450,14184201,4101.631422203258
4460,14186392,4112.2234039192945
4470,14188583,4101.631422203258
4480,14190774,4101.631422203258
4490,14192965,4101.631422203258
4500,14195156,4101.631422203258
4510,14197347,4101.631422203258
4520,14199538,4110.301031200894
4530,14201729,4106.286922683637
4540,14203920,4109.049376724537
4550,14206111,4106.286922683637
4560,14208302,4106.286922683637
4570,14210493,4106.286922683637
4580,14212684,4107.507630562486
4590,14214875,4106.286922683637
4600,14217066,4106.897276623062
4610,14219257,4106.897276623062
4620,14221448,4107.507630562486
4630,14223639,4107.507630562486
4640,14225830,4107.507630562486
4650,14228021,4107.507630562486
4660,14230212,4107.507630562486
4670,14232403,4107.507630562486
4680,14234594,4107.507630562486
4690,14236785,4107.507630562486
4700,14238976,4107.507630562486
4710,14241167,4107.507630562486
4720,14243358,4107.507630562486
4730,14245549,4107.507630562486
4740,14247740,4107.507630562486
4750,14249931,4107.507630562486
4760,14252122,4107.507630562486
4770,14254313,4107.507630562486
4780,14256504,4107.507630562486
4790,14258695,4107.507630562486
4800,14260886,4107.507630562486
4810,14263077,4107.507630562486
4820,14265268,4107.507630562486
4830,14267459,4107.507630562486
4840,14269650,4107.507630562486
4850,14271841,4111.384727659437
4860,14274032,4107.507630562486
4870,14276223,4115.552488249933
4880,14278414,4107.507630562486
4890,14280605,4107.507630562486
4900,14282796,4107.507630562486
4910,14284987,4107.507630562486
4920,14287178,4107.507630562486
4930,14289369,4107.507630562486
4940,14291560,4107.507630562486
4950,14293751,4107.507630562486
4960,14295942,4107.507630562486
4970,14298133,4107.507630562486
4980,14300324,4107.507630562486
4990,14302515,4107.507630562486
5000,14304706,4107.507630562486
5010,14306897,4107.507630562486
5020,14309088,4118.406335376964
5030,14311279,4107.507630562486
5040,14313470,4107.507630562486
5050,14315661,4107.507630562486
5060,14317852,4107.507630562486
5070,14320043,4107.507630562486
5080,14322234,4107.507630562486
5090,14324425,4107.507630562486
5100,14326616,4107.507630562486
5110,14328807,4115.552488249933
5120,14330998,4107.507630562486
5130,14333189,4107.507630562486
5140,14335380,4107.507630562486
5150,14337571,4107.507630562486
5160,14339762,4107.507630562486
5170,14341953,4107.507630562486
5180,14344144,4107.507630562486
5190,14346335,4107.507630562486
5200,14348526,4107.507630562486
5210,14350717,4107.507630562486
5220,14352908,4107.507630562486
5230,14355099,4107.507630562486
5240,14357290,4107.507630562486
5250,14359481,4107.507630562486
5260,14361672,4107.507630562486
5270,14363863,4107.507630562486
5280,14366054,4107.507630562486
5290,14368245,4107.507630562486
5300,14370436,4107.507630562486
5310,14372627,4107.507630562486
5320,14374818,4107.507630562486
5330,14377009,4107.507630562486
5340,14379200,4107.507630562486
5350,14381391,4107.507630562486
5360,14383582,4107.507630562486
5370,14385773,4107.507630562486
5380,14387964,4107.507630562486
5390,14390155,4107.507630562486
5400,14392346,4107.507630562486
5410,14394537,4107.507630562486
5420,14396728,4107.507630562486
5430,14398919,4107.507630562486
5440,14401110,4107.507630562486
5450,14403301,4107.507630562486
5460,14405492,4107.507630562486
5470,14407683,4107.507630562486
5480,14409874,4107.507630562486
5490,14412065,4107.507630562486
5500,14414256,4107.507630562486
5510,14416447,4107.507630562486
5520,14418638,4107.507630562486
5530,14420829,4121.764040836939
5540,14423020,4107.507630562486
5550,14425211,4107.507630562486
5560,14427402,4107.507630562486
5570,14429593,4107.507630562486
5580,14431784,4107.507630562486
5590,14433975,4107.507630562486
5600,14436166,4107.507630562486
5610,14438357,4107.507630562486
5620,14440548,4107.507630562486
5630,14442739,4107.507630562486
5640,14444930,4107.507630562486
5650,14447121,4107.507630562486
5660,14449312,4107.507630562486
5670,14451503,4107.507630562486
5680,14453694,4107.507630562486
5690,14455885,4107.507630562486
5700,14458076,4107.507630562486
5710,14460267,4107.507630562486
5720,14462458,4115.552488249933
5730,14464649,4107.507630562486
5740,14466840,4107.507630562486
5750,14469031,4107.507630562486
5760,14471222,4133.161222844494
5770,14473413,4107.507630562486
5780,14475604,4107.507630562486
5790,14477795,4107.507630562486
5800,14479986,4107.507630562486
5810,14482177,4107.507630562486
5820,14484368,4107.507630562486
5830,14486559,4107.507630562486
5840,14488750,4107.507630562486
5850,14490941,4107.507630562486
5860,14493132,4107.507630562486
5870,14495323,4109.446179110962
5880,14497514,4108.225471232113
5890,14499705,4110.056533050386
5900,14501896,4113.303529885978
5910,14504087,4110.056533050386
5920,14506278,4125.592858902168
5930,14508469,4110.056533050386
5940,14510660,4110.056533050386
5950,14512851,4110.056533050386
5960,14515042,4110.056533050386
5970,14517233,4110.056533050386
5980,14519424,4110.056533050386
5990,14521615,4110.056533050386
6000,14523806,4110.056533050386
6010,14525997,4110.056533050386
6020,14528188,4110.056533050386
6030,14530379,4113.997183586222
6040,14532570,4111.995081598861
6050,14534761,4110.056533050386
6060,14536952,4110.056533050386
6070,14539143,4110.056533050386
6080,14541334,4110.056533050386
6090,14543525,4110.056533050386
6100,14545716,4110.056533050386
6110,14547907,4110.056533050386
6120,14550098,4110.056533050386
6130,14552289,4110.056533050386
6140,14554480,4110.056533050386
6150,14556671,4110.056533050386
6160,14558862,4110.056533050386
6170,14561053,4110.056533050386
6180,14563244,4110.056533050386
6190,14565435,4110.056533050386
6200,14567626,4110.056533050386
6210,14569817,4110.056533050386
6220,14572008,4110.056533050386
6230,14574199,4110.056533050386
6240,14576390,4110.056533050386
6250,14578581,4110.056533050386
6260,14580772,4110.056533050386
6270,14582963,4110.056533050386
6280,14585154,4110.056533050386
6290,14587345,4110.056533050386
6300,14589536,4110.056533050386
6310,14591727,4110.056533050386
6320,14593918,4110.056533050386
6330,14596109,4110.056533050386
6340,14598300,4110.056533050386
6350,14600491,4110.056533050386
6360,14602682,4110.056533050386
6370,14604873,4110.056533050386
6380,14607064,4110.056533050386
6390,14609255,4110.056533050386
6400,14611446,4110.056533050386
6410,14613637,4110.056533050386
6420,14615828,4110.056533050386
6430,14618019,4110.056533050386
6440,14620210,4110.056533050386
6450,14622401,4110.056533050386
6460,14624592,4110.056533050386
6470,14626783,4110.056533050386
6480,14628974,4110.056533050386
6490,14631165,4110.056533050386
6500,14633356,4110.056533050386
6510,14635547,4110.056533050386
6520,14637738,4110.056533050386
6530,14639929,4110.056533050386
6540,14642120,4110.056533050386
6550,14644311,4110.056533050386
6560,14646502,4110.056533050386
6570,14648693,4110.056533050386
6580,14650884,4110.056533050386
6590,14653075,4110.056533050386
6600,14655266,4110.056533050386
6610,14657457,4110.056533050386
6620,14659648,4110.056533050386
6630,14661839,4110.056533050386
6640,14664030,4110.056533050386
6650,14666221,4110.056533050386
6660,14668412,4110.056533050386
6670,14670603,4110.056533050386
6680,14672794,4110.056533050386
6690,14674985,4110.056533050386
6700,14677176,4110.056533050386
6710,14679367,4110.056533050386
6720,14681558,4110.056533050386
6730,14683749,4110.056533050386
6740,14685940,4110.056533050386
6750,14688131,4110.056533050386
6760,14690322,4110.056533050386
6770,14692513,4110.056533050386
6780,14694704,4110.056533050386
6790,14696895,4110.056533050386
6800,14699086,4110.056533050386
6810,14701277,4110.056533050386
6820,14703468,4110.056533050386
6830,14705659,4110.056533050386
6840,14707850,4110.056533050386
6850,14710041,4110.056533050386
6860,14712232,4110.056533050386
6870,14714423,4110.056533050386
6880,14716614,4110.056533050386
6890,14718805,4110.056533050386
6900,14720996,4110.056533050386
6910,14723187,4110.056533050386
6920,14725378,4110.056533050386
6930,14727569,4110.056533050386
6940,14729760,4112.589259708211
6950,14731951,4110.056533050386
6960,14734142,4110.056533050386
6970,14736333,4110.056533050386
6980,14738524,4110.056533050386
6990,14740715,4110.056533050386
7000,14742906,4110.056533050386
7010,14745097,4110.056533050386
7020,14747288,4110.056533050386
7030,14749479,4110.056533050386
7040,14751670,4110.056533050386
7050,14753861,4110.056533050386
7060,14756052,4110.056533050386
7070,14758243,4110.056533050386
7080,14760434,4110.056533050386
7090,14762625,4110.056533050386
7100,14764816,4110.056533050386
7110,14767007,4110.056533050386
7120,14769198,4110.056533050386
7130,14771389,4110.056533050386
7140,14773580,4110.056533050386
7150,14775771,4110.056533050386
7160,14777962,4110.056533050386
7170,14780153,4110.056533050386
7180,14782344,4110.056533050386
7190,14784535,4110.056533050386
7200,14786726,4110.056533050386
7210,14788917,4110.056533050386
7220,14791108,4110.056533050386
7230,14793299,4110.056533050386
7240,14795490,4141.255838493342
7250,14797681,4110.056533050386
7260,14799872,4110.056533050386
7270,14802063,4110.056533050386
7280,14804254,4110.056533050386
7290,14806445,4110.056533050386
7300,14808636,4110.056533050386
7310,14810827,4110.056533050386
7320,14813018,4110.056533050386
7330,14815209,4110.056533050386
7340,14817400,4110.056533050386
7350,14819591,4110.056533050386
7360,14821782,4110.056533050386
7370,14823973,4110.056533050386
7380,14826164,4110.056533050386
7390,14828355,4110.056533050386
7400,14830546,4110.056533050386
7410,14832737,4110.056533050386
7420,14834928,4110.056533050386
7430,14837119,4110.056533050386
7440,14839310,4110.056533050386
7450,14841501,4110.056533050386
7460,14843692,4110.056533050386
7470,14845883,4110.056533050386
7480,14848074,4110.056533050386
7490,14850265,4125.926282595599
7500,14852456,4110.056533050386
7510,14854647,4110.056533050386
7520,14856838,4110.056533050386
7530,14859029,4110.056533050386
7540,14861220,4110.056533050386
7550,14863411,4110.056533050386
7560,14865602,4110.056533050386
7570,14867793,4110.056533050386
7580,14869984,4110.056533050386
7590,14872175,4110.056533050386
7600,14874366,4110.056533050386
7610,14876557,4110.056533050386
7620,14878748,4110.056533050386
7630,14880939,4110.056533050386
7640,14883130,4110.056533050386
7650,14885321,4110.056533050386
7660,14887512,4110.056533050386
7670,14889703,4110.056533050386
7680,14891894,4110.056533050386
7690,14894085,4110.056533050386
7700,14896276,4110.056533050386
7710,14898467,4110.056533050386
7720,14900658,4110.056533050386
7730,14902849,4110.056533050386
7740,14905040,4110.056533050386
7750,14907231,4110.056533050386
7760,14909422,4110.056533050386
7770,14911613,4110.056533050386
7780,14913804,4110.056533050386
7790,14915995,4110.056533050386
7800,14918186,4110.056533050386
7810,14920377,4110.056533050386
7820,14922568,4110.056533050386
7830,14924759,4110.056533050386
7840,14926950,4110.056533050386
7850,14929141,4110.056533050386
7860,14931332,4110.056533050386
7870,14933523,4110.056533050386
7880,14935714,4110.056533050386
7890,14937905,4110.056533050386
7900,14940096,4110.056533050386
7910,14942287,4110.056533050386
7920,14944478,4110.056533050386
7930,14946669,4110.056533050386
7940,14948860,4110.056533050386
7950,14951051,4110.056533050386
7960,14953242,4110.056533050386
7970,14955433,4110.056533050386
7980,14957624,4110.056533050386
7990,14959815,4110.056533050386
8000,14962006,4110.056533050386
8010,14964197,4110.056533050386
8020,14966388,4110.056533050386
8030,14968579,4110.056533050386
8040,14970770,4110.056533050386
8050,14972961,4110.056533050386
8060,14975152,4110.056533050386
8070,14977343,4110.056533050386
8080,14979534,4110.056533050386
8090,14981725,4110.056533050386
8100,14983916,4110.056533050386
8110,14986107,4110.056533050386
8120,14988298,4110.056533050386
8130,14990489,4110.056533050386
8140,14992680,4110.056533050386
8150,14994871,4110.056533050386
8160,14997062,4110.056533050386
8170,14999253,4110.056533050386
8180,15001444,4110.056533050386
8190,15003635,4110.056533050386
8200,15005826,4110.056533050386
8210,15008017,4110.056533050386
8220,15010208,4110.056533050386
8230,15012399,4110.056533050386
8240,15014590,4112.23957974937
8250,15016781,4112.23957974937
8260,15018972,4112.23957974937
8270,15021163,4112.23957974937
8280,15023354,4112.23957974937
8290,15025545,4112.23957974937
8300,15027736,4112.23957974937
8310,15029927,4112.23957974937
8320,15032118,4112.23957974937
8330,15034309,4112.23957974937
8340,15036500,4112.23957974937
8350,15038691,4112.23957974937
8360,15040882,4112.23957974937
8370,15043073,4112.23957974937
8380,15045264,4112.23957974937
8390,15047455,4112.23957974937
8400,15049646,4112.23957974937
8410,15051837,4112.23957974937
8420,15054028,4112.23957974937
8430,15056219,4112.23957974937
8440,15058410,4112.23957974937
8450,15060601,4112.23957974937
8460,15062792,4112.23957974937
8470,15064983,4112.23957974937
8480,15067174,4112.23957974937
8490,15069365,4112.23957974937
8500,15071556,4112.23957974937
8510,15073747,4112.23957974937
8520,15075938,4112.23957974937
8530,15078129,4112.23957974937
8540,15080320,4112.23957974937
8550,15082511,4112.23957974937
8560,15084702,4112.23957974937
8570,15086893,4112.23957974937
8580,15089084,4112.23957974937
8590,15091275,4112.23957974937
8600,15093466,4112.23957974937
8610,15095657,4112.23957974937
8620,15097848,4112.23957974937
8630,15100039,4112.23957974937
8640,15102230,4112.23957974937
8650,15104421,4112.23957974937
8660,15106612,4112.23957974937
8670,15108803,4139.514990126791
8680,15110994,4128.312654471331
8690,15113185,4120.284437436817
8700,15115376,4120.894791376241
8710,15117567,4124.9088998934985
8720,15119758,4124.9088998934985
8730,15121949,4126.129607772347
8740,15124140,4124.9088998934985
8750,15126331,4124.9088998934985
8760,15128522,4124.9088998934985
8770,15130713,4124.9088998934985
8780,15132904,4124.9088998934985
8790,15135095,4124.9088998934985
8800,15137286,4124.9088998934985
8810,15139477,4124.9088998934985
8820,15141668,4125.519253832923
8830,15143859,4125.519253832923
8840,15146050,4125.519253832923
8850,15148241,4125.519253832923
8860,15150432,4125.519253832923
8870,15152623,4126.129607772347
8880,15154814,4125.519253832923
8890,15157005,4125.519253832923
8900,15159196,4125.519253832923
8910,15161387,4125.519253832923
8920,15163578,4125.519253832923
8930,15165769,4126.781347484492
8940,15167960,4126.781347484492
8950,15170151,4126.781347484492
8960,15172342,4126.781347484492
8970,15174533,4126.781347484492
8980,15176724,4126.781347484492
8990,15178915,4126.781347484492
9000,15181106,4126.781347484492
9010,15183297,4126.781347484492
9020,15185488,4126.781347484492
9030,15187679,4126.781347484492
9040,15189870,4126.781347484492
9050,15192061,4126.781347484492
9060,15194252,4126.781347484492
9070,15196443,4126.781347484492
9080,15198634,4128.719896032967
9090,15200825,4126.781347484492
9100,15203016,4126.781347484492
9110,15205207,4126.781347484492
9120,15207398,4126.781347484492
9130,15209589,4126.781347484492
9140,15211780,4126.781347484492
9150,15213971,4129.097562596498
9160,15216162,4126.781347484492
9170,15218353,4126.781347484492
9180,15220544,4126.781347484492
9190,15222735,4126.781347484492
9200,15224926,4126.781347484492
9210,15227117,4126.781347484492
9220,15229308,4126.781347484492
