iters,fevals,fitness,times
2540,558514,110.0,3.3082755550001295
2550,560705,110.0,3.320849396000135
2560,562896,110.0,3.3333492000001357
2570,565087,110.0,3.3458512380001295
2580,567278,110.0,3.3582335590001335
2590,569469,110.0,3.3707489020001233
2600,571660,110.0,3.383305557000135
2610,573851,111.0,3.3960244480001265
2620,576042,110.0,3.4085322540001286
2630,578233,110.0,3.4210918040001346
2640,580424,110.0,3.4336291480001435
2650,582615,110.0,3.446089372000138
2660,584806,110.0,3.4585564730001366
2670,586997,110.0,3.471116186000124
2680,589188,110.0,3.483594950000132
2690,591379,110.0,3.4961359740001328
2700,593570,110.0,3.5086454520001453
2710,595761,110.0,3.5211591740001538
2720,597952,110.0,3.5337469830001496
2730,600143,110.0,3.5462796650001494
2740,602334,110.0,3.5587892370001484
2750,604525,110.0,3.571310015000144
2760,606716,110.0,3.5838594200001452
2770,608907,110.0,3.5964171080001464
2780,611098,111.0,3.6091534110001575
2790,613289,110.0,3.622007153000162
2800,615480,111.0,3.6347462860001727
2810,617671,111.0,3.6473524310001793
2820,619862,110.0,3.661345186000183
2830,622053,111.0,3.6743132660001905
2840,624244,110.0,3.6870994840001927
2850,626435,112.0,3.699790220000189
2860,628626,112.0,3.712442000000202
2870,630817,112.0,3.7249673030002057
2880,633008,112.0,3.7374264900002103
2890,635199,112.0,3.7498387680002097
2900,637390,112.0,3.762323571000202
2910,639581,112.0,3.774845641000205
2920,641772,112.0,3.787357342000213
2930,643963,112.0,3.800053009000216
2940,646154,112.0,3.8125456590002145
2950,648345,112.0,3.825075376000207
2960,650536,112.0,3.8375242870001998
2970,652727,112.0,3.8499825660002003
2980,654918,112.0,3.862450967000207
2990,657109,112.0,3.874940556000219
3000,659300,112.0,3.8874489220002246
3010,661491,112.0,3.899909983000235
3020,663682,112.0,3.9124039640002266
3030,665873,112.0,3.924873213000218
3040,668064,112.0,3.9374106350002265
3050,670255,112.0,3.9498115780002294
3060,672446,112.0,3.962209193000227
3070,674637,112.0,3.974558481000223
3080,676828,112.0,3.986976427000222
3090,679019,112.0,3.999383035000214
3100,681210,112.0,4.011841085000221
3110,683401,112.0,4.024249609000229
3120,685592,112.0,4.038148318000232
3130,687783,112.0,4.050596667000228
3140,689974,112.0,4.06307519200022
3150,692165,112.0,4.075590240000217
3160,694356,112.0,4.088100462000206
3170,696547,112.0,4.100601564000208
3180,698738,112.0,4.113031823000206
3190,700929,112.0,4.125454630000199
3200,703120,112.0,4.137832303000202
3210,705311,112.0,4.150267248000198
3220,707502,112.0,4.1626745820002
3230,709693,112.0,4.175059120000206
3240,711884,112.0,4.187488138000198
3250,714075,112.0,4.199911031000191
3260,716266,112.0,4.212375905000194
3270,718457,112.0,4.224789070000192
3280,720648,112.0,4.2372648110001805
3290,722839,112.0,4.249718819000172
3300,725030,112.0,4.262143094000173
3310,727221,112.0,4.274653791000183
3320,729412,112.0,4.287176733000187
3330,731603,112.0,4.299659485000184
3340,733794,112.0,4.3121416580001934
3350,735985,112.0,4.324614303000182
3360,738176,112.0,4.337093026000183
3370,740367,112.0,4.349514709000182
3380,742558,112.0,4.361876537000178
3390,744749,112.0,4.37428576000017
3400,746940,112.0,4.386819029000172
3410,749131,112.0,4.399430325000175
3420,751322,112.0,4.418983786000176
3430,753513,112.0,4.431426949000176
3440,755704,112.0,4.444365600000189
3450,757895,112.0,4.457427986000191
3460,760086,113.0,4.470203064000195
3470,762277,113.0,4.482707015000194
3480,764468,113.0,4.495526627000196
3490,766659,113.0,4.508390804000193
3500,768850,113.0,4.520839419000204
3510,771041,113.0,4.5335835630001995
3520,773232,113.0,4.546437400000194
3530,775423,113.0,4.559091460000197
3540,777614,113.0,4.571928709000197
3550,779805,113.0,4.584624009000201
3560,781996,113.0,4.597440351000195
3570,784187,113.0,4.609877154000195
3580,786378,113.0,4.622932425000194
3590,788569,113.0,4.635602659000192
3600,790760,113.0,4.648245225000188
3610,792951,113.0,4.660846908000188
3620,795142,113.0,4.673865117000183
3630,797333,113.0,4.686709167000181
3640,799524,113.0,4.699322898000183
3650,801715,113.0,4.712075782000191
3660,803906,113.0,4.725010910000201
3670,806097,113.0,4.737696498000197
3680,808288,113.0,4.7502944590001945
3690,810479,113.0,4.762992501000205
3700,812670,113.0,4.775866162000206
3710,814861,113.0,4.78829750800022
3720,817052,113.0,4.801410338000217
3730,819243,113.0,4.815370607000226
3740,821434,113.0,4.828147656000233
3750,823625,113.0,4.840794809000236
3760,825816,113.0,4.853953634000241
3770,828007,113.0,4.866792649000239
3780,830198,113.0,4.87936252800025
3790,832389,113.0,4.892046460000252
3800,834580,113.0,4.9051610210002465
3810,836771,113.0,4.917922924000244
3820,838962,113.0,4.930473825000256
3830,841153,113.0,4.943146178000255
3840,843344,113.0,4.956179867000252
3850,845535,113.0,4.968639164000258
3860,847726,113.0,4.981190868000262
3870,849917,113.0,4.993892411000267
3880,852108,113.0,5.006713043000268
3890,854299,113.0,5.019319709000264
3900,856490,113.0,5.032500204000264
3910,858681,113.0,5.04523644300027
3920,860872,113.0,5.057736792000277
3930,863063,113.0,5.070751911000279
3940,865254,113.0,5.084416227000268
3950,867445,113.0,5.097027457000259
3960,869636,113.0,5.109534331000269
3970,871827,113.0,5.122423924000266
3980,874018,113.0,5.135116507000269
3990,876209,113.0,5.147487608000269
4000,878400,113.0,5.16052698200027
4010,880591,113.0,5.173303345000271
4020,882782,113.0,5.186131570000278
4030,884973,113.0,5.200183051000273
4040,887164,113.0,5.2126414910002765
4050,889355,113.0,5.225123365000279
4060,891546,113.0,5.237667240000285
4070,893737,113.0,5.250160235000273
4080,895928,113.0,5.262660508000273
4090,898119,113.0,5.27513642700027
4100,900310,113.0,5.287580772000275
4110,902501,113.0,5.300060299000272
4120,904692,113.0,5.312585105000274
4130,906883,113.0,5.325163690000274
4140,909074,113.0,5.33770705700028
4150,911265,113.0,5.35020818200028
4160,913456,113.0,5.362771257000283
4170,915647,113.0,5.375272082000286
4180,917838,113.0,5.387751944000293
4190,920029,113.0,5.400193124000289
4200,922220,113.0,5.41264334000028
4210,924411,113.0,5.425184617000276
4220,926602,113.0,5.437732380000277
4230,928793,113.0,5.450246745000278
4240,930984,113.0,5.4627554850002795
4250,933175,113.0,5.475216155000275
4260,935366,113.0,5.487664742000284
4270,937557,113.0,5.5000676910002895
4280,939748,113.0,5.512499510000289
4290,941939,113.0,5.524923293000292
4300,944130,113.0,5.5373804440002985
4310,946321,113.0,5.549809460000297
4320,948512,113.0,5.562264435000294
4330,950703,113.0,5.575563044000283
4340,952894,113.0,5.588033781000284
4350,955085,113.0,5.600444244000293
4360,957276,113.0,5.6128865160002945
4370,959467,113.0,5.625342757000304
4380,961658,113.0,5.637847633000312
4390,963849,113.0,5.650319101000299
4400,966040,113.0,5.662796884000294
4410,968231,113.0,5.675313573000288
4420,970422,113.0,5.68783717500029
4430,972613,113.0,5.700313369000291
4440,974804,113.0,5.712715621000292
4450,976995,113.0,5.725143635000286
4460,979186,113.0,5.737608275000291
4470,981377,113.0,5.7501399730002944
4480,983568,113.0,5.762754263000282
4490,985759,113.0,5.775300526000272
4500,987950,113.0,5.787835294000267
4510,990141,113.0,5.800349505000277
4520,992332,113.0,5.81275642200027
4530,994523,113.0,5.82520310700027
4540,996714,113.0,5.837734857000264
4550,998905,113.0,5.85015967400026
