iters,fevals,fitness
9060,8294408,3815.418736785187
9070,8295446,3834.9234984025443
9080,8296484,3810.2474469297435
9090,8297522,3845.441271028459
9100,8298559,3842.4827858100266
9110,8299597,3854.515188076514
9120,8300642,3854.9772223443047
9130,8301680,3814.0405098494166
9140,8302718,3790.6569832316986
9150,8303752,3787.4044037168615
9160,8304788,3808.948808184816
9170,8305827,3817.2946657836874
9180,8306868,3800.4252428355753
9190,8307912,3798.471984164791
9200,8308958,3832.5222343222513
9210,8309999,3853.254695542118
9220,8311034,3813.7917274882725
9230,8312079,3857.9798804442003
9240,8313112,3819.2491447920193
9250,8314148,3810.46311460715
9260,8315183,3822.4658358303163
9270,8316215,3822.788858740843
9280,8317262,3853.1369611407436
9290,8318300,3822.3501270816764
9300,8319346,3857.9798804442003
9310,8320393,3813.7917274882725
9320,8321430,3815.306033910607
9330,8322470,3799.6693840423695
9340,8323513,3842.175259905661
9350,8324557,3829.1431094752184
9360,8325594,3806.3174591378256
9370,8326634,3796.458818531624
9380,8327678,3769.60857703035
9390,8328712,3817.2359791588524
9400,8329755,3783.2586974308792
9410,8330798,3769.6622352168692
9420,8331835,3771.5921804651143
9430,8332880,3769.8980671539866
9440,8333926,3766.6143246595548
9450,8334966,3778.48484998989
9460,8336009,3733.5990200133665
9470,8337050,3758.3920593643697
9480,8338092,3787.0440154079947
9490,8339135,3814.378115509583
9500,8340175,3784.657365063756
9510,8341214,3725.474082260942
9520,8342255,3789.9825235714166
9530,8343299,3728.6491656573007
9540,8344335,3757.1135848791528
9550,8345372,3796.590204755145
9560,8346411,3766.6143246595548
9570,8347459,3783.927905936486
9580,8348496,3759.790726997247
9590,8349530,3797.8574861645006
9600,8350565,3789.7295524904002
9610,8351594,3763.392396446192
9620,8352626,3767.4595906076097
9630,8353665,3772.9908480979916
9640,8354704,3781.1800792249774
9650,8355746,3793.014566861044
9660,8356784,3784.489394393454
9670,8357829,3786.022998528434
9680,8358867,3784.489394393454
9690,8359897,3810.889636594943
9700,8360936,3793.014566861044
9710,8361984,3806.0467172914864
9720,8363021,3797.8574861645006
9730,8364059,3819.991650021274
9740,8365103,3803.9927501095535
9750,8366142,3827.869647223797
9760,8367185,3788.176529218781
9770,8368223,3803.5731002822736
9780,8369266,3841.0697683245417
9790,8370302,3839.212653803011
9800,8371344,3837.933305487561
9810,8372389,3833.1917711220185
9820,8373434,3819.909684219999
9830,8374487,3837.933305487561
9840,8375538,3803.0030091572876
9850,8376583,3801.937303030618
9860,8377622,3822.636631801402
9870,8378663,3803.0030091572876
9880,8379701,3816.203130258032
9890,8380744,3816.203130258032
9900,8381796,3819.991650021274
9910,8382838,3833.1917711220185
9920,8383881,3806.9051428531498
9930,8384921,3833.1917711220185
9940,8385961,3833.1917711220185
9950,8387003,3833.1917711220185
9960,8388030,3833.1917711220185
9970,8389075,3819.991650021274
9980,8390115,3841.0697683245417
9990,8391165,3834.7823533619317
