iters,fevals,fitness
800,55101,3079.2251585430918
810,55102,3079.2251585430918
820,55103,3079.2251585430918
830,55104,3079.2251585430918
840,55105,3079.2251585430918
850,55106,3079.2251585430918
860,55107,3079.2251585430918
870,55108,3079.2251585430918
880,55109,3079.2251585430918
890,55110,3079.2251585430918
900,55111,3079.2251585430918
910,55112,3079.2251585430918
920,55113,3079.2251585430918
930,55114,3079.2251585430918
940,55115,3079.2251585430918
950,55116,3079.2251585430918
960,55117,3079.2251585430918
970,55118,3079.2251585430918
980,55119,3079.2251585430918
990,55120,3079.2251585430918
1000,55121,3079.2251585430918
1010,55122,3079.2251585430918
1020,55123,3079.2251585430918
1030,55124,3079.2251585430918
1040,55125,3079.2251585430918
1050,55126,3079.2251585430918
1060,55127,3079.2251585430918
1070,55128,3079.2251585430918
1080,55129,3079.2251585430918
1090,55130,3079.2251585430918
1100,55131,3079.2251585430918
1110,55132,3079.2251585430918
1120,55133,3079.2251585430918
1130,55134,3079.2251585430918
1140,55135,3079.2251585430918
1150,55136,3079.2251585430918
1160,55137,3079.2251585430918
1170,55138,3079.2251585430918
1180,55139,3079.2251585430918
1190,55140,3079.2251585430918
1200,55141,3079.2251585430918
1210,55142,3079.2251585430918
1220,55143,3079.2251585430918
1230,55144,3079.2251585430918
1240,55145,3079.2251585430918
1250,55146,3079.2251585430918
1260,55147,3079.2251585430918
1270,55148,3079.2251585430918
1280,55149,3079.2251585430918
1290,55150,3079.2251585430918
1300,55151,3079.2251585430918
1310,55152,3079.2251585430918
1320,55153,3079.2251585430918
1330,55154,3079.2251585430918
1340,55155,3079.2251585430918
1350,55156,3079.2251585430918
1360,55157,3079.2251585430918
1370,55158,3079.2251585430918
1380,55159,3079.2251585430918
1390,55160,3079.2251585430918
1400,55161,3079.2251585430918
1410,55162,3079.2251585430918
1420,55163,3079.2251585430918
1430,55164,3079.2251585430918
1440,55165,3079.2251585430918
1450,55166,3079.2251585430918
1460,55167,3079.2251585430918
1470,55168,3079.2251585430918
1480,55169,3079.2251585430918
1490,55170,3079.2251585430918
1500,55171,3079.2251585430918
1510,55172,3079.2251585430918
1520,55173,3079.2251585430918
1530,55174,3079.2251585430918
1540,55175,3079.2251585430918
1550,55176,3079.2251585430918
1560,55177,3079.2251585430918
1570,55178,3079.2251585430918
1580,55179,3079.2251585430918
1590,55180,3079.2251585430918
1600,55181,3079.2251585430918
1610,55182,3079.2251585430918
1620,55183,3079.2251585430918
1630,55184,3079.2251585430918
1640,55185,3079.2251585430918
1650,55186,3079.2251585430918
1660,55187,3079.2251585430918
1670,55188,3079.2251585430918
1680,55189,3079.2251585430918
1690,55190,3079.2251585430918
1700,55191,3079.2251585430918
1710,55192,3079.2251585430918
1720,55193,3079.2251585430918
1730,55194,3079.2251585430918
1740,55195,3079.2251585430918
1750,55196,3079.2251585430918
1760,55197,3079.2251585430918
1770,55198,3079.2251585430918
1780,55199,3079.2251585430918
1790,55200,3079.2251585430918
1800,55201,3079.2251585430918
1810,55202,3079.2251585430918
1820,55203,3079.2251585430918
1830,55204,3079.2251585430918
1840,55205,3079.2251585430918
1850,55206,3079.2251585430918
1860,55207,3079.2251585430918
1870,55208,3079.2251585430918
1880,55209,3079.2251585430918
1890,55210,3079.2251585430918
1900,55211,3079.2251585430918
1910,55212,3079.2251585430918
1920,55213,3079.2251585430918
1930,55214,3079.2251585430918
1940,55215,3079.2251585430918
1950,55216,3079.2251585430918
1960,55217,3079.2251585430918
1970,55218,3079.2251585430918
1980,55219,3079.2251585430918
1990,55220,3079.2251585430918
2000,55221,3079.2251585430918
2010,55222,3079.2251585430918
2020,55223,3079.2251585430918
2030,55224,3079.2251585430918
2040,55225,3079.2251585430918
2050,55226,3079.2251585430918
2060,55227,3079.2251585430918
2070,55228,3079.2251585430918
2080,55229,3079.2251585430918
2090,55230,3079.2251585430918
2100,55231,3079.2251585430918
2110,55232,3079.2251585430918
2120,55233,3079.2251585430918
2130,55234,3079.2251585430918
2140,55235,3079.2251585430918
2150,55236,3079.2251585430918
2160,55237,3079.2251585430918
2170,55238,3079.2251585430918
2180,55239,3079.2251585430918
2190,55240,3079.2251585430918
2200,55241,3079.2251585430918
2210,55242,3079.2251585430918
2220,55243,3079.2251585430918
2230,55244,3079.2251585430918
2240,55245,3079.2251585430918
2250,55246,3079.2251585430918
2260,55247,3079.2251585430918
2270,55248,3079.2251585430918
2280,55249,3079.2251585430918
2290,55250,3079.2251585430918
2300,55251,3079.2251585430918
2310,55252,3079.2251585430918
2320,55253,3079.2251585430918
2330,55254,3079.2251585430918
2340,55255,3079.2251585430918
2350,55256,3079.2251585430918
2360,55257,3079.2251585430918
2370,55258,3079.2251585430918
2380,55259,3079.2251585430918
2390,55260,3079.2251585430918
2400,55261,3079.2251585430918
2410,55262,3079.2251585430918
2420,55263,3079.2251585430918
2430,55264,3079.2251585430918
2440,55265,3079.2251585430918
2450,55266,3079.2251585430918
2460,55267,3079.2251585430918
2470,55268,3079.2251585430918
2480,55269,3079.2251585430918
2490,55270,3079.2251585430918
2500,55271,3079.2251585430918
2510,55272,3079.2251585430918
2520,55273,3079.2251585430918
2530,55274,3079.2251585430918
2540,55275,3079.2251585430918
2550,55276,3079.2251585430918
2560,55277,3079.2251585430918
2570,55278,3079.2251585430918
2580,55279,3079.2251585430918
2590,55280,3079.2251585430918
2600,55281,3079.2251585430918
2610,55282,3079.2251585430918
2620,55283,3079.2251585430918
2630,55284,3079.2251585430918
2640,55285,3079.2251585430918
2650,55286,3079.2251585430918
2660,55287,3079.2251585430918
2670,55288,3079.2251585430918
2680,55289,3079.2251585430918
2690,55290,3079.2251585430918
2700,55291,3079.2251585430918
2710,55292,3079.2251585430918
2720,55293,3079.2251585430918
2730,55294,3079.2251585430918
2740,55295,3079.2251585430918
2750,55296,3079.2251585430918
2760,55297,3079.2251585430918
2770,55298,3079.2251585430918
2780,55299,3079.2251585430918
2790,55300,3079.2251585430918
2800,55301,3079.2251585430918
2810,55302,3079.2251585430918
2820,55303,3079.2251585430918
2830,55304,3079.2251585430918
2840,55305,3079.2251585430918
2850,55306,3079.2251585430918
2860,55307,3079.2251585430918
2870,55308,3079.2251585430918
2880,55309,3079.2251585430918
2890,55310,3079.2251585430918
2900,55311,3079.2251585430918
2910,55312,3079.2251585430918
2920,55313,3079.2251585430918
2930,55314,3079.2251585430918
2940,55315,3079.2251585430918
2950,55316,3079.2251585430918
2960,55317,3079.2251585430918
2970,55318,3079.2251585430918
2980,55319,3079.2251585430918
2990,55320,3079.2251585430918
3000,55321,3079.2251585430918
3010,55322,3079.2251585430918
3020,55323,3079.2251585430918
3030,55324,3079.2251585430918
3040,55325,3079.2251585430918
3050,55326,3079.2251585430918
3060,55327,3079.2251585430918
3070,55328,3079.2251585430918
3080,55329,3079.2251585430918
3090,55330,3079.2251585430918
3100,55331,3079.2251585430918
3110,55332,3079.2251585430918
3120,55333,3079.2251585430918
3130,55334,3079.2251585430918
3140,55335,3079.2251585430918
3150,55336,3079.2251585430918
3160,55337,3079.2251585430918
3170,55338,3079.2251585430918
3180,55339,3079.2251585430918
3190,55340,3079.2251585430918
3200,55341,3079.2251585430918
3210,55342,3079.2251585430918
3220,55343,3079.2251585430918
3230,55344,3079.2251585430918
3240,55345,3079.2251585430918
3250,55346,3079.2251585430918
3260,55347,3079.2251585430918
3270,55348,3079.2251585430918
3280,55349,3079.2251585430918
3290,55350,3079.2251585430918
3300,55351,3079.2251585430918
3310,55352,3079.2251585430918
3320,55353,3079.2251585430918
3330,55354,3079.2251585430918
3340,55355,3079.2251585430918
3350,55356,3079.2251585430918
3360,55357,3079.2251585430918
3370,55358,3079.2251585430918
3380,55359,3079.2251585430918
3390,55360,3079.2251585430918
3400,55361,3079.2251585430918
3410,55362,3079.2251585430918
3420,55363,3079.2251585430918
3430,55364,3079.2251585430918
3440,55365,3079.2251585430918
3450,55366,3079.2251585430918
3460,55367,3079.2251585430918
3470,55368,3079.2251585430918
3480,55369,3079.2251585430918
3490,55370,3079.2251585430918
3500,55371,3079.2251585430918
3510,55372,3079.2251585430918
3520,55373,3079.2251585430918
3530,55374,3079.2251585430918
3540,55375,3079.2251585430918
3550,55376,3079.2251585430918
3560,55377,3079.2251585430918
3570,55378,3079.2251585430918
3580,55379,3079.2251585430918
3590,55380,3079.2251585430918
3600,55381,3079.2251585430918
3610,55382,3079.2251585430918
3620,55383,3079.2251585430918
3630,55384,3079.2251585430918
3640,55385,3079.2251585430918
3650,55386,3079.2251585430918
3660,55387,3079.2251585430918
3670,55388,3079.2251585430918
3680,55389,3079.2251585430918
3690,55390,3079.2251585430918
3700,55391,3079.2251585430918
3710,55392,3079.2251585430918
3720,55393,3079.2251585430918
3730,55394,3079.2251585430918
3740,55395,3079.2251585430918
3750,55396,3079.2251585430918
3760,55397,3079.2251585430918
3770,55398,3079.2251585430918
3780,55399,3079.2251585430918
3790,55400,3079.2251585430918
3800,55401,3079.2251585430918
3810,55402,3079.2251585430918
3820,55403,3079.2251585430918
3830,55404,3079.2251585430918
3840,55405,3079.2251585430918
3850,55406,3079.2251585430918
3860,55407,3079.2251585430918
3870,55408,3079.2251585430918
3880,55409,3079.2251585430918
3890,55410,3079.2251585430918
3900,55411,3079.2251585430918
3910,55412,3079.2251585430918
3920,55413,3079.2251585430918
3930,55414,3079.2251585430918
3940,55415,3079.2251585430918
3950,55416,3079.2251585430918
3960,55417,3079.2251585430918
3970,55418,3079.2251585430918
3980,55419,3079.2251585430918
3990,55420,3079.2251585430918
4000,55421,3079.2251585430918
4010,55422,3079.2251585430918
4020,55423,3079.2251585430918
4030,55424,3079.2251585430918
4040,55425,3079.2251585430918
4050,55426,3079.2251585430918
4060,55427,3079.2251585430918
4070,55428,3079.2251585430918
4080,55429,3079.2251585430918
4090,55430,3079.2251585430918
4100,55431,3079.2251585430918
4110,55432,3079.2251585430918
4120,55433,3079.2251585430918
4130,55434,3079.2251585430918
4140,55435,3079.2251585430918
4150,55436,3079.2251585430918
4160,55437,3079.2251585430918
4170,55438,3079.2251585430918
4180,55439,3079.2251585430918
4190,55440,3079.2251585430918
4200,55441,3079.2251585430918
4210,55442,3079.2251585430918
4220,55443,3079.2251585430918
4230,55444,3079.2251585430918
4240,55445,3079.2251585430918
4250,55446,3079.2251585430918
4260,55447,3079.2251585430918
4270,55448,3079.2251585430918
4280,55449,3079.2251585430918
4290,55450,3079.2251585430918
4300,55451,3079.2251585430918
4310,55452,3079.2251585430918
4320,55453,3079.2251585430918
4330,55454,3079.2251585430918
4340,55455,3079.2251585430918
4350,55456,3079.2251585430918
4360,55457,3079.2251585430918
4370,55458,3079.2251585430918
4380,55459,3079.2251585430918
4390,55460,3079.2251585430918
4400,55461,3079.2251585430918
4410,55462,3079.2251585430918
4420,55463,3079.2251585430918
4430,55464,3079.2251585430918
4440,55465,3079.2251585430918
4450,55466,3079.2251585430918
4460,55467,3079.2251585430918
4470,55468,3079.2251585430918
4480,55469,3079.2251585430918
4490,55470,3079.2251585430918
4500,55471,3079.2251585430918
4510,55472,3079.2251585430918
4520,55473,3079.2251585430918
4530,55474,3079.2251585430918
4540,55475,3079.2251585430918
4550,55476,3079.2251585430918
4560,55477,3079.2251585430918
4570,55478,3079.2251585430918
4580,55479,3079.2251585430918
4590,55480,3079.2251585430918
4600,55481,3079.2251585430918
4610,55482,3079.2251585430918
4620,55483,3079.2251585430918
4630,55484,3079.2251585430918
4640,55485,3079.2251585430918
4650,55486,3079.2251585430918
4660,55487,3079.2251585430918
4670,55488,3079.2251585430918
4680,55489,3079.2251585430918
4690,55490,3079.2251585430918
4700,55491,3079.2251585430918
4710,55492,3079.2251585430918
4720,55493,3079.2251585430918
4730,55494,3079.2251585430918
4740,55495,3079.2251585430918
4750,55496,3079.2251585430918
4760,55497,3079.2251585430918
4770,55498,3079.2251585430918
4780,55499,3079.2251585430918
4790,55500,3079.2251585430918
4800,55501,3079.2251585430918
4810,55502,3079.2251585430918
4820,55503,3079.2251585430918
4830,55504,3079.2251585430918
4840,55505,3079.2251585430918
4850,55506,3079.2251585430918
4860,55507,3079.2251585430918
4870,55508,3079.2251585430918
4880,55509,3079.2251585430918
4890,55510,3079.2251585430918
4900,55511,3079.2251585430918
4910,55512,3079.2251585430918
4920,55513,3079.2251585430918
4930,55514,3079.2251585430918
4940,55515,3079.2251585430918
4950,55516,3079.2251585430918
4960,55517,3079.2251585430918
4970,55518,3079.2251585430918
4980,55519,3079.2251585430918
4990,55520,3079.2251585430918
5000,55521,3079.2251585430918
5010,55522,3079.2251585430918
5020,55523,3079.2251585430918
5030,55524,3079.2251585430918
5040,55525,3079.2251585430918
5050,55526,3079.2251585430918
5060,55527,3079.2251585430918
5070,55528,3079.2251585430918
5080,55529,3079.2251585430918
5090,55530,3079.2251585430918
5100,55531,3079.2251585430918
5110,55532,3079.2251585430918
5120,55533,3079.2251585430918
5130,55534,3079.2251585430918
5140,55535,3079.2251585430918
5150,55536,3079.2251585430918
5160,55537,3079.2251585430918
5170,55538,3079.2251585430918
5180,55539,3079.2251585430918
5190,55540,3079.2251585430918
5200,55541,3079.2251585430918
5210,55542,3079.2251585430918
5220,55543,3079.2251585430918
5230,55544,3079.2251585430918
5240,55545,3079.2251585430918
5250,55546,3079.2251585430918
5260,55547,3079.2251585430918
5270,55548,3079.2251585430918
5280,55549,3079.2251585430918
5290,55550,3079.2251585430918
5300,55551,3079.2251585430918
5310,55552,3079.2251585430918
5320,55553,3079.2251585430918
5330,55554,3079.2251585430918
5340,55555,3079.2251585430918
5350,55556,3079.2251585430918
5360,55557,3079.2251585430918
5370,55558,3079.2251585430918
5380,55559,3079.2251585430918
5390,55560,3079.2251585430918
5400,55561,3079.2251585430918
5410,55562,3079.2251585430918
5420,55563,3079.2251585430918
5430,55564,3079.2251585430918
5440,55565,3079.2251585430918
5450,55566,3079.2251585430918
5460,55567,3079.2251585430918
5470,55568,3079.2251585430918
5480,55569,3079.2251585430918
5490,55570,3079.2251585430918
5500,55571,3079.2251585430918
5510,55572,3079.2251585430918
5520,55573,3079.2251585430918
5530,55574,3079.2251585430918
5540,55575,3079.2251585430918
5550,55576,3079.2251585430918
5560,55577,3079.2251585430918
5570,55578,3079.2251585430918
5580,55579,3079.2251585430918
5590,55580,3079.2251585430918
5600,55581,3079.2251585430918
5610,55582,3079.2251585430918
5620,55583,3079.2251585430918
5630,55584,3079.2251585430918
5640,55585,3079.2251585430918
5650,55586,3079.2251585430918
5660,55587,3079.2251585430918
5670,55588,3079.2251585430918
5680,55589,3079.2251585430918
5690,55590,3079.2251585430918
5700,55591,3079.2251585430918
5710,55592,3079.2251585430918
5720,55593,3079.2251585430918
5730,55594,3079.2251585430918
5740,55595,3079.2251585430918
5750,55596,3079.2251585430918
5760,55597,3079.2251585430918
5770,55598,3079.2251585430918
5780,55599,3079.2251585430918
5790,55600,3079.2251585430918
5800,55601,3079.2251585430918
5810,55602,3079.2251585430918
5820,55603,3079.2251585430918
5830,55604,3079.2251585430918
5840,55605,3079.2251585430918
5850,55606,3079.2251585430918
5860,55607,3079.2251585430918
5870,55608,3079.2251585430918
5880,55609,3079.2251585430918
5890,55610,3079.2251585430918
5900,55611,3079.2251585430918
5910,55612,3079.2251585430918
5920,55613,3079.2251585430918
5930,55614,3079.2251585430918
5940,55615,3079.2251585430918
5950,55616,3079.2251585430918
5960,55617,3079.2251585430918
5970,55618,3079.2251585430918
5980,55619,3079.2251585430918
5990,55620,3079.2251585430918
6000,55621,3079.2251585430918
6010,55622,3079.2251585430918
6020,55623,3079.2251585430918
6030,55624,3079.2251585430918
6040,55625,3079.2251585430918
6050,55626,3079.2251585430918
6060,55627,3079.2251585430918
6070,55628,3079.2251585430918
6080,55629,3079.2251585430918
6090,55630,3079.2251585430918
6100,55631,3079.2251585430918
6110,55632,3079.2251585430918
6120,55633,3079.2251585430918
6130,55634,3079.2251585430918
6140,55635,3079.2251585430918
6150,55636,3079.2251585430918
6160,55637,3079.2251585430918
6170,55638,3079.2251585430918
6180,55639,3079.2251585430918
6190,55640,3079.2251585430918
6200,55641,3079.2251585430918
6210,55642,3079.2251585430918
6220,55643,3079.2251585430918
6230,55644,3079.2251585430918
6240,55645,3079.2251585430918
6250,55646,3079.2251585430918
6260,55647,3079.2251585430918
6270,55648,3079.2251585430918
6280,55649,3079.2251585430918
6290,55650,3079.2251585430918
6300,55651,3079.2251585430918
6310,55652,3079.2251585430918
6320,55653,3079.2251585430918
6330,55654,3079.2251585430918
6340,55655,3079.2251585430918
6350,55656,3079.2251585430918
6360,55657,3079.2251585430918
6370,55658,3079.2251585430918
6380,55659,3079.2251585430918
6390,55660,3079.2251585430918
6400,55661,3079.2251585430918
6410,55662,3079.2251585430918
6420,55663,3079.2251585430918
6430,55664,3079.2251585430918
6440,55665,3079.2251585430918
6450,55666,3079.2251585430918
6460,55667,3079.2251585430918
6470,55668,3079.2251585430918
6480,55669,3079.2251585430918
6490,55670,3079.2251585430918
6500,55671,3079.2251585430918
6510,55672,3079.2251585430918
6520,55673,3079.2251585430918
6530,55674,3079.2251585430918
6540,55675,3079.2251585430918
6550,55676,3079.2251585430918
6560,55677,3079.2251585430918
6570,55678,3079.2251585430918
6580,55679,3079.2251585430918
6590,55680,3079.2251585430918
6600,55681,3079.2251585430918
6610,55682,3079.2251585430918
6620,55683,3079.2251585430918
6630,55684,3079.2251585430918
6640,55685,3079.2251585430918
6650,55686,3079.2251585430918
6660,55687,3079.2251585430918
6670,55688,3079.2251585430918
6680,55689,3079.2251585430918
6690,55690,3079.2251585430918
6700,55691,3079.2251585430918
6710,55692,3079.2251585430918
6720,55693,3079.2251585430918
6730,55694,3079.2251585430918
6740,55695,3079.2251585430918
6750,55696,3079.2251585430918
6760,55697,3079.2251585430918
6770,55698,3079.2251585430918
6780,55699,3079.2251585430918
6790,55700,3079.2251585430918
6800,55701,3079.2251585430918
6810,55702,3079.2251585430918
6820,55703,3079.2251585430918
6830,55704,3079.2251585430918
6840,55705,3079.2251585430918
6850,55706,3079.2251585430918
6860,55707,3079.2251585430918
6870,55708,3079.2251585430918
6880,55709,3079.2251585430918
6890,55710,3079.2251585430918
6900,55711,3079.2251585430918
6910,55712,3079.2251585430918
6920,55713,3079.2251585430918
6930,55714,3079.2251585430918
6940,55715,3079.2251585430918
6950,55716,3079.2251585430918
6960,55717,3079.2251585430918
6970,55718,3079.2251585430918
6980,55719,3079.2251585430918
6990,55720,3079.2251585430918
7000,55721,3079.2251585430918
7010,55722,3079.2251585430918
7020,55723,3079.2251585430918
7030,55724,3079.2251585430918
7040,55725,3079.2251585430918
7050,55726,3079.2251585430918
7060,55727,3079.2251585430918
7070,55728,3079.2251585430918
7080,55729,3079.2251585430918
7090,55730,3079.2251585430918
7100,55731,3079.2251585430918
7110,55732,3079.2251585430918
7120,55733,3079.2251585430918
7130,55734,3079.2251585430918
7140,55735,3079.2251585430918
7150,55736,3079.2251585430918
7160,55737,3079.2251585430918
7170,55738,3079.2251585430918
7180,55739,3079.2251585430918
7190,55740,3079.2251585430918
7200,55741,3079.2251585430918
7210,55742,3079.2251585430918
7220,55743,3079.2251585430918
7230,55744,3079.2251585430918
7240,55745,3079.2251585430918
7250,55746,3079.2251585430918
7260,55747,3079.2251585430918
7270,55748,3079.2251585430918
7280,55749,3079.2251585430918
7290,55750,3079.2251585430918
7300,55751,3079.2251585430918
7310,55752,3079.2251585430918
7320,55753,3079.2251585430918
7330,55754,3079.2251585430918
7340,55755,3079.2251585430918
7350,55756,3079.2251585430918
7360,55757,3079.2251585430918
7370,55758,3079.2251585430918
7380,55759,3079.2251585430918
7390,55760,3079.2251585430918
7400,55761,3079.2251585430918
7410,55762,3079.2251585430918
7420,55763,3079.2251585430918
7430,55764,3079.2251585430918
7440,55765,3079.2251585430918
7450,55766,3079.2251585430918
7460,55767,3079.2251585430918
7470,55768,3079.2251585430918
7480,55769,3079.2251585430918
7490,55770,3079.2251585430918
7500,55771,3079.2251585430918
7510,55772,3079.2251585430918
7520,55773,3079.2251585430918
7530,55774,3079.2251585430918
7540,55775,3079.2251585430918
7550,55776,3079.2251585430918
7560,55777,3079.2251585430918
7570,55778,3079.2251585430918
7580,55779,3079.2251585430918
7590,55780,3079.2251585430918
7600,55781,3079.2251585430918
7610,55782,3079.2251585430918
7620,55783,3079.2251585430918
7630,55784,3079.2251585430918
7640,55785,3079.2251585430918
7650,55786,3079.2251585430918
7660,55787,3079.2251585430918
7670,55788,3079.2251585430918
7680,55789,3079.2251585430918
7690,55790,3079.2251585430918
7700,55791,3079.2251585430918
7710,55792,3079.2251585430918
7720,55793,3079.2251585430918
7730,55794,3079.2251585430918
7740,55795,3079.2251585430918
7750,55796,3079.2251585430918
7760,55797,3079.2251585430918
7770,55798,3079.2251585430918
7780,55799,3079.2251585430918
7790,55800,3079.2251585430918
7800,55801,3079.2251585430918
7810,55802,3079.2251585430918
7820,55803,3079.2251585430918
7830,55804,3079.2251585430918
7840,55805,3079.2251585430918
7850,55806,3079.2251585430918
7860,55807,3079.2251585430918
7870,55808,3079.2251585430918
7880,55809,3079.2251585430918
7890,55810,3079.2251585430918
7900,55811,3079.2251585430918
7910,55812,3079.2251585430918
7920,55813,3079.2251585430918
7930,55814,3079.2251585430918
7940,55815,3079.2251585430918
7950,55816,3079.2251585430918
7960,55817,3079.2251585430918
7970,55818,3079.2251585430918
7980,55819,3079.2251585430918
7990,55820,3079.2251585430918
8000,55821,3079.2251585430918
8010,55822,3079.2251585430918
8020,55823,3079.2251585430918
8030,55824,3079.2251585430918
8040,55825,3079.2251585430918
8050,55826,3079.2251585430918
8060,55827,3079.2251585430918
8070,55828,3079.2251585430918
8080,55829,3079.2251585430918
8090,55830,3079.2251585430918
8100,55831,3079.2251585430918
8110,55832,3079.2251585430918
8120,55833,3079.2251585430918
8130,55834,3079.2251585430918
8140,55835,3079.2251585430918
8150,55836,3079.2251585430918
8160,55837,3079.2251585430918
8170,55838,3079.2251585430918
8180,55839,3079.2251585430918
8190,55840,3079.2251585430918
8200,55841,3079.2251585430918
8210,55842,3079.2251585430918
8220,55843,3079.2251585430918
8230,55844,3079.2251585430918
8240,55845,3079.2251585430918
8250,55846,3079.2251585430918
8260,55847,3079.2251585430918
8270,55848,3079.2251585430918
8280,55849,3079.2251585430918
8290,55850,3079.2251585430918
8300,55851,3079.2251585430918
8310,55852,3079.2251585430918
8320,55853,3079.2251585430918
8330,55854,3079.2251585430918
8340,55855,3079.2251585430918
8350,55856,3079.2251585430918
8360,55857,3079.2251585430918
8370,55858,3079.2251585430918
8380,55859,3079.2251585430918
8390,55860,3079.2251585430918
8400,55861,3079.2251585430918
8410,55862,3079.2251585430918
8420,55863,3079.2251585430918
8430,55864,3079.2251585430918
8440,55865,3079.2251585430918
8450,55866,3079.2251585430918
8460,55867,3079.2251585430918
8470,55868,3079.2251585430918
8480,55869,3079.2251585430918
8490,55870,3079.2251585430918
8500,55871,3079.2251585430918
8510,55872,3079.2251585430918
8520,55873,3079.2251585430918
8530,55874,3079.2251585430918
8540,55875,3079.2251585430918
8550,55876,3079.2251585430918
8560,55877,3079.2251585430918
8570,55878,3079.2251585430918
8580,55879,3079.2251585430918
8590,55880,3079.2251585430918
8600,55881,3079.2251585430918
8610,55882,3079.2251585430918
8620,55883,3079.2251585430918
8630,55884,3079.2251585430918
8640,55885,3079.2251585430918
8650,55886,3079.2251585430918
8660,55887,3079.2251585430918
8670,55888,3079.2251585430918
8680,55889,3079.2251585430918
8690,55890,3079.2251585430918
8700,55891,3079.2251585430918
8710,55892,3079.2251585430918
8720,55893,3079.2251585430918
8730,55894,3079.2251585430918
8740,55895,3079.2251585430918
8750,55896,3079.2251585430918
8760,55897,3079.2251585430918
8770,55898,3079.2251585430918
8780,55899,3079.2251585430918
8790,55900,3079.2251585430918
8800,55901,3079.2251585430918
8810,55902,3079.2251585430918
8820,55903,3079.2251585430918
8830,55904,3079.2251585430918
8840,55905,3079.2251585430918
8850,55906,3079.2251585430918
8860,55907,3079.2251585430918
8870,55908,3079.2251585430918
8880,55909,3079.2251585430918
8890,55910,3079.2251585430918
8900,55911,3079.2251585430918
8910,55912,3079.2251585430918
8920,55913,3079.2251585430918
8930,55914,3079.2251585430918
8940,55915,3079.2251585430918
8950,55916,3079.2251585430918
8960,55917,3079.2251585430918
8970,55918,3079.2251585430918
8980,55919,3079.2251585430918
8990,55920,3079.2251585430918
9000,55921,3079.2251585430918
9010,55922,3079.2251585430918
9020,55923,3079.2251585430918
9030,55924,3079.2251585430918
9040,55925,3079.2251585430918
9050,55926,3079.2251585430918
9060,55927,3079.2251585430918
9070,55928,3079.2251585430918
9080,55929,3079.2251585430918
9090,55930,3079.2251585430918
9100,55931,3079.2251585430918
9110,55932,3079.2251585430918
9120,55933,3079.2251585430918
9130,55934,3079.2251585430918
9140,55935,3079.2251585430918
9150,55936,3079.2251585430918
9160,55937,3079.2251585430918
9170,55938,3079.2251585430918
9180,55939,3079.2251585430918
9190,55940,3079.2251585430918
9200,55941,3079.2251585430918
9210,55942,3079.2251585430918
9220,55943,3079.2251585430918
9230,55944,3079.2251585430918
9240,55945,3079.2251585430918
9250,55946,3079.2251585430918
9260,55947,3079.2251585430918
9270,55948,3079.2251585430918
9280,55949,3079.2251585430918
9290,55950,3079.2251585430918
9300,55951,3079.2251585430918
9310,55952,3079.2251585430918
9320,55953,3079.2251585430918
9330,55954,3079.2251585430918
9340,55955,3079.2251585430918
9350,55956,3079.2251585430918
9360,55957,3079.2251585430918
9370,55958,3079.2251585430918
