iters,fevals,fitness,times
2660,18194414,102.0
2670,18196605,102.0
2680,18198796,102.0
2690,18200987,102.0
2700,18203178,102.0
2710,18205369,102.0
2720,18207560,102.0
2730,18209751,102.0
2740,18211942,102.0
2750,18214133,102.0
2760,18216324,102.0
2770,18218515,102.0
2780,18220706,102.0
2790,18222897,102.0
2800,18225088,102.0
2810,18227279,102.0
2820,18229470,102.0
2830,18231661,102.0
2840,18233852,102.0
2850,18236043,102.0
2860,18238234,102.0
2870,18240425,102.0
2880,18242616,102.0
2890,18244807,102.0
2900,18246998,102.0
2910,18249189,102.0
2920,18251380,102.0
2930,18253571,102.0
2940,18255762,102.0
2950,18257953,102.0
2960,18260144,102.0
2970,18262335,102.0
2980,18264526,102.0
2990,18266717,102.0
3000,18268908,102.0
3010,18271099,102.0
3020,18273290,102.0
3030,18275481,102.0
3040,18277672,102.0
3050,18279863,102.0
3060,18282054,102.0
3070,18284245,102.0
3080,18286436,103.0
3090,18288627,102.0
3100,18290818,102.0
3110,18293009,102.0
3120,18295200,102.0
3130,18297391,102.0
3140,18299582,102.0
3150,18301773,102.0
3160,18303964,102.0
3170,18306155,102.0
3180,18308346,103.0
3190,18310537,102.0
3200,18312728,103.0
3210,18314919,103.0
3220,18317110,103.0
3230,18319301,103.0
3240,18321492,103.0
3250,18323683,103.0
3260,18325874,103.0
3270,18328065,103.0
3280,18330256,103.0
3290,18332447,103.0
3300,18334638,103.0
3310,18336829,104.0
3320,18339020,103.0
3330,18341211,103.0
3340,18343402,103.0
3350,18345593,103.0
3360,18347784,103.0
3370,18349975,103.0
3380,18352166,103.0
3390,18354357,103.0
3400,18356548,103.0
3410,18358739,103.0
3420,18360930,103.0
3430,18363121,103.0
3440,18365312,103.0
3450,18367503,103.0
3460,18369694,103.0
3470,18371885,103.0
3480,18374076,103.0
3490,18376267,103.0
3500,18378458,103.0
3510,18380649,103.0
3520,18382840,103.0
3530,18385031,103.0
3540,18387222,103.0
3550,18389413,103.0
3560,18391604,103.0
3570,18393795,103.0
3580,18395986,103.0
3590,18398177,103.0
3600,18400368,103.0
3610,18402559,103.0
3620,18404750,103.0
3630,18406941,103.0
3640,18409132,103.0
3650,18411323,103.0
3660,18413514,103.0
3670,18415705,103.0
3680,18417896,103.0
3690,18420087,103.0
3700,18422278,103.0
3710,18424469,103.0
3720,18426660,103.0
3730,18428851,103.0
3740,18431042,103.0
3750,18433233,103.0
3760,18435424,103.0
3770,18437615,103.0
3780,18439806,103.0
3790,18441997,103.0
3800,18444188,103.0
3810,18446379,103.0
3820,18448570,103.0
3830,18450761,103.0
3840,18452952,103.0
3850,18455143,103.0
3860,18457334,103.0
3870,18459525,103.0
3880,18461716,103.0
3890,18463907,103.0
3900,18466098,103.0
3910,18468289,103.0
3920,18470480,103.0
3930,18472671,103.0
3940,18474862,103.0
3950,18477053,103.0
3960,18479244,103.0
3970,18481435,103.0
3980,18483626,103.0
3990,18485817,103.0
4000,18488008,103.0
4010,18490199,104.0
4020,18492390,104.0
4030,18494581,104.0
4040,18496772,104.0
4050,18498963,104.0
4060,18501154,104.0
4070,18503345,104.0
4080,18505536,104.0
4090,18507727,104.0
4100,18509918,104.0
4110,18512109,104.0
4120,18514300,104.0
4130,18516491,104.0
4140,18518682,104.0
4150,18520873,104.0
4160,18523064,104.0
4170,18525255,104.0
4180,18527446,104.0
4190,18529637,104.0
4200,18531828,104.0
4210,18534019,104.0
4220,18536210,104.0
4230,18538401,104.0
4240,18540592,104.0
4250,18542783,104.0
4260,18544974,104.0
4270,18547165,104.0
4280,18549356,104.0
4290,18551547,104.0
4300,18553738,104.0
4310,18555929,104.0
4320,18558120,104.0
4330,18560311,104.0
4340,18562502,104.0
4350,18564693,104.0
4360,18566884,104.0
4370,18569075,104.0
4380,18571266,104.0
4390,18573457,104.0
4400,18575648,104.0
4410,18577839,104.0
4420,18580030,104.0
4430,18582221,104.0
4440,18584412,104.0
4450,18586603,104.0
4460,18588794,104.0
4470,18590985,104.0
4480,18593176,104.0
4490,18595367,105.0
4500,18597558,104.0
4510,18599749,105.0
4520,18601940,105.0
4530,18604131,105.0
4540,18606322,106.0
4550,18608513,105.0
4560,18610704,105.0
4570,18612895,105.0
4580,18615086,105.0
4590,18617277,105.0
4600,18619468,106.0
4610,18621659,106.0
4620,18623850,107.0
4630,18626041,107.0
4640,18628232,107.0
4650,18630423,107.0
4660,18632614,107.0
4670,18634805,107.0
4680,18636996,107.0
4690,18639187,107.0
4700,18641378,107.0
4710,18643569,107.0
4720,18645760,107.0
4730,18647951,107.0
4740,18650142,107.0
4750,18652333,107.0
4760,18654524,107.0
4770,18656715,107.0
4780,18658906,107.0
4790,18661097,107.0
4800,18663288,107.0
4810,18665479,107.0
4820,18667670,107.0
4830,18669861,107.0
4840,18672052,107.0
4850,18674243,107.0
4860,18676434,107.0
4870,18678625,107.0
4880,18680816,107.0
4890,18683007,107.0
4900,18685198,107.0
4910,18687389,107.0
4920,18689580,107.0
4930,18691771,107.0
4940,18693962,107.0
4950,18696153,107.0
4960,18698344,107.0
4970,18700535,107.0
4980,18702726,107.0
4990,18704917,107.0
5000,18707108,107.0
5010,18709299,107.0
5020,18711490,107.0
5030,18713681,107.0
5040,18715872,107.0
5050,18718063,107.0
5060,18720254,107.0
5070,18722445,107.0
5080,18724636,107.0
5090,18726827,107.0
5100,18729018,107.0
5110,18731209,107.0
5120,18733400,107.0
5130,18735591,107.0
5140,18737782,107.0
5150,18739973,107.0
5160,18742164,107.0
5170,18744355,107.0
5180,18746546,107.0
5190,18748737,107.0
5200,18750928,107.0
5210,18753119,108.0
5220,18755310,108.0
5230,18757501,108.0
5240,18759692,109.0
5250,18761883,109.0
5260,18764074,109.0
5270,18766265,109.0
5280,18768456,109.0
5290,18770647,109.0
5300,18772838,109.0
5310,18775029,109.0
5320,18777220,109.0
5330,18779411,109.0
5340,18781602,109.0
5350,18783793,109.0
5360,18785984,109.0
5370,18788175,109.0
5380,18790366,109.0
5390,18792557,109.0
5400,18794748,109.0
5410,18796939,109.0
5420,18799130,109.0
5430,18801321,109.0
5440,18803512,109.0
5450,18805703,109.0
5460,18807894,109.0
5470,18810085,109.0
5480,18812276,109.0
5490,18814467,109.0
5500,18816658,109.0
5510,18818849,109.0
5520,18821040,109.0
5530,18823231,109.0
5540,18825422,109.0
5550,18827613,109.0
5560,18829804,109.0
5570,18831995,109.0
5580,18834186,110.0
5590,18836377,110.0
5600,18838568,109.0
5610,18840759,111.0
5620,18842950,110.0
5630,18845141,110.0
5640,18847332,110.0
5650,18849523,111.0
5660,18851714,111.0
5670,18853905,111.0
5680,18856096,111.0
5690,18858287,111.0
5700,18860478,111.0
5710,18862669,111.0
5720,18864860,111.0
5730,18867051,111.0
5740,18869242,111.0
5750,18871433,111.0
5760,18873624,111.0
5770,18875815,111.0
5780,18878006,111.0
5790,18880197,111.0
5800,18882388,111.0
5810,18884579,111.0
5820,18886770,111.0
5830,18888961,111.0
5840,18891152,112.0
5850,18893343,111.0
5860,18895534,111.0
5870,18897725,111.0
5880,18899916,111.0
5890,18902107,111.0
5900,18904298,112.0
5910,18906489,111.0
5920,18908680,112.0
5930,18910871,112.0
5940,18913062,112.0
5950,18915253,112.0
5960,18917444,112.0
5970,18919635,112.0
5980,18921826,113.0
5990,18924017,113.0
6000,18926208,112.0
6010,18928399,112.0
6020,18930590,112.0
6030,18932781,112.0
6040,18934972,112.0
6050,18937163,112.0
6060,18939354,112.0
6070,18941545,112.0
6080,18943736,112.0
6090,18945927,112.0
6100,18948118,112.0
6110,18950309,113.0
6120,18952500,112.0
6130,18954691,112.0
6140,18956882,112.0
6150,18959073,112.0
6160,18961264,112.0
6170,18963455,113.0
6180,18965646,112.0
6190,18967837,112.0
6200,18970028,113.0
6210,18972219,113.0
6220,18974410,113.0
6230,18976601,113.0
6240,18978792,113.0
6250,18980983,113.0
6260,18983174,113.0
6270,18985365,113.0
6280,18987556,113.0
6290,18989747,113.0
6300,18991938,113.0
6310,18994129,113.0
6320,18996320,113.0
6330,18998511,113.0
6340,19000702,113.0
6350,19002893,113.0
6360,19005084,113.0
6370,19007275,113.0
6380,19009466,113.0
6390,19011657,113.0
6400,19013848,113.0
6410,19016039,113.0
6420,19018230,113.0
6430,19020421,113.0
6440,19022612,113.0
6450,19024803,113.0
6460,19026994,113.0
6470,19029185,113.0
6480,19031376,113.0
6490,19033567,113.0
6500,19035758,113.0
6510,19037949,113.0
6520,19040140,113.0
6530,19042331,113.0
6540,19044522,113.0
6550,19046713,113.0
6560,19048904,113.0
6570,19051095,113.0
6580,19053286,113.0
6590,19055477,113.0
6600,19057668,113.0
6610,19059859,113.0
6620,19062050,113.0
6630,19064241,113.0
6640,19066432,113.0
6650,19068623,113.0
6660,19070814,113.0
6670,19073005,113.0
6680,19075196,113.0
6690,19077387,113.0
6700,19079578,113.0
6710,19081769,113.0
6720,19083960,113.0
6730,19086151,113.0
6740,19088342,113.0
6750,19090533,113.0
6760,19092724,113.0
6770,19094915,113.0
6780,19097106,113.0
6790,19099297,113.0
6800,19101488,113.0
6810,19103679,113.0
6820,19105870,113.0
6830,19108061,113.0
6840,19110252,113.0
6850,19112443,113.0
6860,19114634,113.0
6870,19116825,113.0
6880,19119016,113.0
6890,19121207,113.0
6900,19123398,113.0
6910,19125589,113.0
6920,19127780,113.0
6930,19129971,113.0
6940,19132162,113.0
6950,19134353,113.0
6960,19136544,113.0
6970,19138735,113.0
6980,19140926,113.0
6990,19143117,113.0
7000,19145308,113.0
7010,19147499,113.0
7020,19149690,113.0
7030,19151881,113.0
7040,19154072,113.0
7050,19156263,113.0
7060,19158454,113.0
7070,19160645,113.0
7080,19162836,113.0
7090,19165027,113.0
7100,19167218,113.0
7110,19169409,113.0
7120,19171600,113.0
7130,19173791,113.0
7140,19175982,113.0
7150,19178173,113.0
7160,19180364,113.0
7170,19182555,113.0
7180,19184746,113.0
7190,19186937,113.0
7200,19189128,113.0
7210,19191319,113.0
7220,19193510,113.0
7230,19195701,113.0
7240,19197892,113.0
7250,19200083,113.0
7260,19202274,113.0
7270,19204465,113.0
7280,19206656,113.0
7290,19208847,113.0
7300,19211038,113.0
7310,19213229,113.0
7320,19215420,113.0
7330,19217611,113.0
7340,19219802,113.0
7350,19221993,113.0
7360,19224184,113.0
7370,19226375,113.0
7380,19228566,113.0
7390,19230757,113.0
7400,19232948,113.0
7410,19235139,113.0
7420,19237330,113.0
7430,19239521,113.0
7440,19241712,113.0
7450,19243903,113.0
7460,19246094,113.0
7470,19248285,113.0
7480,19250476,113.0
7490,19252667,113.0
7500,19254858,113.0
7510,19257049,113.0
7520,19259240,113.0
7530,19261431,113.0
7540,19263622,113.0
7550,19265813,113.0
7560,19268004,113.0
7570,19270195,113.0
7580,19272386,113.0
7590,19274577,113.0
7600,19276768,113.0
7610,19278959,113.0
7620,19281150,113.0
7630,19283341,113.0
7640,19285532,113.0
7650,19287723,113.0
7660,19289914,113.0
7670,19292105,113.0
7680,19294296,113.0
7690,19296487,113.0
7700,19298678,113.0
7710,19300869,113.0
7720,19303060,113.0
7730,19305251,113.0
7740,19307442,113.0
7750,19309633,113.0
7760,19311824,113.0
7770,19314015,113.0
7780,19316206,113.0
7790,19318397,113.0
7800,19320588,113.0
7810,19322779,113.0
7820,19324970,113.0
7830,19327161,113.0
7840,19329352,113.0
7850,19331543,113.0
7860,19333734,113.0
7870,19335925,113.0
7880,19338116,113.0
7890,19340307,113.0
7900,19342498,113.0
7910,19344689,113.0
7920,19346880,113.0
7930,19349071,113.0
7940,19351262,113.0
7950,19353453,113.0
7960,19355644,113.0
7970,19357835,113.0
7980,19360026,113.0
7990,19362217,113.0
8000,19364408,113.0
8010,19366599,113.0
8020,19368790,113.0
8030,19370981,113.0
8040,19373172,113.0
8050,19375363,113.0
8060,19377554,113.0
8070,19379745,113.0
8080,19381936,113.0
8090,19384127,113.0
8100,19386318,113.0
8110,19388509,113.0
8120,19390700,113.0
8130,19392891,113.0
8140,19395082,113.0
8150,19397273,113.0
8160,19399464,113.0
8170,19401655,113.0
8180,19403846,113.0
8190,19406037,113.0
8200,19408228,113.0
8210,19410419,113.0
8220,19412610,113.0
8230,19414801,113.0
8240,19416992,113.0
8250,19419183,113.0
8260,19421374,113.0
8270,19423565,113.0
8280,19425756,113.0
8290,19427947,113.0
8300,19430138,113.0
8310,19432329,113.0
8320,19434520,113.0
8330,19436711,113.0
8340,19438902,113.0
8350,19441093,113.0
8360,19443284,113.0
8370,19445475,113.0
8380,19447666,113.0
8390,19449857,113.0
8400,19452048,113.0
8410,19454239,113.0
8420,19456430,113.0
8430,19458621,113.0
8440,19460812,113.0
8450,19463003,113.0
8460,19465194,113.0
8470,19467385,113.0
8480,19469576,113.0
8490,19471767,113.0
8500,19473958,113.0
8510,19476149,113.0
8520,19478340,113.0
8530,19480531,113.0
8540,19482722,113.0
8550,19484913,113.0
8560,19487104,113.0
8570,19489295,113.0
8580,19491486,113.0
8590,19493677,113.0
8600,19495868,113.0
8610,19498059,113.0
8620,19500250,113.0
8630,19502441,113.0
8640,19504632,113.0
8650,19506823,113.0
8660,19509014,113.0
8670,19511205,113.0
8680,19513396,113.0
8690,19515587,113.0
8700,19517778,113.0
8710,19519969,113.0
8720,19522160,113.0
8730,19524351,113.0
8740,19526542,113.0
8750,19528733,113.0
8760,19530924,113.0
8770,19533115,113.0
8780,19535306,113.0
8790,19537497,113.0
8800,19539688,113.0
8810,19541879,113.0
8820,19544070,113.0
8830,19546261,113.0
8840,19548452,113.0
8850,19550643,113.0
8860,19552834,113.0
8870,19555025,113.0
8880,19557216,113.0
8890,19559407,113.0
8900,19561598,113.0
8910,19563789,113.0
8920,19565980,113.0
8930,19568171,113.0
8940,19570362,113.0
8950,19572553,113.0
8960,19574744,113.0
8970,19576935,113.0
8980,19579126,113.0
8990,19581317,113.0
9000,19583508,113.0
9010,19585699,113.0
9020,19587890,113.0
9030,19590081,113.0
9040,19592272,113.0
9050,19594463,113.0
9060,19596654,113.0
9070,19598845,113.0
9080,19601036,113.0
9090,19603227,113.0
9100,19605418,113.0
9110,19607609,113.0
9120,19609800,113.0
9130,19611991,113.0
9140,19614182,113.0
9150,19616373,113.0
9160,19618564,113.0
9170,19620755,113.0
9180,19622946,113.0
9190,19625137,113.0
9200,19627328,113.0
9210,19629519,113.0
9220,19631710,113.0
9230,19633901,113.0
9240,19636092,113.0
9250,19638283,113.0
9260,19640474,113.0
9270,19642665,113.0
9280,19644856,113.0
9290,19647047,113.0
9300,19649238,113.0
9310,19651429,113.0
9320,19653620,113.0
9330,19655811,113.0
9340,19658002,113.0
9350,19660193,113.0
9360,19662384,113.0
9370,19664575,113.0
9380,19666766,113.0
9390,19668957,113.0
9400,19671148,113.0
9410,19673339,113.0
9420,19675530,113.0
9430,19677721,113.0
9440,19679912,113.0
9450,19682103,113.0
9460,19684294,113.0
9470,19686485,113.0
9480,19688676,113.0
9490,19690867,113.0
9500,19693058,113.0
9510,19695249,113.0
9520,19697440,113.0
9530,19699631,113.0
9540,19701822,113.0
9550,19704013,113.0
9560,19706204,113.0
9570,19708395,113.0
9580,19710586,113.0
9590,19712777,113.0
9600,19714968,113.0
9610,19717159,113.0
9620,19719350,113.0
9630,19721541,113.0
9640,19723732,113.0
9650,19725923,113.0
9660,19728114,113.0
9670,19730305,113.0
9680,19732496,113.0
9690,19734687,113.0
9700,19736878,113.0
9710,19739069,113.0
9720,19741260,113.0
9730,19743451,113.0
9740,19745642,113.0
9750,19747833,113.0
9760,19750024,113.0
9770,19752215,113.0
9780,19754406,113.0
9790,19756597,113.0
9800,19758788,113.0
9810,19760979,113.0
9820,19763170,113.0
9830,19765361,113.0
9840,19767552,113.0
9850,19769743,113.0
9860,19771934,113.0
9870,19774125,113.0
9880,19776316,113.0
9890,19778507,113.0
9900,19780698,113.0
9910,19782889,113.0
9920,19785080,113.0
9930,19787271,113.0
9940,19789462,113.0
9950,19791653,113.0
9960,19793844,113.0
9970,19796035,113.0
9980,19798226,113.0
9990,19800417,113.0
