iters,fevals,fitness,times
660,69729,87.0,0.04689199699999924
670,70765,87.0,0.047533649999999206
680,71799,87.0,0.048173697999999154
690,72839,87.0,0.04881601999999918
700,73886,87.0,0.04942710999999922
710,74924,87.0,0.05006203199999937
720,75959,87.0,0.0507154859999992
730,77007,87.0,0.05138440699999913
740,78043,87.0,0.05200747099999914
750,79089,87.0,0.052621653999999074
760,80120,87.0,0.053264255999998955
770,81162,87.0,0.05389265299999901
780,82205,86.0,0.05452539699999903
790,83246,86.0,0.05512689899999912
800,84289,86.0,0.05575146099999917
810,85337,87.0,0.05636585499999924
820,86379,86.0,0.056980667999999346
830,87416,86.0,0.057623066999999306
840,88456,86.0,0.058263886999999404
850,89497,86.0,0.05892497699999932
860,90538,86.0,0.05957109399999916
870,91577,87.0,0.06021452899999913
880,92608,87.0,0.06085185199999921
890,93652,87.0,0.061486894999999375
900,94690,86.0,0.06210981599999932
910,95728,86.0,0.06272989299999931
920,96772,87.0,0.06335657899999947
930,97814,87.0,0.06401659999999953
940,98860,87.0,0.06472543599999958
950,99897,89.0,0.0654882459999997
960,100930,88.0,0.0661638849999997
970,101973,88.0,0.06679824299999981
980,103010,89.0,0.06744105499999975
990,104049,89.0,0.06806368299999965
1000,105090,89.0,0.06869030499999962
1010,106123,89.0,0.06930477799999957
1020,107161,89.0,0.06996118699999965
1030,108194,89.0,0.07061636499999979
1040,109233,89.0,0.07127359199999983
1050,110274,89.0,0.07196641399999981
1060,111317,89.0,0.07267324599999969
1070,112361,89.0,0.07334317099999965
1080,113398,89.0,0.07398135099999958
1090,114450,89.0,0.07460853199999962
1100,115503,89.0,0.07523173899999946
1110,116543,90.0,0.07588519099999935
1120,117577,89.0,0.07653987899999937
1130,118622,88.0,0.07717269199999932
1140,119662,88.0,0.07785634899999927
1150,120710,88.0,0.07852042699999906
1160,121752,89.0,0.07915907699999902
1170,122793,88.0,0.07977010199999901
1180,123829,88.0,0.08036761599999909
1190,124872,89.0,0.08094932099999919
1200,125907,89.0,0.08156770399999913
1210,126945,89.0,0.08218411699999906
1220,127990,89.0,0.08281253199999905
1230,129030,89.0,0.08340853599999898
1240,130074,89.0,0.08402103099999891
1250,131109,89.0,0.08465695499999892
1260,132146,89.0,0.08530365199999901
1270,133187,90.0,0.0859282359999991
1280,134230,89.0,0.08654593499999907
1290,135276,89.0,0.08714901299999922
1300,136319,89.0,0.08780050299999931
1310,137360,89.0,0.08843347199999929
1320,138407,90.0,0.08905918399999924
1330,139448,89.0,0.08965524699999938
1340,140496,89.0,0.09033579499999944
1350,141537,89.0,0.09098351799999937
1360,142571,89.0,0.09162557899999935
1370,143611,89.0,0.09226181799999922
1380,144649,89.0,0.09288334599999915
1390,145692,89.0,0.09353912799999908
1400,146735,90.0,0.09417379199999898
1410,147779,90.0,0.09480383599999898
1420,148822,90.0,0.09540266899999894
1430,149864,91.0,0.09602180299999885
1440,150909,90.0,0.09664328899999886
1450,151955,91.0,0.09725648099999895
1460,152997,90.0,0.09786212999999888
1470,154038,90.0,0.09848888899999886
1480,155071,91.0,0.09916867299999876
1490,156119,90.0,0.0998451979999988
1500,157159,90.0,0.1004941789999989
1510,158201,90.0,0.10110745999999904
1520,159238,90.0,0.10173660199999901
1530,160272,90.0,0.10236499599999904
1540,161306,91.0,0.10298595699999913
1550,162348,91.0,0.10361899099999916
1560,163383,90.0,0.10423367299999908
1570,164423,90.0,0.1048900409999991
1580,165462,90.0,0.10556700899999916
1590,166501,90.0,0.10631954499999896
1600,167546,90.0,0.10696196899999899
1610,168573,90.0,0.10762172999999908
1620,169615,90.0,0.10825232899999904
1630,170652,91.0,0.10886966599999903
1640,171696,90.0,0.10948266999999912
1650,172745,90.0,0.11013498699999902
1660,173779,90.0,0.11077471699999908
1670,174812,91.0,0.11142402599999923
1680,175851,90.0,0.11209107799999929
1690,176895,90.0,0.11273185299999922
1700,177931,90.0,0.1133748279999991
1710,178964,90.0,0.11399915799999905
