iters,fevals,fitness,times
0,10,0.04248785856056247,8.25999999998217e-06
10,11,0.04195390012412265,1.3613999999939619e-05
20,12,0.03890697679929976,1.798599999996986e-05
30,13,0.04039629054149048,2.2443999999954833e-05
40,14,0.040198144373962796,2.6831999999976652e-05
50,15,0.04055169322379575,3.120699999997756e-05
60,16,0.0413973108364718,3.5587999999975306e-05
70,17,0.03973682226628783,3.999399999998765e-05
80,18,0.04372283135344042,4.4519999999992343e-05
90,19,0.04108755308171777,4.902200000000967e-05
100,20,0.04339958727330562,5.340100000000847e-05
110,21,0.04065425514063777,5.783200000003541e-05
120,22,0.04108588610229851,6.221600000005933e-05
130,23,0.04404986515835632,6.69640000000582e-05
140,24,0.04515287623327409,7.121800000003953e-05
150,25,0.044984685470550165,7.55830000000457e-05
160,26,0.045123899931634875,7.99030000000478e-05
170,27,0.0417484480367721,8.419000000003951e-05
180,28,0.04133878636404191,8.878400000000841e-05
190,29,0.04213903020260934,9.308200000002209e-05
200,30,0.04281081388048831,9.731200000001605e-05
210,31,0.04132795947969234,0.0001017770000000251
220,32,0.04249473562326865,0.00010607400000001155
230,33,0.03914143212025432,0.00011035100000000853
240,34,0.03720291153209391,0.00011471399999996024
250,35,0.0415825353226705,0.00011889599999992395
260,36,0.04236145579783912,0.00012316899999992303
270,37,0.04306816278986078,0.00012732499999995595
280,38,0.040986217521121325,0.0001315749999999949
290,39,0.04278438892511578,0.00013584799999999397
300,40,0.043826332459275155,0.00014023799999995923
310,41,0.04077854631570968,0.00014449099999991333
320,42,0.04416973930044928,0.00014864199999992112
330,43,0.0422525898767209,0.00015283399999993508
340,44,0.041853859427799414,0.0001571719999999277
350,45,0.042040872036915616,0.00016141699999994152
360,46,0.04220123587218345,0.00016560799999992826
370,47,0.046611748623528154,0.00017010899999991835
380,48,0.043940862831969914,0.00017433099999997204
390,49,0.043136517947179834,0.0001784639999999893
400,50,0.04452221045335613,0.0001827209999999968
410,51,0.04371910841474791,0.00018696699999998234
420,52,0.04331633756056928,0.0001912259999999888
430,53,0.04374793741785815,0.00019542599999994303
440,54,0.050216112047399133,0.0001994419999999386
450,55,0.04738539815480939,0.0002045569999999386
460,56,0.0453201269085671,0.0002089279999999416
470,57,0.046807114569953324,0.00021466999999997238
480,58,0.042796052138102496,0.00021901399999996185
490,59,0.04238783003801826,0.00022333099999999328
500,60,0.04180439871484846,0.00022755299999999146
510,61,0.03919037687902737,0.00023185199999997685
520,62,0.045025380400335165,0.0002362499999999934
530,63,0.04122848698882199,0.00024057999999999025
540,64,0.039560972216559645,0.00024467300000002856
550,65,0.03947590915315856,0.00024943900000001795
560,66,0.04086424354072953,0.0002535920000000247
570,67,0.04144835015285356,0.00025799500000001085
580,68,0.043327602406711484,0.00026220599999998706
590,69,0.044015582078712936,0.0002665150000000227
600,70,0.04424478679209326,0.00027082000000000495
610,71,0.042014490298938945,0.00027535400000000543
620,72,0.042259265332962065,0.0002794950000000185
630,73,0.04312123743874381,0.00028408699999998843
640,74,0.04492833537831765,0.00028829000000002436
650,75,0.04551070640908049,0.0002923969999999998
660,76,0.045982591689395905,0.00029670300000000926
670,77,0.049306900331094534,0.0003009150000000127
680,78,0.05008204794725827,0.0003050410000000059
690,79,0.05171280425859876,0.0003091299999999908
700,80,0.05228014034850094,0.0003133069999999849
710,81,0.05812566166409049,0.0003174449999999718
720,82,0.06177260218345104,0.000321606999999946
730,83,0.06294809635912155,0.00032591199999998377
740,84,0.06333311655955673,0.00033013399999998194
750,85,0.06402028712534517,0.00033429400000001275
760,86,0.06405516024051236,0.00033838299999999766
770,87,0.06525664666436479,0.0003426169999999895
780,88,0.06539760641345797,0.00034664400000000706
790,89,0.06739335385621809,0.00035074800000001183
800,90,0.06920110061762533,0.0003548430000000491
810,91,0.06958380814709436,0.0003588680000000122
820,92,0.06970816422694873,0.00036295000000002853
830,93,0.06997459480906859,0.000367055000000005
840,94,0.0718540305430529,0.00037121700000003477
850,95,0.0718540305430529,0.00037524600000005126
860,96,0.07334020281002866,0.00037930100000005407
870,97,0.07409221292238409,0.00038347800000004817
880,98,0.07409221292238409,0.0003876110000000099
890,99,0.07409221292238409,0.0003917110000000168
900,100,0.07448205923546068,0.0003958340000000393
910,101,0.07473438862019098,0.000399969
920,102,0.07473438862019098,0.00040413799999999833
930,103,0.07838972353908047,0.00040818900000000324
940,104,0.07838972353908047,0.0004122579999999987
950,105,0.07838972353908047,0.0004164729999999728
960,106,0.07838972353908047,0.0004207769999999833
970,107,0.07838972353908047,0.0004250969999999854
980,108,0.07838972353908047,0.00042927099999995333
990,109,0.07838972353908047,0.00043370999999997606
1000,110,0.07838972353908047,0.00043782799999997346
1010,111,0.07890596422443509,0.0004421359999999819
1020,112,0.07944149141988575,0.0004463899999999632
1030,113,0.07944149141988575,0.0004506219999999561
1040,114,0.07953597054785634,0.0004548819999999343
1050,115,0.08201300670805017,0.0004590719999999493
1060,116,0.08201300670805017,0.0004631859999999488
1070,117,0.08201300670805017,0.0004674849999999342
1080,118,0.08201300670805017,0.0004715439999999349
1090,119,0.08245683391738753,0.0004757739999999844
1100,120,0.08245683391738753,0.00048005899999997714
1110,121,0.08245683391738753,0.00048432899999995005
1120,122,0.08245683391738753,0.0004886129999999711
1130,123,0.08245683391738753,0.0004928309999999714
1140,124,0.08245683391738753,0.0004983230000000227
1150,125,0.08398764194015755,0.0005026759999999797
1160,126,0.08398764194015755,0.0005069249999999914
1170,127,0.08398764194015755,0.0005111059999999834
1180,128,0.08398764194015755,0.000515347999999971
1190,129,0.08459165678324643,0.0005196509999999543
1200,130,0.08507116789288298,0.0005240079999999092
1210,131,0.08507116789288298,0.0005282439999999
1220,132,0.08799888412348623,0.0005324889999999138
1230,133,0.0885896718994552,0.0005367069999999141
1240,134,0.0885896718994552,0.0005409759999999153
1250,135,0.08963791493944388,0.000545588999999902
1260,136,0.08963791493944388,0.0005497739999998918
1270,137,0.09022032237363936,0.000553977999999844
1280,138,0.09022032237363936,0.0005580499999998656
1290,139,0.09022032237363936,0.000562176999999886
1300,140,0.09022032237363936,0.0005661829999998869
1310,141,0.09022032237363936,0.0005704149999998798
1320,142,0.09022032237363936,0.0005745529999998666
1330,143,0.09022032237363936,0.0005787809999998617
1340,144,0.09022032237363936,0.0005829569999998285
1350,145,0.09022032237363936,0.0005872189999998612
1360,146,0.09138954266852946,0.0005913919999998574
1370,147,0.09321644763803853,0.0005956509999998083
1380,148,0.09391243337373976,0.0005998479999997919
1390,149,0.09391243337373976,0.000604158999999771
