iters,fevals,fitness
2560,3551184,0.14872081058956854
2570,3552698,0.14903861908848876
2580,3554220,0.14922493741657641
2590,3555737,0.14926602195145944
2600,3557257,0.15412045938303418
2610,3558766,0.14880665879628208
2620,3560279,0.15174113836368824
2630,3561801,0.15111501852335155
2640,3563313,0.1484489201503738
2650,3564827,0.15483027610689074
2660,3566344,0.15033688400828144
2670,3567859,0.1507607911559059
2680,3569373,0.15067365464504762
2690,3570889,0.15224487356849326
2700,3572404,0.14779898515725404
2710,3573918,0.15358510589367538
2720,3575434,0.15399780640857616
2730,3576939,0.15049463940607496
2740,3578457,0.14879926816179234
2750,3579972,0.14674925868946176
2760,3581485,0.14957011633114092
2770,3583005,0.1527570948116704
2780,3584523,0.15022718295925713
2790,3586042,0.15480337144467396
2800,3587561,0.15480337144467404
2810,3589083,0.15367273999376896
2820,3590597,0.15491063651998807
2830,3592118,0.15451319797703783
2840,3593624,0.15397789399502865
2850,3595138,0.15158330000204792
2860,3596657,0.15479506473026305
2870,3598178,0.15479506473026303
2880,3599693,0.15192714372141317
2890,3601208,0.15502762439998954
2900,3602721,0.15158330000204795
2910,3604239,0.15677714303837018
2920,3605753,0.14958938509385142
2930,3607273,0.15023018126593599
2940,3608783,0.14801922865556716
2950,3610290,0.15316825043002336
2960,3611807,0.15485734959663752
2970,3613330,0.14865110600598033
2980,3614852,0.14975452230734462
2990,3616372,0.15111501852335152
3000,3617887,0.1529403530198928
3010,3619406,0.152416982649507
3020,3620916,0.1493311728165451
3030,3622432,0.1514173907698641
3040,3623945,0.15697091263327015
3050,3625452,0.1502045341257418
3060,3626972,0.14951768258250211
3070,3628482,0.15085753763012247
3080,3630001,0.15325019167990767
3090,3631514,0.15325100221318746
3100,3633029,0.15409725407303504
3110,3634545,0.1509876354493143
3120,3636057,0.15522708879736188
3130,3637571,0.1504448644958976
3140,3639089,0.15172917132076055
3150,3640599,0.14921885788117473
3160,3642111,0.15572886550511453
3170,3643635,0.1463454306353628
3180,3645148,0.15160481630311431
3190,3646665,0.1484261416498412
3200,3648179,0.1432297842027789
3210,3649691,0.14372726316401965
3220,3651206,0.15314570372587416
3230,3652729,0.15087940876009584
3240,3654247,0.14926602195145944
3250,3655760,0.15179764317295213
3260,3657278,0.14908491605546803
3270,3658789,0.1545151930575282
3280,3660310,0.15294035301989284
3290,3661820,0.15022137818551587
3300,3663333,0.14780471242852578
3310,3664844,0.15229247168229856
3320,3666354,0.1475321493168972
3330,3667872,0.1455251276513291
3340,3669390,0.15129753830546053
3350,3670900,0.15086824341172722
3360,3672420,0.14707086073283518
3370,3673938,0.1488486760532496
3380,3675452,0.15234973827355733
3390,3676963,0.15143990113767025
3400,3678477,0.14721550819858475
3410,3679986,0.1523535100760774
3420,3681503,0.1509876354493143
3430,3683019,0.14959818892185053
3440,3684538,0.14816765182345318
3450,3686052,0.14996068193354112
3460,3687563,0.1501356204916872
3470,3689077,0.15625606435917175
3480,3690585,0.14882691396285586
3490,3692095,0.14990037023095026
3500,3693610,0.14443887972518463
3510,3695126,0.15035722555123512
3520,3696645,0.15044079757395415
3530,3698155,0.14977014594492408
3540,3699675,0.15063020020377807
3550,3701198,0.15195451792539563
3560,3702712,0.15070732270889808
3570,3704237,0.15254887175569654
3580,3705752,0.15245251356762637
3590,3707270,0.14882234080086149
3600,3708785,0.14984506102746384
3610,3710312,0.15275468697118183
3620,3711823,0.15430212529265086
3630,3713337,0.15158330000204798
3640,3714852,0.15436925895719186
3650,3716374,0.15274620155449767
3660,3717890,0.15412045938303418
3670,3719407,0.15125615328294556
3680,3720920,0.15199051077098236
3690,3722431,0.14847877830261721
3700,3723946,0.15199051077098238
3710,3725465,0.15176342295361883
3720,3726981,0.14548657738600285
3730,3728494,0.1489262445938775
3740,3730011,0.15099783757844462
3750,3731524,0.14773846240599575
3760,3733045,0.14902558935345414
3770,3734550,0.14799378446782271
3780,3736059,0.15009425032502646
3790,3737582,0.15031587928346082
3800,3739101,0.15747364301376943
3810,3740615,0.15512275025508093
3820,3742131,0.15483027610689074
3830,3743646,0.1504687451956607
3840,3745167,0.15158465959286754
3850,3746680,0.15143990113767028
3860,3748197,0.14738916737609714
3870,3749723,0.1499990820667278
3880,3751235,0.1508575376301224
3890,3752752,0.15006924621674808
3900,3754273,0.1505796558180665
3910,3755791,0.15113014234910638
3920,3757312,0.15484773742254926
3930,3758824,0.15502762439998952
3940,3760346,0.1503480158228734
3950,3761863,0.15534408878654218
3960,3763374,0.15270419446348368
3970,3764888,0.14599574278521363
3980,3766401,0.15356132535276099
3990,3767917,0.15241587317414576
4000,3769424,0.1494763257004116
4010,3770944,0.15529458779546484
4020,3772459,0.15421491353157407
4030,3773974,0.14914515362302178
4040,3775485,0.15299454137729573
4050,3777002,0.15059286720465723
4060,3778511,0.1497249272021572
4070,3780027,0.15474522446151184
4080,3781539,0.15267555548736872
4090,3783053,0.14564382212385488
4100,3784569,0.14546355292352559
4110,3786082,0.15099783757844465
4120,3787598,0.15299454137729573
4130,3789108,0.15133996577415426
4140,3790628,0.1508575376301224
4150,3792142,0.14888494756999832
4160,3793658,0.14987052388455782
4170,3795173,0.15138367562502228
4180,3796690,0.15318864791410253
4190,3798210,0.1526164908261172
4200,3799727,0.1556953689806924
4210,3801243,0.14908124261083497
4220,3802761,0.1542086771747367
4230,3804272,0.14862451654607298
4240,3805784,0.14906169190777935
4250,3807301,0.15547979934834213
4260,3808823,0.14993170091327696
4270,3810347,0.14919949481041145
4280,3811863,0.1513300517320163
4290,3813376,0.15328392970739962
4300,3814888,0.15682810990883
4310,3816409,0.14969360075248783
4320,3817918,0.1570416298789437
4330,3819432,0.15289740749886224
4340,3820949,0.1473400512427908
4350,3822464,0.14491592031196282
4360,3823982,0.1544566582744542
4370,3825491,0.1489917290434697
4380,3827000,0.15352301820985323
4390,3828519,0.15046835224621607
4400,3830037,0.14995469845464
4410,3831554,0.15312639925255656
4420,3833066,0.1518153429126847
4430,3834579,0.14937976078894868
4440,3836097,0.14989495977729164
4450,3837612,0.1512137844245516
4460,3839127,0.15164117016932366
4470,3840644,0.15000002223519462
4480,3842159,0.1503155147595995
4490,3843671,0.15022718295925713
4500,3845185,0.1489951925845553
4510,3846698,0.14918075172272555
4520,3848216,0.15023018126593599
4530,3849728,0.15654488366686217
4540,3851241,0.15502762439998954
4550,3852756,0.1507796377030915
4560,3854261,0.15026785341618182
4570,3855775,0.15275237622539023
4580,3857291,0.1513462247125531
4590,3858805,0.15050409571831924
4600,3860315,0.1509660644345714
4610,3861834,0.1517549835974861
4620,3863355,0.1496086446589385
4630,3864871,0.1476621147432572
4640,3866388,0.14984217668786234
4650,3867903,0.15160085942655802
4660,3869421,0.15001552934445983
4670,3870935,0.14995357148763644
4680,3872453,0.14748472973639934
4690,3873968,0.14816033431045528
4700,3875485,0.1483343698535381
4710,3876997,0.14747617966379845
4720,3878510,0.16145054266943734
4730,3880028,0.15667460042529768
4740,3881544,0.16145054266943734
4750,3883061,0.15060681864944897
4760,3884574,0.1548302761068908
4770,3886085,0.15344887494655907
4780,3887593,0.14869182911765597
4790,3889105,0.14975320723199412
4800,3890628,0.1512561532829455
4810,3892149,0.1526919608397425
4820,3893664,0.14708184923618245
4830,3895180,0.1472733852150613
4840,3896702,0.14771457742594793
4850,3898212,0.14991236673871006
4860,3899725,0.1491447790347067
4870,3901243,0.1489136491353717
4880,3902756,0.1524482893979987
4890,3904273,0.14833021405202385
4900,3905786,0.15547979934834208
4910,3907308,0.15397789399502865
4920,3908831,0.1491389039550953
4930,3910352,0.14928365564615262
4940,3911871,0.14879369364986578
4950,3913381,0.14379388608414975
4960,3914894,0.15080266499965966
4970,3916413,0.1485865909032086
4980,3917926,0.1499550780500928
4990,3919439,0.1617186676880303
