iters,fevals,fitness,times
700,80,89.0,0.0002711209999999298
710,81,89.0,0.0002745139999999202
720,82,89.0,0.00027800199999991615
730,83,89.0,0.0002817019999999115
740,84,89.0,0.0002856149999999058
750,85,89.0,0.000289073999999917
760,86,89.0,0.00029236999999993074
770,87,89.0,0.00029558299999993265
780,88,89.0,0.0002988689999999239
790,89,89.0,0.0003022709999999096
800,90,89.0,0.00030595599999991285
810,91,89.0,0.00031017399999991313
820,92,89.0,0.0003135389999999183
830,93,89.0,0.0003169609999999212
840,94,89.0,0.00032040599999991204
850,95,89.0,0.00032381199999989563
860,96,89.0,0.0003270189999999007
870,97,89.0,0.00033036399999988864
880,98,89.0,0.0003336439999999108
890,99,89.0,0.0003382679999999194
900,100,89.0,0.0003421489999999028
910,101,89.0,0.0003459829999999109
920,102,89.0,0.0003493759999999013
930,103,89.0,0.000352692999999904
940,104,89.0,0.0003561819999998994
950,105,90.0,0.0003597829999998914
960,106,90.0,0.0003639639999998834
970,107,90.0,0.0003680859999998787
980,108,90.0,0.00037294399999987515
990,109,90.0,0.00037751199999985774
1000,110,90.0,0.0003810419999998593
1010,111,101.0,0.0003849239999998699
1020,112,101.0,0.00038921399999986006
1030,113,101.0,0.00039337299999986364
1040,114,101.0,0.00039678499999984407
1050,115,101.0,0.00040074499999984137
1060,116,101.0,0.00040456699999982804
1070,117,101.0,0.00040834899999983576
1080,118,101.0,0.0004121559999998303
1090,119,101.0,0.0004157129999998177
1100,120,101.0,0.0004193559999998153
1110,121,101.0,0.0004228829999998185
1120,122,101.0,0.0004264719999998168
1130,123,101.0,0.0004301019999997935
1140,124,101.0,0.0004336419999997898
1150,125,101.0,0.0004377519999997914
1160,126,101.0,0.00044179299999977384
1170,127,101.0,0.0004457989999997747
1180,128,101.0,0.00044985199999977854
1190,129,101.0,0.0004536449999997805
1200,130,101.0,0.00045854099999975695
1210,131,101.0,0.000462843999999768
1220,132,101.0,0.00046688399999975094
1230,133,103.0,0.00047287999999975905
1240,134,103.0,0.0004762169999997512
1250,135,103.0,0.0004797019999997487
1260,136,103.0,0.0004840329999997728
1270,137,103.0,0.00048758699999976174
1280,138,103.0,0.0004909169999997576
1290,139,103.0,0.0004946289999997744
1300,140,103.0,0.0004978179999997612
1310,141,103.0,0.0005012339999997673
1320,142,103.0,0.0005045199999997863
1330,143,103.0,0.0005082799999997778
1340,144,103.0,0.0005124209999997631
1350,145,103.0,0.0005158669999997811
1360,146,103.0,0.0005192919999997825
1370,147,103.0,0.0005226249999997767
1380,148,103.0,0.0005260509999997776
1390,149,103.0,0.0005295359999997751
1400,150,103.0,0.0005327949999997805
1410,151,103.0,0.0005361039999997874
1420,152,103.0,0.0005393019999997972
1430,153,103.0,0.0005425149999997714
1440,154,103.0,0.0005460939999997749
1450,155,103.0,0.0005494889999997921
1460,156,103.0,0.000552652999999792
1470,157,103.0,0.0005558589999997976
1480,158,103.0,0.0005594889999998021
1490,159,103.0,0.0005630139999998063
1500,160,103.0,0.0005666219999997946
1510,161,103.0,0.0005699199999997795
1520,162,103.0,0.0005732279999997592
1530,163,103.0,0.000576881999999751
1540,164,103.0,0.0005804559999997572
1550,165,103.0,0.000584165999999775
1560,166,103.0,0.0005876919999997787
1570,167,103.0,0.0005921409999997684
1580,168,103.0,0.0005956959999997846
1590,169,103.0,0.0005998779999997761
1600,170,103.0,0.0006032929999997549
1610,171,103.0,0.0006071409999997557
1620,172,103.0,0.0006108269999997584
1630,173,103.0,0.0006146699999997618
1640,174,103.0,0.0006186269999997607
1650,175,103.0,0.0006221569999997623
1660,176,103.0,0.0006256209999997431
1670,177,103.0,0.0006287889999997409
1680,178,103.0,0.0006320989999997473
1690,179,103.0,0.0006355869999997432
1700,180,103.0,0.0006388449999997214
1710,181,103.0,0.0006422859999997144
1720,182,103.0,0.0006457269999997073
1730,183,103.0,0.0006492539999997105
1740,184,103.0,0.0006526849999997086
1750,185,103.0,0.0006561659999997083
1760,186,103.0,0.0006593769999997112
1770,187,103.0,0.0006625849999997158
1780,188,103.0,0.0006709269999997103
1790,189,103.0,0.000674450999999715
1800,190,103.0,0.0006780249999997212
1810,191,103.0,0.0006823519999997196
1820,192,103.0,0.0006857049999997034
1830,193,103.0,0.0006894219999996898
1840,194,103.0,0.0006934599999996738
1850,195,103.0,0.0006970149999996622
1860,196,103.0,0.0007001869999996579
1870,197,103.0,0.0007136299999996598
1880,198,103.0,0.0007181719999996838
1890,199,103.0,0.0007225189999996717
1900,200,103.0,0.000726717999999682
1910,201,103.0,0.0007310079999996999
1920,202,103.0,0.0007352239999997012
1930,203,103.0,0.0007388159999996979
1940,204,103.0,0.0007478469999996906
1950,205,103.0,0.0007517899999996691
1960,206,103.0,0.000755652999999662
1970,207,103.0,0.0007594449999996644
1980,208,103.0,0.0007632089999996539
1990,209,103.0,0.0007677119999996707
2000,210,103.0,0.0007711819999996761
2010,211,103.0,0.0007757569999996827
2020,212,103.0,0.0007798119999996855
2030,213,103.0,0.0007832849999996894
2040,214,103.0,0.0007872239999996977
2050,215,103.0,0.0007907949999997055
2060,216,103.0,0.0007946679999996931
2070,217,103.0,0.0007982189999996836
2080,218,103.0,0.0008018139999996787
2090,219,103.0,0.0008052119999996665
2100,220,103.0,0.0008212349999996704
2110,221,103.0,0.0008248299999996933
2120,222,103.0,0.0008286819999996919
2130,223,103.0,0.0008323169999996938
2140,224,103.0,0.0008359889999996761
2150,225,103.0,0.0008398769999996558
2160,226,103.0,0.0008432739999996441
2170,227,103.0,0.0008467719999996626
2180,228,103.0,0.0008504199999996576
2190,229,103.0,0.0008538539999996542
2200,230,103.0,0.0008575989999996536
2210,231,103.0,0.0008611139999996631
2220,232,103.0,0.0008678389999996761
2230,233,103.0,0.000872746999999674
2240,234,103.0,0.0008769419999996586
2250,235,103.0,0.0008810519999996602
2260,236,103.0,0.0008846569999996778
2270,237,103.0,0.0008882829999996844
2280,238,103.0,0.0008919569999996935
2290,239,103.0,0.0008952749999996956
2300,240,103.0,0.0008986169999996851
2310,241,103.0,0.0009018429999996802
2320,242,103.0,0.0009052069999996859
2330,243,103.0,0.0009091659999996837
2340,244,103.0,0.0009129559999996595
2350,245,103.0,0.0009164539999996779
2360,246,103.0,0.0009203379999996875
2370,247,103.0,0.0009237399999996732
2380,248,103.0,0.000927193999999687
2390,249,103.0,0.0009307829999996853
2400,250,103.0,0.0009342489999996928
2410,251,103.0,0.0009377339999996903
2420,252,103.0,0.0009417159999997038
2430,253,103.0,0.0009452019999997008
2440,254,103.0,0.0009487399999996982
2450,255,103.0,0.0009521329999997163
2460,256,103.0,0.0009557919999997055
2470,257,103.0,0.0009592179999997064
2480,258,103.0,0.0009628829999996924
2490,259,103.0,0.000966440999999707
2500,260,103.0,0.0009700129999997142
2510,261,103.0,0.0009734999999997107
2520,262,103.0,0.0009770349999997097
2530,263,103.0,0.00098067299999971
2540,264,103.0,0.0009841449999996865
2550,265,103.0,0.0009875089999996922
2560,266,103.0,0.0009907849999997165
2570,267,103.0,0.0009951019999997202
2580,268,103.0,0.0009985189999997257
2590,269,103.0,0.0010018789999997058
2600,270,103.0,0.0010058269999997094
2610,271,103.0,0.0010093469999997162
2620,272,103.0,0.0010130129999997017
2630,273,103.0,0.0010164879999997045
2640,274,103.0,0.0010199149999997048
2650,275,103.0,0.0010233179999997177
2660,276,103.0,0.0010273019999997024
2670,277,103.0,0.0010310189999997166
2680,278,103.0,0.001034624999999706
2690,279,103.0,0.0010382439999997162
2700,280,103.0,0.0010416999999997012
2710,281,103.0,0.001045991999999718
2720,282,103.0,0.0010496449999997104
2730,283,103.0,0.0010531269999997095
2740,284,103.0,0.0010567789999997024
2750,285,103.0,0.0010606549999996884
2760,286,103.0,0.001064261999999705
2770,287,103.0,0.0010677849999997102
2780,288,103.0,0.0010711929999997205
2790,289,103.0,0.0010746079999996994
2800,290,103.0,0.001078457999999699
2810,291,103.0,0.0010821219999996856
2820,292,103.0,0.00108580499999969
2830,293,103.0,0.0010894539999996844
2840,294,103.0,0.0010928469999996748
2850,295,103.0,0.001096526999999653
2860,296,103.0,0.0011008989999996555
2870,297,103.0,0.0011043319999996526
2880,298,103.0,0.0011077469999996592
2890,299,103.0,0.0011197029999996666
2900,300,103.0,0.0011232949999996633
2910,301,103.0,0.0011274379999996753
2920,302,103.0,0.0011311649999996565
2930,303,103.0,0.0011344249999996614
2940,304,103.0,0.001137745999999662
2950,305,103.0,0.0011410179999996606
2960,306,103.0,0.0011442829999996629
2970,307,103.0,0.0011476739999996821
2980,308,103.0,0.0011512459999996894
2990,309,103.0,0.0011547879999996846
3000,310,103.0,0.0011581119999996836
3010,311,103.0,0.001162570999999668
3020,312,103.0,0.0011659939999996705
3030,313,103.0,0.0011712919999996851
3040,314,103.0,0.0011751579999996764
3050,315,103.0,0.0011787799999996573
3060,316,103.0,0.001182674999999661
3070,317,103.0,0.0011862299999996773
3080,318,103.0,0.001189610999999674
3090,319,103.0,0.001193194999999675
3100,320,103.0,0.0011967549999996885
3110,321,103.0,0.0012001279999996894
3120,322,103.0,0.0012035459999996667
3130,323,103.0,0.0012069069999996462
3140,324,103.0,0.0012102509999996625
3150,325,103.0,0.001213620999999665
3160,326,103.0,0.0012170009999996623
3170,327,103.0,0.0012204409999996557
3180,328,103.0,0.0012239309999996506
3190,329,103.0,0.0012273179999996442
3200,330,103.0,0.0012310559999996473
3210,331,103.0,0.0012345009999996381
3220,332,103.0,0.001237875999999638
3230,333,103.0,0.0012411739999996507
3240,334,103.0,0.0012446749999996398
3250,335,103.0,0.0012479959999996404
3260,336,103.0,0.001251290999999627
3270,337,103.0,0.0012545739999996197
3280,338,103.0,0.0012580099999996153
3290,339,103.0,0.001261232999999612
3300,340,103.0,0.0012645769999996281
3310,341,103.0,0.0012677769999996091
3320,342,103.0,0.0012709159999995945
3330,343,103.0,0.0012742529999996144
3340,344,103.0,0.0012778079999996306
3350,345,103.0,0.001281021999999632
3360,346,103.0,0.0012843069999996237
3370,347,103.0,0.0012875749999996244
3380,348,103.0,0.001290942999999628
3390,349,103.0,0.001294430999999624
3400,350,103.0,0.0012977629999996187
3410,351,103.0,0.0013010539999996351
3420,352,103.0,0.0013044029999996487
3430,353,103.0,0.0013076069999996276
3440,354,103.0,0.0013110009999996175
3450,355,103.0,0.0013152399999996345
3460,356,103.0,0.0013187669999996376
3470,357,103.0,0.00132226199999963
3480,358,103.0,0.0013259409999996363
3490,359,103.0,0.001329261999999637
3500,360,103.0,0.0013326049999996536
3510,361,103.0,0.0013362449999996528
3520,362,103.0,0.0013395989999996638
3530,363,103.0,0.0013428759999996875
3540,364,103.0,0.0013463509999996903
3550,365,103.0,0.0013498429999996842
3560,366,103.0,0.001353242999999671
3570,367,103.0,0.0013566069999996488
3580,368,103.0,0.0013600209999996282
3590,369,103.0,0.001363284999999631
3600,370,103.0,0.0013668369999996488
3610,371,103.0,0.001370180999999665
3620,372,103.0,0.0013734359999996726
3630,373,103.0,0.0013767959999996804
3640,374,103.0,0.0013801839999996734
3650,375,103.0,0.0013835239999996918
3660,376,103.0,0.0013867809999996705
3670,377,103.0,0.0013899319999996773
3680,378,103.0,0.0013931819999996875
3690,379,103.0,0.0013966839999997038
3700,380,103.0,0.0013999469999997072
3710,381,103.0,0.001403187999999722
3720,382,103.0,0.0014066409999997087
3730,383,103.0,0.0014100439999996939
3740,384,103.0,0.0014133349999996825
3750,385,103.0,0.0014167659999996807
3760,386,103.0,0.0014200679999996912
3770,387,103.0,0.0014232729999996974
3780,388,103.0,0.001426514999999684
3790,389,103.0,0.0014296379999996778
3800,390,103.0,0.0014329899999996898
3810,391,103.0,0.0014363639999996902
3820,392,103.0,0.001439610999999702
3830,393,103.0,0.0014430059999996914
3840,394,103.0,0.0014463879999996876
3850,395,103.0,0.0014497249999996797
3860,396,103.0,0.0014534909999996681
3870,397,103.0,0.0014568849999996858
3880,398,103.0,0.0014603849999997032
3890,399,103.0,0.0014645119999997236
3900,400,103.0,0.0014679089999997397
3910,401,103.0,0.001471135999999762
3920,402,103.0,0.0014751199999997744
3930,403,103.0,0.0014785789999997856
3940,404,103.0,0.0014821349999997735
3950,405,103.0,0.0014854529999997756
3960,406,103.0,0.0014888839999997738
3970,407,103.0,0.0014923249999997945
3980,408,103.0,0.0014958299999997815
3990,409,103.0,0.0014990979999997822
4000,410,103.0,0.0015072919999997991
4010,411,103.0,0.0015108279999997976
4020,412,103.0,0.0015140699999997842
4030,413,103.0,0.0015174009999997795
4040,414,103.0,0.0015207739999997805
4050,415,103.0,0.001524736999999804
4060,416,103.0,0.0015282369999997936
4070,417,103.0,0.0015318439999998101
4080,418,103.0,0.0015354039999998237
4090,419,103.0,0.0015388339999998224
4100,420,103.0,0.0015422399999998337
4110,421,103.0,0.0015455789999998526
4120,422,103.0,0.0015489269999998667
4130,423,103.0,0.001552334999999877
4140,424,103.0,0.00155572299999987
4150,425,103.0,0.0015591569999998944
4160,426,103.0,0.0015624969999999128
4170,427,103.0,0.0015657349999999015
4180,428,103.0,0.0016518339999999077
4190,429,103.0,0.0016554829999999021
4200,430,103.0,0.0016588929999998836
4210,431,103.0,0.0016622739999998803
4220,432,103.0,0.0016657819999998935
4230,433,103.0,0.0016689999999998928
4240,434,103.0,0.0016725279999998954
4250,435,103.0,0.0016759729999998862
4260,436,103.0,0.0016796339999999021
4270,437,103.0,0.0016830519999999072
4280,438,103.0,0.0016865499999998979
4290,439,103.0,0.0016899649999999045
4300,440,103.0,0.001693464999999894
4310,441,103.0,0.0016967419999999178
4320,442,103.0,0.001700106999999923
4330,443,103.0,0.0017033239999999228
4340,444,103.0,0.0017065679999999084
4350,445,103.0,0.001710067999999898
4360,446,103.0,0.0017133319999999008
4370,447,103.0,0.0017166999999999044
4380,448,103.0,0.0017199419999999188
4390,449,103.0,0.0017248709999999334
4400,450,103.0,0.001728340999999911
4410,451,103.0,0.0017318539999998939
4420,452,103.0,0.001735359999999908
4430,453,103.0,0.001738602999999922
4440,454,103.0,0.0017418859999999425
4450,455,103.0,0.0017453229999999653
4460,456,103.0,0.0017487199999999536
4470,457,103.0,0.0017523949999999344
4480,458,103.0,0.0017562259999999164
4490,459,103.0,0.0017596469999999198
4500,460,103.0,0.001762992999999935
4510,461,103.0,0.0017665889999999296
4520,462,103.0,0.0017700239999999257
4530,463,103.0,0.0017734949999999028
4540,464,103.0,0.001776949999999916
4550,465,103.0,0.0017804009999999315
4560,466,103.0,0.0017859869999999334
4570,467,103.0,0.0017894329999999237
4580,468,103.0,0.0017927579999999221
4590,469,103.0,0.0017962299999998987
4600,470,103.0,0.0017996309999999127
4610,471,103.0,0.0018028929999999166
4620,472,103.0,0.0018062209999999135
4630,473,103.0,0.0018096109999999055
4640,474,103.0,0.0018127869999998991
4650,475,103.0,0.0018160959999998783
4660,476,103.0,0.0018193599999998533
4670,477,103.0,0.0018226139999998336
4680,478,103.0,0.0018258559999998203
4690,479,103.0,0.0018293359999998204
4700,480,103.0,0.0018327039999997963
4710,481,103.0,0.0018360539999998093
4720,482,103.0,0.0018396069999998266
4730,483,103.0,0.001843093999999823
4740,484,103.0,0.0018466189999997995
4750,485,103.0,0.001850327999999818
4760,486,103.0,0.0018543609999998045
4770,487,103.0,0.0018578499999998
4780,488,103.0,0.0018611569999998079
4790,489,103.0,0.0018643839999998024
4800,490,103.0,0.0018678739999997973
4810,491,103.0,0.0018711489999997943
4820,492,103.0,0.0018757419999997915
4830,493,103.0,0.001879350999999807
4840,494,103.0,0.0018826859999998002
4850,495,103.0,0.0018864779999998027
4860,496,103.0,0.0018898619999998256
4870,497,103.0,0.0018931039999998123
4880,498,103.0,0.001896322999999811
4890,499,103.0,0.0018997539999998092
4900,500,103.0,0.0019036349999998203
4910,501,103.0,0.0019074929999998158
4920,502,103.0,0.0019107359999998297
4930,503,103.0,0.0019139859999998399
4940,504,103.0,0.0019172399999998202
4950,505,103.0,0.0019206399999998347
4960,506,103.0,0.001924017999999833
4970,507,103.0,0.0019273499999998556
4980,508,103.0,0.0019306309999998494
4990,509,103.0,0.0019340789999998387
5000,510,103.0,0.0019373669999998566
5010,511,103.0,0.0019406909999998556
5020,512,103.0,0.0019441889999998463
5030,513,103.0,0.0019475819999998367
5040,514,103.0,0.0019509179999998294
5050,515,103.0,0.0019542749999998388
5060,516,103.0,0.001958443999999837
5070,517,103.0,0.0019616029999998397
5080,518,103.0,0.0019660889999998377
5090,519,103.0,0.001969165999999828
5100,520,103.0,0.001972496999999851
5110,521,103.0,0.0019758029999998594
5120,522,103.0,0.0019800139999998634
5130,523,103.0,0.001983326999999868
5140,524,103.0,0.0019864919999998676
5150,525,103.0,0.001990974999999867
5160,526,103.0,0.0019941589999998843
5170,527,103.0,0.001997362999999891
5180,528,103.0,0.002000603999999878
5190,529,103.0,0.002003824999999876
5200,530,103.0,0.0020070719999998876
5210,531,103.0,0.0020103359999998904
5220,532,103.0,0.0020135209999998793
5230,533,103.0,0.002016666999999861
5240,534,103.0,0.002019928999999865
5250,535,103.0,0.002023167999999853
5260,536,103.0,0.00202635699999984
5270,537,103.0,0.0020302149999998353
5280,538,103.0,0.0020336289999998147
5290,539,103.0,0.0020368479999998135
5300,540,103.0,0.002040428999999816
5310,541,103.0,0.0020439079999998166
5320,542,103.0,0.002047262999999827
5330,543,103.0,0.002050360999999834
5340,544,103.0,0.00205419899999984
5350,545,103.0,0.0020574469999998513
5360,546,103.0,0.002060692999999836
5370,547,103.0,0.0020639929999998474
5380,548,103.0,0.0020673169999998464
5390,549,103.0,0.0020705669999998566
5400,550,103.0,0.002073948999999853
5410,551,103.0,0.0020770609999998524
5420,552,103.0,0.002103976999999868
5430,553,103.0,0.0021185959999998616
5440,554,103.0,0.0021216999999998654
5450,555,103.0,0.0021250969999998537
5460,556,103.0,0.0021282779999998447
5470,557,103.0,0.0021316779999998314
5480,558,103.0,0.0021349429999998337
5490,559,103.0,0.0021382559999998385
5500,560,103.0,0.0021414729999998383
5510,561,103.0,0.0021446709999998204
5520,562,103.0,0.0021479599999998378
5530,563,103.0,0.002151262999999848
5540,564,103.0,0.0021546009999998395
5550,565,103.0,0.002158085999999837
5560,566,103.0,0.0021617329999998325
5570,567,103.0,0.0021648569999998535
5580,568,103.0,0.002168187999999849
5590,569,103.0,0.002171322999999864
5600,570,103.0,0.0021744069999998783
5610,571,103.0,0.0021775459999998636
5620,572,103.0,0.0021807989999998723
5630,573,103.0,0.002184119999999873
5640,574,103.0,0.00218767699999986
5650,575,103.0,0.002190831999999837
5660,576,103.0,0.002194430999999858
5670,577,103.0,0.0021976009999998547
5680,578,103.0,0.0022009419999998447
5690,579,103.0,0.0022042959999998557
5700,580,103.0,0.0022074319999998704
5710,581,103.0,0.0022106559999998665
5720,582,103.0,0.0022140079999998785
5730,583,103.0,0.0022171889999998695
5740,584,103.0,0.0022204269999998583
5750,585,103.0,0.0022234789999998616
5760,586,103.0,0.002226895999999867
5770,587,103.0,0.002231056999999842
5780,588,103.0,0.0022342089999998205
5790,589,103.0,0.0022372979999998044
5800,590,103.0,0.0022406179999998055
5810,591,103.0,0.0022438179999998142
5820,592,103.0,0.0022468949999998322
5830,593,103.0,0.002250211999999835
5840,594,103.0,0.002253441999999828
5850,595,103.0,0.0022565649999998216
5860,596,103.0,0.0022603129999998195
5870,597,103.0,0.0022635329999998177
5880,598,103.0,0.0022669079999998176
5890,599,103.0,0.0022702439999998103
5900,600,103.0,0.0022734639999998085
5910,601,103.0,0.0022767049999998235
5920,602,103.0,0.0022798029999998304
5930,603,103.0,0.0022838329999998186
5940,604,103.0,0.0022869749999998024
5950,605,103.0,0.0022901159999998144
5960,606,103.0,0.0022933679999998235
5970,607,103.0,0.00229664399999982
5980,608,103.0,0.0022999049999997967
5990,609,103.0,0.0023030469999997805
6000,610,103.0,0.0023063309999997728
6010,611,103.0,0.002309987999999763
6020,612,103.0,0.002313192999999769
6030,613,103.0,0.0023163509999997722
6040,614,103.0,0.00231953799999976
6050,615,103.0,0.0023282289999997374
6060,616,103.0,0.0023314829999997178
6070,617,103.0,0.0023348279999997334
6080,618,103.0,0.0023382759999997504
6090,619,103.0,0.0023414279999997567
6100,620,103.0,0.0023453849999997556
6110,621,103.0,0.002348711999999753
6120,622,103.0,0.002351984999999751
6130,623,103.0,0.0023551459999997526
6140,624,103.0,0.0023582189999997727
6150,625,103.0,0.002361376999999776
6160,626,103.0,0.0023650899999997643
6170,627,103.0,0.0023681369999997426
6180,628,103.0,0.002371446999999749
6190,629,103.0,0.0023747449999997616
6200,630,103.0,0.0023780159999997608
6210,631,103.0,0.002381295999999755
6220,632,103.0,0.00238448899999974
6230,633,103.0,0.002387657999999737
6240,634,103.0,0.0023910209999997434
6250,635,103.0,0.0023944629999997358
6260,636,103.0,0.0023976369999997305
6270,637,103.0,0.002401247999999717
6280,638,103.0,0.0024044749999997117
6290,639,103.0,0.002407726999999721
6300,640,103.0,0.0024113619999997227
6310,641,103.0,0.0024147939999997203
6320,642,103.0,0.0024183549999997056
6330,643,103.0,0.0024215619999997107
6340,644,103.0,0.002424952999999702
6350,645,103.0,0.002428146999999714
6360,646,103.0,0.0024315759999997133
6370,647,103.0,0.0024350009999997146
6380,648,103.0,0.002438306999999723
6390,649,103.0,0.002441862999999711
6400,650,103.0,0.002445884999999731
6410,651,103.0,0.002449269999999726
6420,652,103.0,0.0024527759999997123
6430,653,103.0,0.0024562789999997003
6440,654,103.0,0.0024605439999997036
6450,655,103.0,0.002464075999999704
6460,656,103.0,0.002467663999999703
6470,657,103.0,0.002471575999999698
6480,658,103.0,0.0024748889999997026
6490,659,103.0,0.002478211999999702
6500,660,103.0,0.0024818419999997066
6510,661,103.0,0.0024853199999997078
6520,662,103.0,0.0024889249999996976
6530,663,103.0,0.002492564999999697
6540,664,103.0,0.0024962849999996817
6550,665,103.0,0.0025003789999996917
6560,666,103.0,0.0025048089999996914
6570,667,103.0,0.00251125999999971
6580,668,103.0,0.002514695999999733
6590,669,103.0,0.0025179159999997314
6600,670,103.0,0.0025213399999997332
6610,671,103.0,0.0025246649999997317
6620,672,103.0,0.002528132999999738
6630,673,103.0,0.0025316689999997366
6640,674,103.0,0.0025349199999997463
6650,675,103.0,0.0025383129999997645
6660,676,103.0,0.0025427159999997506
6670,677,103.0,0.0025458649999997585
6680,678,103.0,0.002549343999999759
6690,679,103.0,0.0025529969999997515
6700,680,103.0,0.002556421999999753
6710,681,103.0,0.002560014999999749
6720,682,103.0,0.002563321999999757
6730,683,103.0,0.0025668129999997513
6740,684,103.0,0.0025699609999997597
6750,685,103.0,0.0025734829999997655
6760,686,103.0,0.0025771079999997726
6770,687,103.0,0.002580705999999794
6780,688,103.0,0.0025839419999997837
6790,689,103.0,0.00258714699999979
6800,690,103.0,0.0025905689999997927
6810,691,103.0,0.0025947449999997874
6820,692,103.0,0.002598355999999774
6830,693,103.0,0.0026019989999997717
6840,694,103.0,0.0026052709999997703
6850,695,103.0,0.002608649999999768
6860,696,103.0,0.002612139999999763
6870,697,103.0,0.002615341999999743
6880,698,103.0,0.0026187139999997444
6890,699,103.0,0.002622025999999722
6900,700,103.0,0.0026252919999997237
6910,701,103.0,0.002628454999999724
6920,702,103.0,0.002631820999999729
6930,703,103.0,0.002635797999999745
6940,704,103.0,0.002639093999999731
6950,705,103.0,0.002642360999999732
6960,706,103.0,0.0026466199999997386
6970,707,103.0,0.0026505659999997433
6980,708,103.0,0.002654076999999727
6990,709,103.0,0.0026576449999997087
7000,710,103.0,0.0026614669999996954
7010,711,103.0,0.0026652949999997066
7020,712,103.0,0.0026711579999997015
7030,713,103.0,0.0026742749999996984
7040,714,103.0,0.0026779299999996897
7050,715,103.0,0.0026814029999996936
7060,716,103.0,0.002684979999999698
7070,717,103.0,0.0026882789999996826
7080,718,103.0,0.00269158699999969
7090,719,103.0,0.002695093999999676
7100,720,103.0,0.002698547999999662
7110,721,103.0,0.0027038409999996516
7120,722,103.0,0.0027075249999996553
7130,723,103.0,0.0027126999999996515
7140,724,103.0,0.0027160279999996484
7150,725,103.0,0.002719359999999643
7160,726,103.0,0.0027226169999996497
7170,727,103.0,0.0027260149999996375
7180,728,103.0,0.0027304539999996325
7190,729,103.0,0.002734260999999627
7200,730,103.0,0.0027383359999996193
7210,731,103.0,0.00274211199999963
7220,732,103.0,0.0027454839999996317
7230,733,103.0,0.002749622999999618
7240,734,103.0,0.0027530319999996278
7250,735,103.0,0.002756520999999623
7260,736,103.0,0.0027599079999996168
7270,737,103.0,0.0027639079999996208
7280,738,103.0,0.0027673339999996216
7290,739,103.0,0.0027706229999996113
7300,740,103.0,0.0027740439999996147
7310,741,103.0,0.002777570999999618
7320,742,103.0,0.0027808209999996003
7330,743,103.0,0.0027839279999996025
7340,744,103.0,0.0027872859999996114
7350,745,103.0,0.002791359999999604
7360,746,103.0,0.0027944709999996042
7370,747,103.0,0.0027979489999996054
7380,748,103.0,0.0028012389999995946
7390,749,103.0,0.002805019999999603
7400,750,103.0,0.002808710999999603
7410,751,103.0,0.002811862999999609
7420,752,103.0,0.0028153669999996245
7430,753,103.0,0.0028187079999996145
7440,754,103.0,0.0028222859999996186
7450,755,103.0,0.002826028999999619
