iters,fevals,fitness,times
560,66,0.0394737952967224,0.00027044399999970326
570,67,0.04413014482073438,0.00027533199999973945
580,68,0.043903751389207366,0.00027983299999972955
590,69,0.04493364490122117,0.0002847119999997427
600,70,0.045390729954582924,0.00028959399999972657
610,71,0.04704717347302744,0.00029399399999974207
620,72,0.043325648910916975,0.000298654999999759
630,73,0.04391387326307512,0.0003036799999997508
640,74,0.047281601140011294,0.000308082999999737
650,75,0.0502439924605491,0.0003124089999997359
660,76,0.050903371237968856,0.00031700799999972995
670,77,0.05126400771610997,0.00032166099999969555
680,78,0.05898095497175157,0.00032602799999970067
690,79,0.05898095497175157,0.0003303989999997037
700,80,0.06162565721274491,0.0003347439999997204
710,81,0.06210073499346176,0.0003391229999997192
720,82,0.06210073499346176,0.0003435269999997326
730,83,0.06382044361466431,0.0003488379999997404
740,84,0.06478577903663127,0.0003531189999997353
750,85,0.06478577903663127,0.0003584279999997442
760,86,0.06479706431770584,0.0003629769999997645
770,87,0.0672365571587829,0.0003673329999998032
780,88,0.0672365571587829,0.00037164799999983567
790,89,0.07018844569850503,0.0003760589999998176
800,90,0.07275495479928365,0.0003802799999998441
810,91,0.07462227161520461,0.00038554099999987823
820,92,0.07806108133544634,0.0003899189999998498
830,93,0.07806108133544634,0.00039432499999986215
840,94,0.07882031188374275,0.0003986349999998695
850,95,0.07882031188374275,0.00040298299999985687
860,96,0.08117024270908146,0.0004073379999998683
870,97,0.08336923416482035,0.00041166099999984107
880,98,0.08336923416482035,0.000419881999999816
890,99,0.08587795962800666,0.0004260579999998404
900,100,0.08741811717915911,0.00043062399999982404
910,101,0.08836993545927865,0.00043502999999978087
920,102,0.08836993545927865,0.00043967699999980514
930,103,0.08836993545927865,0.00044400499999980303
940,104,0.08836993545927865,0.00044846899999978485
950,105,0.08836993545927865,0.00045273099999976196
960,106,0.08896151156347104,0.00045708099999974827
970,107,0.08896629778713203,0.0004623209999997102
980,108,0.08936785638033982,0.0004667579999996785
990,109,0.08936785638033982,0.00047101799999965666
1000,110,0.08936785638033982,0.0004752209999996926
1010,111,0.08936785638033982,0.0004795319999997272
1020,112,0.08936785638033982,0.0004838529999997565
1030,113,0.08936785638033982,0.00048839599999978
1040,114,0.09032041317175944,0.0004928039999997913
1050,115,0.09032041317175944,0.0004972589999998056
1060,116,0.09423344571908919,0.0005015879999997752
1070,117,0.09423344571908919,0.0005059239999997689
1080,118,0.09423344571908919,0.000511622999999739
1090,119,0.09423344571908919,0.0005159949999997693
1100,120,0.09423344571908919,0.0005209059999997656
1110,121,0.09685573380092813,0.000525224999999796
1120,122,0.09931932102939975,0.000529501999999793
1130,123,0.09931932102939975,0.0005337569999998015
1140,124,0.09935882103519736,0.0005382289999998346
1150,125,0.09935882103519736,0.0005426369999997904
1160,126,0.09935882103519736,0.0005472149999997677
1170,127,0.09935882103519736,0.0005515489999997625
1180,128,0.09935882103519736,0.0005558489999997751
1190,129,0.09935882103519736,0.0005601319999997689
1200,130,0.09935882103519736,0.0005645179999997918
1210,131,0.10062696722107313,0.0005687539999997826
1220,132,0.10144674587783449,0.0005732149999997938
1230,133,0.10206211780709161,0.0005775909999998219
1240,134,0.10296460607388817,0.000581901999999801
1250,135,0.10296460607388817,0.000586279999999828
1260,136,0.10296460607388817,0.0005906009999998574
1270,137,0.10296460607388817,0.0005948739999998565
1280,138,0.10355080960488082,0.0005991969999998292
1290,139,0.10384000788989256,0.0006034279999998504
1300,140,0.10384000788989256,0.0006079079999998793
1310,141,0.10481753427041121,0.000612232999999851
1320,142,0.10481753427041121,0.0006165209999998145
1330,143,0.10481753427041121,0.0006209329999997681
1340,144,0.10481753427041121,0.0006252659999997912
1350,145,0.10481753427041121,0.0006295639999998048
1360,146,0.10481753427041121,0.0006339539999998256
1370,147,0.10481753427041121,0.000638212999999832
1380,148,0.10481753427041121,0.0006425319999998069
1390,149,0.10481753427041121,0.000646918999999857
1400,150,0.10481753427041121,0.000651159999999873
1410,151,0.10481753427041121,0.000655423999999849
1420,152,0.10704436435812652,0.0006598719999998393
1430,153,0.10704436435812652,0.0006642199999998266
1440,154,0.10704436435812652,0.0006685249999998089
1450,155,0.10710017862127898,0.0006729109999997762
1460,156,0.10710017862127898,0.0006772359999997479
1470,157,0.10710017862127898,0.0006820929999997172
1480,158,0.10747319296378122,0.0006865019999997557
1490,159,0.10797639957642083,0.0006913319999997669
1500,160,0.10797639957642083,0.0006958169999997654
1510,161,0.10797639957642083,0.0007001419999997371
1520,162,0.10797639957642083,0.0007049139999997234
1530,163,0.10797639957642083,0.0007099619999997309
1540,164,0.10797639957642083,0.0007142709999997665
1550,165,0.10797639957642083,0.0007185619999998116
1560,166,0.10797639957642083,0.0007228189999998191
1570,167,0.10797639957642083,0.0007271359999998506
1580,168,0.10805100560855099,0.0007316259999998742
1590,169,0.10805100560855099,0.0007359969999998772
1600,170,0.10805100560855099,0.0007403559999998865
1610,171,0.10805100560855099,0.000746243999999896
1620,172,0.10805100560855099,0.0007507279999999228
1630,173,0.10805100560855099,0.0007550449999998987
1640,174,0.10805100560855099,0.0007593579999998767
1650,175,0.10810424147385292,0.0007636509999998653
1660,176,0.10810424147385292,0.0007679149999998414
1670,177,0.10810424147385292,0.0007722749999998224
1680,178,0.10810424147385292,0.0007776239999998102
1690,179,0.10810424147385292,0.0007819609999997756
1700,180,0.10810424147385292,0.0007869879999997664
1710,181,0.10810424147385292,0.0007912589999997666
1720,182,0.10810424147385292,0.0007954939999997857
1730,183,0.10810424147385292,0.0007997269999998058
1740,184,0.10810424147385292,0.0008040779999998193
1750,185,0.10810424147385292,0.0008084639999998422
1760,186,0.10810424147385292,0.0008134489999998551
1770,187,0.10810424147385292,0.0008178669999998611
1780,188,0.10810424147385292,0.000822205999999881
1790,189,0.10810424147385292,0.0008265039999998391
1800,190,0.10810424147385292,0.0008307789999998372
1810,191,0.10810424147385292,0.0008350359999998447
1820,192,0.10810424147385292,0.0008394029999998498
1830,193,0.10810424147385292,0.0008436359999998699
1840,194,0.10810424147385292,0.0008484349999998697
1850,195,0.10810424147385292,0.0008527189999998352
1860,196,0.10810424147385292,0.000857043999999807
1870,197,0.10810424147385292,0.000861450999999791
1880,198,0.10810424147385292,0.0008657399999997817
1890,199,0.10889350881966135,0.0008701319999997459
1900,200,0.10889350881966135,0.0008745149999997426
1910,201,0.10889350881966135,0.0008787989999997636
1920,202,0.10889350881966135,0.0008831859999997582
1930,203,0.10889350881966135,0.0008874339999997427
1940,204,0.10889350881966135,0.0008918069999997447
1950,205,0.10889350881966135,0.000896049999999704
1960,206,0.10889350881966135,0.0009003719999997051
1970,207,0.10889350881966135,0.0009046449999997042
1980,208,0.10895917544224681,0.0009090209999996768
1990,209,0.10895917544224681,0.0009135029999996491
2000,210,0.10895917544224681,0.0009184569999996506
2010,211,0.10895917544224681,0.0009228129999996892
2020,212,0.10895917544224681,0.0009270929999996569
2030,213,0.10895917544224681,0.0009313439999996675
2040,214,0.10895917544224681,0.0009355809999996856
2050,215,0.10895917544224681,0.000939924999999675
2060,216,0.10895917544224681,0.0009442479999997033
2070,217,0.10895917544224681,0.0009486519999997167
2080,218,0.10895917544224681,0.0009529689999997482
2090,219,0.10895917544224681,0.0009584289999997608
2100,220,0.10903877776638654,0.0009634059999997224
2110,221,0.10903877776638654,0.0009676699999996985
2120,222,0.10903877776638654,0.0009719419999996703
2130,223,0.10903877776638654,0.0009762639999996714
2140,224,0.10903877776638654,0.0009805319999996454
2150,225,0.10903877776638654,0.0009848499999996485
2160,226,0.10903877776638654,0.0009890639999996509
2170,227,0.10903877776638654,0.0009934369999996528
2180,228,0.10903877776638654,0.0009976929999996331
2190,229,0.10903877776638654,0.0010020649999996634
2200,230,0.10903877776638654,0.0010063709999996728
2210,231,0.10903877776638654,0.001011428999999675
2220,232,0.10903877776638654,0.0010158879999996873
2230,233,0.10903877776638654,0.0010202059999996904
2240,234,0.10903877776638654,0.0010245069999996748
2250,235,0.10903877776638654,0.0010288609999997145
2260,236,0.10903877776638654,0.0010331099999997262
2270,237,0.10906867597938767,0.0010373689999997326
2280,238,0.10981536977435657,0.0010416439999997307
2290,239,0.10981536977435657,0.0010458879999997173
2300,240,0.10981536977435657,0.0010501829999997048
2310,241,0.10981536977435657,0.0010544309999996893
2320,242,0.10981536977435657,0.001058679999999701
2330,243,0.10981536977435657,0.0010629849999997387
2340,244,0.10981536977435657,0.0010673239999997586
2350,245,0.10981536977435657,0.001071618999999746
2360,246,0.10981536977435657,0.0010758929999997169
2370,247,0.10981536977435657,0.001080163999999717
2380,248,0.10981536977435657,0.0010847199999997614
2390,249,0.11058441984669035,0.0010892289999997473
2400,250,0.1106736047955484,0.0010935059999997443
2410,251,0.1106736047955484,0.0010979019999997064
2420,252,0.1106736047955484,0.0011023549999997218
2430,253,0.1106736047955484,0.001106657999999705
2440,254,0.1106736047955484,0.0011109689999997396
2450,255,0.1106736047955484,0.001115314999999728
2460,256,0.1106736047955484,0.0011195849999997565
2470,257,0.1106736047955484,0.001124062999999731
2480,258,0.1106736047955484,0.0011286439999997344
2490,259,0.1106736047955484,0.0011330549999997164
2500,260,0.1106736047955484,0.0011373739999996912
2510,261,0.1106736047955484,0.001141763999999712
2520,262,0.1106736047955484,0.00114665299999972
2530,263,0.1106736047955484,0.0011509429999996823
2540,264,0.1106736047955484,0.0011552559999996603
2550,265,0.1106736047955484,0.0011595639999996687
2560,266,0.1106736047955484,0.001164427999999662
2570,267,0.1106736047955484,0.00116871799999968
2580,268,0.1106736047955484,0.0011731569999997027
2590,269,0.1106736047955484,0.0011776809999997084
2600,270,0.1106736047955484,0.0011821969999997184
2610,271,0.1106736047955484,0.0011865169999997205
2620,272,0.1106736047955484,0.0011908019999997133
2630,273,0.1106736047955484,0.0011950389999997313
2640,274,0.1106736047955484,0.0012005179999997062
2650,275,0.11085039104445557,0.0012049129999996966
2660,276,0.11085039104445557,0.0012092799999996462
2670,277,0.11275535861276202,0.0012135409999996516
2680,278,0.11275535861276202,0.0012178219999996465
2690,279,0.11275535861276202,0.0012230799999996544
2700,280,0.11275535861276202,0.0012273739999996147
2710,281,0.11275535861276202,0.0012315959999996129
2720,282,0.11275535861276202,0.0012357849999996007
2730,283,0.11275535861276202,0.0012401109999995996
2740,284,0.11275535861276202,0.0012443569999996407
2750,285,0.11275535861276202,0.001248655999999626
2760,286,0.11275535861276202,0.0012529749999996564
2770,287,0.11275535861276202,0.0012574349999996404
2780,288,0.11275535861276202,0.0012622299999996422
2790,289,0.11275535861276202,0.0012665899999996788
2800,290,0.11275535861276202,0.0012707999999996833
2810,291,0.11275535861276202,0.0012753189999997194
2820,292,0.11275535861276202,0.001280136999999737
2830,293,0.11275535861276202,0.001284478999999783
2840,294,0.11275535861276202,0.0012887339999997915
2850,295,0.11275535861276202,0.0012929569999997614
2860,296,0.11275535861276202,0.0012977489999997927
2870,297,0.11275535861276202,0.0013020649999997969
2880,298,0.11275535861276202,0.0013063839999997717
2890,299,0.11275535861276202,0.0013106659999997938
2900,300,0.11275535861276202,0.0013149559999998117
2910,301,0.11275535861276202,0.0013192109999998203
2920,302,0.11275535861276202,0.0013234539999998352
2930,303,0.11275535861276202,0.0013281369999998405
2940,304,0.11436247410292799,0.0013327459999998292
2950,305,0.11436247410292799,0.0013370519999998387
2960,306,0.11450512214889248,0.00134126799999984
2970,307,0.11462018513414772,0.0013456579999998608
2980,308,0.11462018513414772,0.0013499279999998337
2990,309,0.11462018513414772,0.001354301999999863
3000,310,0.11462018513414772,0.0013587859999998342
3010,311,0.11462018513414772,0.0013631549999998382
3020,312,0.11462018513414772,0.001367493999999858
3030,313,0.11462018513414772,0.0013723619999998493
3040,314,0.11462018513414772,0.0013768489999998468
3050,315,0.11627057645516037,0.0013810789999998407
3060,316,0.11627057645516037,0.0013854089999998376
3070,317,0.11627057645516037,0.0013897259999998135
3080,318,0.11627057645516037,0.001394020999999801
3090,319,0.11627057645516037,0.001398433999999782
3100,320,0.11627057645516037,0.0014030559999997916
3110,321,0.11627057645516037,0.0014073359999997592
3120,322,0.11627057645516037,0.0014124909999997382
3130,323,0.11627057645516037,0.0014173319999997158
3140,324,0.11627057645516037,0.0014217309999997596
3150,325,0.11627057645516037,0.0014266409999997842
3160,326,0.11627057645516037,0.0014312179999997898
3170,327,0.11627057645516037,0.0014354879999997627
3180,328,0.11627057645516037,0.0014399239999997593
3190,329,0.11627057645516037,0.0014454289999997205
3200,330,0.11627057645516037,0.0014498049999996931
3210,331,0.11627057645516037,0.001454105999999733
3220,332,0.11627057645516037,0.0014584239999997362
3230,333,0.11631048794990705,0.0014627849999997444
3240,334,0.11631048794990705,0.0014676669999997283
3250,335,0.11631048794990705,0.001471946999999696
3260,336,0.11631048794990705,0.001476264999999699
3270,337,0.11631048794990705,0.0014805179999996532
3280,338,0.11631048794990705,0.001484983999999634
3290,339,0.11631048794990705,0.00148920999999963
3300,340,0.11631048794990705,0.0014934429999996501
3310,341,0.11699725523067964,0.0014978009999996877
3320,342,0.11699725523067964,0.0015021069999996972
3330,343,0.11699725523067964,0.0015065199999996781
3340,344,0.11699725523067964,0.0015108159999996928
3350,345,0.11699725523067964,0.0015151529999996582
3360,346,0.11699725523067964,0.0015193969999996448
3370,347,0.11699725523067964,0.0015237869999996656
3380,348,0.11699725523067964,0.0015280749999996845
3390,349,0.11699725523067964,0.0015323879999996626
3400,350,0.11699725523067964,0.0015366159999996576
3410,351,0.11699725523067964,0.0015408009999996475
3420,352,0.11699725523067964,0.0015451059999996852
3430,353,0.11699725523067964,0.0015493049999996678
3440,354,0.11699725523067964,0.0015536429999997159
3450,355,0.11699725523067964,0.00155801199999972
3460,356,0.11699725523067964,0.0015622609999997317
3470,357,0.11699725523067964,0.0015666889999997324
3480,358,0.11699725523067964,0.00157098399999972
3490,359,0.11699725523067964,0.0015752279999997065
3500,360,0.11699725523067964,0.0015796329999996916
3510,361,0.11699725523067964,0.0015839109999997159
3520,362,0.11699725523067964,0.001588326999999723
3530,363,0.11709682521058076,0.0015926579999996915
3540,364,0.11709682521058076,0.0015968989999997074
3550,365,0.11709682521058076,0.0016017819999997185
3560,366,0.11709682521058076,0.0016061439999996985
3570,367,0.11709682521058076,0.001610523999999669
3580,368,0.11795322700540632,0.0016154729999997008
3590,369,0.11795322700540632,0.0016197269999997377
3600,370,0.11795322700540632,0.0016239289999996909
3610,371,0.11795322700540632,0.0016284849999996798
3620,372,0.11795322700540632,0.0016327729999996432
3630,373,0.11795322700540632,0.0016370359999996476
3640,374,0.11795322700540632,0.0016413629999996737
3650,375,0.11795322700540632,0.0016456489999996937
3660,376,0.11795322700540632,0.001649906999999673
3670,377,0.11795322700540632,0.0016541659999996794
3680,378,0.11795322700540632,0.0016584109999996932
3690,379,0.11795322700540632,0.001662693999999687
3700,380,0.11795322700540632,0.0016669719999996557
3710,381,0.11795322700540632,0.0016712909999996861
3720,382,0.11811908582719527,0.0016755419999996968
3730,383,0.11811908582719527,0.0016802859999996977
3740,384,0.11811908582719527,0.0016845329999997105
3750,385,0.11811908582719527,0.00168951399999967
3760,386,0.11811908582719527,0.0016939039999996908
3770,387,0.11811908582719527,0.0016983059999996497
3780,388,0.11912875361273684,0.0017027169999996317
3790,389,0.11912875361273684,0.0017069559999996486
3800,390,0.11912875361273684,0.0017112119999996844
3810,391,0.11912875361273684,0.0017160799999997312
3820,392,0.11912875361273684,0.0017208549999997436
3830,393,0.11912875361273684,0.0017251859999997121
3840,394,0.11912875361273684,0.0017294289999996715
3850,395,0.11912875361273684,0.0017337179999996621
3860,396,0.11912875361273684,0.0017381649999996251
3870,397,0.11912875361273684,0.0017425239999996345
3880,398,0.11912875361273684,0.0017467849999996399
3890,399,0.11912875361273684,0.0017516419999996091
3900,400,0.11912875361273684,0.001755880999999626
3910,401,0.11912875361273684,0.0017601399999996326
3920,402,0.11912875361273684,0.0017643719999996255
3930,403,0.11912875361273684,0.0017687879999996325
3940,404,0.11912875361273684,0.0017731209999996
3950,405,0.11912875361273684,0.0017773569999995908
3960,406,0.11912875361273684,0.001781551999999631
3970,407,0.11912875361273684,0.0017859789999996045
3980,408,0.11912875361273684,0.001790192999999607
3990,409,0.11912875361273684,0.001794543999999565
4000,410,0.11912875361273684,0.0017987619999995652
4010,411,0.11912875361273684,0.0018029869999995896
4020,412,0.11912875361273684,0.0018071659999995826
4030,413,0.11912875361273684,0.001811446999999633
4040,414,0.11912875361273684,0.0018156649999996333
4050,415,0.11912875361273684,0.001819902999999623
4060,416,0.11912875361273684,0.0018246309999996324
4070,417,0.11912875361273684,0.0018289629999996282
4080,418,0.11912875361273684,0.001833258999999643
4090,419,0.11912875361273684,0.0018376699999996804
4100,420,0.11912875361273684,0.0018419899999996825
4110,421,0.11912875361273684,0.0018464019999996917
4120,422,0.11912875361273684,0.0018506739999996635
4130,423,0.11912875361273684,0.0018549939999996656
4140,424,0.11912875361273684,0.0018593369999996279
4150,425,0.11912875361273684,0.0018642799999996629
4160,426,0.11912875361273684,0.0018685739999996231
4170,427,0.11912875361273684,0.0018728789999996054
4180,428,0.11912875361273684,0.0018777969999995703
4190,429,0.11912875361273684,0.0018820969999995274
4200,430,0.11912875361273684,0.0018864259999995525
4210,431,0.11912875361273684,0.0018906119999995696
4220,432,0.11912875361273684,0.0018948859999995404
4230,433,0.11912875361273684,0.001899102999999569
4240,434,0.12025434696978142,0.0019033569999995503
4250,435,0.12025434696978142,0.001907681999999522
4260,436,0.12025434696978142,0.0019120329999995356
4270,437,0.12025434696978142,0.0019164219999995291
4280,438,0.12025434696978142,0.0019207639999995196
4290,439,0.12025434696978142,0.001925051999999483
4300,440,0.12025434696978142,0.001929364999999461
4310,441,0.12025434696978142,0.0019336619999994475
4320,442,0.12025434696978142,0.0019380329999994506
4330,443,0.12025434696978142,0.001942362999999503
4340,444,0.1204435123635818,0.0019470669999994694
4350,445,0.1204435123635818,0.0019515729999994846
4360,446,0.1204435123635818,0.0019559859999994655
4370,447,0.1204435123635818,0.0019604499999994474
4380,448,0.1204435123635818,0.0019648909999994135
4390,449,0.1204435123635818,0.001969279999999407
4400,450,0.1204435123635818,0.001973609999999404
4410,451,0.1204435123635818,0.001978304999999403
4420,452,0.1204435123635818,0.001982822999999412
4430,453,0.1204435123635818,0.0019876439999994
4440,454,0.1204435123635818,0.0019921439999994184
4450,455,0.1204435123635818,0.0019966959999994094
4460,456,0.1204435123635818,0.0020012069999993942
4470,457,0.1204435123635818,0.0020057959999993935
4480,458,0.1204435123635818,0.0020101769999993913
4490,459,0.1204435123635818,0.0020146909999994023
4500,460,0.1204435123635818,0.002019074999999426
4510,461,0.1204435123635818,0.0020235709999994467
4520,462,0.1204435123635818,0.00202815699999942
4530,463,0.1204435123635818,0.0020325789999994237
4540,464,0.1204435123635818,0.0020372049999994313
4550,465,0.1204435123635818,0.002041668999999413
4560,466,0.1204435123635818,0.0020462119999994366
4570,467,0.1204435123635818,0.0020510479999994446
4580,468,0.1204435123635818,0.0020555239999994757
4590,469,0.1204435123635818,0.0020603579999994848
4600,470,0.1204435123635818,0.002064814999999498
4610,471,0.1204435123635818,0.0020699129999995347
4620,472,0.1204435123635818,0.002074408999999555
4630,473,0.1204435123635818,0.0020789089999995736
4640,474,0.1204435123635818,0.0020834339999996065
4650,475,0.1204435123635818,0.0020878979999995884
4660,476,0.1204435123635818,0.0020925059999996054
4670,477,0.1204435123635818,0.0020968579999995907
4680,478,0.1204435123635818,0.002101435999999568
4690,479,0.1204435123635818,0.0021058719999995645
4700,480,0.1204435123635818,0.0021102179999996085
4710,481,0.1204435123635818,0.0021145429999996357
4720,482,0.1204435123635818,0.002118912999999667
4730,483,0.1204435123635818,0.0021233489999996635
4740,484,0.1204435123635818,0.0021277879999996308
4750,485,0.1204435123635818,0.00213214699999964
4760,486,0.1204435123635818,0.0021365579999996775
4770,487,0.1204435123635818,0.002141287999999686
4780,488,0.1204435123635818,0.002146472999999649
4790,489,0.1204435123635818,0.0021509649999996716
4800,490,0.1204435123635818,0.0021591129999997127
4810,491,0.1204435123635818,0.0021637709999997035
4820,492,0.1204435123635818,0.0021682259999996623
4830,493,0.1204435123635818,0.0021735359999996984
4840,494,0.1204435123635818,0.0021779629999997274
4850,495,0.1204435123635818,0.002182340999999699
4860,496,0.1204435123635818,0.0021867259999996946
4870,497,0.1204435123635818,0.002191085999999731
4880,498,0.1204435123635818,0.002195489999999689
4890,499,0.1204435123635818,0.002200201999999707
4900,500,0.1204435123635818,0.0022045589999997173
4910,501,0.1204435123635818,0.002209566999999746
4920,502,0.1204435123635818,0.0022140949999997495
4930,503,0.1204435123635818,0.0022185179999997806
4940,504,0.1204435123635818,0.002223059999999777
4950,505,0.12077406442670753,0.002227539999999806
4960,506,0.12077406442670753,0.002231998999999818
4970,507,0.12077406442670753,0.0022363629999998524
4980,508,0.12077406442670753,0.002240851999999849
4990,509,0.12077406442670753,0.002245210999999858
5000,510,0.12077406442670753,0.002249630999999863
5010,511,0.12077406442670753,0.0022540109999998337
5020,512,0.12077406442670753,0.0022585789999998163
5030,513,0.12077406442670753,0.0022630839999998043
5040,514,0.12077406442670753,0.0022674639999998303
5050,515,0.12077406442670753,0.002271923999999814
5060,516,0.12077406442670753,0.0022767309999998098
5070,517,0.12077406442670753,0.0022811419999998472
5080,518,0.12077406442670753,0.002285946999999844
5090,519,0.12077406442670753,0.002290448999999861
5100,520,0.12077406442670753,0.0022950439999998573
5110,521,0.12077406442670753,0.0022995049999998685
5120,522,0.12077406442670753,0.002303937999999839
5130,523,0.12077406442670753,0.002308382999999803
5140,524,0.12077406442670753,0.002312729999999763
5150,525,0.12077406442670753,0.0023172209999997584
5160,526,0.12077406442670753,0.002321611999999751
5170,527,0.12077406442670753,0.0023266929999997688
5180,528,0.12077406442670753,0.002331833999999755
5190,529,0.12077406442670753,0.002336716999999766
5200,530,0.12077406442670753,0.0023412939999997717
5210,531,0.12077406442670753,0.0023456709999997716
5220,532,0.12077406442670753,0.0023500589999997934
5230,533,0.12077406442670753,0.0023544319999997954
5240,534,0.12077406442670753,0.0023588969999998044
5250,535,0.12077406442670753,0.002363426999999807
5260,536,0.12077406442670753,0.0023681269999997756
5270,537,0.12077406442670753,0.0023726309999997364
5280,538,0.12077406442670753,0.002377214999999766
5290,539,0.12077406442670753,0.0023817119999997582
5300,540,0.12077406442670753,0.0023861989999997557
5310,541,0.12077406442670753,0.002390533999999722
5320,542,0.12077406442670753,0.00239488499999968
5330,543,0.12077406442670753,0.002399553999999693
5340,544,0.12077406442670753,0.0024039699999997
5350,545,0.12077406442670753,0.002408340999999703
5360,546,0.12077406442670753,0.0024128559999996857
5370,547,0.12088404134566667,0.0024171879999996815
5380,548,0.12088404134566667,0.0024215849999997263
5390,549,0.12088404134566667,0.0024261239999996964
5400,550,0.12088404134566667,0.002430695999999677
5410,551,0.12088404134566667,0.0024352809999996783
5420,552,0.12088404134566667,0.002440821999999676
5430,553,0.12088404134566667,0.0024453979999996545
5440,554,0.12088404134566667,0.002449923999999659
5450,555,0.12088404134566667,0.0024546109999996624
5460,556,0.12088404134566667,0.002458982999999637
5470,557,0.12088404134566667,0.0024633009999996403
5480,558,0.12088404134566667,0.002467685999999636
5490,559,0.12088404134566667,0.0024722779999996614
5500,560,0.12088404134566667,0.002478537999999697
5510,561,0.12088404134566667,0.0024830059999996767
5520,562,0.12088404134566667,0.0024875779999997127
5530,563,0.12088404134566667,0.002492119999999709
5540,564,0.12088404134566667,0.002496744999999745
5550,565,0.12088404134566667,0.002501582999999752
5560,566,0.12088404134566667,0.002507011999999753
5570,567,0.12088404134566667,0.002516554999999754
5580,568,0.12088404134566667,0.0025218909999997763
5590,569,0.12088404134566667,0.0025264589999998144
5600,570,0.12088404134566667,0.002532266999999866
5610,571,0.12088404134566667,0.0025366819999998458
5620,572,0.12088404134566667,0.0025411979999998002
5630,573,0.12088404134566667,0.0025464739999997987
5640,574,0.12088404134566667,0.002551761999999791
5650,575,0.12088404134566667,0.0025566239999997853
5660,576,0.12088404134566667,0.0025618259999998227
5670,577,0.1209271167629131,0.0025669359999997976
5680,578,0.1209271167629131,0.0025721679999998193
5690,579,0.1209271167629131,0.0025766309999998294
5700,580,0.1209271167629131,0.002581071999999851
5710,581,0.1209271167629131,0.002585393999999852
5720,582,0.1209271167629131,0.0025900559999998407
5730,583,0.1209271167629131,0.002594560999999884
5740,584,0.1209271167629131,0.0025990689999998984
5750,585,0.1209271167629131,0.0026034619999999453
5760,586,0.1209271167629131,0.002608042999999949
5770,587,0.1209271167629131,0.0026127589999999645
5780,588,0.1209271167629131,0.0026180109999999757
5790,589,0.1209271167629131,0.0026224460000000005
5800,590,0.1209271167629131,0.0026276009999999794
5810,591,0.1209271167629131,0.0026323480000000066
5820,592,0.1209271167629131,0.00263696699999999
5830,593,0.1209271167629131,0.0026416989999999974
5840,594,0.1209271167629131,0.00264661300000002
5850,595,0.1209271167629131,0.0026522379999999735
5860,596,0.1209271167629131,0.002656846999999962
5870,597,0.1209271167629131,0.0026613549999999764
5880,598,0.1209271167629131,0.0026658310000000074
5890,599,0.1209271167629131,0.0026703600000000383
