iters,fevals,fitness,times
0,2000,0.060911104254851474,0.10720038400000931
10,4191,0.05638182224349592,0.2051972360000036
20,6382,0.06361662887673976,0.30383551500000294
30,8573,0.06534659100882921,0.4038479230000007
40,10764,0.07167125232664108,0.5025526329999934
50,12955,0.07339221642898804,0.603119496999966
60,15146,0.07137493024059323,0.7006464759999744
70,17337,0.07318143907109177,0.8012388129999408
80,19528,0.07943956250770325,0.8999069469999199
90,21719,0.08154659759310955,1.0013355849999357
100,23910,0.08512345460342632,1.099671315999899
110,26101,0.0814799813546954,1.1995969269999023
120,28292,0.08106247570656147,1.2969651489999023
130,30483,0.08020644341546639,1.3944038669998804
140,32674,0.0838291542388265,1.4937334499998656
150,34865,0.08499005807964442,1.591184609999857
160,37056,0.08575673977930669,1.6901681639998287
170,39247,0.08218011603229759,1.7884953599998425
180,41438,0.08559022700107331,1.8932929959998432
190,43629,0.08175537667411276,1.9909865819998345
200,45820,0.08574388054776,2.1113856599998257
210,48011,0.0932011168651039,2.2149387669998077
220,50202,0.09540938204196443,2.315170541999805
230,52393,0.09220305651311288,2.4130401289997963
240,54584,0.09235049307789331,2.5113847859997804
250,56775,0.09297198741676693,2.610470709999788
260,58966,0.0942909775932913,2.7081508869997606
270,61157,0.09293555136499178,2.8130559069997503
280,63348,0.09623233089191639,2.91087097299976
290,65539,0.0974549781933696,3.010375719999729
300,67730,0.09568603478045365,3.1124755989997652
310,69921,0.09599437601518801,3.211588536999784
320,72112,0.09732674195112001,3.309350777999782
330,74303,0.09219830122116768,3.409772922999764
340,76494,0.09604940392585753,3.5073241519997964
350,78685,0.0940127214044493,3.604812005999804
360,80876,0.09746522501514836,3.7037572909998175
370,83067,0.09535619968650438,3.801875350999808
380,85258,0.09630008766644191,3.9140962149998018
390,87449,0.09643033602459215,4.01178608899977
400,89640,0.09235097699883456,4.110224019999748
410,91831,0.09006761405188039,4.207634150999752
420,94022,0.09462297927254104,4.307016312999735
430,96213,0.10302211701527059,4.404403693999711
440,98404,0.10182902952430604,4.501744343999746
450,100595,0.10107843751080185,4.600072720999776
460,102786,0.10154952791661749,4.6971843109997735
470,104977,0.09544963748580694,4.811519588999772
480,107168,0.09773722896837278,4.910417389999793
490,109359,0.09526090683767469,5.008673932999784
500,111550,0.10313116471457087,5.1063083479998
510,113741,0.09898976830343706,5.205599569999777
520,115932,0.09558428026026401,5.302786648999756
530,118123,0.1038822895058623,5.401606151999772
540,120314,0.09654693434685886,5.499189497999794
550,122505,0.09703774353729676,5.596522570999809
560,124696,0.10655291702623365,5.694926226999826
570,126887,0.09919081671387985,5.792281562999847
580,129078,0.10681245709943202,5.891610306999837
590,131269,0.10650258170754386,5.989603359999819
600,133460,0.1006018483042729,6.097397665999836
610,135651,0.10775247187901063,6.199512824999829
620,137842,0.10426213808601903,6.3007001739998145
630,140033,0.10363610795209588,6.397732357999814
640,142224,0.10036269408757005,6.496046171999808
650,144415,0.10211620105851066,6.592243497999789
660,146606,0.10929111807447128,6.690495447999808
670,148797,0.10264287598481109,6.789899680999838
680,150988,0.11111850079768927,6.887253407999822
690,153179,0.10919327362395186,6.998681344999795
700,155370,0.10405363813173295,7.096540261999792
710,157561,0.11143841275704694,7.194554129999801
720,159752,0.10516611084243023,7.292736586999808
730,161943,0.10162790356442562,7.391774500999816
740,164134,0.1041758560843818,7.489486425999814
750,166325,0.10198682684871972,7.589802402999794
760,168516,0.10833240705052291,7.686739861999797
770,170707,0.10847277797257918,7.783831125999768
780,172898,0.11224513042441601,7.886654699999724
790,175089,0.1008963918401324,7.9833829169996875
800,177280,0.10382757967081911,8.087493483999651
810,179471,0.10354110106830322,8.185359943999629
820,181662,0.10875711977529692,8.283615738999629
830,183853,0.11199344269710462,8.380040350999593
840,186044,0.10949182906954993,8.477918462999583
850,188235,0.1092648061764229,8.573913835999576
860,190426,0.10725986717012946,8.670910637999555
870,192617,0.10359437645913962,8.768840981999574
880,194808,0.10952127344775874,8.866192972999556
890,196999,0.10704462577688995,8.964267989999598
900,199190,0.11526775000118002,9.061369619999596
910,201381,0.11866507224851562,9.159824064999611
920,203572,0.11376037816739636,9.25592488999962
930,205763,0.11235083959619968,9.353233194999632
940,207954,0.11604707119999667,9.449542942999585
950,210145,0.11551503193784879,9.547389379999572
960,212336,0.11337242385197094,9.642758380999567
970,214527,0.113529773032659,9.738427815999557
980,216718,0.11436624794012118,9.837323997999533
990,218909,0.11644986379509283,9.934339329999545
1000,221100,0.11155219132493277,10.031938412999523
1010,223291,0.11734825742392924,10.1280893579995
1020,225482,0.11677383177431037,10.22513821099949
1030,227673,0.11893437054447686,10.322643849999508
1040,229864,0.11639816966711077,10.422572016999538
1050,232055,0.11571775890939429,10.518498826999576
1060,234246,0.11551464343666817,10.615555540999537
1070,236437,0.11322980499910154,10.712212525999519
1080,238628,0.11720947647778861,10.809275916999525
1090,240819,0.11597229033124844,10.9074063409995
1100,243010,0.1149913086073966,11.004125173999512
1110,245201,0.11547577500118844,11.102118859999507
1120,247392,0.11339886429887978,11.198798661999547
1130,249583,0.11632369142909177,11.29649331199954
