iters,fevals,fitness,times
1870,197,59.0,0.0007181210000001548
1880,198,59.0,0.0007217480000001608
1890,199,60.0,0.0007254610000001493
1900,200,60.0,0.00072892100000016
1910,201,60.0,0.0007325840000001749
1920,202,60.0,0.0007362690000001781
1930,203,60.0,0.0007404300000001807
1940,204,60.0,0.0007451580000001623
1950,205,60.0,0.0007493870000001845
1960,206,60.0,0.0007527910000001692
1970,207,60.0,0.0007564640000001788
1980,208,60.0,0.000761036000000187
1990,209,60.0,0.0007644570000001905
2000,210,60.0,0.0007678780000001939
2010,211,60.0,0.0007718120000002049
2020,212,60.0,0.0007753440000002054
2030,213,60.0,0.0007788690000002096
2040,214,60.0,0.0007822650000001985
2050,215,60.0,0.0007857190000002123
2060,216,60.0,0.0007895750000002089
2070,217,60.0,0.0007930110000002044
2080,218,60.0,0.000796581000000185
2090,219,60.0,0.0007999690000002058
2100,220,60.0,0.0008035020000002058
2110,221,60.0,0.0008077310000002003
2120,222,60.0,0.0008114650000002055
2130,223,60.0,0.0008149140000001942
2140,224,60.0,0.0008183730000002054
2150,225,60.0,0.000821835000000215
2160,226,60.0,0.000825560000000225
2170,227,60.0,0.0008291790000002075
2180,228,60.0,0.0008326430000001883
2190,229,60.0,0.0008363680000001983
2200,230,60.0,0.0008398490000001979
2210,231,60.0,0.0008434310000001999
2220,232,60.0,0.0008470100000002034
2230,233,60.0,0.000850446000000199
2240,234,60.0,0.0008539880000001943
2250,235,60.0,0.0008575020000002043
2260,236,60.0,0.0008630710000001873
2270,237,60.0,0.0008667160000002117
2280,238,60.0,0.0008701650000002004
2290,239,60.0,0.000873836000000211
2300,240,60.0,0.0008773280000002048
2310,241,60.0,0.0008811440000001947
2320,242,60.0,0.0008845330000001872
2330,243,60.0,0.0008880870000001762
2340,244,60.0,0.0008916230000001746
2350,245,60.0,0.0008952330000001896
2360,246,60.0,0.0008986480000001962
2370,247,60.0,0.0009022710000001766
2380,248,60.0,0.0009057670000001683
2390,249,60.0,0.0009093900000001764
2400,250,60.0,0.0009130480000001939
2410,251,60.0,0.000916530000000193
2420,252,60.0,0.0009201200000001908
2430,253,60.0,0.0009235250000002027
2440,254,60.0,0.0009270510000002063
2450,255,60.0,0.0009304910000001998
2460,256,60.0,0.0009339770000001968
2470,257,60.0,0.0009391400000001993
