iters,fevals,fitness,times
1770,3335538,86.0
1780,3336588,86.0
1790,3337629,85.0
1800,3338667,85.0
1810,3339706,85.0
1820,3340740,85.0
1830,3341770,85.0
1840,3342811,85.0
1850,3343852,85.0
1860,3344889,85.0
1870,3345925,86.0
1880,3346967,85.0
1890,3348008,85.0
1900,3349048,85.0
1910,3350086,85.0
1920,3351122,85.0
1930,3352168,85.0
1940,3353201,85.0
1950,3354244,85.0
1960,3355280,85.0
1970,3356320,84.0
1980,3357373,84.0
1990,3358411,85.0
2000,3359458,85.0
2010,3360497,85.0
2020,3361530,85.0
2030,3362568,85.0
2040,3363608,85.0
2050,3364650,86.0
2060,3365688,86.0
2070,3366722,86.0
2080,3367765,86.0
2090,3368806,87.0
2100,3369844,87.0
2110,3370895,87.0
2120,3371938,87.0
2130,3372978,86.0
2140,3374014,86.0
2150,3375059,86.0
2160,3376095,86.0
2170,3377135,86.0
2180,3378171,87.0
2190,3379212,86.0
2200,3380250,87.0
2210,3381296,87.0
2220,3382336,87.0
2230,3383378,87.0
2240,3384417,87.0
2250,3385458,87.0
2260,3386496,88.0
2270,3387538,88.0
2280,3388568,87.0
2290,3389609,87.0
2300,3390637,88.0
2310,3391682,88.0
2320,3392724,87.0
2330,3393762,90.0
2340,3394808,87.0
2350,3395848,88.0
2360,3396891,88.0
2370,3397934,87.0
2380,3398980,88.0
2390,3400016,88.0
2400,3401052,88.0
2410,3402099,89.0
2420,3403135,89.0
2430,3404181,89.0
2440,3405218,89.0
2450,3406257,88.0
2460,3407295,88.0
2470,3408332,88.0
2480,3409376,90.0
2490,3410419,90.0
2500,3411462,90.0
2510,3412493,90.0
2520,3413530,90.0
2530,3414574,90.0
2540,3415610,90.0
2550,3416652,88.0
2560,3417695,88.0
2570,3418730,90.0
2580,3419764,90.0
2590,3420808,90.0
2600,3421850,90.0
2610,3422887,90.0
2620,3423928,90.0
2630,3424967,90.0
2640,3426004,90.0
2650,3427040,90.0
2660,3428083,90.0
2670,3429127,90.0
2680,3430176,90.0
2690,3431219,90.0
2700,3432255,90.0
2710,3433295,91.0
2720,3434332,91.0
2730,3435375,91.0
2740,3436418,91.0
2750,3437458,91.0
2760,3438506,90.0
2770,3439550,91.0
2780,3440585,91.0
2790,3441625,91.0
2800,3442662,91.0
2810,3443696,91.0
2820,3444737,91.0
2830,3445782,91.0
2840,3446830,91.0
2850,3447873,91.0
2860,3448913,91.0
2870,3449951,92.0
2880,3450992,92.0
2890,3452025,91.0
2900,3453068,91.0
2910,3454107,92.0
2920,3455147,92.0
2930,3456183,91.0
2940,3457229,91.0
2950,3458268,93.0
2960,3459313,92.0
2970,3460358,92.0
2980,3461403,92.0
2990,3462443,92.0
3000,3463482,91.0
3010,3464532,91.0
3020,3465575,90.0
3030,3466616,90.0
3040,3467651,90.0
3050,3468686,90.0
3060,3469722,91.0
3070,3470768,90.0
3080,3471804,90.0
3090,3472847,90.0
3100,3473890,90.0
3110,3474927,90.0
3120,3475970,90.0
3130,3477016,90.0
3140,3478060,91.0
3150,3479105,90.0
3160,3480147,90.0
3170,3481195,90.0
3180,3482242,90.0
3190,3483282,90.0
3200,3484325,91.0
3210,3485357,91.0
3220,3486407,90.0
3230,3487442,90.0
3240,3488477,90.0
3250,3489519,90.0
3260,3490561,92.0
3270,3491604,93.0
3280,3492639,92.0
3290,3493679,92.0
3300,3494709,91.0
3310,3495742,90.0
3320,3496778,91.0
3330,3497821,91.0
3340,3498863,91.0
3350,3499898,90.0
3360,3500940,90.0
3370,3501980,90.0
3380,3503016,91.0
3390,3504059,91.0
3400,3505094,91.0
3410,3506128,91.0
3420,3507172,91.0
3430,3508214,90.0
3440,3509255,90.0
3450,3510295,91.0
3460,3511336,91.0
3470,3512377,91.0
3480,3513416,91.0
3490,3514453,90.0
3500,3515491,90.0
3510,3516539,90.0
3520,3517584,90.0
3530,3518624,90.0
3540,3519665,91.0
3550,3520707,91.0
3560,3521749,91.0
3570,3522791,91.0
3580,3523826,91.0
3590,3524867,94.0
3600,3525910,94.0
3610,3526945,94.0
3620,3527984,94.0
3630,3529020,94.0
3640,3530065,94.0
3650,3531105,94.0
3660,3532138,94.0
3670,3533174,94.0
3680,3534214,94.0
3690,3535250,95.0
3700,3536290,94.0
3710,3537327,94.0
3720,3538367,94.0
3730,3539409,94.0
3740,3540457,95.0
3750,3541499,95.0
3760,3542536,95.0
3770,3543567,96.0
3780,3544617,96.0
3790,3545659,95.0
3800,3546697,96.0
3810,3547734,96.0
3820,3548768,97.0
3830,3549807,96.0
3840,3550847,96.0
3850,3551884,96.0
3860,3552925,95.0
3870,3553965,95.0
3880,3555016,95.0
3890,3556047,96.0
3900,3557080,96.0
3910,3558123,96.0
3920,3559163,96.0
3930,3560199,95.0
3940,3561238,96.0
3950,3562284,95.0
3960,3563322,96.0
3970,3564363,95.0
3980,3565404,95.0
3990,3566445,96.0
4000,3567481,96.0
4010,3568527,96.0
4020,3569563,96.0
4030,3570599,96.0
4040,3571637,95.0
4050,3572681,95.0
4060,3573715,95.0
4070,3574766,96.0
4080,3575807,95.0
4090,3576839,95.0
4100,3577884,96.0
4110,3578932,97.0
4120,3579975,96.0
4130,3581020,96.0
4140,3582060,97.0
4150,3583099,96.0
4160,3584139,95.0
4170,3585177,95.0
4180,3586212,95.0
4190,3587249,95.0
4200,3588292,96.0
4210,3589329,97.0
4220,3590370,97.0
4230,3591405,97.0
4240,3592441,97.0
4250,3593476,97.0
4260,3594527,97.0
4270,3595566,98.0
4280,3596608,97.0
4290,3597650,98.0
4300,3598696,98.0
4310,3599738,98.0
4320,3600780,98.0
4330,3601823,98.0
4340,3602859,98.0
4350,3603890,98.0
4360,3604929,98.0
4370,3605973,98.0
4380,3607013,97.0
4390,3608058,97.0
4400,3609092,97.0
4410,3610140,97.0
4420,3611184,97.0
4430,3612220,97.0
4440,3613254,97.0
4450,3614292,98.0
4460,3615335,98.0
4470,3616374,97.0
4480,3617417,98.0
4490,3618457,97.0
4500,3619492,97.0
4510,3620542,98.0
4520,3621578,98.0
4530,3622624,97.0
4540,3623664,98.0
4550,3624699,98.0
4560,3625731,97.0
4570,3626777,97.0
4580,3627815,97.0
4590,3628851,97.0
4600,3629893,97.0
4610,3630933,97.0
4620,3631966,97.0
4630,3633005,97.0
4640,3634042,97.0
4650,3635081,97.0
4660,3636123,97.0
4670,3637166,97.0
4680,3638211,97.0
4690,3639248,97.0
4700,3640290,97.0
4710,3641328,98.0
4720,3642363,98.0
4730,3643407,97.0
4740,3644447,97.0
4750,3645488,98.0
4760,3646519,97.0
4770,3647554,98.0
4780,3648593,97.0
4790,3649635,97.0
4800,3650675,97.0
4810,3651730,97.0
4820,3652764,98.0
4830,3653804,98.0
4840,3654847,98.0
4850,3655886,98.0
4860,3656920,99.0
4870,3657957,97.0
4880,3658993,97.0
4890,3660036,97.0
4900,3661069,97.0
4910,3662111,97.0
4920,3663157,98.0
4930,3664201,97.0
4940,3665249,97.0
4950,3666287,97.0
4960,3667339,97.0
4970,3668381,97.0
4980,3669420,97.0
4990,3670463,97.0
5000,3671504,97.0
5010,3672544,97.0
5020,3673582,97.0
5030,3674621,97.0
5040,3675662,97.0
5050,3676706,97.0
5060,3677743,97.0
5070,3678780,97.0
5080,3679817,97.0
5090,3680853,97.0
5100,3681891,97.0
5110,3682929,97.0
5120,3683972,97.0
5130,3685008,97.0
5140,3686042,97.0
5150,3687082,97.0
5160,3688125,97.0
5170,3689172,97.0
5180,3690217,97.0
5190,3691251,97.0
5200,3692278,97.0
5210,3693315,97.0
5220,3694360,97.0
5230,3695406,97.0
5240,3696440,97.0
5250,3697478,97.0
5260,3698512,97.0
5270,3699547,97.0
5280,3700587,97.0
5290,3701642,97.0
5300,3702685,97.0
5310,3703734,97.0
5320,3704772,97.0
5330,3705804,97.0
5340,3706843,97.0
5350,3707875,97.0
5360,3708914,97.0
5370,3709961,97.0
5380,3711004,97.0
5390,3712040,97.0
5400,3713082,98.0
5410,3714124,97.0
5420,3715167,97.0
5430,3716207,97.0
5440,3717255,97.0
5450,3718289,97.0
5460,3719324,97.0
5470,3720371,97.0
5480,3721397,97.0
5490,3722434,97.0
5500,3723472,97.0
5510,3724512,97.0
5520,3725560,97.0
5530,3726595,97.0
5540,3727635,97.0
5550,3728669,98.0
5560,3729710,97.0
5570,3730746,97.0
5580,3731790,97.0
5590,3732833,97.0
5600,3733874,98.0
5610,3734920,98.0
5620,3735962,98.0
5630,3736995,98.0
5640,3738037,98.0
5650,3739073,98.0
5660,3740104,98.0
5670,3741138,98.0
5680,3742186,98.0
5690,3743229,98.0
5700,3744273,98.0
5710,3745303,98.0
5720,3746345,98.0
5730,3747384,98.0
5740,3748426,98.0
5750,3749463,99.0
5760,3750506,98.0
5770,3751547,98.0
5780,3752584,98.0
5790,3753619,98.0
5800,3754660,99.0
5810,3755702,98.0
5820,3756735,98.0
5830,3757765,98.0
5840,3758804,99.0
5850,3759845,98.0
5860,3760885,98.0
5870,3761925,98.0
5880,3762963,98.0
5890,3763994,98.0
5900,3765038,98.0
5910,3766080,98.0
5920,3767128,98.0
5930,3768175,98.0
5940,3769210,98.0
5950,3770249,98.0
5960,3771289,99.0
5970,3772331,98.0
5980,3773367,98.0
5990,3774407,98.0
6000,3775454,98.0
6010,3776488,98.0
6020,3777534,98.0
6030,3778581,101.0
6040,3779619,99.0
6050,3780658,101.0
6060,3781695,99.0
6070,3782733,99.0
6080,3783775,101.0
6090,3784814,101.0
6100,3785852,101.0
6110,3786892,101.0
6120,3787935,101.0
6130,3788969,101.0
6140,3790011,97.0
6150,3791050,97.0
6160,3792096,97.0
6170,3793132,97.0
6180,3794172,97.0
6190,3795209,98.0
6200,3796252,97.0
6210,3797297,97.0
6220,3798334,97.0
6230,3799382,98.0
6240,3800420,98.0
6250,3801462,97.0
6260,3802496,98.0
6270,3803537,97.0
6280,3804571,97.0
6290,3805609,97.0
6300,3806653,97.0
6310,3807692,97.0
6320,3808732,97.0
6330,3809768,97.0
6340,3810807,97.0
6350,3811843,99.0
6360,3812885,98.0
6370,3813921,98.0
6380,3814967,99.0
6390,3816006,99.0
6400,3817046,99.0
6410,3818083,99.0
6420,3819122,99.0
6430,3820161,98.0
6440,3821206,98.0
6450,3822250,98.0
6460,3823289,97.0
6470,3824327,97.0
6480,3825361,97.0
6490,3826401,97.0
6500,3827450,98.0
6510,3828495,97.0
6520,3829531,97.0
6530,3830564,98.0
6540,3831601,97.0
6550,3832642,97.0
6560,3833687,97.0
6570,3834724,97.0
6580,3835770,97.0
6590,3836809,97.0
6600,3837850,97.0
6610,3838893,97.0
6620,3839935,98.0
6630,3840985,99.0
6640,3842030,98.0
6650,3843068,98.0
6660,3844111,98.0
6670,3845155,98.0
6680,3846191,98.0
6690,3847224,98.0
6700,3848258,98.0
6710,3849295,98.0
6720,3850336,98.0
6730,3851380,98.0
6740,3852423,98.0
6750,3853458,98.0
6760,3854495,98.0
6770,3855535,97.0
6780,3856578,98.0
6790,3857626,97.0
6800,3858670,97.0
6810,3859709,97.0
6820,3860753,97.0
6830,3861786,97.0
6840,3862822,97.0
6850,3863871,97.0
6860,3864908,97.0
6870,3865947,97.0
6880,3866988,97.0
6890,3868024,97.0
6900,3869062,97.0
6910,3870106,97.0
6920,3871143,97.0
6930,3872181,97.0
6940,3873216,97.0
6950,3874256,97.0
6960,3875300,97.0
6970,3876348,97.0
6980,3877390,97.0
6990,3878430,98.0
7000,3879470,98.0
7010,3880510,97.0
7020,3881547,97.0
7030,3882595,97.0
7040,3883642,97.0
7050,3884682,97.0
7060,3885723,97.0
7070,3886766,98.0
7080,3887805,98.0
7090,3888850,98.0
7100,3889887,98.0
7110,3890930,98.0
7120,3891966,98.0
7130,3893002,98.0
7140,3894039,97.0
7150,3895077,97.0
7160,3896122,98.0
7170,3897167,98.0
7180,3898205,98.0
7190,3899252,98.0
7200,3900292,97.0
7210,3901330,97.0
7220,3902377,98.0
7230,3903420,98.0
7240,3904464,97.0
7250,3905502,98.0
7260,3906546,97.0
7270,3907588,98.0
7280,3908627,97.0
7290,3909666,98.0
7300,3910708,97.0
7310,3911748,97.0
7320,3912792,97.0
7330,3913834,97.0
7340,3914876,97.0
7350,3915910,97.0
7360,3916943,97.0
7370,3917981,98.0
7380,3919022,97.0
7390,3920068,97.0
7400,3921112,97.0
7410,3922150,97.0
7420,3923191,97.0
7430,3924234,97.0
7440,3925268,97.0
7450,3926311,97.0
7460,3927356,98.0
7470,3928402,98.0
7480,3929438,98.0
7490,3930479,97.0
7500,3931525,98.0
7510,3932565,98.0
7520,3933603,98.0
7530,3934638,98.0
7540,3935675,98.0
7550,3936712,98.0
7560,3937748,98.0
7570,3938790,98.0
7580,3939829,98.0
7590,3940868,98.0
7600,3941915,98.0
7610,3942954,98.0
7620,3943990,97.0
7630,3945029,97.0
7640,3946066,97.0
7650,3947114,97.0
7660,3948149,97.0
7670,3949188,97.0
7680,3950223,98.0
7690,3951259,97.0
7700,3952297,97.0
7710,3953336,98.0
7720,3954369,98.0
7730,3955408,98.0
7740,3956450,98.0
7750,3957493,98.0
7760,3958529,98.0
7770,3959571,98.0
7780,3960608,98.0
7790,3961646,98.0
7800,3962687,98.0
7810,3963730,98.0
7820,3964774,101.0
7830,3965814,98.0
7840,3966859,98.0
7850,3967895,98.0
7860,3968938,98.0
7870,3969975,98.0
7880,3971013,98.0
7890,3972046,101.0
7900,3973088,98.0
7910,3974129,98.0
7920,3975170,98.0
7930,3976208,101.0
7940,3977248,101.0
7950,3978291,98.0
7960,3979328,98.0
7970,3980365,98.0
7980,3981408,102.0
7990,3982439,98.0
8000,3983477,98.0
8010,3984521,98.0
8020,3985548,98.0
8030,3986583,98.0
8040,3987622,98.0
8050,3988655,101.0
8060,3989693,101.0
8070,3990737,101.0
8080,3991775,101.0
8090,3992816,102.0
8100,3993857,102.0
8110,3994908,101.0
8120,3995948,101.0
8130,3996992,101.0
8140,3998034,101.0
8150,3999068,102.0
8160,4000098,102.0
8170,4001138,101.0
8180,4002182,101.0
8190,4003221,101.0
8200,4004269,101.0
8210,4005310,101.0
8220,4006347,101.0
8230,4007392,102.0
8240,4008428,101.0
8250,4009463,102.0
8260,4010508,101.0
8270,4011562,102.0
8280,4012602,102.0
8290,4013641,102.0
8300,4014676,102.0
8310,4015714,102.0
8320,4016757,102.0
8330,4017797,102.0
8340,4018835,102.0
8350,4019872,102.0
8360,4020924,102.0
8370,4021962,102.0
8380,4023000,102.0
8390,4024032,101.0
8400,4025065,101.0
8410,4026102,101.0
8420,4027141,101.0
8430,4028179,102.0
8440,4029227,101.0
8450,4030272,101.0
8460,4031316,102.0
8470,4032359,102.0
8480,4033402,102.0
8490,4034448,102.0
8500,4035492,102.0
8510,4036530,101.0
8520,4037582,102.0
8530,4038624,101.0
8540,4039662,101.0
8550,4040710,101.0
8560,4041746,101.0
8570,4042786,101.0
8580,4043825,101.0
8590,4044867,101.0
8600,4045904,101.0
8610,4046945,104.0
8620,4047974,104.0
8630,4049006,104.0
8640,4050048,104.0
8650,4051094,104.0
8660,4052134,104.0
8670,4053167,104.0
8680,4054210,104.0
8690,4055250,104.0
8700,4056294,106.0
8710,4057336,104.0
8720,4058386,104.0
8730,4059419,104.0
8740,4060449,104.0
8750,4061485,105.0
8760,4062525,105.0
8770,4063562,104.0
8780,4064605,104.0
8790,4065646,104.0
8800,4066692,104.0
8810,4067725,104.0
8820,4068760,104.0
8830,4069799,104.0
8840,4070845,104.0
8850,4071880,104.0
8860,4072919,104.0
8870,4073958,104.0
8880,4074994,105.0
8890,4076042,104.0
8900,4077083,105.0
8910,4078132,104.0
8920,4079159,105.0
8930,4080199,105.0
8940,4081239,105.0
8950,4082270,105.0
8960,4083316,105.0
8970,4084354,105.0
8980,4085382,105.0
8990,4086426,105.0
9000,4087459,105.0
9010,4088497,105.0
9020,4089542,105.0
9030,4090584,105.0
9040,4091630,105.0
9050,4092673,105.0
9060,4093714,105.0
9070,4094762,104.0
9080,4095805,104.0
9090,4096850,104.0
9100,4097885,104.0
9110,4098928,104.0
9120,4099968,105.0
9130,4101007,105.0
9140,4102047,104.0
9150,4103092,104.0
9160,4104137,105.0
9170,4105181,105.0
9180,4106217,105.0
9190,4107251,105.0
9200,4108293,105.0
9210,4109327,105.0
9220,4110367,105.0
9230,4111415,105.0
9240,4112458,105.0
9250,4113496,105.0
9260,4114530,104.0
9270,4115577,104.0
9280,4116623,105.0
9290,4117661,105.0
9300,4118706,105.0
9310,4119749,105.0
9320,4120776,105.0
9330,4121814,105.0
9340,4122852,105.0
9350,4123890,105.0
9360,4124925,106.0
9370,4125971,106.0
9380,4127010,105.0
9390,4128036,105.0
9400,4129077,105.0
9410,4130125,105.0
9420,4131157,105.0
9430,4132195,105.0
9440,4133237,105.0
9450,4134274,105.0
9460,4135310,105.0
9470,4136346,105.0
9480,4137383,105.0
9490,4138433,105.0
9500,4139460,104.0
9510,4140493,104.0
9520,4141537,106.0
9530,4142569,106.0
9540,4143607,105.0
9550,4144648,106.0
9560,4145689,104.0
9570,4146731,105.0
9580,4147773,106.0
9590,4148807,106.0
9600,4149844,108.0
9610,4150885,105.0
9620,4151928,105.0
9630,4152965,105.0
9640,4154011,105.0
9650,4155046,105.0
9660,4156077,105.0
9670,4157120,105.0
9680,4158161,108.0
9690,4159202,106.0
9700,4160244,105.0
9710,4161291,105.0
9720,4162330,105.0
9730,4163374,105.0
9740,4164415,105.0
9750,4165461,105.0
9760,4166505,105.0
9770,4167545,106.0
9780,4168580,106.0
9790,4169616,106.0
9800,4170667,105.0
9810,4171702,105.0
9820,4172738,105.0
9830,4173772,105.0
9840,4174811,105.0
9850,4175851,106.0
9860,4176886,106.0
9870,4177923,106.0
9880,4178963,105.0
9890,4180002,105.0
9900,4181037,106.0
9910,4182071,105.0
9920,4183119,105.0
9930,4184160,105.0
9940,4185203,105.0
9950,4186241,105.0
9960,4187276,105.0
9970,4188317,105.0
9980,4189349,105.0
9990,4190387,105.0
