iters,fevals,fitness,times
3870,16258324,101.0
3880,16260515,101.0
3890,16262706,101.0
3900,16264897,101.0
3910,16267088,101.0
3920,16269279,101.0
3930,16271470,101.0
3940,16273661,101.0
3950,16275852,101.0
3960,16278043,101.0
3970,16280234,101.0
3980,16282425,101.0
3990,16284616,101.0
4000,16286807,101.0
4010,16288998,101.0
4020,16291189,101.0
4030,16293380,101.0
4040,16295571,101.0
4050,16297762,101.0
4060,16299953,101.0
4070,16302144,101.0
4080,16304335,102.0
4090,16306526,101.0
4100,16308717,101.0
4110,16310908,101.0
4120,16313099,101.0
4130,16315290,101.0
4140,16317481,102.0
4150,16319672,101.0
4160,16321863,101.0
4170,16324054,101.0
4180,16326245,101.0
4190,16328436,101.0
4200,16330627,101.0
4210,16332818,102.0
4220,16335009,101.0
4230,16337200,102.0
4240,16339391,101.0
4250,16341582,103.0
4260,16343773,102.0
4270,16345964,102.0
4280,16348155,103.0
4290,16350346,102.0
4300,16352537,102.0
4310,16354728,103.0
4320,16356919,106.0
4330,16359110,105.0
4340,16361301,106.0
4350,16363492,105.0
4360,16365683,105.0
4370,16367874,105.0
4380,16370065,105.0
4390,16372256,105.0
4400,16374447,105.0
4410,16376638,105.0
4420,16378829,105.0
4430,16381020,106.0
4440,16383211,109.0
4450,16385402,109.0
4460,16387593,106.0
4470,16389784,106.0
4480,16391975,106.0
4490,16394166,107.0
4500,16396357,108.0
4510,16398548,106.0
4520,16400739,107.0
4530,16402930,106.0
4540,16405121,106.0
4550,16407312,108.0
4560,16409503,109.0
4570,16411694,106.0
4580,16413885,109.0
4590,16416076,112.0
4600,16418267,109.0
4610,16420458,109.0
4620,16422649,109.0
4630,16424840,111.0
4640,16427031,109.0
4650,16429222,109.0
4660,16431413,109.0
4670,16433604,111.0
4680,16435795,109.0
4690,16437986,109.0
4700,16440177,111.0
4710,16442368,109.0
4720,16444559,109.0
4730,16446750,109.0
4740,16448941,109.0
4750,16451132,111.0
4760,16453323,109.0
4770,16455514,109.0
4780,16457705,109.0
4790,16459896,109.0
4800,16462087,109.0
4810,16464278,110.0
4820,16466469,112.0
4830,16468660,111.0
4840,16470851,111.0
4850,16473042,111.0
4860,16475233,111.0
4870,16477424,111.0
4880,16479615,111.0
4890,16481806,111.0
4900,16483997,111.0
4910,16486188,111.0
4920,16488379,111.0
4930,16490570,111.0
4940,16492761,111.0
4950,16494952,111.0
4960,16497143,111.0
4970,16499334,111.0
4980,16501525,111.0
4990,16503716,111.0
5000,16505907,111.0
5010,16508098,111.0
5020,16510289,111.0
5030,16512480,111.0
5040,16514671,111.0
5050,16516862,111.0
5060,16519053,111.0
5070,16521244,111.0
5080,16523435,111.0
5090,16525626,112.0
5100,16527817,111.0
5110,16530008,111.0
5120,16532199,112.0
5130,16534390,111.0
5140,16536581,111.0
5150,16538772,112.0
5160,16540963,111.0
5170,16543154,111.0
5180,16545345,112.0
5190,16547536,111.0
5200,16549727,111.0
5210,16551918,111.0
5220,16554109,112.0
5230,16556300,111.0
5240,16558491,112.0
5250,16560682,112.0
5260,16562873,111.0
5270,16565064,111.0
5280,16567255,111.0
5290,16569446,111.0
5300,16571637,111.0
5310,16573828,111.0
5320,16576019,111.0
5330,16578210,111.0
5340,16580401,111.0
5350,16582592,112.0
5360,16584783,111.0
5370,16586974,111.0
5380,16589165,111.0
5390,16591356,111.0
5400,16593547,111.0
5410,16595738,111.0
5420,16597929,111.0
5430,16600120,111.0
5440,16602311,111.0
5450,16604502,111.0
5460,16606693,111.0
5470,16608884,111.0
5480,16611075,111.0
5490,16613266,111.0
