iters,fevals,fitness,times
0,10,2386.170858455023,1.641800000000415e-05
10,11,2487.1722403364306,2.9119000000008e-05
20,12,2657.2368484935278,4.1440000000003696e-05
30,13,2751.1400523278567,5.38159999999982e-05
40,14,2828.844634398429,6.594599999999728e-05
50,15,2990.0531420756874,7.837700000000447e-05
60,16,3027.61716241406,9.17520000000005e-05
70,17,3063.995346415704,0.00010406999999999778
80,18,3194.9323239684104,0.00011642400000000386
90,19,3262.008574020722,0.00012872199999999778
100,20,3262.008574020722,0.00014080799999999227
110,21,3262.008574020722,0.00015357500000000301
120,22,3262.008574020722,0.000165675000000004
130,23,3262.008574020722,0.00017792499999999545
140,24,3262.008574020722,0.00019047299999998268
150,25,3262.008574020722,0.00020225099999997276
160,26,3262.008574020722,0.00022177899999997752
170,27,3262.008574020722,0.00023416199999998222
180,28,3262.008574020722,0.0002465099999999776
190,29,3262.008574020722,0.0002587489999999748
200,30,3262.008574020722,0.0002706099999999767
210,31,3262.008574020722,0.00028283599999998077
220,32,3262.008574020722,0.0002949979999999769
230,33,3311.741263268314,0.00030735299999996857
240,34,3311.741263268314,0.00031962599999997565
250,35,3311.741263268314,0.0003321309999999855
260,36,3311.741263268314,0.00034461899999999046
270,37,3311.741263268314,0.0003567479999999901
280,38,3311.741263268314,0.00036864999999998427
290,39,3311.741263268314,0.00038084999999998814
300,40,3311.741263268314,0.00039543199999998724
310,41,3311.741263268314,0.00040775199999998346
320,42,3311.741263268314,0.0004203589999999813
330,43,3311.741263268314,0.000432739999999987
340,44,3311.741263268314,0.0004450989999999905
350,45,3311.741263268314,0.00045763399999999843
360,46,3311.741263268314,0.00046999400000000136
370,47,3311.741263268314,0.0004821920000000063
380,48,3311.741263268314,0.0004944460000000095
390,49,3311.741263268314,0.0005066860000000062
400,50,3311.741263268314,0.0005186809999999931
410,51,3311.741263268314,0.000530715000000001
420,52,3311.741263268314,0.0005427290000000057
430,53,3311.741263268314,0.0005550380000000077
440,54,3311.741263268314,0.0005672119999999975
450,55,3311.741263268314,0.000579310999999999
460,56,3311.741263268314,0.0005914139999999984
470,57,3311.741263268314,0.0006040030000000057
480,58,3311.741263268314,0.0006164190000000069
490,59,3311.741263268314,0.0006288180000000032
500,60,3311.741263268314,0.000641617000000011
510,61,3311.741263268314,0.0006536870000000139
520,62,3311.741263268314,0.0006659440000000155
530,63,3311.741263268314,0.0006779520000000094
540,64,3311.741263268314,0.0006904460000000112
550,65,3311.741263268314,0.0007029590000000169
560,66,3311.741263268314,0.0007150180000000256
570,67,3311.741263268314,0.0007273490000000299
580,68,3311.741263268314,0.0007395830000000297
590,69,3311.741263268314,0.0007523300000000371
600,70,3311.741263268314,0.0007650210000000462
610,71,3311.741263268314,0.0007777040000000596
620,72,3311.741263268314,0.0007898290000000613
630,73,3311.741263268314,0.0008020780000000532
640,74,3311.741263268314,0.0008138710000000493
650,75,3311.741263268314,0.0008262080000000505
