iters,fevals,fitness,times
0,1042,2835.807752987086,0.0007631360000006637
10,2084,2995.2773139212345,0.0014976740000003375
20,3124,3159.6245573635765,0.0022392420000008073
30,4168,3296.729989458758,0.002981480000000758
40,5208,3241.4837062248303,0.0037128590000001793
50,6249,3436.862389773977,0.004441627000000281
60,7286,3373.681125358789,0.00517150700000002
70,8319,3377.114667343147,0.005942335000000298
80,9358,3354.122376283906,0.006740889000000472
90,10399,3392.11719310382,0.007490414000000278
100,11435,3391.3395476388882,0.008225726000000044
110,12477,3477.3228601814476,0.008963972000000098
120,13517,3477.287607756795,0.009692797000000475
130,14557,3489.396776823072,0.010419456000001048
140,15597,3499.9661237041623,0.011154692000000743
150,16636,3607.497011626,0.011888243000000465
160,17673,3568.7992759831,0.012651679000000193
170,18722,3541.3922312462523,0.013426310999999913
180,19752,3497.873760936673,0.014180900000000385
190,20791,3527.5846151268133,0.014915041000000961
200,21831,3543.1739499807895,0.015642363000000437
210,22869,3590.6745253218614,0.01637582900000112
220,23907,3554.0201147719777,0.017104513000000487
230,24951,3560.231020841704,0.017835473000000768
240,25996,3571.268518838515,0.018573151000000898
250,27033,3570.3158255247563,0.019314690000000745
260,28075,3540.0877873870695,0.0200890040000008
270,29117,3568.415756451484,0.020853231000001138
280,30157,3514.0094477468074,0.021593495000001184
290,31201,3557.6329450219587,0.022328253000001297
300,32247,3599.4501879492727,0.02306930300000154
310,33281,3588.8754093982175,0.023804374000001793
320,34322,3540.4034330659865,0.024537121000002493
330,35370,3563.5987327513476,0.025270378000002758
340,36412,3579.5960430260848,0.026017903000002285
350,37450,3541.3097154298243,0.02679071900000274
360,38494,3529.4970731274793,0.027559529000003025
370,39534,3555.7232927468226,0.028310444000002377
380,40569,3593.96135369425,0.029044581000001735
390,41612,3638.1999968684922,0.029778430000001244
400,42655,3585.4721458626846,0.03051890000000146
410,43690,3603.946464880622,0.03125306500000136
420,44725,3591.3201387661093,0.031984135000001856
430,45755,3605.090002863736,0.032724668000001955
440,46799,3611.999530715306,0.03349532200000205
450,47833,3582.3681414279763,0.034258730000001236
460,48873,3614.3728088366192,0.03500734000000083
470,49919,3604.564455874671,0.035751325000001444
480,50955,3629.9494682886216,0.036486429000000875
490,51998,3598.7063067836757,0.03722127000000075
500,53046,3579.021176428263,0.037958860000000705
510,54083,3618.1389414953396,0.038696009000000586
520,55113,3595.8933990459386,0.03943126800000041
530,56154,3597.9685931164913,0.040171907000000395
540,57201,3600.920095078848,0.04094228000000033
550,58234,3594.7395470458378,0.04169242499999992
560,59276,3604.205109449492,0.042443680999999955
570,60319,3578.8465559688434,0.043178938999999694
580,61356,3585.3517188775536,0.04391296200000028
590,62393,3593.2127247320764,0.044652976000000066
600,63440,3568.6192778849627,0.04538768900000001
610,64487,3585.295824189695,0.04613582400000027
620,65530,3649.8720824444035,0.04687442200000014
630,66574,3594.1933565139307,0.04763632600000012
640,67618,3618.4870341501974,0.04838715500000035
650,68658,3625.403871748516,0.04912853400000028
660,69684,3631.580321656349,0.049862032000000944
670,70716,3626.0908212128747,0.050605696000000755
680,71757,3588.9327625663655,0.051339185000000676
690,72794,3568.6192778849627,0.05207350700000024
700,73832,3580.799567500547,0.05280501600000065
710,74880,3568.763726427973,0.05357750500000069
720,75918,3571.9134643096745,0.05435721900000079
730,76957,3581.076725965182,0.055103053000000735
740,78002,3586.481796785666,0.05584202400000127
750,79045,3652.273950199524,0.05657634200000139
760,80083,3603.413460467489,0.05731068300000164
770,81120,3630.537661905055,0.05805110100000199
780,82159,3601.19504358804,0.0587830680000021
790,83194,3597.0000277892914,0.059517502000002054
800,84238,3622.5643928295576,0.060257139000001736
810,85282,3605.3060464334562,0.061013702000001224
