iters,fevals,fitness
6760,1483116,4123.709132717086
6770,1485307,4123.709132717086
6780,1487498,4123.709132717086
6790,1489689,4123.709132717086
6800,1491880,4123.709132717086
6810,1494071,4123.709132717086
6820,1496262,4123.709132717086
6830,1498453,4123.709132717086
6840,1500644,4123.709132717086
6850,1502835,4123.709132717086
6860,1505026,4123.709132717086
6870,1507217,4123.709132717086
6880,1509408,4123.709132717086
6890,1511599,4123.709132717086
6900,1513790,4123.709132717086
6910,1515981,4123.709132717086
6920,1518172,4123.709132717086
6930,1520363,4123.709132717086
6940,1522554,4123.709132717086
6950,1524745,4123.709132717086
6960,1526936,4123.709132717086
6970,1529127,4123.709132717086
6980,1531318,4123.709132717086
6990,1533509,4123.709132717086
7000,1535700,4123.709132717086
7010,1537891,4123.709132717086
7020,1540082,4123.709132717086
7030,1542273,4123.709132717086
7040,1544464,4123.709132717086
7050,1546655,4123.709132717086
7060,1548846,4123.709132717086
7070,1551037,4123.709132717086
7080,1553228,4123.709132717086
7090,1555419,4123.709132717086
7100,1557610,4123.709132717086
7110,1559801,4123.709132717086
7120,1561992,4123.709132717086
7130,1564183,4123.709132717086
7140,1566374,4123.709132717086
7150,1568565,4123.709132717086
7160,1570756,4123.709132717086
7170,1572947,4123.709132717086
7180,1575138,4123.709132717086
7190,1577329,4123.709132717086
7200,1579520,4123.709132717086
7210,1581711,4123.709132717086
7220,1583902,4123.709132717086
7230,1586093,4123.709132717086
7240,1588284,4123.709132717086
7250,1590475,4123.709132717086
7260,1592666,4123.709132717086
7270,1594857,4123.709132717086
7280,1597048,4123.709132717086
7290,1599239,4123.709132717086
7300,1601430,4123.709132717086
7310,1603621,4123.709132717086
7320,1605812,4143.741708895497
7330,1608003,4123.709132717086
7340,1610194,4123.709132717086
7350,1612385,4123.709132717086
7360,1614576,4123.709132717086
7370,1616767,4123.709132717086
7380,1618958,4123.709132717086
7390,1621149,4123.709132717086
7400,1623340,4123.709132717086
7410,1625531,4123.709132717086
7420,1627722,4123.709132717086
7430,1629913,4123.709132717086
7440,1632104,4123.709132717086
7450,1634295,4123.709132717086
7460,1636486,4123.709132717086
7470,1638677,4123.709132717086
7480,1640868,4123.709132717086
7490,1643059,4123.709132717086
7500,1645250,4123.709132717086
7510,1647441,4123.709132717086
7520,1649632,4123.709132717086
7530,1651823,4123.709132717086
7540,1654014,4123.709132717086
7550,1656205,4123.709132717086
7560,1658396,4123.709132717086
7570,1660587,4123.709132717086
7580,1662778,4123.709132717086
7590,1664969,4123.709132717086
7600,1667160,4123.709132717086
7610,1669351,4123.709132717086
7620,1671542,4123.709132717086
7630,1673733,4123.709132717086
7640,1675924,4123.709132717086
7650,1678115,4123.709132717086
7660,1680306,4123.709132717086
7670,1682497,4123.709132717086
7680,1684688,4123.709132717086
7690,1686879,4123.709132717086
7700,1689070,4123.709132717086
7710,1691261,4123.709132717086
7720,1693452,4123.709132717086
7730,1695643,4123.709132717086
7740,1697834,4123.709132717086
7750,1700025,4123.709132717086
7760,1702216,4123.709132717086
7770,1704407,4123.709132717086
7780,1706598,4123.709132717086
7790,1708789,4123.709132717086
7800,1710980,4123.709132717086
7810,1713171,4123.709132717086
7820,1715362,4123.709132717086
7830,1717553,4123.709132717086
7840,1719744,4123.709132717086
7850,1721935,4123.709132717086
7860,1724126,4123.709132717086
7870,1726317,4123.709132717086
7880,1728508,4123.709132717086
7890,1730699,4123.709132717086
7900,1732890,4123.709132717086
7910,1735081,4123.709132717086
7920,1737272,4123.709132717086
7930,1739463,4123.709132717086
7940,1741654,4123.709132717086
7950,1743845,4123.709132717086
7960,1746036,4123.709132717086
7970,1748227,4123.709132717086
7980,1750418,4123.709132717086
7990,1752609,4123.709132717086
8000,1754800,4123.709132717086
8010,1756991,4123.709132717086
8020,1759182,4123.709132717086
8030,1761373,4123.709132717086
8040,1763564,4123.709132717086
8050,1765755,4123.709132717086
8060,1767946,4123.709132717086
8070,1770137,4123.709132717086
8080,1772328,4123.709132717086
8090,1774519,4123.709132717086
8100,1776710,4123.709132717086
8110,1778901,4123.709132717086
8120,1781092,4123.709132717086
8130,1783283,4123.709132717086
8140,1785474,4123.709132717086
8150,1787665,4123.709132717086
8160,1789856,4123.709132717086
8170,1792047,4123.709132717086
8180,1794238,4123.709132717086
8190,1796429,4123.709132717086
8200,1798620,4123.709132717086
8210,1800811,4123.709132717086
8220,1803002,4123.709132717086
8230,1805193,4123.709132717086
8240,1807384,4123.709132717086
8250,1809575,4123.709132717086
8260,1811766,4123.709132717086
8270,1813957,4123.709132717086
8280,1816148,4123.709132717086
8290,1818339,4123.709132717086
8300,1820530,4123.709132717086
8310,1822721,4123.709132717086
8320,1824912,4123.709132717086
8330,1827103,4123.709132717086
8340,1829294,4123.709132717086
8350,1831485,4123.709132717086
8360,1833676,4123.709132717086
8370,1835867,4123.709132717086
8380,1838058,4123.709132717086
8390,1840249,4123.709132717086
8400,1842440,4123.709132717086
8410,1844631,4125.580328962183
8420,1846822,4123.709132717086
8430,1849013,4123.709132717086
8440,1851204,4123.709132717086
8450,1853395,4123.709132717086
8460,1855586,4123.709132717086
8470,1857777,4123.709132717086
8480,1859968,4123.709132717086
8490,1862159,4123.709132717086
8500,1864350,4123.709132717086
8510,1866541,4123.709132717086
8520,1868732,4123.709132717086
8530,1870923,4123.709132717086
8540,1873114,4123.709132717086
8550,1875305,4123.709132717086
8560,1877496,4123.709132717086
8570,1879687,4123.709132717086
8580,1881878,4123.709132717086
8590,1884069,4123.709132717086
8600,1886260,4123.709132717086
8610,1888451,4123.709132717086
8620,1890642,4123.709132717086
8630,1892833,4123.709132717086
8640,1895024,4123.709132717086
8650,1897215,4123.709132717086
8660,1899406,4123.709132717086
8670,1901597,4123.709132717086
8680,1903788,4123.709132717086
8690,1905979,4123.709132717086
8700,1908170,4123.709132717086
8710,1910361,4123.709132717086
8720,1912552,4123.709132717086
8730,1914743,4123.709132717086
8740,1916934,4123.709132717086
8750,1919125,4123.709132717086
8760,1921316,4123.709132717086
8770,1923507,4123.709132717086
8780,1925698,4123.709132717086
8790,1927889,4123.709132717086
8800,1930080,4123.709132717086
8810,1932271,4123.709132717086
8820,1934462,4123.709132717086
8830,1936653,4123.709132717086
8840,1938844,4123.709132717086
8850,1941035,4123.709132717086
8860,1943226,4123.709132717086
8870,1945417,4123.709132717086
8880,1947608,4123.709132717086
8890,1949799,4123.709132717086
8900,1951990,4123.709132717086
8910,1954181,4123.709132717086
8920,1956372,4123.709132717086
8930,1958563,4123.709132717086
8940,1960754,4123.709132717086
8950,1962945,4123.709132717086
8960,1965136,4123.709132717086
8970,1967327,4123.709132717086
8980,1969518,4123.709132717086
8990,1971709,4123.709132717086
9000,1973900,4123.709132717086
9010,1976091,4123.709132717086
9020,1978282,4123.709132717086
9030,1980473,4123.709132717086
9040,1982664,4123.709132717086
9050,1984855,4129.412621963944
9060,1987046,4123.709132717086
9070,1989237,4123.709132717086
9080,1991428,4123.709132717086
9090,1993619,4123.709132717086
9100,1995810,4123.709132717086
9110,1998001,4125.64768126556
9120,2000192,4123.709132717086
9130,2002383,4123.709132717086
9140,2004574,4123.709132717086
9150,2006765,4123.709132717086
9160,2008956,4123.709132717086
9170,2011147,4123.709132717086
9180,2013338,4123.709132717086
9190,2015529,4123.709132717086
9200,2017720,4123.709132717086
9210,2019911,4123.709132717086
9220,2022102,4123.709132717086
9230,2024293,4123.709132717086
9240,2026484,4123.709132717086
9250,2028675,4123.709132717086
9260,2030866,4123.709132717086
9270,2033057,4123.709132717086
9280,2035248,4123.709132717086
9290,2037439,4123.709132717086
9300,2039630,4123.709132717086
9310,2041821,4123.709132717086
9320,2044012,4123.709132717086
9330,2046203,4123.709132717086
9340,2048394,4123.709132717086
9350,2050585,4123.709132717086
9360,2052776,4123.709132717086
9370,2054967,4123.709132717086
9380,2057158,4123.709132717086
9390,2059349,4123.709132717086
9400,2061540,4123.709132717086
9410,2063731,4123.709132717086
9420,2065922,4123.709132717086
9430,2068113,4123.709132717086
9440,2070304,4123.709132717086
9450,2072495,4123.709132717086
9460,2074686,4123.709132717086
9470,2076877,4123.709132717086
9480,2079068,4123.709132717086
9490,2081259,4123.709132717086
9500,2083450,4123.709132717086
9510,2085641,4123.709132717086
9520,2087832,4123.709132717086
9530,2090023,4123.709132717086
9540,2092214,4123.709132717086
9550,2094405,4123.709132717086
9560,2096596,4123.709132717086
9570,2098787,4123.709132717086
