iters,fevals,fitness
2320,187277,0.10689413290196069
2330,187278,0.10689413290196069
2340,187279,0.10689413290196069
2350,187280,0.10689413290196069
2360,187281,0.10689413290196069
2370,187282,0.10689413290196069
2380,187283,0.10689413290196069
2390,187284,0.10689413290196069
2400,187285,0.10751763945940228
2410,187286,0.10751763945940228
2420,187287,0.10751763945940228
2430,187288,0.10751763945940228
2440,187289,0.10751763945940228
2450,187290,0.10751763945940228
2460,187291,0.107811251828271
2470,187292,0.107811251828271
2480,187293,0.107811251828271
2490,187294,0.107811251828271
2500,187295,0.107811251828271
2510,187296,0.107811251828271
2520,187297,0.10889204174419476
2530,187298,0.10889204174419476
2540,187299,0.10889204174419476
2550,187300,0.10889204174419476
2560,187301,0.10925230640215323
2570,187302,0.10925230640215323
2580,187303,0.10925230640215323
2590,187304,0.10925230640215323
2600,187305,0.10930010905716815
2610,187306,0.10930010905716815
2620,187307,0.10930010905716815
2630,187308,0.10930010905716815
2640,187309,0.10975007098754608
2650,187310,0.10975007098754608
2660,187311,0.10975007098754608
2670,187312,0.10975007098754608
2680,187313,0.10975007098754608
2690,187314,0.10975007098754608
2700,187315,0.10975007098754608
2710,187316,0.10975007098754608
2720,187317,0.11189100708208363
2730,187318,0.11189100708208363
2740,187319,0.11189100708208363
2750,187320,0.11189100708208363
2760,187321,0.11189100708208363
2770,187322,0.11189100708208363
2780,187323,0.11189100708208363
2790,187324,0.11189100708208363
2800,187325,0.11194284421381313
2810,187326,0.11364555267457074
2820,187327,0.11364555267457074
2830,187328,0.11364555267457074
2840,187329,0.11387786464364755
2850,187330,0.11387786464364755
2860,187331,0.11387786464364755
2870,187332,0.11387786464364755
2880,187333,0.11446029907946563
2890,187334,0.11446029907946563
2900,187335,0.11446029907946563
2910,187336,0.11446029907946563
2920,187337,0.11446029907946563
2930,187338,0.11446029907946563
2940,187339,0.11446029907946563
2950,187340,0.11446029907946563
2960,187341,0.11446029907946563
2970,187342,0.11446029907946563
2980,187343,0.11446029907946563
2990,187344,0.11446029907946563
3000,187345,0.11446029907946563
3010,187346,0.11446029907946563
3020,187347,0.11446029907946563
3030,187348,0.11446029907946563
3040,187349,0.11446029907946563
3050,187350,0.11446029907946563
3060,187351,0.11446029907946563
3070,187352,0.11446029907946563
