iters,fevals,fitness
1080,3264083,3715.0984526018124
1090,3265126,3704.195494909952
1100,3266162,3722.2155852461765
1110,3267203,3685.647974437527
1120,3268230,3707.276764729142
1130,3269270,3731.049000191168
1140,3270308,3717.1482729487643
1150,3271349,3682.6459585997504
1160,3272393,3719.941371905269
1170,3273424,3719.941371905269
1180,3274461,3717.1482729487643
1190,3275503,3717.1482729487643
1200,3276544,3726.8341115556777
1210,3277581,3726.215235731921
1220,3278616,3704.7298611383203
1230,3279669,3733.1079753823296
1240,3280714,3744.572178034661
1250,3281753,3747.4851520898724
1260,3282799,3708.2799486307426
1270,3283841,3721.601373285611
1280,3284877,3729.670760851939
1290,3285907,3714.680951924129
1300,3286953,3712.2864216819967
1310,3287987,3712.625841071386
1320,3289025,3727.4632202694497
1330,3290061,3782.925876591023
1340,3291100,3753.809600576474
1350,3292133,3740.8570871367137
1360,3293168,3784.4807258869014
1370,3294199,3733.3141845068026
1380,3295239,3780.2471883357675
1390,3296278,3767.425236513075
1400,3297319,3756.936945702298
1410,3298351,3756.9367131607632
1420,3299391,3778.666888390292
1430,3300436,3762.262672670164
1440,3301471,3672.4568728746017
1450,3302506,3813.917092037472
1460,3303542,3771.280604786157
1470,3304584,3775.6391143457045
1480,3305620,3797.382545497055
1490,3306661,3786.5165083954503
1500,3307696,3780.3265424926726
1510,3308730,3726.4010149953856
1520,3309770,3738.826676758399
1530,3310814,3724.722866004199
1540,3311858,3766.0250637317386
1550,3312900,3730.774860084559
1560,3313938,3721.6642164230952
1570,3314976,3730.774860084559
1580,3316017,3755.6414981510684
1590,3317059,3759.912227155292
1600,3318097,3720.219720763942
1610,3319143,3783.013704595725
1620,3320181,3783.867923545678
1630,3321231,3754.8935012063303
1640,3322280,3720.5198236232727
1650,3323324,3759.4344167837326
1660,3324364,3743.763850462801
1670,3325392,3748.6177198984983
1680,3326440,3723.548169148818
1690,3327487,3762.8064820734185
1700,3328529,3787.5777921499243
1710,3329573,3750.1196537653414
1720,3330617,3750.1196537653414
1730,3331656,3720.364133359519
1740,3332698,3733.5168977429576
1750,3333744,3740.1171131818483
1760,3334780,3724.1641442713812
1770,3335817,3736.471998337968
1780,3336853,3753.6005104219516
1790,3337888,3757.84383454382
1800,3338936,3759.736420509787
1810,3339972,3759.703922259804
1820,3341006,3782.4372813909335
1830,3342049,3782.4372813909335
1840,3343092,3760.9935724255215
1850,3344131,3760.9935724255215
1860,3345167,3754.962573068798
1870,3346215,3757.84383454382
1880,3347255,3708.4203158877835
1890,3348302,3757.84383454382
1900,3349346,3757.84383454382
1910,3350393,3774.899323917646
1920,3351435,3731.557206274951
1930,3352484,3735.8960824356814
1940,3353530,3757.84383454382
1950,3354561,3780.3018122702183
1960,3355598,3740.689736878893
1970,3356639,3785.7493072491334
1980,3357678,3757.84383454382
1990,3358711,3780.3018122702183
2000,3359748,3780.3018122702183
2010,3360789,3780.3018122702183
2020,3361840,3768.2124260073124
2030,3362877,3780.3018122702183
2040,3363919,3780.3018122702183
2050,3364959,3780.901407451807
2060,3366001,3756.1902262033186
2070,3367043,3757.276422030994
2080,3368081,3758.8631275545267
2090,3369120,3713.8160715719364
2100,3370164,3754.2181272766506
2110,3371211,3733.055364559947
2120,3372253,3754.2181272766506
2130,3373290,3743.4239560234396
2140,3374329,3736.113659314291
2150,3375365,3757.84383454382
2160,3376407,3734.8184443045957
2170,3377449,3734.8184443045957
2180,3378482,3734.8184443045957
2190,3379526,3745.187035768088
2200,3380563,3745.187035768088
2210,3381605,3734.8184443045957
2220,3382642,3734.8184443045957
2230,3383680,3709.9518062380866
2240,3384723,3734.8184443045957
2250,3385768,3748.0185654053403
2260,3386802,3748.0185654053403
2270,3387841,3741.8121838058228
2280,3388877,3753.9912880270067
2290,3389919,3768.2124260073124
2300,3390967,3768.2124260073124
2310,3392007,3768.2124260073124
2320,3393048,3771.7097990731304
2330,3394098,3745.187035768088
2340,3395136,3726.7127167501503
2350,3396172,3724.0242730513846
2360,3397217,3745.187035768088
2370,3398265,3724.0242730513846
2380,3399299,3700.9988828121604
2390,3400349,3757.84383454382
2400,3401383,3734.8184443045957
2410,3402424,3736.4051498281283
2420,3403459,3746.282202091076
2430,3404493,3751.568053235988
2440,3405534,3734.8184443045957
2450,3406565,3734.8184443045957
2460,3407600,3753.2377273233265
2470,3408642,3745.187035768088
2480,3409679,3770.0536738345977
2490,3410720,3770.0536738345977
2500,3411765,3770.0536738345977
2510,3412811,3770.0536738345977
2520,3413847,3770.0536738345977
2530,3414888,3770.0536738345977
2540,3415925,3770.0536738345977
2550,3416973,3745.187035768088
2560,3418014,3745.187035768088
2570,3419049,3745.187035768088
2580,3420085,3745.187035768088
2590,3421128,3745.187035768088
2600,3422169,3729.971807597823
2610,3423208,3757.567912544832
2620,3424251,3757.567912544832
2630,3425282,3748.893589730055
2640,3426328,3757.567912544832
2650,3427361,3757.567912544832
2660,3428400,3757.567912544832
2670,3429443,3757.567912544832
2680,3430488,3757.567912544832
2690,3431533,3765.4459097473546
2700,3432569,3757.567912544832
2710,3433614,3757.567912544832
2720,3434659,3757.567912544832
2730,3435704,3758.387156868833
2740,3436747,3757.567912544832
2750,3437790,3745.187035768088
2760,3438822,3757.567912544832
2770,3439869,3757.567912544832
2780,3440914,3757.567912544832
2790,3441953,3745.187035768088
2800,3442976,3757.567912544832
2810,3444020,3745.187035768088
2820,3445055,3745.187035768088
2830,3446094,3774.6234019186586
2840,3447139,3757.567912544832
2850,3448166,3757.567912544832
2860,3449207,3732.303233709573
2870,3450249,3745.187035768088
2880,3451284,3732.303233709573
2890,3452324,3745.187035768088
2900,3453363,3762.1756766320746
2910,3454410,3745.187035768088
2920,3455445,3744.6841104863165
2930,3456479,3745.187035768088
2940,3457520,3774.6234019186586
2950,3458557,3749.834931934786
2960,3459602,3745.187035768088
2970,3460640,3745.187035768088
2980,3461685,3758.2191861985307
2990,3462726,3750.5118158517585
3000,3463773,3745.187035768088
3010,3464813,3727.733505625512
3020,3465860,3708.191647642673
3030,3466916,3707.5147637257005
3040,3467957,3714.796897438668
3050,3469002,3770.0536738345977
3060,3470033,3707.4045179515138
3070,3471079,3736.6864290514377
3080,3472122,3736.6864290514377
3090,3473157,3751.746530054343
3100,3474193,3698.0239482555457
3110,3475235,3727.733505625512
3120,3476274,3749.853944088376
3130,3477315,3724.9873060218665
3140,3478358,3698.6134585171712
3150,3479399,3741.05614782981
3160,3480448,3727.733505625512
3170,3481487,3727.733505625512
3180,3482525,3719.6475324475914
3190,3483568,3727.3539559101678
3200,3484612,3727.733505625512
3210,3485647,3718.7751836817524
3220,3486683,3738.2886449461284
3230,3487726,3724.067506965823
3240,3488769,3681.747338756738
3250,3489813,3698.7359796207247
3260,3490855,3705.0117609285567
3270,3491888,3646.117585394214
3280,3492917,3707.6100328594703
3290,3493951,3738.843894990305
3300,3494991,3693.8367250196443
3310,3496034,3703.2141416277814
3320,3497079,3703.2141416277814
3330,3498119,3654.23636171741
3340,3499158,3738.513182443936
3350,3500200,3742.150809360876
3360,3501244,3757.0684460555963
3370,3502281,3721.4386926930724
3380,3503324,3717.9806700087815
3390,3504362,3717.7579813019024
3400,3505409,3698.245548674672
3410,3506447,3718.225622714179
3420,3507487,3717.3898300413375
3430,3508528,3719.411312163526
3440,3509574,3726.024528069276
3450,3510608,3775.7982927557646
3460,3511649,3743.526231276123
3470,3512685,3752.640033688517
3480,3513718,3736.9498417432965
3490,3514758,3761.5929571144434
3500,3515797,3766.2069811679894
3510,3516831,3750.1992953320023
3520,3517862,3759.0431477804823
3530,3518901,3717.6862755769653
3540,3519939,3710.9090937417945
3550,3520984,3716.3797338395666
3560,3522026,3758.8482504205795
3570,3523067,3741.141487393055
3580,3524101,3760.3448579005076
3590,3525142,3753.666758668929
3600,3526174,3746.2966258421184
3610,3527223,3755.514107004879
3620,3528266,3754.8204750683153
3630,3529304,3760.3448579005076
3640,3530339,3760.3448579005076
3650,3531378,3806.489998007632
3660,3532417,3779.6356614825727
3670,3533457,3769.1472113888813
3680,3534499,3829.2640531025704
3690,3535534,3779.6356614825727
3700,3536570,3815.8959613315233
3710,3537611,3798.592927792143
3720,3538651,3804.502299549082
3730,3539682,3795.4444916101347
3740,3540721,3829.2640531025704
3750,3541757,3804.397415036061
3760,3542795,3802.863810901081
3770,3543829,3829.2640531025704
3780,3544871,3829.2640531025704
3790,3545916,3825.7973551737673
3800,3546957,3803.199752241686
3810,3547992,3829.2640531025704
3820,3549032,3829.2640531025704
3830,3550073,3802.863810901081
3840,3551105,3798.020891597624
3850,3552141,3798.020891597624
3860,3553181,3802.863810901081
3870,3554226,3789.3390466901774
3880,3555262,3804.5002186804204
3890,3556301,3836.6059374128395
3900,3557339,3785.64001482088
3910,3558371,3802.863810901081
3920,3559408,3825.889201140305
3930,3560443,3802.863810901081
3940,3561486,3802.863810901081
3950,3562527,3825.889201140305
3960,3563573,3802.863810901081
3970,3564622,3798.020891597624
3980,3565663,3815.009532461611
3990,3566705,3813.508324363561
4000,3567739,3826.1126874868605
4010,3568781,3816.063932001826
4020,3569822,3808.665405060104
4030,3570863,3808.665405060104
4040,3571908,3813.508324363561
4050,3572937,3813.508324363561
4060,3573974,3799.585076566909
4070,3575010,3836.5337146027846
4080,3576047,3856.4525488528157
4090,3577078,3836.5337146027846
4100,3578118,3836.5337146027846
4110,3579151,3836.5337146027846
4120,3580194,3836.5337146027846
4130,3581238,3836.5337146027846
4140,3582280,3836.5337146027846
4150,3583314,3865.668077027301
4160,3584348,3838.193368705165
4170,3585397,3836.5337146027846
4180,3586436,3836.5337146027846
4190,3587483,3808.9574361681985
4200,3588529,3836.5337146027846
4210,3589574,3836.5337146027846
4220,3590608,3856.4525488528157
4230,3591651,3849.7338357035296
4240,3592682,3836.5337146027846
4250,3593727,3836.5337146027846
4260,3594766,3836.5337146027846
4270,3595803,3836.5337146027846
4280,3596837,3857.1038225065145
4290,3597874,3844.7229457297703
4300,3598913,3865.668077027301
4310,3599953,3844.7229457297703
4320,3600993,3857.1038225065145
4330,3602034,3837.6212548998583
4340,3603070,3831.690795299328
4350,3604107,3857.1038225065145
4360,3605142,3857.1038225065145
4370,3606183,3822.850290518644
4380,3607227,3775.3200307164775
4390,3608267,3779.819313267068
4400,3609315,3779.819313267068
4410,3610348,3792.647653037676
4420,3611394,3876.134077905019
4430,3612442,3763.2317202673576
4440,3613482,3842.464174203315
4450,3614517,3810.798756241464
4460,3615551,3842.464174203315
4470,3616596,3801.555803185892
4480,3617645,3765.5098415370867
4490,3618678,3792.321284762906
4500,3619720,3786.956367139773
4510,3620756,3770.14791288551
4520,3621788,3767.5595312094183
4530,3622829,3799.621937038365
4540,3623871,3834.7365820394925
4550,3624904,3786.7259519002246
4560,3625950,3794.7790177349084
4570,3626987,3804.3444702365477
4580,3628030,3822.411843150015
4590,3629076,3822.3557052627484
4600,3630117,3843.4409215278747
4610,3631154,3819.7617346171496
4620,3632193,3822.3557052627484
4630,3633234,3822.3557052627484
4640,3634277,3811.4877054537124
4650,3635316,3818.565608216853
4660,3636361,3779.1850946988925
4670,3637406,3830.4087710974322
4680,3638444,3792.552996594484
4690,3639479,3765.342651584338
4700,3640518,3810.9823716949923
4710,3641554,3800.6060624291677
4720,3642591,3826.4553459566523
4730,3643631,3780.4045654782044
4740,3644660,3799.16620242425
4750,3645691,3780.4045654782044
4760,3646736,3784.3579906189843
4770,3647771,3808.4441109304516
4780,3648800,3796.6526372883877
4790,3649851,3796.6526372883877
4800,3650887,3769.1088571037844
4810,3651932,3778.641402262187
4820,3652967,3769.1088571037844
4830,3654008,3778.641402262187
4840,3655049,3782.10810019099
4850,3656086,3804.7057031230715
4860,3657124,3804.7057031230715
4870,3658168,3813.9456819538495
4880,3659216,3813.9456819538495
4890,3660262,3784.142973285585
4900,3661304,3770.5883364275032
4910,3662345,3755.128763155326
4920,3663384,3796.6526372883877
4930,3664422,3757.5561859970608
4940,3665455,3791.533467725034
4950,3666496,3788.465600745161
4960,3667534,3770.366009019519
4970,3668572,3810.873775268693
4980,3669614,3815.7859431574107
4990,3670653,3796.6526372883877
5000,3671683,3810.873775268693
5010,3672717,3810.873775268693
5020,3673752,3810.2072741464694
5030,3674796,3796.6526372883877
5040,3675838,3770.5883364275032
5050,3676880,3818.9580306307857
5060,3677919,3796.6526372883877
5070,3678964,3793.4640707931344
5080,3680002,3806.946036116825
5090,3681042,3810.2072741464694
5100,3682072,3796.6526372883877
5110,3683117,3761.402433641208
5120,3684151,3812.797704165859
5130,3685197,3802.4276461714453
5140,3686233,3794.721222708869
5150,3687280,3794.721222708869
5160,3688317,3854.2082342779654
5170,3689348,3802.4276461714453
5180,3690391,3799.338557969351
5190,3691429,3843.8771778481732
5200,3692466,3817.5905495793045
5210,3693508,3793.4640707931344
5220,3694543,3794.721222708869
5230,3695591,3802.4276461714453
5240,3696631,3790.8749750647216
5250,3697673,3802.4276461714453
5260,3698707,3792.671402361917
5270,3699747,3817.5905495793045
5280,3700790,3792.671402361917
5290,3701832,3800.3778258244934
5300,3702867,3784.1660833882524
5310,3703913,3800.3778258244934
5320,3704957,3792.671402361917
5330,3705996,3792.671402361917
5340,3707038,3765.2848565582985
5350,3708078,3765.2848565582985
5360,3709119,3750.1458021053445
5370,3710147,3762.317119738698
5380,3711199,3754.8737513944243
5390,3712241,3747.3114507118235
5400,3713282,3750.1458021053445
5410,3714334,3764.3669400856497
5420,3715366,3767.431051232788
5430,3716410,3750.1458021053445
5440,3717451,3750.1458021053445
5450,3718500,3778.2650329443513
5460,3719543,3807.7013990949217
5470,3720583,3799.061904350352
5480,3721619,3764.782618896325
5490,3722659,3737.995668274295
5500,3723701,3727.487205590806
5510,3724745,3718.659615607822
5520,3725782,3718.373149343705
5530,3726819,3748.0959817583926
5540,3727858,3715.8665166513174
5550,3728898,3781.461652274267
5560,3729938,3784.769921392729
5570,3730968,3775.4719339878466
5580,3731988,3792.7625785778873
5590,3733025,3777.76471059119
5600,3734061,3782.720101045777
5610,3735104,3813.204322229492
5620,3736145,3766.9154805072376
5630,3737175,3801.1947659612647
5640,3738216,3825.18861762679
5650,3739253,3795.5917584777867
5660,3740290,3788.7470406746806
5670,3741322,3805.1132698217493
5680,3742354,3778.2650329443513
5690,3743394,3791.8967785563823
5700,3744429,3787.7622165821836
5710,3745467,3768.2638280956353
5720,3746513,3766.6310553234052
5730,3747552,3782.776122200876
5740,3748591,3779.7178274465327
5750,3749635,3745.452524042473
5760,3750674,3749.642414459419
5770,3751709,3749.642414459419
5780,3752752,3766.6310553234052
5790,3753792,3766.6310553234052
5800,3754838,3758.577989488722
5810,3755885,3766.6310553234052
5820,3756932,3766.6310553234052
5830,3757972,3796.7757788032336
5840,3759010,3766.6310553234052
5850,3760047,3766.6310553234052
5860,3761091,3766.6310553234052
5870,3762133,3778.500526624038
5880,3763181,3762.784807679258
5890,3764223,3767.216872270097
5900,3765261,3786.785044789651
5910,3766297,3724.258080985991
5920,3767343,3737.7942843544233
5930,3768386,3746.387232608968
5940,3769431,3766.064094017571
5950,3770473,3766.064094017571
5960,3771514,3755.0191712221385
5970,3772552,3787.7942692471
5980,3773589,3761.5076409782314
5990,3774625,3778.500526624038
6000,3775668,3787.7942692471
6010,3776705,3743.4798952838855
6020,3777738,3762.9276311805907
6030,3778787,3787.7942692471
6040,3779831,3787.7942692471
6050,3780871,3745.4212949096855
6060,3781913,3775.566018389514
6070,3782948,3775.566018389514
6080,3783982,3749.701004837559
6090,3785016,3750.9317522919673
6100,3786056,3775.566018389514
6110,3787096,3726.946975891748
6120,3788135,3755.9884393731095
6130,3789177,3745.4212949096855
6140,3790220,3745.4212949096855
6150,3791258,3735.8649548342605
6160,3792298,3722.165176338213
6170,3793349,3754.8064850049104
6180,3794389,3754.8064850049104
6190,3795430,3754.8064850049104
6200,3796475,3767.469901972359
6210,3797512,3732.84182483793
6220,3798548,3754.8064850049104
6230,3799595,3761.929255695145
6240,3800634,3827.075319308888
6250,3801667,3805.8539377514603
6260,3802705,3731.022035530804
6270,3803737,3731.022035530804
6280,3804774,3706.1553974642948
6290,3805814,3734.597673424905
6300,3806856,3726.532967903832
6310,3807885,3736.863330319706
6320,3808920,3734.6405723864345
6330,3809951,3708.3216623469125
6340,3810991,3717.147777808607
6350,3812037,3752.7339907618016
6360,3813073,3752.3979814557865
6370,3814115,3741.4056011114744
6380,3815159,3746.248520414931
6390,3816201,3771.550324591303
6400,3817242,3746.248520414931
6410,3818278,3772.113533966886
6420,3819319,3752.3979814557865
6430,3820357,3777.258778806283
6440,3821401,3805.8539377514603
6450,3822443,3770.6037341042806
6460,3823485,3746.248520414931
6470,3824522,3746.248520414931
6480,3825565,3746.248520414931
6490,3826603,3778.5482314417063
6500,3827654,3807.3850024106882
6510,3828695,3778.5482314417063
6520,3829737,3778.5482314417063
6530,3830784,3753.7864778882185
6540,3831822,3743.2980277945267
6550,3832859,3743.2980277945267
6560,3833899,3741.4636734530814
6570,3834942,3739.817171137916
6580,3835982,3768.1646658610357
6590,3837023,3798.309389340864
6600,3838062,3768.0741005378463
6610,3839107,3797.0014368300176
6620,3840138,3758.4634571603483
6630,3841184,3744.054185961246
6640,3842228,3734.9921684332767
6650,3843270,3795.5635234690885
6660,3844313,3731.022035530804
6670,3845351,3772.1347987635086
6680,3846398,3738.173311319006
6690,3847432,3737.129328905889
6700,3848480,3784.859188330775
6710,3849522,3769.730947703297
6720,3850560,3777.8270275319833
6730,3851591,3778.792965231266
6740,3852631,3765.5327877111445
6750,3853678,3748.0243188637187
6760,3854724,3778.169042343547
6770,3855761,3765.136891913105
6780,3856797,3777.8270275319833
6790,3857833,3777.8270275319833
6800,3858873,3816.1942264120908
6810,3859909,3773.021987077486
6820,3860950,3786.1805330795205
6830,3861977,3800.843047777701
6840,3863018,3814.0431688784456
6850,3864064,3817.005966171336
6860,3865113,3770.0744014101538
6870,3866154,3794.597585769806
6880,3867193,3800.843047777701
6890,3868234,3783.2745225108984
6900,3869272,3842.8799398474275
6910,3870305,3768.848775050912
6920,3871341,3758.3701051790417
6930,3872389,3785.1669491939506
6940,3873436,3748.0243188637187
6950,3874469,3785.1669491939506
6960,3875503,3748.6987910417947
6970,3876548,3814.4910472140077
6980,3877587,3782.721700223439
6990,3878622,3760.405195640463
7000,3879652,3781.5654353393634
7010,3880686,3785.1669491939506
7020,3881717,3771.8443069896525
7030,3882756,3772.8909569302277
7040,3883800,3746.1260091616323
7050,3884850,3722.1503451876265
7060,3885888,3747.016983254136
7070,3886929,3759.2929755178584
7080,3887972,3759.2929755178584
7090,3889009,3736.1219932963063
7100,3890042,3703.2022893951134
7110,3891080,3739.971253029035
7120,3892109,3759.2929755178584
7130,3893152,3759.2929755178584
7140,3894186,3740.8883720192985
7150,3895218,3725.3156937898857
7160,3896258,3712.7682321975053
7170,3897299,3749.5371958314267
7180,3898341,3723.6632221553346
7190,3899387,3691.6081480929624
7200,3900430,3710.871194292497
7210,3901473,3725.1469714514183
7220,3902511,3704.7151663628215
7230,3903549,3692.321617329687
7240,3904591,3715.9692448013466
7250,3905630,3735.363697606756
7260,3906676,3718.6550098879516
7270,3907719,3748.2076583752364
7280,3908756,3743.41676344144
7290,3909796,3737.129328905889
7300,3910836,3702.285665122848
7310,3911864,3720.86734388791
7320,3912902,3687.603498333006
7330,3913931,3764.8236584809647
7340,3914969,3725.881779381509
7350,3916006,3716.4238616512666
7360,3917053,3725.881779381509
7370,3918096,3726.2613290968534
7380,3919137,3696.91901026988
7390,3920176,3730.460857718261
7400,3921211,3709.414729287945
7410,3922248,3665.2026800681424
7420,3923294,3700.263950544148
7430,3924335,3707.843279604256
7440,3925370,3722.9518204690376
7450,3926410,3761.8910824593772
7460,3927449,3740.8347977750104
7470,3928488,3688.4586715885657
7480,3929538,3739.4018077991595
7490,3930587,3725.9225127955206
7500,3931626,3724.636419749525
7510,3932658,3713.267261964934
7520,3933701,3756.1549710811128
7530,3934736,3768.3840633690816
7540,3935774,3713.267261964934
7550,3936814,3751.4500416337005
7560,3937851,3762.6075851547503
7570,3938894,3740.935457615362
7580,3939940,3748.386447174445
7590,3940982,3763.605960640196
7600,3942030,3778.830539063152
7610,3943065,3783.6366508216247
7620,3944102,3753.749518168968
7630,3945143,3768.0550801336653
7640,3946177,3749.8409853035323
7650,3947228,3735.619847323227
7660,3948267,3725.729399236632
7670,3949309,3701.4503029540465
7680,3950350,3692.1071778603914
7690,3951391,3692.1071778603914
7700,3952434,3690.4791955894525
7710,3953482,3691.6855631434773
7720,3954527,3701.4503029540465
7730,3955569,3662.3538516627195
7740,3956608,3665.8205495915226
7750,3957647,3697.2245055945546
7760,3958685,3676.9491987610086
7770,3959721,3665.8205495915226
7780,3960761,3736.3209568858815
7790,3961803,3736.3209568858815
7800,3962842,3701.4503029540465
7810,3963891,3719.71186573724
7820,3964931,3679.7201277245176
7830,3965964,3701.0707532387023
7840,3967002,3701.0707532387023
7850,3968041,3701.0707532387023
7860,3969078,3701.0707532387023
7870,3970118,3704.2072160756825
7880,3971150,3705.627206278042
7890,3972183,3695.6232582597872
7900,3973222,3712.199402408188
7910,3974258,3747.4496060553674
7920,3975301,3762.6075851547503
7930,3976349,3749.1234483795392
7940,3977393,3762.6075851547503
7950,3978437,3740.8774099252214
7960,3979477,3762.6075851547503
7970,3980507,3740.8774099252214
7980,3981550,3804.0838508155853
7990,3982590,3741.8201740927575
8000,3983631,3740.8774099252214
8010,3984668,3723.2888064554395
8020,3985713,3736.3209568858815
8030,3986757,3745.0189816849684
8040,3987816,3744.0138727622016
8050,3988858,3771.305609953837
8060,3989907,3740.8774099252214
8070,3990955,3758.2734595233946
8080,3991995,3723.8751265923065
8090,3993034,3767.3354770513647
8100,3994076,3776.714441013664
8110,3995113,3725.525728828302
8120,3996159,3742.261132977491
8130,3997196,3798.882297481677
8140,3998238,3803.9115788261597
8150,3999282,3777.8472779652748
8160,4000317,3783.7690225306083
8170,4001366,3785.678016391975
8180,4002401,3779.04494075965
8190,4003442,3775.07433081994
8200,4004486,3803.9115788261597
8210,4005517,3734.6840934510074
8220,4006553,3770.313846813531
8230,4007593,3786.8544617183256
8240,4008641,3775.3164198809823
8250,4009677,3771.9389869047372
8260,4010718,3768.66137517898
8270,4011756,3803.9115788261597
8280,4012793,3772.237013073081
8290,4013828,3768.66137517898
8300,4014865,3772.237013073081
8310,4015902,3751.8478029471544
8320,4016941,3772.59907029529
8330,4017979,3768.66137517898
8340,4019023,3768.66137517898
8350,4020064,3768.66137517898
8360,4021108,3731.0146296749963
8370,4022156,3768.174104058996
8380,4023200,3779.04494075965
8390,4024247,3695.507238704258
8400,4025279,3768.66137517898
8410,4026315,3768.66137517898
8420,4027353,3768.66137517898
8430,4028399,3777.8177010121303
8440,4029425,3793.423128732468
8450,4030465,3767.0228865309787
8460,4031502,3768.66137517898
8470,4032539,3776.714441013664
8480,4033581,3768.66137517898
8490,4034622,3751.6692347398866
8500,4035658,3731.6870515551223
8510,4036693,3738.5739981521633
8520,4037736,3758.918228791347
8530,4038783,3756.8426588972147
8540,4039824,3803.743608155857
8550,4040872,3738.301039474302
8560,4041914,3737.7171317684324
8570,4042952,3710.2885410560684
8580,4043986,3693.347101168473
8590,4045026,3722.3826326596836
8600,4046052,3720.2572442899095
8610,4047095,3695.5594351684313
8620,4048133,3710.2667612860696
8630,4049168,3729.36261446786
8640,4050213,3692.5278568444724
8650,4051248,3696.832522443255
8660,4052292,3740.3085446368314
8670,4053322,3725.342676232644
8680,4054358,3708.5892560283387
8690,4055395,3751.892525510202
8700,4056434,3686.924298496769
8710,4057473,3715.3665744573796
8720,4058510,3715.3665744573796
8730,4059543,3727.948016090066
8740,4060571,3729.833072970261
8750,4061617,3717.19541754819
8760,4062658,3710.913758387018
8770,4063696,3726.6508735860534
8780,4064739,3744.805397374801
8790,4065777,3720.540835583892
8800,4066820,3747.768194667691
8810,4067865,3747.768194667691
8820,4068903,3744.19255677359
8830,4069939,3684.5617537773273
8840,4070964,3684.5617537773273
8850,4072009,3725.3448807040677
8860,4073047,3671.152167900713
8870,4074086,3688.889564719388
8880,4075129,3673.9172403148477
8890,4076175,3684.5617537773273
8900,4077213,3713.756202785897
8910,4078245,3688.889564719388
8920,4079277,3690.7308125466734
8930,4080315,3674.5685139685456
8940,4081360,3661.5363635381036
8950,4082406,3684.5617537773273
8960,4083451,3707.466461224933
8970,4084495,3676.508687942644
8980,4085531,3684.6399957276626
8990,4086572,3673.6630418628056
9000,4087612,3682.268679330358
9010,4088649,3648.9102437699985
9020,4089685,3638.147128473984
9030,4090728,3651.179278904426
9040,4091771,3663.3319854330134
