iters,fevals,fitness,times
2120,322758,0.14881497546201664,0.5842282889999986
2130,324272,0.15000033081296996,0.5869132899999983
2140,325779,0.14909164440715852,0.5896230159999991
2150,327300,0.14802419475488857,0.5924015419999993
2160,328809,0.1472088144927414,0.5951033609999996
2170,330324,0.15296115720757952,0.5978260609999992
2180,331841,0.15022137818551587,0.6005323600000008
2190,333363,0.14513923187123268,0.6031659800000018
2200,334877,0.14332468466937154,0.6059034040000011
2210,336386,0.1464486958907114,0.608640256000001
2220,337901,0.1500394680660178,0.6113514000000002
2230,339409,0.1537593732830816,0.6140825670000005
2240,340927,0.14639222264958082,0.6168019240000007
2250,342450,0.14723233549323314,0.6196077230000014
2260,343965,0.1535851058936754,0.6223217510000012
2270,345487,0.1498450610274638,0.6249850130000016
2280,347000,0.14962508260683907,0.6276950420000009
2290,348518,0.14756794564415554,0.6303819360000009
2300,350036,0.14688504763076812,0.6331310310000013
2310,351543,0.14856490198177644,0.6357965610000011
2320,353063,0.1509876354493143,0.6384793520000009
2330,354571,0.148663968887447,0.6412161300000001
2340,356090,0.15005195632663612,0.6438933170000016
2350,357611,0.15198106005034823,0.64664505
2360,359127,0.15022394565428815,0.6493504150000007
2370,360645,0.14985320769304195,0.6520643550000003
2380,362155,0.14806373171382964,0.654806559999999
2390,363666,0.149547466547283,0.6575186359999989
2400,365180,0.15001525613306735,0.6602861419999986
2410,366697,0.14835119092072005,0.6630107249999995
2420,368207,0.14169571832975242,0.6657081649999999
2430,369726,0.1479937233976151,0.6685149199999998
2440,371240,0.14795686258360705,0.6712193469999992
2450,372751,0.14857179164396705,0.6739507549999999
2460,374269,0.14604147671493273,0.6766858769999988
2470,375783,0.15306090898499666,0.6793865569999991
2480,377311,0.14752198285027865,0.6821268269999994
2490,378840,0.14817740510476943,0.684759914999999
2500,380358,0.15270419446348368,0.6874451939999986
2510,381873,0.14566635941717818,0.6901669639999977
2520,383392,0.15480337144467402,0.6928417159999967
2530,384918,0.14657329480864256,0.6955435119999969
2540,386438,0.15572044173922353,0.6981853259999955
2550,387952,0.15147048035138175,0.7008477509999942
2560,389467,0.15346548664613896,0.7035856169999946
2570,390980,0.15281051726063938,0.7062231459999939
2580,392496,0.1548302761068908,0.7088677119999929
2590,394008,0.15397789399502865,0.7115152749999929
2600,395522,0.15174113836368824,0.7141105289999938
2610,397037,0.15001359241650383,0.7168107319999937
2620,398553,0.14974859520215475,0.7194660339999945
2630,400072,0.15451319797703778,0.7221280419999943
2640,401582,0.15122266412576038,0.7247557969999949
2650,403103,0.15292450437085242,0.7274089589999946
2660,404609,0.15048401056736235,0.7300306619999954
2670,406123,0.16145054266943734,0.7326525659999952
2680,407638,0.1614505426694373,0.7352881199999945
2690,409148,0.15397789399502865,0.7380160059999934
2700,410653,0.145954259385408,0.7407221159999935
2710,412172,0.15033688400828144,0.7434555179999922
2720,413693,0.15593674335368668,0.7461622849999916
2730,415209,0.1522562468036387,0.7488250789999906
2740,416719,0.1537857977236317,0.7515734779999903
2750,418228,0.1512561532829455,0.7542283649999888
2760,419743,0.1539761324063932,0.7569789089999883
2770,421263,0.15027704842934378,0.7597177409999887
2780,422773,0.15110134314695184,0.7623801439999891
2790,424280,0.15451319797703783,0.7650792469999885
2800,425797,0.15451319797703778,0.7677376629999877
2810,427311,0.14569788563491767,0.770396349999988
2820,428829,0.14392073152450136,0.7731434019999881
2830,430349,0.15267074269085773,0.7758331219999874
2840,431872,0.15343017904875367,0.7785717939999888
2850,433384,0.1446955598924567,0.7812748909999883
2860,434904,0.15083773679518378,0.7840121229999877
2870,436417,0.14590954723229327,0.786740842999988
2880,437935,0.15091699410767884,0.7894332629999887
2890,439450,0.1511960326892292,0.7921833909999894
2900,440967,0.15120611932852707,0.7949229209999888
2910,442478,0.15136328521725337,0.7975872099999872
2920,443994,0.1512328863375552,0.8002840009999872
2930,445513,0.15196822968706172,0.802969143999988
2940,447023,0.14763695476664163,0.8057232499999873
2950,448541,0.14738065648190515,0.808402143999988
2960,450052,0.1494218358386405,0.8110986889999889
2970,451570,0.15691332299232727,0.8138752369999889
2980,453089,0.1437884845319189,0.8166314429999897
2990,454607,0.14805904023150274,0.8193975289999891
3000,456122,0.1489179970445533,0.8220886959999891
3010,457638,0.15125726784780025,0.8247767769999879
3020,459149,0.14985116565078307,0.8274530209999877
3030,460664,0.1507603784004566,0.8301448859999887
3040,462175,0.15330341883884036,0.8328882759999896
3050,463689,0.1514054811419829,0.835569365999989
3060,465205,0.14813242795715464,0.8382659939999897
3070,466722,0.14788075071777418,0.8410475859999895
3080,468241,0.1507852899822069,0.8436922699999894
3090,469756,0.1486543232103007,0.8463148779999905
3100,471269,0.1475966555072836,0.8490764849999906
3110,472782,0.15030370071571975,0.8517699769999911
3120,474295,0.1500091174473617,0.854472296999992
3130,475810,0.1483851919572693,0.8571903579999915
3140,477325,0.16182845629059947,0.8598560829999915
3150,478842,0.15241587317414573,0.8624966209999911
3160,480357,0.15264541334526127,0.8651452599999914
3170,481861,0.144574613404569,0.86783851399999
3180,483380,0.1494853986290401,0.8704808089999894
3190,484896,0.1507029007712609,0.8731692859999889
3200,486408,0.1470136048132746,0.8759077369999897
3210,487925,0.1487139600775856,0.8786187949999889
3220,489437,0.14943185654954533,0.8813682509999872
3230,490945,0.14587035219575892,0.8840817099999878
3240,492463,0.14326359598573762,0.8867569509999882
3250,493981,0.14935486533979994,0.8895531589999877
3260,495495,0.14960829821346078,0.8922676749999869
3270,497008,0.14911003742623608,0.8950092979999873
3280,498527,0.14919907884504238,0.8976918259999884
3290,500032,0.14949491749222907,0.9003737149999882
3300,501548,0.14910495275742192,0.9031740229999894
3310,503068,0.1472845626949818,0.9058911449999894
3320,504575,0.15215019894172038,0.9086530269999891
3330,506097,0.15158802026725743,0.9113859259999888
3340,507607,0.1498966399298191,0.9140316999999882
3350,509125,0.15021161365088903,0.9167876319999895
3360,510637,0.14965408558360596,0.9194610059999899
3370,512150,0.14889978252675198,0.9221586739999896
3380,513661,0.1527570948116704,0.9248940639999894
3390,515177,0.14835097779770282,0.9275481929999891
3400,516697,0.14649428007845688,0.9302588969999892
3410,518213,0.14924538665609313,0.9329143809999891
3420,519722,0.14971759626731818,0.9355843469999883
3430,521235,0.15006490355868463,0.9383667659999873
3440,522754,0.1499390200408188,0.9410636599999869
3450,524272,0.1448770156835494,0.9438749809999862
3460,525782,0.15141492845075472,0.9471997989999856
3470,527295,0.14549595617988118,0.9498787989999862
3480,528811,0.1512515301367865,0.9525974969999851
3490,530321,0.1461965765059407,0.9553548359999837
3500,531837,0.14943185654954533,0.9581107799999824
3510,533360,0.14515882178725417,0.9608044989999822
3520,534875,0.14256191261262266,0.9634748849999824
3530,536392,0.14990984241273406,0.9661893869999822
3540,537911,0.1498284212648238,0.9688683579999822
3550,539418,0.14814133848163719,0.9715843789999834
3560,540929,0.14916064519364247,0.9743018479999837
3570,542451,0.1460290863861485,0.9769872829999837
3580,543967,0.15073218971632302,0.979712029999984
3590,545483,0.15133996577415426,0.9824255199999836
3600,547001,0.1484621946685859,0.9851627329999832
3610,548518,0.15091166134029071,0.987865360999983
3620,550038,0.15356132535276093,0.9905865119999824
3630,551557,0.15451319797703783,0.993342960999982
3640,553075,0.15479506473026308,0.9960056439999825
3650,554589,0.15474522446151184,0.9986559529999823
3660,556096,0.16145054266943734,1.0012812179999813
3670,557616,0.15253584078058904,1.0038622079999815
3680,559132,0.15534408878654218,1.0065510089999812
3690,560647,0.14908586798471402,1.0091926409999807
3700,562158,0.15566097933947134,1.0118374789999809
3710,563676,0.15215019894172038,1.0146256079999816
3720,565190,0.15479506473026305,1.017250803999982
3730,566704,0.14998674151757005,1.0199904849999815
3740,568225,0.15023018126593599,1.0226447569999824
3750,569741,0.1475149294132354,1.0252830869999823
3760,571261,0.15103980610698184,1.0280539199999819
3770,572774,0.1514391172492841,1.0307390909999814
3780,574292,0.14848868078874664,1.0334859619999825
3790,575814,0.14956740222558,1.0362114709999837
3800,577331,0.1488490588437329,1.0388669419999843
3810,578851,0.15419829855457226,1.041594965999984
3820,580358,0.1614505426694373,1.0441408009999833
3830,581874,0.15747364301376943,1.046683645999984
3840,583385,0.15534408878654218,1.049252899999983
3850,584903,0.15174113836368824,1.0519074759999825
3860,586418,0.1553761703329233,1.054609400999981
3870,587934,0.1548573495966375,1.0572414369999805
3880,589444,0.15704877618982488,1.0598115829999806
3890,590961,0.15479506473026305,1.062433710999981
3900,592479,0.14899519258455535,1.065087446999982
3910,593993,0.14819309311977255,1.0678217849999818
3920,595508,0.14873267050322808,1.0705615309999814
3930,597027,0.14477891551309335,1.0733221369999821
3940,598537,0.14290739083246842,1.0760792599999824
3950,600045,0.14559336385061095,1.0787628499999826
3960,601554,0.14630246015735934,1.081483666999981
3970,603068,0.1488117632917182,1.0841858519999814
3980,604587,0.15034880208412948,1.086907628999981
3990,606095,0.14908568422401253,1.089585248999981
4000,607612,0.1445510523204741,1.0922710439999808
4010,609127,0.14977014594492408,1.0949917729999807
4020,610637,0.1474957683475021,1.0977352439999795
4030,612149,0.15433551646506172,1.1004386779999802
4040,613663,0.15605060247079466,1.1031727569999799
4050,615190,0.15500039685859318,1.1058281179999803
4060,616704,0.15502762439998954,1.1084009789999811
4070,618216,0.14844510981826986,1.1111069519999823
4080,619727,0.1548573495966375,1.113815332999982
4090,621236,0.1509762529737006,1.116543867999983
4100,622758,0.1483611860226254,1.1191797739999831
4110,624277,0.15174113836368822,1.1218819069999828
4120,625795,0.15356132535276093,1.124546087999983
4130,627312,0.1512561532829455,1.1270647869999824
4140,628828,0.15397789399502868,1.1296164449999821
4150,630348,0.15194605117906532,1.1322471779999823
4160,631859,0.14927319348859272,1.1349136729999838
4170,633374,0.16036976350250312,1.1376148939999844
4180,634888,0.15240209622318945,1.1402868329999851
4190,636399,0.14934175891629908,1.142990462999986
4200,637923,0.1497859598141137,1.1456972509999854
4210,639444,0.1528330561687593,1.1482987399999853
4220,640955,0.14908586798471402,1.1509383749999866
4230,642464,0.14908586798471402,1.1536024359999875
4240,643983,0.15397789399502865,1.1562583719999875
4250,645495,0.1499390200408188,1.159024073999987
4260,647011,0.14991236673871008,1.1617102659999876
4270,648522,0.14827321161297644,1.164435176999989
4280,650038,0.15386359366827715,1.167186970999989
4290,651544,0.1505473000897852,1.16981870199999
4300,653059,0.14910765222312364,1.1724824069999897
4310,654578,0.14949626850440847,1.1750949319999897
4320,656099,0.14974859520215475,1.1778170179999883
4330,657616,0.15239380567043295,1.1805290639999892
4340,659133,0.15294035301989284,1.1832143319999897
4350,660649,0.15495843560456787,1.1859113059999906
4360,662170,0.14671624039680148,1.188549308999992
4370,663682,0.15248724369228145,1.1912766869999913
4380,665190,0.14389297577829577,1.194066799999991
4390,666703,0.14695161854071223,1.1967907469999908
4400,668214,0.15009936324753942,1.1995504649999909
4410,669730,0.14840412507372414,1.2022623359999915
4420,671249,0.15030304767629066,1.204971186999991
4430,672772,0.14835839771356263,1.2077156719999902
4440,674284,0.15303415615901503,1.2103937359999914
4450,675793,0.1545756037095193,1.2131077879999896
4460,677309,0.15133996577415426,1.2157756079999924
4470,678825,0.14802419475488857,1.21844632699999
4480,680339,0.15051898208611447,1.2211382989999908
4490,681859,0.15172028613593994,1.2238257879999903
4500,683371,0.15268901345834773,1.2265339049999913
4510,684886,0.1440853592324565,1.2292010189999925
4520,686403,0.14990984241273406,1.231901163999991
4530,687920,0.1492303337669277,1.2345802399999908
4540,689430,0.1517549835974861,1.2373097039999923
4550,690945,0.1535073557410199,1.2400038969999923
4560,692460,0.15502762439998954,1.2427921429999937
4570,693973,0.15248647553238237,1.2454796779999935
4580,695485,0.15300379754948085,1.248223942999994
4590,696999,0.14630535269410042,1.2508797409999932
4600,698521,0.14883627881098035,1.2535652139999929
4610,700029,0.1463197339342251,1.2562697159999932
4620,701543,0.14699018652452156,1.2589186469999962
4630,703059,0.1504311429678202,1.2615752289999964
4640,704584,0.15008198535564518,1.2642198379999936
4650,706101,0.15036996041343578,1.2668753589999948
4660,707619,0.15368412530094172,1.2695921869999918
4670,709139,0.14881217710022462,1.272225452999992
4680,710655,0.15006830819717681,1.2749183379999938
4690,712177,0.15158330000204792,1.2776359999999922
4700,713694,0.15238730676720746,1.2803040639999939
4710,715211,0.15451319797703786,1.2830169759999936
4720,716733,0.15113014234910643,1.2856787069999935
4730,718250,0.14858619328308992,1.288324907999991
4740,719765,0.151829294515808,1.2910622199999917
4750,721281,0.15330036746999723,1.2936841559999923
4760,722797,0.1492836556461526,1.296356740999995
4770,724319,0.1512199409661011,1.2989889959999967
4780,725831,0.14924287999120336,1.301667660999998
4790,727345,0.15534408878654218,1.304313775999999
4800,728864,0.1532165054075155,1.3069070269999994
4810,730383,0.15492829383052228,1.3095398089999986
4820,731901,0.15315454063204334,1.3122127019999983
4830,733422,0.15451319797703783,1.314853667999996
4840,734939,0.15451319797703789,1.3175343859999966
4850,736454,0.1548302761068908,1.3200956769999959
4860,737969,0.15479506473026308,1.3225283519999973
4870,739484,0.154855734395056,1.3247353399999948
4880,740998,0.15709910467248228,1.3269173739999953
4890,742512,0.15709910467248228,1.3360848409999964
4900,744029,0.1545976340104976,1.3386253809999946
4910,745540,0.15270419446348368,1.3412585439999969
4920,747057,0.15076037840045667,1.343851907999996
4930,748574,0.15110270495225875,1.346543802999994
4940,750090,0.1509169941076788,1.3492199029999927
4950,751609,0.1487881545833214,1.3518914019999908
4960,753127,0.1439152741695531,1.354524809999992
4970,754642,0.1512561532829455,1.357169759999989
4980,756151,0.15566097933947134,1.3598646619999908
4990,757667,0.1465536595242842,1.36250341199999
5000,759184,0.15160783181405116,1.3651689949999888
5010,760693,0.14422609358805968,1.3678589379999888
5020,762204,0.14911211256416143,1.3705547319999898
5030,763721,0.14646874491615622,1.3732861679999875
5040,765238,0.15244677420166633,1.3759527109999876
5050,766760,0.15173639251086746,1.378643634999987
5060,768272,0.14985929948710858,1.3813057049999866
5070,769786,0.15034686131439282,1.3839613789999863
5080,771299,0.15268430945982192,1.3867203279999867
5090,772815,0.14905974838942945,1.3894191699999876
5100,774329,0.15215019894172038,1.3921077739999905
5110,775837,0.15112136007029894,1.394830452999992
5120,777359,0.14827321161297646,1.3975110609999906
5130,778871,0.14947632570041158,1.400225029999989
5140,780385,0.14961025849368048,1.4028685449999916
5150,781905,0.15397789399502862,1.4054887859999905
5160,783424,0.14727812448889488,1.4081536299999922
5170,784942,0.1627479918769631,1.4108353189999914
5180,786456,0.15397789399502868,1.4134927349999895
5190,787969,0.15031587928346074,1.4161286099999923
5200,789484,0.15060681864944897,1.4187965279999926
5210,791002,0.14949706201913102,1.4214883169999926
5220,792518,0.14942669895309693,1.4242086019999949
5230,794030,0.14939081519024225,1.4270081139999942
5240,795547,0.15031587928346082,1.429761773999994
5250,797070,0.14632091568422806,1.4324193899999944
5260,798582,0.15498717692910277,1.4350901169999926
5270,800095,0.15163152589519802,1.4377370739999922
5280,801612,0.14853109318532795,1.4404071489999932
5290,803127,0.14950814427278658,1.443138684999992
5300,804646,0.14868291264476097,1.445775321999994
5310,806158,0.1502806669413352,1.4484577449999971
5320,807678,0.15034880208412946,1.4511570809999998
5330,809188,0.15158330000204792,1.4538030429999989
5340,810709,0.15031587928346082,1.4565607389999986
5350,812227,0.1503552824186476,1.4592626379999967
5360,813735,0.15072837241214007,1.4619622479999972
5370,815248,0.15270419446348368,1.4646097149999964
5380,816766,0.14883762662522218,1.4672578479999938
5390,818279,0.1488397964493027,1.4699695599999938
5400,819797,0.15147048035138172,1.472590963999993
5410,821315,0.1603495733841287,1.4752049439999926
5420,822827,0.150547150896685,1.4778663599999913
5430,824346,0.1555300197917543,1.4805761089999923
5440,825858,0.1512226641257603,1.483303262999991
5450,827373,0.14948359780283083,1.4859847629999923
5460,828891,0.1500003308129699,1.488627855999992
5470,830407,0.1548302761068908,1.4913485109999893
5480,831920,0.15397789399502865,1.4939782489999889
5490,833439,0.15158330000204792,1.4966473289999893
5500,834958,0.1502902010349781,1.4992452599999897
5510,836481,0.15479506473026308,1.5018214299999908
5520,837995,0.14918201717878646,1.504494765999988
5530,839512,0.15103229949785504,1.5071500529999877
5540,841032,0.14415809659034837,1.5098410669999875
5550,842544,0.14621551405997116,1.5125963529999868
5560,844059,0.15498717692910272,1.5153292859999876
5570,845585,0.15160481630311437,1.51805322099999
5580,847100,0.15534408878654216,1.5207358969999891
5590,848617,0.1504548102169132,1.5233819619999895
5600,850122,0.15335430964560054,1.5260827129999885
5610,851633,0.1518269104239897,1.5288247259999874
5620,853150,0.15125615328294553,1.53152491799999
5630,854666,0.14788553190113427,1.5341747179999903
5640,856182,0.15213716705528094,1.536792188999991
5650,857705,0.14833386836990964,1.5395207479999886
5660,859227,0.1512948192259852,1.542198800999989
5670,860734,0.1545686806987684,1.5449403289999903
5680,862248,0.15083902109579464,1.547629163999991
5690,863774,0.15440492021503466,1.5502963549999915
5700,865283,0.15053050514194719,1.552988996999991
5710,866797,0.15169039324283948,1.5556555059999884
5720,868315,0.15127814015560384,1.5582867499999882
5730,869836,0.15125615328294556,1.5609482399999859
5740,871351,0.15115223785772774,1.5636517539999861
5750,872865,0.15151267249671233,1.5663848709999844
5760,874376,0.15060681864944894,1.5690576139999823
5770,875883,0.15158330000204798,1.571722948999982
5780,877391,0.15158330000204792,1.5743814589999818
5790,878904,0.15654488366686214,1.5770416249999801
5800,880420,0.15113014234910638,1.57981817099998
5810,881935,0.15046157504492896,1.5824888609999785
5820,883457,0.1480798050904575,1.5851718549999791
5830,884980,0.16054556920571159,1.587935329999981
5840,886494,0.14789068201951108,1.590593221999983
5850,888007,0.15747364301376943,1.5933086179999822
5860,889515,0.15515065607806894,1.5957827149999826
5870,891025,0.15397902632772606,1.598261804999984
5880,892538,0.15147253485910067,1.6008907549999822
5890,894052,0.15184920303400382,1.603600004999981
