iters,fevals,fitness,times
1320,143,79.0
1330,144,79.0
1340,145,79.0
1350,146,79.0
1360,147,79.0
1370,148,83.0
1380,149,83.0
1390,150,86.0
1400,151,86.0
1410,152,86.0
1420,153,86.0
1430,154,86.0
1440,155,86.0
1450,156,86.0
1460,157,86.0
1470,158,86.0
1480,159,86.0
1490,160,86.0
1500,161,86.0
1510,162,86.0
1520,163,87.0
1530,164,87.0
1540,165,87.0
1550,166,88.0
1560,167,88.0
1570,168,88.0
1580,169,88.0
1590,170,88.0
1600,171,88.0
1610,172,88.0
1620,173,88.0
1630,174,88.0
1640,175,88.0
1650,176,88.0
1660,177,88.0
1670,178,88.0
1680,179,88.0
1690,180,88.0
1700,181,88.0
1710,182,88.0
1720,183,88.0
1730,184,88.0
1740,185,88.0
1750,186,88.0
1760,187,88.0
1770,188,88.0
1780,189,88.0
1790,190,88.0
1800,191,88.0
1810,192,88.0
1820,193,88.0
1830,194,88.0
1840,195,88.0
1850,196,88.0
1860,197,88.0
1870,198,88.0
1880,199,88.0
1890,200,88.0
1900,201,88.0
1910,202,90.0
1920,203,90.0
1930,204,90.0
1940,205,90.0
1950,206,90.0
1960,207,90.0
1970,208,90.0
1980,209,90.0
1990,210,90.0
2000,211,90.0
2010,212,90.0
2020,213,90.0
2030,214,90.0
2040,215,90.0
2050,216,90.0
2060,217,90.0
2070,218,90.0
2080,219,90.0
2090,220,90.0
2100,221,90.0
2110,222,90.0
2120,223,90.0
2130,224,90.0
2140,225,90.0
2150,226,90.0
2160,227,91.0
2170,228,91.0
2180,229,91.0
2190,230,91.0
2200,231,95.0
2210,232,95.0
2220,233,95.0
2230,234,95.0
2240,235,95.0
2250,236,95.0
2260,237,95.0
2270,238,95.0
2280,239,95.0
2290,240,95.0
2300,241,95.0
2310,242,95.0
2320,243,95.0
2330,244,95.0
2340,245,95.0
2350,246,95.0
2360,247,95.0
2370,248,95.0
2380,249,95.0
2390,250,96.0
2400,251,96.0
2410,252,96.0
2420,253,96.0
2430,254,96.0
2440,255,96.0
2450,256,96.0
2460,257,96.0
2470,258,96.0
2480,259,96.0
2490,260,96.0
2500,261,96.0
2510,262,96.0
2520,263,96.0
2530,264,96.0
2540,265,96.0
2550,266,96.0
2560,267,96.0
2570,268,96.0
2580,269,96.0
2590,270,96.0
2600,271,96.0
2610,272,96.0
2620,273,96.0
2630,274,96.0
2640,275,96.0
2650,276,96.0
2660,277,96.0
2670,278,96.0
2680,279,96.0
2690,280,96.0
2700,281,96.0
2710,282,96.0
2720,283,96.0
2730,284,96.0
2740,285,96.0
2750,286,96.0
2760,287,96.0
2770,288,96.0
2780,289,96.0
2790,290,96.0
2800,291,96.0
2810,292,96.0
2820,293,96.0
2830,294,96.0
2840,295,96.0
2850,296,96.0
2860,297,96.0
2870,298,96.0
2880,299,96.0
2890,300,96.0
2900,301,96.0
2910,302,97.0
2920,303,98.0
2930,304,98.0
2940,305,98.0
2950,306,98.0
2960,307,100.0
2970,308,100.0
2980,309,100.0
2990,310,100.0
3000,311,100.0
3010,312,100.0
3020,313,100.0
3030,314,100.0
3040,315,100.0
3050,316,101.0
3060,317,101.0
3070,318,101.0
3080,319,101.0
3090,320,101.0
3100,321,101.0
3110,322,102.0
3120,323,102.0
3130,324,104.0
3140,325,104.0
3150,326,104.0
3160,327,104.0
3170,328,104.0
3180,329,104.0
3190,330,104.0
3200,331,104.0
3210,332,104.0
3220,333,105.0
3230,334,105.0
3240,335,105.0
3250,336,105.0
3260,337,105.0
3270,338,105.0
3280,339,105.0
3290,340,105.0
3300,341,105.0
3310,342,105.0
3320,343,105.0
3330,344,105.0
3340,345,105.0
3350,346,105.0
3360,347,106.0
3370,348,107.0
3380,349,107.0
3390,350,107.0
3400,351,107.0
3410,352,107.0
3420,353,107.0
3430,354,107.0
3440,355,108.0
3450,356,108.0
3460,357,108.0
3470,358,108.0
3480,359,108.0
3490,360,108.0
3500,361,108.0
3510,362,108.0
3520,363,108.0
3530,364,108.0
3540,365,108.0
3550,366,108.0
3560,367,108.0
3570,368,108.0
3580,369,108.0
3590,370,108.0
3600,371,108.0
3610,372,108.0
3620,373,110.0
3630,374,110.0
3640,375,110.0
3650,376,110.0
3660,377,110.0
3670,378,111.0
3680,379,111.0
3690,380,111.0
3700,381,111.0
3710,382,111.0
3720,383,111.0
3730,384,111.0
3740,385,111.0
3750,386,111.0
3760,387,111.0
3770,388,111.0
3780,389,111.0
3790,390,111.0
3800,391,111.0
3810,392,111.0
3820,393,111.0
3830,394,111.0
3840,395,111.0
3850,396,111.0
3860,397,111.0
3870,398,111.0
3880,399,111.0
3890,400,111.0
3900,401,111.0
3910,402,111.0
3920,403,111.0
3930,404,111.0
3940,405,111.0
3950,406,111.0
3960,407,112.0
3970,408,112.0
3980,409,112.0
3990,410,112.0
4000,411,112.0
4010,412,112.0
4020,413,112.0
4030,414,112.0
4040,415,112.0
4050,416,112.0
4060,417,112.0
4070,418,112.0
4080,419,112.0
4090,420,112.0
4100,421,112.0
4110,422,112.0
4120,423,112.0
4130,424,112.0
4140,425,112.0
4150,426,112.0
4160,427,112.0
4170,428,112.0
4180,429,112.0
4190,430,112.0
4200,431,112.0
4210,432,112.0
4220,433,112.0
4230,434,112.0
4240,435,112.0
4250,436,112.0
4260,437,112.0
4270,438,112.0
4280,439,112.0
4290,440,112.0
4300,441,112.0
4310,442,112.0
4320,443,112.0
4330,444,112.0
4340,445,112.0
4350,446,112.0
4360,447,112.0
4370,448,113.0
4380,449,113.0
4390,450,113.0
4400,451,113.0
4410,452,113.0
4420,453,113.0
4430,454,113.0
4440,455,113.0
4450,456,113.0
4460,457,113.0
4470,458,113.0
4480,459,113.0
4490,460,113.0
4500,461,113.0
4510,462,113.0
4520,463,113.0
4530,464,113.0
4540,465,113.0
4550,466,113.0
4560,467,113.0
4570,468,113.0
4580,469,113.0
4590,470,113.0
4600,471,113.0
4610,472,113.0
4620,473,113.0
4630,474,113.0
4640,475,113.0
4650,476,113.0
4660,477,113.0
4670,478,113.0
4680,479,113.0
4690,480,113.0
4700,481,113.0
4710,482,113.0
4720,483,113.0
4730,484,113.0
4740,485,113.0
4750,486,113.0
4760,487,113.0
4770,488,113.0
4780,489,113.0
4790,490,113.0
4800,491,113.0
4810,492,113.0
4820,493,113.0
4830,494,113.0
4840,495,113.0
4850,496,113.0
4860,497,113.0
4870,498,113.0
4880,499,113.0
4890,500,113.0
4900,501,113.0
4910,502,113.0
4920,503,113.0
4930,504,113.0
4940,505,113.0
4950,506,113.0
4960,507,113.0
4970,508,113.0
4980,509,113.0
4990,510,113.0
5000,511,113.0
5010,512,113.0
5020,513,113.0
5030,514,113.0
5040,515,113.0
5050,516,113.0
5060,517,113.0
5070,518,113.0
5080,519,113.0
5090,520,113.0
5100,521,113.0
5110,522,113.0
5120,523,113.0
5130,524,113.0
5140,525,113.0
5150,526,113.0
5160,527,113.0
5170,528,113.0
5180,529,113.0
5190,530,113.0
5200,531,113.0
5210,532,113.0
5220,533,113.0
5230,534,113.0
5240,535,113.0
5250,536,113.0
5260,537,113.0
5270,538,113.0
5280,539,113.0
5290,540,113.0
5300,541,113.0
5310,542,113.0
5320,543,113.0
5330,544,113.0
5340,545,113.0
5350,546,113.0
5360,547,113.0
5370,548,113.0
5380,549,113.0
5390,550,113.0
5400,551,113.0
5410,552,113.0
5420,553,113.0
5430,554,113.0
5440,555,113.0
5450,556,113.0
5460,557,113.0
5470,558,113.0
5480,559,113.0
5490,560,113.0
5500,561,113.0
5510,562,113.0
5520,563,113.0
5530,564,113.0
5540,565,113.0
5550,566,113.0
5560,567,113.0
5570,568,113.0
5580,569,113.0
5590,570,113.0
5600,571,113.0
5610,572,113.0
5620,573,113.0
5630,574,113.0
5640,575,113.0
5650,576,113.0
5660,577,113.0
5670,578,113.0
5680,579,113.0
5690,580,113.0
5700,581,113.0
5710,582,113.0
5720,583,113.0
5730,584,113.0
5740,585,113.0
5750,586,113.0
5760,587,113.0
5770,588,113.0
5780,589,113.0
5790,590,113.0
5800,591,113.0
5810,592,113.0
5820,593,113.0
5830,594,113.0
5840,595,113.0
5850,596,113.0
5860,597,113.0
5870,598,113.0
5880,599,113.0
5890,600,113.0
5900,601,113.0
5910,602,113.0
5920,603,113.0
5930,604,113.0
5940,605,113.0
5950,606,113.0
5960,607,113.0
5970,608,113.0
5980,609,113.0
5990,610,113.0
6000,611,113.0
6010,612,113.0
6020,613,113.0
6030,614,113.0
6040,615,113.0
6050,616,113.0
6060,617,113.0
6070,618,113.0
6080,619,113.0
6090,620,113.0
6100,621,113.0
6110,622,113.0
6120,623,113.0
6130,624,113.0
6140,625,113.0
6150,626,113.0
6160,627,113.0
6170,628,113.0
6180,629,113.0
6190,630,113.0
6200,631,113.0
6210,632,113.0
6220,633,113.0
6230,634,113.0
6240,635,113.0
6250,636,113.0
6260,637,113.0
6270,638,113.0
6280,639,113.0
6290,640,113.0
6300,641,113.0
6310,642,113.0
6320,643,113.0
6330,644,113.0
6340,645,113.0
6350,646,113.0
6360,647,113.0
6370,648,113.0
6380,649,113.0
6390,650,113.0
6400,651,113.0
6410,652,113.0
6420,653,113.0
6430,654,113.0
6440,655,113.0
6450,656,113.0
6460,657,113.0
6470,658,113.0
6480,659,113.0
6490,660,113.0
6500,661,113.0
6510,662,113.0
6520,663,113.0
6530,664,113.0
6540,665,113.0
6550,666,113.0
6560,667,113.0
6570,668,113.0
6580,669,113.0
6590,670,113.0
6600,671,113.0
6610,672,113.0
6620,673,113.0
6630,674,113.0
6640,675,113.0
6650,676,113.0
6660,677,113.0
6670,678,113.0
6680,679,113.0
6690,680,113.0
6700,681,113.0
6710,682,113.0
6720,683,113.0
6730,684,113.0
6740,685,113.0
6750,686,113.0
6760,687,113.0
6770,688,113.0
6780,689,113.0
6790,690,113.0
6800,691,113.0
6810,692,113.0
6820,693,113.0
6830,694,113.0
6840,695,113.0
6850,696,113.0
6860,697,113.0
6870,698,113.0
6880,699,113.0
6890,700,113.0
6900,701,113.0
6910,702,113.0
6920,703,113.0
6930,704,113.0
6940,705,113.0
6950,706,113.0
6960,707,113.0
6970,708,113.0
6980,709,113.0
6990,710,113.0
7000,711,113.0
7010,712,113.0
7020,713,113.0
7030,714,113.0
7040,715,113.0
7050,716,113.0
7060,717,113.0
7070,718,113.0
7080,719,113.0
7090,720,113.0
7100,721,113.0
7110,722,113.0
7120,723,113.0
7130,724,113.0
7140,725,113.0
7150,726,113.0
7160,727,113.0
7170,728,113.0
7180,729,113.0
7190,730,113.0
7200,731,113.0
7210,732,113.0
7220,733,113.0
7230,734,113.0
7240,735,113.0
7250,736,113.0
7260,737,113.0
7270,738,113.0
7280,739,113.0
7290,740,113.0
7300,741,113.0
7310,742,113.0
7320,743,113.0
7330,744,113.0
7340,745,113.0
7350,746,113.0
7360,747,113.0
7370,748,113.0
7380,749,113.0
7390,750,113.0
7400,751,113.0
7410,752,113.0
7420,753,113.0
7430,754,113.0
7440,755,113.0
7450,756,113.0
7460,757,113.0
7470,758,113.0
7480,759,113.0
7490,760,113.0
7500,761,113.0
7510,762,113.0
7520,763,113.0
7530,764,113.0
7540,765,113.0
7550,766,113.0
7560,767,113.0
7570,768,113.0
7580,769,113.0
7590,770,113.0
7600,771,113.0
7610,772,113.0
7620,773,113.0
7630,774,113.0
7640,775,113.0
7650,776,113.0
7660,777,113.0
7670,778,113.0
7680,779,113.0
7690,780,113.0
7700,781,113.0
7710,782,113.0
7720,783,113.0
7730,784,113.0
7740,785,113.0
7750,786,113.0
7760,787,113.0
7770,788,113.0
7780,789,113.0
7790,790,113.0
7800,791,113.0
7810,792,113.0
7820,793,113.0
7830,794,113.0
7840,795,113.0
7850,796,113.0
7860,797,113.0
7870,798,113.0
7880,799,113.0
7890,800,113.0
7900,801,113.0
7910,802,113.0
7920,803,113.0
7930,804,113.0
7940,805,113.0
7950,806,113.0
7960,807,113.0
7970,808,113.0
7980,809,113.0
7990,810,113.0
8000,811,113.0
8010,812,113.0
8020,813,113.0
8030,814,113.0
8040,815,113.0
8050,816,113.0
8060,817,113.0
8070,818,113.0
8080,819,113.0
8090,820,113.0
8100,821,113.0
8110,822,113.0
8120,823,113.0
8130,824,113.0
8140,825,113.0
8150,826,113.0
8160,827,113.0
8170,828,113.0
8180,829,113.0
8190,830,113.0
8200,831,113.0
8210,832,113.0
8220,833,113.0
8230,834,113.0
8240,835,113.0
8250,836,113.0
8260,837,113.0
8270,838,113.0
8280,839,113.0
8290,840,113.0
8300,841,113.0
8310,842,113.0
8320,843,113.0
8330,844,113.0
8340,845,113.0
8350,846,113.0
8360,847,113.0
8370,848,113.0
8380,849,113.0
8390,850,113.0
8400,851,113.0
8410,852,113.0
8420,853,113.0
8430,854,113.0
8440,855,113.0
8450,856,113.0
8460,857,113.0
8470,858,113.0
8480,859,113.0
8490,860,113.0
8500,861,113.0
8510,862,113.0
8520,863,113.0
8530,864,113.0
8540,865,113.0
8550,866,113.0
8560,867,113.0
8570,868,113.0
8580,869,113.0
8590,870,113.0
8600,871,113.0
8610,872,113.0
8620,873,113.0
8630,874,113.0
8640,875,113.0
8650,876,113.0
8660,877,113.0
8670,878,113.0
8680,879,113.0
8690,880,113.0
8700,881,113.0
8710,882,113.0
8720,883,113.0
8730,884,113.0
8740,885,113.0
8750,886,113.0
8760,887,113.0
8770,888,113.0
8780,889,113.0
8790,890,113.0
8800,891,113.0
8810,892,113.0
8820,893,113.0
8830,894,113.0
8840,895,113.0
8850,896,113.0
8860,897,113.0
8870,898,113.0
8880,899,113.0
8890,900,113.0
8900,901,113.0
8910,902,113.0
8920,903,113.0
8930,904,113.0
8940,905,113.0
8950,906,113.0
8960,907,113.0
8970,908,113.0
8980,909,113.0
8990,910,113.0
9000,911,113.0
9010,912,113.0
9020,913,113.0
9030,914,113.0
9040,915,113.0
9050,916,113.0
9060,917,113.0
9070,918,113.0
9080,919,113.0
9090,920,113.0
9100,921,113.0
9110,922,113.0
9120,923,113.0
9130,924,113.0
9140,925,113.0
9150,926,113.0
9160,927,113.0
9170,928,113.0
9180,929,113.0
9190,930,113.0
9200,931,113.0
9210,932,113.0
9220,933,113.0
9230,934,113.0
9240,935,113.0
9250,936,113.0
9260,937,113.0
9270,938,113.0
9280,939,113.0
9290,940,113.0
9300,941,113.0
9310,942,113.0
9320,943,113.0
9330,944,113.0
9340,945,113.0
9350,946,113.0
9360,947,113.0
9370,948,113.0
9380,949,113.0
9390,950,113.0
9400,951,113.0
9410,952,113.0
9420,953,113.0
9430,954,113.0
9440,955,113.0
9450,956,113.0
9460,957,113.0
9470,958,113.0
9480,959,113.0
9490,960,113.0
9500,961,113.0
9510,962,113.0
9520,963,113.0
9530,964,113.0
9540,965,113.0
9550,966,113.0
9560,967,113.0
9570,968,113.0
9580,969,113.0
9590,970,113.0
9600,971,113.0
9610,972,113.0
9620,973,113.0
9630,974,113.0
9640,975,113.0
9650,976,113.0
9660,977,113.0
9670,978,113.0
9680,979,113.0
9690,980,113.0
9700,981,113.0
9710,982,113.0
9720,983,113.0
9730,984,113.0
9740,985,113.0
9750,986,113.0
9760,987,113.0
9770,988,113.0
9780,989,113.0
9790,990,113.0
9800,991,113.0
9810,992,113.0
9820,993,113.0
9830,994,113.0
9840,995,113.0
9850,996,113.0
9860,997,113.0
9870,998,113.0
9880,999,113.0
9890,1000,113.0
9900,1001,113.0
9910,1002,113.0
9920,1003,113.0
9930,1004,113.0
9940,1005,113.0
9950,1006,113.0
9960,1007,113.0
9970,1008,113.0
9980,1009,113.0
9990,1010,113.0
