iters,fevals,fitness,times
0,1524,0.08926513288698881,0.004310703000001581
10,3042,0.1266166626621936,0.008456482999999793
20,4562,0.14166571244529885,0.012154431999999105
30,6072,0.14363712699948364,0.01570122200000057
40,7590,0.15609393182146017,0.018837627999999995
50,9104,0.1594785541899687,0.021755722000001754
60,10615,0.15455073254303764,0.02462895800000453
70,12128,0.15455073254303767,0.027543091000005404
80,13640,0.15585608035134224,0.03036592000000482
90,15153,0.15693711931003673,0.03323462200000549
100,16667,0.15851823270231846,0.036029508000005706
110,18183,0.15700767551609107,0.038867305000007235
120,19698,0.15728709247063918,0.041886148000006784
130,21220,0.15396297261062422,0.04479860300000382
140,22735,0.15061045165528095,0.04753388000000314
150,24247,0.1555922994909057,0.05023218000000185
160,25767,0.1473431590998846,0.05292999999999992
170,27279,0.1565097570031398,0.05565345500000163
180,28792,0.1512561532829455,0.05833441500000447
190,30305,0.15330341883884038,0.060978320000003805
200,31824,0.15498717692910272,0.06353456200000451
210,33342,0.14958938509385142,0.06613425200000478
220,34854,0.15870771682467377,0.06888293400000478
230,36370,0.15479506473026305,0.07147198700000601
240,37885,0.16054556920571159,0.07414943800000628
250,39396,0.15101084058524483,0.07689574000000476
260,40915,0.1535230182098532,0.07954967100000232
270,42429,0.14913527358724818,0.08228459700000101
280,43951,0.14825011815066017,0.08496831400000104
290,45461,0.14769000055607492,0.08762685299999973
300,46980,0.14987695712330798,0.09040224600000002
310,48497,0.14942533507499833,0.09307247199999935
320,50006,0.15147048035138175,0.09585476499999857
330,51517,0.1531574632624974,0.09854315799999824
340,53030,0.1491558672378407,0.10125542499999796
350,54541,0.15232863491717794,0.10397181099999742
360,56056,0.14854246754429795,0.1066519109999966
370,57573,0.15397119025814301,0.10942442999999713
380,59091,0.15572044173922356,0.1121369649999977
390,60604,0.15158330000204792,0.11488292699999647
400,62110,0.14576643567117006,0.11770749999999808
410,63631,0.15384418317584825,0.12039338700000002
420,65154,0.1486543232103007,0.12316475300000107
430,66668,0.15121994096610114,0.12584035200000088
440,68193,0.1517285054791603,0.12854007700000025
450,69715,0.14903730591946976,0.13132690999999852
460,71236,0.1506683049610579,0.13402457400000145
470,72757,0.1483611860226254,0.13683117100000075
480,74273,0.1522260916348747,0.13955107199999972
490,75784,0.15396297261062422,0.14219160599999725
500,77301,0.14950814427278658,0.14494629199999665
510,78817,0.15156505590950367,0.14762550099999672
520,80327,0.14453404768668057,0.150413750999995
530,81841,0.15029020103497806,0.15312501499999698
540,83365,0.15148673322853345,0.15581913699999816
550,84884,0.15022718295925713,0.15861257699999953
560,86405,0.14685880475308502,0.16126675999999662
570,87922,0.1485960572313457,0.16403244799999328
580,89437,0.1516563388309812,0.16684044299999456
590,90957,0.1482142359878887,0.16953400799999585
600,92474,0.14863881888934136,0.17227581999999586
610,93995,0.15075071930042283,0.17491465199999467
620,95509,0.1531676763112391,0.177522206999992
630,97022,0.1529403530198928,0.18300207299999016
640,98541,0.14769234439135223,0.1857347429999905
650,100057,0.15335430964560054,0.18843311899998838
660,101575,0.15003865794411989,0.19106542099999047
670,103094,0.15147048035138175,0.1936971999999919
680,104607,0.15292450437085242,0.19629126499999217
690,106123,0.14973609729376147,0.19901649899999185
700,107648,0.15397789399502868,0.2016501909999917
710,109169,0.15270419446348368,0.20428034199999345
720,110687,0.1507283724121401,0.20700197799999387
730,112203,0.1489522435727368,0.20963073999999438
740,113723,0.1500348887229474,0.21236790699999375
750,115240,0.14887751469656568,0.21511705499999323
760,116752,0.151829294515808,0.2178283339999929
770,118262,0.15182929451580804,0.2206236279999949
780,119768,0.14712546380957767,0.2233412739999956
790,121285,0.14612148907927963,0.22607386599999657
800,122802,0.14618320422363223,0.22886504899999593
810,124319,0.14942534521184905,0.23152446299999596
820,125833,0.14920095870223307,0.23422635399999692
830,127349,0.14955711507213995,0.23690339499999524
840,128867,0.15032191852316326,0.23962032399999345
850,130388,0.1472204559351608,0.242412355999992
860,131907,0.15118821881778724,0.24508950599999224
870,133421,0.14469711172131408,0.24785890099999364
880,134932,0.14871892103254036,0.2505904039999969
890,136439,0.16043751380982926,0.2533063589999962
900,137952,0.1552854684323292,0.25604018499999626
910,139470,0.1509169941076788,0.2587022569999995
920,140993,0.15194605117906532,0.26150972900000014
930,142512,0.1530562022584475,0.26419720599999863
940,144028,0.1494763257004116,0.26688078899999823
950,145544,0.15268901345834773,0.2696714249999985
960,147053,0.15073382556293874,0.2723546429999999
970,148565,0.15175624298859997,0.2750950689999989
980,150078,0.15409336085084913,0.27775643999999744
990,151589,0.15183915291390868,0.2804288619999973
1000,153101,0.15145855936000316,0.28319322399999436
1010,154614,0.154510004290463,0.2859125309999939
1020,156128,0.14969674255010532,0.2886230409999939
1030,157638,0.1503482671906426,0.2913531769999942
1040,159153,0.14874323225568298,0.29399885099999423
1050,160672,0.15522708879736188,0.2968018299999926
1060,162197,0.15336501644328826,0.2994245839999934
1070,163711,0.15060681864944894,0.302032276999995
1080,165232,0.14941050779398463,0.30467933999999275
1090,166748,0.14869937016115214,0.3073574919999942
1100,168270,0.15282141682675046,0.3101081259999958
1110,169787,0.15158330000204792,0.31274463899999816
1120,171295,0.15193587427151772,0.31540573199999855
1130,172814,0.15451319797703789,0.31815645600000053
1140,174332,0.15350735574101987,0.32082455900000184
1150,175857,0.1505976844555696,0.3235603239999989
1160,177375,0.15307766073540569,0.32627816800000176
1170,178890,0.14957254482774313,0.3289286130000022
1180,180400,0.1526380039120683,0.3316710330000028
1190,181919,0.1507691187456451,0.3343056690000026
1200,183432,0.15451319797703778,0.33699702100000195
1210,184948,0.15451319797703786,0.33960968100000244
1220,186465,0.15273096349482823,0.3421789520000047
1230,187983,0.15397789399502865,0.3448523720000054
1240,189502,0.1476793173233562,0.3474627780000077
1250,191012,0.14673674432160957,0.3501567440000102
1260,192534,0.1525334867840091,0.3528865180000089
1270,194044,0.15241475756400827,0.3555866760000086
1280,195558,0.15200847176809582,0.3583303200000074
1290,197071,0.14966330402444994,0.361056951000009
1300,198587,0.15437760394205108,0.36374545100001043
1310,200104,0.15063020020377807,0.366444117000011
1320,201622,0.15202730470526507,0.3690900830000139
1330,203139,0.14679182078552275,0.3718103400000139
1340,204657,0.14995390937939293,0.37449945000001605
1350,206177,0.15033381862806847,0.377194514000017
1360,207693,0.15460891000376584,0.3800080730000168
1370,209204,0.1548573495966375,0.38265365800002016
1380,210713,0.15498717692910272,0.38519311000002077
1390,212227,0.1559032506034446,0.38781886800001786
1400,213739,0.1481564301576142,0.39071764400001996
1410,215253,0.1467782300939434,0.39372602500002074
1420,216767,0.14924330802299018,0.3965463890000187
1430,218285,0.1436524448399527,0.39936837400001934
1440,219801,0.14786159237073268,0.4022585080000205
1450,221319,0.15451519305752823,0.40507074500002105
1460,222831,0.1444132726369509,0.4080596920000197
1470,224344,0.15468481176493187,0.41072871600001903
1480,225858,0.14998466710388247,0.4135165300000203
1490,227364,0.15430212529265086,0.41630208200001917
1500,228878,0.1520262229639592,0.41909714400001974
1510,230393,0.15450344378540562,0.42202198800001867
1520,231915,0.1535648232839714,0.42476042200001984
1530,233430,0.15156226631884714,0.42753520300001924
1540,234943,0.1484823670313212,0.4302241340000208
1550,236464,0.1541392448657658,0.43294201800001986
1560,237983,0.15128079171135148,0.4355976710000178
1570,239495,0.14958439988181138,0.4383046700000186
1580,241008,0.14890774486953734,0.4411319420000197
1590,242523,0.1475321493168972,0.4438665390000196
1600,244033,0.15262376001537548,0.4465527230000177
1610,245547,0.14843692159150396,0.44924348200001774
1620,247062,0.14917301648839248,0.4519340670000176
1630,248578,0.15429402564078906,0.45466028400002045
1640,250097,0.15129481922598523,0.45732557900002035
1650,251615,0.14872355135580417,0.4600388240000193
1660,253131,0.14943185654954533,0.46279205000001866
1670,254643,0.1443743606901071,0.4655100860000161
1680,256153,0.14822658936007424,0.4682899270000149
1690,257674,0.14480629296402311,0.4710288210000151
1700,259194,0.1499928390333595,0.47371280500001234
1710,260708,0.1490976814891604,0.47641110800001485
1720,262222,0.1500135924165039,0.4791118480000165
1730,263737,0.15072837241214004,0.4818516970000175
1740,265256,0.14715407613487938,0.484494082000019
1750,266773,0.14795336695860212,0.48721028300001734
1760,268286,0.15058050574295423,0.48994823900001805
1770,269795,0.1503738532009596,0.49264784500001824
1780,271312,0.14959477985450415,0.4953475810000185
1790,272825,0.14857412607742454,0.49811744800001634
1800,274343,0.14995390937939293,0.5008347470000167
1810,275859,0.14664000792042048,0.5036198600000183
1820,277379,0.14999229899939234,0.506330979000019
1830,278890,0.14881003603435344,0.5090834350000186
1840,280407,0.15201534317485882,0.5117889090000176
1850,281915,0.15030193712776807,0.5144634860000181
1860,283434,0.15674104068787484,0.5171785410000176
1870,284956,0.15000302046731093,0.519865839000019
1880,286470,0.14895345447867692,0.5225522900000179
1890,287985,0.14885020253707554,0.5253219420000192
1900,289505,0.1511940128201741,0.5279864080000216
1910,291020,0.14290667159202322,0.5307397190000245
1920,292539,0.15335430964560054,0.5334268460000224
1930,294058,0.15309202877925168,0.5361285890000218
1940,295576,0.14942713063590815,0.5388581510000208
1950,297089,0.14921388081352638,0.541512771000022
1960,298604,0.1466935904585335,0.5441783930000241
1970,300119,0.14662685836186054,0.546894245000022
1980,301633,0.146745186338138,0.5495539090000214
1990,303146,0.14494414529468483,0.5522894700000229
2000,304655,0.14997899547430396,0.5549824660000198
2010,306174,0.14932758821265835,0.5576634050000173
2020,307690,0.1476193259753249,0.5604270540000194
2030,309202,0.1504075607322474,0.563122593000017
2040,310713,0.14718505228239606,0.5658789370000186
2050,312227,0.14843692159150396,0.5685903400000214
2060,313734,0.15259708948934608,0.5725195250000219
2070,315249,0.1497175962673182,0.5752094490000204
2080,316764,0.14837531212564353,0.5779449410000197
2090,318286,0.15061678341387008,0.5807167950000185
2100,319798,0.1467182472269051,0.583400389000019
2110,321319,0.14998131752837177,0.586100373000022
2120,322836,0.15036996041343573,0.588840583000021
