iters,fevals,fitness
770,2181651,3655.9065753649766
780,2182697,3628.1081860017357
790,2183737,3688.087086339671
800,2184774,3677.3127654137666
810,2185812,3718.2585010551306
820,2186848,3672.08607969459
830,2187885,3679.368815371232
840,2188921,3688.5619104176926
850,2189963,3657.631430616862
860,2191001,3690.919445624219
870,2192038,3706.8932701034837
880,2193076,3723.544229403727
890,2194115,3719.6645313675003
900,2195160,3752.359988365743
910,2196195,3677.9164103314884
920,2197235,3690.6981516470937
930,2198282,3724.8852800436075
940,2199333,3727.493350299234
950,2200369,3682.759329634945
960,2201400,3688.5619104176926
970,2202439,3702.7830483979974
980,2203479,3676.718747537113
990,2204527,3692.195596001934
1000,2205559,3697.763011672226
1010,2206602,3674.3407724373874
1020,2207640,3715.81519882844
1030,2208676,3709.07431226213
1040,2209717,3702.7830483979974
1050,2210756,3702.7830483979974
1060,2211802,3702.7830483979974
1070,2212844,3702.7830483979974
1080,2213881,3734.6515735860035
1090,2214924,3702.8097648283824
1100,2215974,3702.7830483979974
1110,2217013,3673.309322965149
1120,2218055,3699.76318216313
1130,2219102,3683.9016564429594
1140,2220138,3672.8602205275624
1150,2221174,3710.785577144761
1160,2222210,3711.686442996824
1170,2223243,3702.7830483979974
1180,2224285,3731.8076713932596
1190,2225328,3681.5616668405696
1200,2226361,3731.8076713932596
1210,2227408,3714.3713972811256
1220,2228451,3697.3874527890484
1230,2229483,3725.925016066705
1240,2230527,3702.7830483979974
1250,2231566,3727.57151838187
1260,2232598,3727.57151838187
1270,2233635,3727.57151838187
1280,2234669,3727.57151838187
1290,2235702,3722.820365998722
1300,2236742,3736.474912980697
1310,2237783,3712.883842874403
1320,2238834,3726.4421095099497
1330,2239878,3722.412017626835
1340,2240922,3690.376328228273
1350,2241973,3705.1882215466344
1360,2243018,3683.8959571751743
1370,2244057,3717.5690983233785
1380,2245100,3690.012546683862
1390,2246144,3718.7664982009574
1400,2247179,3731.2515827698194
1410,2248229,3744.0020864975254
1420,2249263,3717.029664916632
1430,2250293,3722.3818358717867
1440,2251328,3721.7149203656077
1450,2252372,3756.7615516179153
1460,2253415,3737.9814941115596
1470,2254448,3704.648788139888
1480,2255486,3779.0916894532397
1490,2256530,3728.766355278533
1500,2257578,3759.43748058896
1510,2258615,3759.43748058896
1520,2259654,3754.329935899752
1530,2260693,3750.4965305080623
1540,2261728,3779.0916894532397
1550,2262773,3779.0916894532397
1560,2263804,3762.1030485892534
1570,2264844,3779.0916894532397
1580,2265879,3747.110086392597
1590,2266916,3749.6179640203914
1600,2267948,3712.526108621508
1610,2268991,3736.2380350372987
1620,2270019,3729.514749485494
1630,2271061,3771.938413994117
1640,2272103,3770.7285857872366
1650,2273133,3770.7285857872366
1660,2274177,3767.6849455083907
1670,2275218,3773.119965035401
1680,2276255,3748.504855515
1690,2277297,3761.3302651105614
1700,2278342,3767.6849455083907
1710,2279381,3793.9715737772594
1720,2280416,3793.9715737772594
1730,2281459,3798.017723498779
1740,2282501,3793.9715737772594
1750,2283540,3748.966831425395
1760,2284574,3769.8500192995657
1770,2285612,3779.750435796954
1780,2286656,3793.9715737772594
1790,2287696,3780.717095938833
1800,2288740,3793.9715737772594
1810,2289787,3787.1065900616104
1820,2290831,3793.9715737772594
1830,2291870,3793.9715737772594
1840,2292909,3793.9715737772594
1850,2293953,3793.9715737772594
1860,2294990,3793.9715737772594
1870,2296029,3777.826506899788
1880,2297074,3782.957113737756
1890,2298112,3793.9715737772594
1900,2299145,3793.9715737772594
1910,2300179,3793.9715737772594
1920,2301216,3768.1065602253043
1930,2302255,3781.1387106557468
1940,2303298,3761.5370059454426
1950,2304343,3786.198461087758
1960,2305387,3769.2098202237717
1970,2306426,3761.653946151667
1980,2307464,3771.6563662101585
1990,2308504,3769.2098202237717
2000,2309545,3791.4076247296975
2010,2310586,3755.245221816719
2020,2311625,3748.504855515
2030,2312675,3769.2098202237717
2040,2313718,3769.2098202237717
2050,2314759,3773.3094609176756
2060,2315800,3748.504855515
2070,2316834,3766.365918031028
2080,2317867,3769.2098202237717
2090,2318907,3773.3094609176756
2100,2319942,3773.3094609176756
2110,2320979,3777.2160802202566
2120,2322015,3769.2098202237717
2130,2323058,3788.818978460027
2140,2324098,3780.352543057237
2150,2325137,3781.5906970005153
2160,2326172,3769.2098202237717
2170,2327208,3773.166310657316
2180,2328250,3786.198461087758
2190,2329283,3781.4246136467686
2200,2330331,3780.877547785189
2210,2331369,3766.365918031028
2220,2332414,3767.124181502273
2230,2333454,3802.082718286766
2240,2334494,3802.082718286766
2250,2335535,3834.7240269534636
2260,2336578,3802.082718286766
2270,2337614,3802.082718286766
2280,2338646,3802.082718286766
2290,2339691,3831.556443719615
2300,2340732,3819.0713591507524
2310,2341773,3783.2503511028954
2320,2342812,3816.249707935526
2330,2343850,3782.9760796012797
2340,2344898,3801.851128890469
2350,2345941,3783.061605647089
2360,2346992,3802.082718286766
2370,2348035,3802.082718286766
2380,2349081,3802.082718286766
2390,2350127,3810.2070466337955
2400,2351170,3834.7240269534636
2410,2352213,3834.7240269534636
2420,2353251,3834.7240269534636
2430,2354291,3809.857388886954
2440,2355327,3789.5969569970002
2450,2356369,3777.2160802202566
2460,2357410,3802.751435032041
2470,2358447,3802.751435032041
2480,2359482,3786.522142128863
2490,2360517,3758.622367827708
2500,2361565,3773.002113711212
2510,2362612,3814.065922313466
2520,2363659,3788.0960932605567
2530,2364701,3769.5335012648766
2540,2365737,3775.611008691694
2550,2366778,3766.6754336623917
2560,2367824,3788.0960932605567
2570,2368860,3783.354558895014
2580,2369905,3757.669353225407
2590,2370955,3766.365918031028
2600,2371992,3800.372762245182
2610,2373036,3760.6211997638848
2620,2374077,3758.002504173857
2630,2375121,3797.3411839212235
2640,2376160,3765.868137238029
2650,2377195,3802.4438249656423
2660,2378229,3802.082718286766
2670,2379275,3819.0713591507524
2680,2380320,3775.611008691694
2690,2381357,3764.791966899334
2700,2382395,3726.7942522555695
2710,2383444,3755.264793786818
2720,2384486,3745.2128960159575
2730,2385525,3762.201536879944
2740,2386561,3762.201536879944
2750,2387605,3748.2444743399165
2760,2388643,3768.2382862551817
2770,2389680,3762.201536879944
2780,2390712,3762.201536879944
2790,2391752,3762.201536879944
2800,2392799,3745.2128960159575
2810,2393842,3762.201536879944
2820,2394891,3762.201536879944
2830,2395933,3739.4681777488145
2840,2396971,3762.201536879944
2850,2398011,3759.5606277210436
2860,2399056,3759.5606277210436
2870,2400097,3759.5606277210436
2880,2401142,3764.2299313023022
2890,2402181,3762.201536879944
2900,2403221,3757.160581765167
2910,2404258,3752.0047536489387
2920,2405298,3785.085196872525
2930,2406342,3752.0047536489387
2940,2407383,3762.5598929695557
2950,2408427,3752.0047536489387
2960,2409462,3760.03699035116
2970,2410500,3769.9746495694453
2980,2411542,3764.2299313023022
2990,2412585,3786.9632904334317
3000,2413621,3769.9746495694453
3010,2414655,3762.201536879944
3020,2415697,3760.5630482319425
3030,2416730,3769.9746495694453
3040,2417769,3767.2829355508547
3050,2418811,3772.0244699163973
3060,2419846,3769.9746495694453
3070,2420891,3769.9746495694453
3080,2421931,3754.321981766734
3090,2422964,3757.3954649980938
3100,2424003,3745.3864067374316
3110,2425051,3760.2393671908376
3120,2426099,3754.321981766734
3130,2427143,3751.681072607834
3140,2428180,3754.321981766734
3150,2429222,3778.1334799964475
3160,2430265,3748.5455035524033
3170,2431300,3754.321981766734
3180,2432332,3734.205779697973
3190,2433367,3748.4255845967027
3200,2434409,3699.3450737463045
3210,2435442,3701.016268615436
3220,2436480,3716.6481072856845
3230,2437520,3724.7011731203684
3240,2438564,3724.7011731203684
3250,2439602,3728.988584594434
3260,2440641,3735.9748053999288
3270,2441688,3740.7163397654713
3280,2442729,3735.9748053999288
3290,2443775,3735.9748053999288
3300,2444819,3740.7163397654713
3310,2445866,3727.0338553190304
3320,2446900,3718.789953411421
3330,2447949,3710.045214455044
3340,2448988,3710.3655670682206
3350,2450021,3727.9854006928335
3360,2451054,3714.2865350777997
3370,2452092,3707.2283209586776
3380,2453131,3676.9056123667974
3390,2454168,3714.882970389876
3400,2455214,3701.7717500612525
3410,2456252,3699.9767117927927
3420,2457304,3732.7470159514487
3430,2458353,3732.7470159514487
3440,2459392,3711.0168407219194
3450,2460432,3712.990872203781
3460,2461464,3727.290445054023
3470,2462504,3707.037448126819
3480,2463531,3728.139251864206
3490,2464568,3706.346773749959
3500,2465612,3732.7470159514487
3510,2466648,3723.5033852842475
3520,2467690,3682.896642405156
3530,2468726,3702.0122211691264
3540,2469765,3719.5468948507037
3550,2470802,3718.210921789428
3560,2471840,3719.5468948507037
3570,2472882,3739.4432795923944
3580,2473912,3732.706257899868
3590,2474956,3728.986736642426
3600,2475997,3734.701745226852
3610,2477032,3728.986736642426
3620,2478063,3711.998095778439
3630,2479108,3711.8142571127646
3640,2480152,3691.8330317342898
3650,2481188,3702.9224357815415
3660,2482221,3704.8990365585873
3670,2483258,3711.998095778439
3680,2484298,3697.562379907659
3690,2485342,3713.575189856031
3700,2486385,3711.998095778439
3710,2487419,3713.575189856031
3720,2488458,3699.7133157006824
3730,2489502,3711.998095778439
3740,2490541,3717.621545070811
3750,2491582,3725.8191534085768
3760,2492623,3753.945883316307
3770,2493659,3743.0765518523467
3780,2494704,3765.2833194410014
3790,2495738,3734.701745226852
3800,2496785,3767.341113643256
3810,2497819,3762.112065076046
3820,2498859,3758.2654536463583
3830,2499902,3753.4401565604217
3840,2500937,3746.0906655572444
3850,2501975,3775.366542914472
3860,2503014,3768.2221187835557
3870,2504052,3769.1132161497644
3880,2505088,3763.4333963692034
3890,2506126,3772.1053048848275
3900,2507163,3709.5597298995394
3910,2508201,3766.074305528104
3920,2509240,3792.4745477295933
3930,2510280,3761.517852488764
3940,2511319,3793.6180857127074
3950,2512358,3770.592695473483
3960,2513399,3783.8965970432564
3970,2514442,3745.8928174816238
3980,2515477,3762.1381813595085
3990,2516510,3801.7667851159613
4000,2517553,3759.8079751142513
4010,2518592,3756.3193923060535
4020,2519630,3804.5342879996433
4030,2520670,3750.515737727883
4040,2521714,3768.0662781037045
4050,2522763,3782.4813079208116
4060,2523805,3782.771799694667
4070,2524850,3796.9929376749724
4080,2525891,3806.2130546322915
4090,2526930,3815.08942732026
4100,2527974,3770.363114434868
4110,2529010,3755.228019510064
4120,2530038,3762.5834864598437
4130,2531073,3729.61921314952
4140,2532114,3755.2515220749115
4150,2533154,3739.8712242654024
4160,2534195,3785.9220047438503
4170,2535236,3759.8079751142513
4180,2536276,3782.8333653534755
4190,2537314,3739.8712242654024
4200,2538349,3742.8193342502645
4210,2539386,3739.8712242654024
4220,2540428,3772.188851890995
4230,2541465,3772.188851890995
4240,2542511,3761.4676292166314
4250,2543545,3747.2464912363266
4260,2544584,3779.564118861919
4270,2545626,3768.6122273731703
4280,2546665,3760.341006866362
4290,2547699,3790.529768831093
4300,2548732,3797.4001688574967
4310,2549781,3791.469646942092
4320,2550822,3802.1927569330105
4330,2551866,3791.637617612394
4340,2552907,3772.3521404172443
4350,2553937,3787.5449618865473
4360,2554973,3775.65829683479
4370,2556019,3802.1927569330105
4380,2557064,3755.0398185121517
4390,2558104,3752.2914927662855
4400,2559137,3771.628691557645
4410,2560180,3745.734135177033
4420,2561229,3752.381043862564
4430,2562270,3774.2093441270295
4440,2563314,3714.1372635847497
4450,2564344,3712.946821526755
4460,2565382,3750.1967152094053
4470,2566420,3768.9199494913682
4480,2567458,3756.233653713212
4490,2568493,3762.239400555407
4500,2569531,3764.4004100981333
4510,2570571,3801.918999064306
4520,2571619,3755.325524739359
4530,2572659,3763.1782744195416
4540,2573700,3772.441707964443
4550,2574746,3748.8774994485557
4560,2575789,3771.2482630953373
4570,2576830,3787.8603909823482
4580,2577867,3776.130787859303
4590,2578908,3776.130787859303
4600,2579953,3767.1447871503806
4610,2581001,3776.130787859303
4620,2582051,3789.430051006143
4630,2583089,3776.130787859303
4640,2584134,3773.4712823317413
4650,2585163,3782.514483939364
4660,2586206,3786.671403432486
4670,2587244,3790.4744469431616
4680,2588281,3790.4744469431616
4690,2589318,3784.2099162335135
4700,2590359,3806.9959016668663
4710,2591404,3799.410021972465
4720,2592434,3760.0390267944226
4730,2593476,3773.4858060791753
4740,2594517,3769.314362838619
4750,2595553,3788.5116646360466
4760,2596591,3762.9306667585583
4770,2597633,3761.9274828569582
4780,2598677,3762.9306667585583
4790,2599727,3751.3548511484787
4800,2600768,3746.630809170799
4810,2601806,3762.9306667585583
4820,2602847,3753.229458057871
4830,2603881,3766.552077016276
4840,2604914,3761.4354996165634
4850,2605960,3753.519926585834
4860,2606998,3807.922219877396
4870,2608030,3768.841921368265
4880,2609063,3772.5149352530216
4890,2610093,3766.552077016276
4900,2611133,3813.666938144539
4910,2612166,3753.519926585834
4920,2613204,3762.338420068232
4930,2614236,3807.922219877396
4940,2615274,3791.2135321585915
4950,2616312,3798.813134126619
4960,2617357,3770.228614304638
4970,2618393,3790.9335790134096
4980,2619425,3769.773494908867
4990,2620471,3761.895169781512
5000,2621510,3771.014744763378
5010,2622540,3778.5527022366655
5020,2623589,3778.5527022366655
5030,2624628,3748.749993568401
5040,2625675,3778.5527022366655
5050,2626722,3780.6025225836174
5060,2627756,3812.5299839646386
5070,2628792,3805.3970703509312
5080,2629842,3817.137748051881
5090,2630878,3800.681853859643
5100,2631921,3817.137748051881
5110,2632961,3779.371946560666
5120,2633995,3817.137748051881
5130,2635034,3788.300977082899
5140,2636073,3801.5010981836435
5150,2637109,3798.0202415270332
5160,2638148,3830.3378691526254
5170,2639188,3817.8171241982946
5180,2640233,3807.4860677685024
5190,2641272,3812.9418195544517
5200,2642320,3830.3378691526254
5210,2643366,3812.0132552273635
5220,2644399,3792.9236203181804
5230,2645439,3833.906112847692
5240,2646482,3822.424888285537
5250,2647519,3849.7790567185784
5260,2648552,3824.8774349875034
5270,2649590,3860.8109152193774
5280,2650629,3838.077556088248
5290,2651669,3838.077556088248
5300,2652714,3841.8660758514898
5310,2653752,3832.9800276061537
5320,2654797,3838.077556088248
5330,2655842,3855.0661969522343
5340,2656889,3838.077556088248
5350,2657933,3838.077556088248
5360,2658975,3838.077556088248
5370,2660013,3838.077556088248
5380,2661060,3806.403115969566
5390,2662098,3838.077556088248
5400,2663145,3816.9174719837056
5410,2664186,3819.2543534132424
5420,2665233,3840.380397697539
5430,2666272,3809.4823971430706
5440,2667318,3824.8774349875034
5450,2668358,3824.8774349875034
5460,2669399,3780.1164877006972
5470,2670433,3826.0120657996845
5480,2671469,3834.743130648577
5490,2672505,3838.077556088248
5500,2673552,3806.403115969566
5510,2674592,3819.6032370703106
5520,2675629,3821.0220667144217
5530,2676676,3850.458432864992
5540,2677712,3847.610794118633
5550,2678749,3838.077556088248
5560,2679797,3854.717472978184
5570,2680836,3841.8660758514898
5580,2681873,3829.1364751006954
5590,2682908,3856.348021681965
5600,2683951,3824.8774349875034
5610,2684998,3831.9841138470547
5620,2686044,3807.93283260842
5630,2687092,3823.0371737839428
5640,2688127,3840.025814647929
5650,2689159,3865.314471514502
5660,2690198,3806.1712785295417
5670,2691241,3786.534742529505
5680,2692280,3770.6111570299818
5690,2693311,3798.532960779139
5700,2694349,3795.403709554655
5710,2695393,3827.8953131286767
5720,2696436,3831.4774961193298
5730,2697476,3807.355941641636
5740,2698519,3861.622219599158
5750,2699555,3811.853696884777
5760,2700597,3793.563448351094
5770,2701642,3817.5059575805813
5780,2702676,3818.9924115504673
5790,2703717,3827.644937871185
5800,2704750,3809.837052683198
5810,2705799,3823.0371737839428
5820,2706842,3824.8774349875034
5830,2707877,3847.7989273374305
5840,2708923,3847.7989273374305
5850,2709961,3833.5777893571253
5860,2711004,3810.6562970071986
5870,2712038,3817.260624556039
5880,2713081,3810.6562970071986
5890,2714121,3821.1969125803816
5900,2715161,3814.257966456144
5910,2716204,3817.9384888632662
5920,2717244,3818.3252019045817
5930,2718288,3797.103820347154
5940,2719333,3838.200077191802
5950,2720371,3815.4992163106554
5960,2721414,3823.0371737839428
5970,2722458,3817.5490366576073
5980,2723501,3797.5002143913566
5990,2724544,3846.1703416210826
6000,2725587,3815.4992163106554
6010,2726630,3829.2182128977715
6020,2727662,3813.4237998908798
6030,2728718,3799.0747176396694
6040,2729758,3815.4736202378317
6050,2730797,3826.0612578084315
6060,2731841,3797.0248972927175
6070,2732871,3833.389656138328
6080,2733913,3812.7061173541506
6090,2734949,3775.8933654468965
6100,2735990,3796.4351590268934
6110,2737035,3858.2417223043403
6120,2738073,3798.4849793738454
6130,2739121,3790.685150253959
6140,2740164,3803.327898677302
6150,2741205,3822.8076347717392
6160,2742251,3815.4736202378317
6170,2743289,3783.9874337403094
6180,2744332,3815.4736202378317
6190,2745372,3798.4849793738454
6200,2746413,3828.7599691203154
6210,2747455,3798.4849793738454
6220,2748496,3831.7484138161417
6230,2749533,3796.4351590268934
6240,2750567,3813.4237998908798
6250,2751605,3830.4124407548666
6260,2752639,3819.168518158023
6270,2753679,3802.584620067749
6280,2754723,3813.4237998908798
6290,2755762,3788.577029838277
6300,2756803,3788.3595307506657
6310,2757851,3809.015054685012
6320,2758894,3839.5429524302367
6330,2759931,3839.5429524302367
6340,2760969,3850.6932531840293
6350,2762007,3878.2370333686326
6360,2763052,3850.6932531840293
6370,2764092,3878.2370333686326
6380,2765134,3842.181032033205
6390,2766155,3858.631019363327
6400,2767197,3849.874008860029
6410,2768233,3827.9598940529
6420,2769281,3780.9402114597196
6430,2770320,3827.1406497288995
6440,2771356,3827.9598940529
6450,2772399,3827.9598940529
6460,2773443,3783.1989467660933
6470,2774489,3763.793850360196
6480,2775527,3792.330140690376
6490,2776575,3792.330140690376
6500,2777612,3804.6766520755414
6510,2778659,3800.4161138682966
6520,2779699,3797.8739460108873
6530,2780744,3842.5128094831853
6540,2781784,3790.8877252053926
6550,2782824,3823.52903387209
6560,2783864,3782.8554885031713
6570,2784906,3790.8877252053926
6580,2785940,3801.180102428433
6590,2786977,3803.903587439454
6600,2788008,3781.1560595346755
6610,2789049,3824.9714493570737
6620,2790094,3855.642574667501
6630,2791125,3791.756141847555
6640,2792172,3832.909215536371
6650,2793215,3788.0740891330274
6660,2794255,3781.901039069917
6670,2795295,3792.330140690376
6680,2796333,3823.0012660008033
6690,2797368,3792.330140690376
6700,2798410,3839.9899068647896
6710,2799448,3823.0012660008033
6720,2800492,3823.0012660008033
6730,2801532,3835.3821427775474
6740,2802566,3825.0510863477552
6750,2803606,3835.3821427775474
6760,2804651,3835.3821427775474
6770,2805693,3858.631019363327
6780,2806722,3835.3821427775474
6790,2807751,3835.3821427775474
6800,2808799,3835.3821427775474
6810,2809845,3823.0012660008033
6820,2810888,3823.0012660008033
6830,2811934,3796.797096962332
6840,2812980,3796.797096962332
6850,2814022,3784.931328546984
6860,2815062,3835.3821427775474
6870,2816091,3807.0138231176693
6880,2817125,3835.3821427775474
6890,2818163,3850.5450461854066
6900,2819203,3850.5450461854066
6910,2820238,3823.0012660008033
6920,2821276,3850.5450461854066
6930,2822317,3850.5450461854066
6940,2823371,3823.0012660008033
6950,2824422,3850.5450461854066
6960,2825465,3825.678408118897
6970,2826510,3801.628943940399
6980,2827556,3798.889679933903
6990,2828595,3825.0510863477552
7000,2829634,3823.0012660008033
7010,2830673,3836.569253643379
7020,2831713,3822.252377593232
7030,2832751,3811.9213211634396
7040,2833783,3811.4485948940796
7050,2834829,3791.2315248553195
7060,2835862,3754.701526977976
7070,2836905,3776.6617239113752
7080,2837942,3820.721240101346
7090,2838980,3778.9280830592525
7100,2840014,3806.4718632438558
7110,2841051,3817.9281411448414
7120,2842087,3801.628943940399
7130,2843122,3778.9280830592525
7140,2844155,3803.043815961133
7150,2845199,3782.3602771769556
7160,2846233,3801.661442190382
7170,2847272,3778.9280830592525
7180,2848319,3774.0851637557957
7190,2849364,3798.846917309284
7200,2850403,3754.8164969923523
7210,2851442,3753.405771806599
7220,2852494,3798.846917309284
7230,2853531,3778.9280830592525
7240,2854574,3749.9735776888956
7250,2855615,3789.2591394890446
7260,2856655,3778.9280830592525
7270,2857703,3787.1162080191275
7280,2858744,3813.7242967314205
7290,2859782,3783.771002362709
7300,2860817,3787.1162080191275
7310,2861854,3814.009820717143
7320,2862889,3825.0510863477552
7330,2863926,3809.7149171183196
7340,2864964,3819.73833301493
7350,2866003,3789.332982199664
7360,2867048,3782.138229590479
7370,2868087,3809.7149171183196
7380,2869125,3809.7149171183196
7390,2870171,3773.845535278932
7400,2871215,3836.107372731978
7410,2872247,3782.9123636057066
7420,2873275,3809.7149171183196
7430,2874318,3809.7149171183196
7440,2875359,3811.2277940860276
7450,2876401,3809.7149171183196
7460,2877445,3823.936055098625
7470,2878488,3811.2277940860276
7480,2879527,3809.7149171183196
7490,2880564,3833.961153217157
7500,2881599,3826.703557982306
7510,2882633,3839.08443475905
7520,2883675,3826.703557982306
7530,2884711,3844.8077271015995
7540,2885752,3849.4369171134354
7550,2886792,3824.653737635354
7560,2887833,3829.4966569388107
7570,2888872,3834.7566238169893
7580,2889918,3831.5464772857626
7590,2890964,3859.3448666490035
7600,2891999,3857.2950463020516
7610,2893047,3845.149324741522
7620,2894089,3862.1379656055083
7630,2895143,3867.1179793385054
7640,2896187,3831.5464772857626
7650,2897228,3842.356225785017
7660,2898264,3842.6104242370584
7670,2899298,3840.306405438065
7680,2900337,3859.3448666490035
7690,2901380,3835.168748383104
7700,2902420,3832.2529305101275
7710,2903460,3857.003611738226
7720,2904498,3843.4968531069712
7730,2905544,3840.7037541504665
7740,2906585,3838.6539338035145
7750,2907625,3840.7037541504665
7760,2908659,3832.5145230234807
7770,2909707,3866.2302122381006
7780,2910744,3840.7037541504665
7790,2911787,3827.671603720024
7800,2912833,3863.437113281596
7810,2913877,3834.841954336418
7820,2914912,3816.4276811231803
7830,2915952,3837.959912298181
7840,2916994,3833.559472247526
7850,2918028,3801.453753515107
7860,2919071,3865.0895849161466
7870,2920113,3799.304175911289
7880,2921159,3808.246735908649
7890,2922196,3828.140946880271
7900,2923236,3805.3302236890495
7910,2924270,3815.8234736150284
7920,2925307,3836.8715979844574
7930,2926341,3836.8715979844574
7940,2927385,3828.140946880271
7950,2928431,3865.0895849161466
7960,2929469,3869.9325042196033
7970,2930513,3865.0895849161466
7980,2931548,3869.9325042196033
7990,2932587,3843.9295008116037
8000,2933620,3865.0895849161466
8010,2934659,3869.9325042196033
8020,2935703,3865.0895849161466
8030,2936740,3865.0895849161466
8040,2937774,3865.2635608645755
8050,2938811,3832.771957290554
8060,2939849,3865.0895849161466
8070,2940881,3865.0895849161466
8080,2941919,3832.771957290554
8090,2942970,3840.9779988492464
8100,2944008,3846.6152658982087
8110,2945041,3846.6152658982087
8120,2946088,3823.405361446714
8130,2947130,3829.839381268967
8140,2948165,3846.6152658982087
8150,2949209,3866.910063179741
8160,2950250,3825.584211525573
8170,2951291,3841.151974797676
8180,2952336,3840.9779988492464
8190,2953371,3865.0895849161466
8200,2954420,3854.668331732892
8210,2955463,3846.6152658982087
8220,2956512,3859.646310161541
8230,2957550,3859.646310161541
8240,2958589,3865.0895849161466
8250,2959625,3853.3588756259905
8260,2960671,3869.9325042196033
8270,2961715,3840.9779988492464
8280,2962754,3846.6152658982087
8290,2963796,3841.151974797676
8300,2964830,3832.771957290554
8310,2965870,3818.4186156665464
8320,2966910,3818.4186156665464
8330,2967949,3852.057434485704
8340,2968992,3865.0895849161466
8350,2970035,3839.7095593126924
8360,2971065,3832.771957290554
8370,2972107,3858.1838783306303
8380,2973147,3861.2142332511644
8390,2974187,3840.8250231252377
8400,2975234,3842.9979272710016
8410,2976269,3864.699418671575
8420,2977305,3854.9011089135315
8430,2978338,3832.771957290554
8440,2979377,3832.771957290554
8450,2980417,3832.771957290554
8460,2981468,3832.771957290554
8470,2982510,3860.315737475157
8480,2983553,3834.284834258262
8490,2984591,3834.284834258262
8500,2985626,3834.284834258262
8510,2986670,3819.2427093580277
8520,2987709,3834.284834258262
8530,2988752,3834.284834258262
8540,2989789,3834.284834258262
8550,2990830,3832.23501391131
8560,2991868,3834.284834258262
8570,2992901,3834.284834258262
8580,2993944,3821.2526838278195
8590,2994982,3834.284834258262
8600,2996026,3831.1194856560032
8610,2997067,3834.284834258262
8620,2998109,3834.284834258262
8630,2999139,3867.864767273834
8640,3000182,3884.85340813782
8650,3001220,3834.284834258262
8660,3002263,3834.284834258262
8670,3003305,3834.284834258262
8680,3004346,3834.284834258262
8690,3005385,3869.914587620786
8700,3006431,3859.6262938156137
8710,3007466,3869.914587620786
8720,3008511,3810.1732481913623
8730,3009549,3834.284834258262
8740,3010587,3883.7378798825134
8750,3011616,3869.914587620786
8760,3012657,3869.914587620786
8770,3013708,3842.3708074361825
8780,3014750,3845.803001553886
8790,3015791,3845.803001553886
8800,3016828,3845.803001553886
8810,3017868,3810.1732481913623
8820,3018914,3845.803001553886
8830,3019956,3845.803001553886
8840,3020986,3815.093872767024
8850,3022020,3818.259221369283
8860,3023062,3845.803001553886
8870,3024104,3840.9851813170762
8880,3025144,3845.803001553886
8890,3026186,3845.803001553886
8900,3027220,3824.6429174493433
8910,3028259,3845.803001553886
8920,3029303,3845.803001553886
8930,3030348,3845.803001553886
8940,3031387,3845.803001553886
8950,3032430,3821.691415486986
8960,3033467,3784.548785156754
8970,3034499,3829.74448132167
8980,3035542,3784.548785156754
8990,3036582,3796.929661933498
9000,3037629,3767.1269532652336
9010,3038668,3796.929661933498
9020,3039705,3796.929661933498
9030,3040743,3786.598605503706
9040,3041785,3825.3719378941087
