iters,fevals,fitness,times
830,93,3353.63387788407,0.00017818999999968943
840,94,3353.63387788407,0.00018036199999971192
850,95,3353.63387788407,0.00018235099999969195
860,96,3353.63387788407,0.00018435099999969395
870,97,3353.63387788407,0.0001864329999997083
880,98,3353.63387788407,0.00018850599999975515
890,99,3353.63387788407,0.0001904869999997394
900,100,3353.63387788407,0.00019244699999976245
910,101,3353.63387788407,0.00019452199999975273
920,102,3353.63387788407,0.00019658299999975037
930,103,3353.63387788407,0.0001987149999997384
940,104,3353.63387788407,0.00020073799999975606
950,105,3353.63387788407,0.00020287999999973882
960,106,3353.63387788407,0.00020489699999975963
970,107,3353.63387788407,0.00020688799999979413
980,108,3353.63387788407,0.00020898999999979795
990,109,3353.63387788407,0.00021110299999982374
1000,110,3353.63387788407,0.00021307699999983942
1010,111,3353.63387788407,0.00021512399999984444
1020,112,3353.63387788407,0.0002173119999998585
1030,113,3353.63387788407,0.00021933499999987616
1040,114,3353.63387788407,0.00022132499999988342
1050,115,3353.63387788407,0.0002235099999998713
1060,116,3353.63387788407,0.00022559999999988145
1070,117,3353.63387788407,0.0002275809999999212
1080,118,3353.63387788407,0.00022962499999990005
1090,119,3353.63387788407,0.00023165499999988626
1100,120,3353.63387788407,0.0002336319999998726
1110,121,3353.63387788407,0.00023562099999990815
1120,122,3353.63387788407,0.0002375969999999228
1130,123,3353.63387788407,0.00023963299999990584
1140,124,3353.63387788407,0.0002417579999999253
1150,125,3353.63387788407,0.00024379199999996493
1160,126,3353.63387788407,0.0002458299999999469
1170,127,3353.63387788407,0.0002479309999999235
1180,128,3353.63387788407,0.0002500229999999326
1190,129,3353.63387788407,0.000252149999999951
1200,130,3353.63387788407,0.00025421899999994446
1210,131,3353.63387788407,0.00026239599999994256
1220,132,3353.63387788407,0.00026451699999996414
1230,133,3353.63387788407,0.0002666829999999898
1240,134,3353.63387788407,0.0002688689999999494
1250,135,3353.63387788407,0.0002709529999999627
1260,136,3353.63387788407,0.0002730409999999184
1270,137,3353.63387788407,0.00027503499999992354
1280,138,3353.63387788407,0.00027706099999991185
1290,139,3353.63387788407,0.0002792189999999417
1300,140,3353.63387788407,0.00028135999999989725
1310,141,3353.63387788407,0.00028342799999986346
1320,142,3353.63387788407,0.0002853789999998635
1330,143,3353.63387788407,0.00028745399999985377
1340,144,3353.63387788407,0.0002894749999998725
1350,145,3353.63387788407,0.00029158799999989826
1360,146,3353.63387788407,0.000293979999999916
1370,147,3353.63387788407,0.00029618899999989123
1380,148,3353.63387788407,0.00029820199999991415
1390,149,3353.63387788407,0.0003002329999999276
1400,150,3353.63387788407,0.00030228999999992734
1410,151,3353.63387788407,0.0003042329999999316
1420,152,3353.63387788407,0.000306254999999922
1430,153,3353.63387788407,0.0003082999999999281
1440,154,3353.63387788407,0.00031045399999990453
1450,155,3353.63387788407,0.00031256399999990414
1460,156,3353.63387788407,0.00031456799999990404
1470,157,3353.63387788407,0.00031661899999990695
1480,158,3353.63387788407,0.00031866099999994235
1490,159,3353.63387788407,0.0003207089999999746
1500,160,3353.63387788407,0.0003230159999999538
1510,161,3353.63387788407,0.0003251849999999501
1520,162,3353.63387788407,0.0003273489999999213
1530,163,3353.63387788407,0.00032952099999988826
1540,164,3353.63387788407,0.00033154499999993314
1550,165,3353.63387788407,0.0003335469999998786
1560,166,3353.63387788407,0.00033577199999990093
1570,167,3353.63387788407,0.00033791299999985647
1580,168,3353.63387788407,0.00034001299999986134
1590,169,3353.63387788407,0.0003420649999998915
1600,170,3353.63387788407,0.0003442509999999066
1610,171,3353.63387788407,0.00034627399999992425
1620,172,3353.63387788407,0.0003486129999999421
1630,173,3353.63387788407,0.00035079799999993
1640,174,3353.63387788407,0.00035293499999994316
1650,175,3353.63387788407,0.00035506899999993013
1660,176,3353.63387788407,0.0003580439999999463
1670,177,3353.63387788407,0.00036008399999998275
1680,178,3353.63387788407,0.000364911999999995
1690,179,3353.63387788407,0.0003670340000000438
1700,180,3353.63387788407,0.00036978800000003753
1710,181,3353.63387788407,0.00037178400000004164
1720,182,3353.63387788407,0.00037376300000002693
1730,183,3353.63387788407,0.000375883999999993
1740,184,3353.63387788407,0.00037801199999998314
1750,185,3353.63387788407,0.00038017199999995643
1760,186,3353.63387788407,0.00038219399999994685
1770,187,3353.63387788407,0.0003842499999999194
1780,188,3353.63387788407,0.0003862379999999277
1790,189,3353.63387788407,0.0003882079999999455
1800,190,3353.63387788407,0.00039028599999996194
1810,191,3353.63387788407,0.00039228999999996184
1820,192,3353.63387788407,0.00039481599999996453
1830,193,3353.63387788407,0.0003968319999999581
1840,194,3353.63387788407,0.0003987939999999246
1850,195,3353.63387788407,0.0004009029999999525
1860,196,3353.63387788407,0.0004029609999999795
1870,197,3353.63387788407,0.0004049839999999416
1880,198,3353.63387788407,0.00040697199999994993
1890,199,3353.63387788407,0.00040896799999995403
1900,200,3353.63387788407,0.0004110539999999663
1910,201,3353.63387788407,0.0004130539999999683
1920,202,3353.63387788407,0.0004149929999999191
1930,203,3353.63387788407,0.0004173339999999359
1940,204,3353.63387788407,0.0004193589999999525
1950,205,3353.63387788407,0.00042136499999995136
1960,206,3353.63387788407,0.0004265339999999229
1970,207,3353.63387788407,0.00042864399999992253
1980,208,3353.63387788407,0.0004310299999999434
1990,209,3353.63387788407,0.00043291399999995095
2000,210,3353.63387788407,0.0004349169999999236
2010,211,3353.63387788407,0.00043695099999996323
2020,212,3353.63387788407,0.000438996999999941
2030,213,3353.63387788407,0.00044114499999997614
2040,214,3353.63387788407,0.0004431569999999718
2050,215,3353.63387788407,0.00044518399999998737
2060,216,3353.63387788407,0.0004472110000000029
2070,217,3353.63387788407,0.00044920400000003635
2080,218,3353.63387788407,0.00045122000000002993
2090,219,3353.63387788407,0.000453256000000013
2100,220,3353.63387788407,0.0004552479999999637
2110,221,3353.63387788407,0.0004575430000000047
2120,222,3353.63387788407,0.00045963800000003996
2130,223,3353.63387788407,0.0004616260000000483
2140,224,3353.63387788407,0.00046370400000006473
2150,225,3353.63387788407,0.00046571800000005936
2160,226,3353.63387788407,0.0004677610000000665
2170,227,3353.63387788407,0.00046995400000005016
2180,228,3353.63387788407,0.00047195800000005006
2190,229,3353.63387788407,0.0004740050000000551
2200,230,3353.63387788407,0.0004761690000000818
2210,231,3353.63387788407,0.0004781840000000481
2220,232,3353.63387788407,0.0004802540000000133
2230,233,3353.63387788407,0.00048235400000001816
2240,234,3353.63387788407,0.0004843300000000328
2250,235,3353.63387788407,0.00048660700000002777
2260,236,3353.63387788407,0.000488751000000065
2270,237,3353.63387788407,0.0004907820000000229
2280,238,3353.63387788407,0.000492874000000032
2290,239,3353.63387788407,0.0004948120000000111
2300,240,3353.63387788407,0.0004967600000000405
2310,241,3353.63387788407,0.00049873100000003
2320,242,3353.63387788407,0.0005007650000000696
2330,243,3353.63387788407,0.0005028600000000494
2340,244,3353.63387788407,0.0005049240000000732
2350,245,3353.63387788407,0.0005069250000001024
2360,246,3353.63387788407,0.0005089450000000939
2370,247,3353.63387788407,0.0005112660000000657
2380,248,3353.63387788407,0.0005135850000000386
2390,249,3353.63387788407,0.0005156970000000372
2400,250,3353.63387788407,0.0005176790000000486
2410,251,3353.63387788407,0.0005198230000000303
2420,252,3353.63387788407,0.0005220730000000673
2430,253,3353.63387788407,0.0005241060000000797
2440,254,3353.63387788407,0.0005261550000000836
2450,255,3353.63387788407,0.0005281820000000992
2460,256,3353.63387788407,0.0005303810000000797
2470,257,3353.63387788407,0.0005327970000000848
2480,258,3353.63387788407,0.0005352410000000751
2490,259,3353.63387788407,0.000537245000000075
2500,260,3353.63387788407,0.0005392800000000864
2510,261,3353.63387788407,0.0005413400000001123
2520,262,3353.63387788407,0.000543352000000108
2530,263,3353.63387788407,0.0005453530000001372
2540,264,3353.63387788407,0.0005490590000001849
2550,265,3353.63387788407,0.0005512340000001781
2560,266,3353.63387788407,0.0005534450000001523
2570,267,3353.63387788407,0.0005555000000001531
2580,268,3353.63387788407,0.0005575730000001444
2590,269,3353.63387788407,0.0005596080000001002
2600,270,3353.63387788407,0.0005616760000000665
2610,271,3353.63387788407,0.0005638000000000587
2620,272,3353.63387788407,0.000565837000000069
2630,273,3353.63387788407,0.0005679260000001074
2640,274,3353.63387788407,0.0005699190000000853
2650,275,3353.63387788407,0.0005719560000000956
2660,276,3353.63387788407,0.0005739650000000651
2670,277,3353.63387788407,0.0005759820000000859
2680,278,3353.63387788407,0.0005789760000001198
2690,279,3353.63387788407,0.0005812660000001357
2700,280,3353.63387788407,0.0005880160000001355
2710,281,3353.63387788407,0.0005901280000001341
2720,282,3353.63387788407,0.0005921140000001435
2730,283,3353.63387788407,0.0005940570000001477
2740,284,3353.63387788407,0.0005960560000001225
2750,285,3353.63387788407,0.0005980400000001329
2760,286,3353.63387788407,0.000600027000000114
2770,287,3353.63387788407,0.0006019870000000815
2780,288,3353.63387788407,0.0006039740000000626
2790,289,3353.63387788407,0.0006059380000000836
2800,290,3353.63387788407,0.0006078650000000962
2810,291,3353.63387788407,0.0006098270000001182
2820,292,3353.63387788407,0.0006117660000001246
2830,293,3353.63387788407,0.0006137740000001224
2840,294,3353.63387788407,0.0006157800000001212
2850,295,3353.63387788407,0.0006178130000000781
2860,296,3353.63387788407,0.0006198480000000339
2870,297,3353.63387788407,0.0006217770000000455
2880,298,3353.63387788407,0.0006237810000000454
2890,299,3353.63387788407,0.0006258340000000473
2900,300,3353.63387788407,0.0006278180000000577
2910,301,3353.63387788407,0.0006298000000000137
2920,302,3353.63387788407,0.000631790000000021
2930,303,3353.63387788407,0.0006338300000000574
2940,304,3353.63387788407,0.000635998000000082
2950,305,3353.63387788407,0.0006379880000000338
2960,306,3353.63387788407,0.0006399340000000642
2970,307,3353.63387788407,0.0006418970000001134
2980,308,3353.63387788407,0.00064399800000009
2990,309,3353.63387788407,0.0006460060000000878
3000,310,3353.63387788407,0.000647940000000069
3010,311,3353.63387788407,0.0006499510000000375
3020,312,3353.63387788407,0.0006521270000000023
3030,313,3353.63387788407,0.0006540620000000108
3040,314,3353.63387788407,0.0006561330000000032
3050,315,3353.63387788407,0.0006581150000000147
3060,316,3353.63387788407,0.0006601320000000355
3070,317,3353.63387788407,0.0006622810000000423
3080,318,3353.63387788407,0.0006643030000000327
3090,319,3353.63387788407,0.0006664460000000427
3100,320,3353.63387788407,0.0006684900000000216
3110,321,3353.63387788407,0.0006704550000000142
3120,322,3353.63387788407,0.0006725449999999689
3130,323,3353.63387788407,0.0006745119999999605
3140,324,3353.63387788407,0.0006765099999999635
3150,325,3353.63387788407,0.000678482999999952
3160,326,3353.63387788407,0.0006805659999999936
3170,327,3353.63387788407,0.0006825899999999829
3180,328,3353.63387788407,0.0006845929999999556
3190,329,3353.63387788407,0.0006867049999999542
3200,330,3353.63387788407,0.0006887989999999622
3210,331,3353.63387788407,0.0006910639999999635
3220,332,3353.63387788407,0.0006931149999999664
3230,333,3353.63387788407,0.0006954029999999833
3240,334,3353.63387788407,0.0006975459999999933
3250,335,3353.63387788407,0.0006997329999999802
3260,336,3353.63387788407,0.0007017460000000031
3270,337,3353.63387788407,0.0007037109999999958
3280,338,3353.63387788407,0.0007056870000000104
3290,339,3353.63387788407,0.0007077160000000249
3300,340,3353.63387788407,0.0007098220000000266
3310,341,3353.63387788407,0.0007119270000000566
3320,342,3353.63387788407,0.000713815000000062
3330,343,3353.63387788407,0.0007157930000000756
3340,344,3353.63387788407,0.0007178070000000702
3350,345,3353.63387788407,0.0007210460000000585
3360,346,3353.63387788407,0.0007235530000000989
3370,347,3353.63387788407,0.0007255440000000779
3380,348,3353.63387788407,0.0007275630000000977
3390,349,3353.63387788407,0.0007296010000000797
3400,350,3353.63387788407,0.0007316350000001193
3410,351,3353.63387788407,0.0007336760000001274
3420,352,3353.63387788407,0.0007356950000001472
3430,353,3353.63387788407,0.0007376890000001524
3440,354,3353.63387788407,0.000739607000000142
3450,355,3353.63387788407,0.0007426900000001568
3460,356,3353.63387788407,0.0007446600000001746
3470,357,3353.63387788407,0.0007466120000001464
3480,358,3353.63387788407,0.0007485960000001568
3490,359,3353.63387788407,0.0007505940000001599
3500,360,3353.63387788407,0.0007526220000002026
3510,361,3353.63387788407,0.0007545770000002006
3520,362,3353.63387788407,0.000756514000000208
3530,363,3353.63387788407,0.0007584860000002247
3540,364,3353.63387788407,0.00076050300000019
3550,365,3353.63387788407,0.0007625240000001532
3560,366,3353.63387788407,0.0007645380000001478
3570,367,3353.63387788407,0.0007665180000001048
3580,368,3353.63387788407,0.0007685200000001058
3590,369,3353.63387788407,0.0007705030000001445
3600,370,3353.63387788407,0.0007724470000001205
3610,371,3353.63387788407,0.0007744710000001098
3620,372,3353.63387788407,0.0007764770000001087
3630,373,3353.63387788407,0.0007785000000001263
3640,374,3353.63387788407,0.0007805180000001188
3650,375,3353.63387788407,0.0007825060000001272
3660,376,3353.63387788407,0.0007844700000000926
3670,377,3353.63387788407,0.0007864460000000517
3680,378,3353.63387788407,0.0007884550000000767
3690,379,3353.63387788407,0.0007905160000000744
3700,380,3353.63387788407,0.0007927030000000612
3710,381,3353.63387788407,0.0007958120000000624
3720,382,3353.63387788407,0.0007977940000000738
3730,383,3353.63387788407,0.0007998060000000695
3740,384,3353.63387788407,0.0008017680000000915
3750,385,3353.63387788407,0.000803750000000103
3760,386,3353.63387788407,0.000805748000000106
3770,387,3353.63387788407,0.0008077290000001458
3780,388,3353.63387788407,0.0008097070000001594
3790,389,3353.63387788407,0.0008116730000001793
3800,390,3353.63387788407,0.0008137180000001853
3810,391,3353.63387788407,0.0008157350000001506
3820,392,3353.63387788407,0.0008177620000001107
3830,393,3353.63387788407,0.0008197690000001367
3840,394,3353.63387788407,0.0008217570000001451
3850,395,3353.63387788407,0.0008237540000001209
3860,396,3353.63387788407,0.0008257900000001595
3870,397,3353.63387788407,0.0008280270000001755
3880,398,3353.63387788407,0.0008300410000001701
3890,399,3353.63387788407,0.000832047000000169
3900,400,3353.63387788407,0.000834092000000175
3910,401,3353.63387788407,0.0008361720000001349
3920,402,3353.63387788407,0.0008382030000001484
3930,403,3353.63387788407,0.0008402630000001188
3940,404,3353.63387788407,0.0008421760000001388
3950,405,3353.63387788407,0.0008442220000001166
3960,406,3353.63387788407,0.0008462020000001291
3970,407,3353.63387788407,0.0008481690000001207
3980,408,3353.63387788407,0.0008501010000001585
3990,409,3353.63387788407,0.0008521260000001751
4000,410,3353.63387788407,0.0008541520000001634
4010,411,3353.63387788407,0.0008561280000001781
4020,412,3353.63387788407,0.0008581260000001811
4030,413,3353.63387788407,0.0008601910000001767
4040,414,3353.63387788407,0.0008621760000001588
4050,415,3353.63387788407,0.0008644600000001224
4060,416,3353.63387788407,0.0008666390000001134
4070,417,3353.63387788407,0.0008686290000001207
4080,418,3353.63387788407,0.0008706780000001246
4090,419,3353.63387788407,0.0008726800000001256
4100,420,3353.63387788407,0.0008747180000001631
4110,421,3353.63387788407,0.0008767240000001619
4120,422,3353.63387788407,0.000878729000000189
4130,423,3353.63387788407,0.0008807440000002109
4140,424,3353.63387788407,0.0008827440000002129
4150,425,3353.63387788407,0.0008847430000002432
4160,426,3353.63387788407,0.0008866880000002464
4170,427,3353.63387788407,0.0008886630000002338
4180,428,3353.63387788407,0.0008906240000002286
4190,429,3353.63387788407,0.000895799000000197
4200,430,3353.63387788407,0.0008978410000002324
4210,431,3353.63387788407,0.000899808000000224
4220,432,3353.63387788407,0.0009018100000002249
4230,433,3353.63387788407,0.0009037960000002343
4240,434,3353.63387788407,0.0009058030000002604
4250,435,3353.63387788407,0.0009078030000002624
4260,436,3353.63387788407,0.0009098670000002307
4270,437,3353.63387788407,0.0009118450000002443
4280,438,3353.63387788407,0.0009138260000002285
4290,439,3353.63387788407,0.0009158220000002326
4300,440,3353.63387788407,0.0009178410000002524
4310,441,3353.63387788407,0.0009198660000002135
4320,442,3353.63387788407,0.000921933000000208
4330,443,3353.63387788407,0.000924018000000193
4340,444,3353.63387788407,0.0009262360000001912
4350,445,3353.63387788407,0.000928291000000192
4360,446,3353.63387788407,0.0009304660000001852
4370,447,3353.63387788407,0.0009324660000001872
4380,448,3353.63387788407,0.0009345650000001648
4390,449,3353.63387788407,0.0009365580000001983
4400,450,3353.63387788407,0.0009385540000002024
4410,451,3353.63387788407,0.0009405770000001645
4420,452,3353.63387788407,0.0009426340000001643
4430,453,3353.63387788407,0.0009446750000001725
4440,454,3353.63387788407,0.0009466900000001943
4450,455,3353.63387788407,0.0009486920000001953
4460,456,3353.63387788407,0.0009506680000002099
4470,457,3353.63387788407,0.0009526540000002193
4480,458,3353.63387788407,0.000954577000000234
4490,459,3353.63387788407,0.0009565770000001805
4500,460,3353.63387788407,0.0009585440000001721
4510,461,3353.63387788407,0.000960539000000149
4520,462,3353.63387788407,0.0009625260000001856
4530,463,3353.63387788407,0.0009645000000002013
4540,464,3353.63387788407,0.0009665270000002169
4550,465,3353.63387788407,0.0009684970000001791
4560,466,3353.63387788407,0.0009705850000001348
4570,467,3353.63387788407,0.0009725690000000897
4580,468,3353.63387788407,0.0009745370000000531
4590,469,3353.63387788407,0.000977752000000054
4600,470,3353.63387788407,0.0009797810000000684
4610,471,3353.63387788407,0.0009817940000000913
4620,472,3353.63387788407,0.000983900000000093
4630,473,3353.63387788407,0.0009859310000001065
4640,474,3353.63387788407,0.0009879930000001313
4650,475,3353.63387788407,0.000989978000000169
4660,476,3353.63387788407,0.0009919620000001794
4670,477,3353.63387788407,0.0009939690000002055
4680,478,3353.63387788407,0.0009959480000001908
4690,479,3353.63387788407,0.0009979130000001835
4700,480,3353.63387788407,0.001000034000000205
4710,481,3353.63387788407,0.0010020240000002123
4720,482,3353.63387788407,0.001004027000000185
4730,483,3353.63387788407,0.0010065400000001667
4740,484,3353.63387788407,0.001008568000000154
4750,485,3353.63387788407,0.0010105920000001434
4760,486,3353.63387788407,0.0010126390000000929
4770,487,3353.63387788407,0.0010146100000000824
4780,488,3353.63387788407,0.0010165990000000624
4790,489,3353.63387788407,0.0010185890000000697
4800,490,3353.63387788407,0.001020613000000059
4810,491,3353.63387788407,0.0010226330000000505
4820,492,3353.63387788407,0.0010245980000000432
4830,493,3353.63387788407,0.001026564000000063
4840,494,3353.63387788407,0.001028644000000023
4850,495,3353.63387788407,0.001030642000000026
4860,496,3353.63387788407,0.0010326170000000134
4870,497,3353.63387788407,0.0010345589999999905
4880,498,3353.63387788407,0.0010365439999999726
4890,499,3353.63387788407,0.0010385859999999525
4900,500,3353.63387788407,0.0010405129999999096
4910,501,3353.63387788407,0.0010426579999999186
4920,502,3353.63387788407,0.0010446129999999165
4930,503,3353.63387788407,0.0010465729999999396
4940,504,3353.63387788407,0.0010485489999999542
4950,505,3353.63387788407,0.001050565999999975
4960,506,3353.63387788407,0.001052652999999959
4970,507,3353.63387788407,0.0010546100000000114
4980,508,3353.63387788407,0.0010568130000000453
4990,509,3353.63387788407,0.0010588290000000389
5000,510,3353.63387788407,0.0010608520000000565
5010,511,3353.63387788407,0.0010628460000000617
5020,512,3353.63387788407,0.001064876000000048
5030,513,3353.63387788407,0.0010680220000000018
5040,514,3353.63387788407,0.0010700560000000414
5050,515,3353.63387788407,0.0010720020000000163
5060,516,3353.63387788407,0.0010739790000000027
5070,517,3353.63387788407,0.001075965000000012
5080,518,3353.63387788407,0.0010779429999999701
5090,519,3353.63387788407,0.001079903999999965
5100,520,3353.63387788407,0.001082031999999955
5110,521,3353.63387788407,0.001083986999999953
5120,522,3353.63387788407,0.001086020999999937
5130,523,3353.63387788407,0.001088024999999937
5140,524,3353.63387788407,0.0010900499999999536
5150,525,3353.63387788407,0.0010920399999999608
5160,526,3353.63387788407,0.001094022999999944
5170,527,3353.63387788407,0.0010960129999999513
5180,528,3353.63387788407,0.0010979989999999051
5190,529,3353.63387788407,0.0010999849999999145
5200,530,3353.63387788407,0.0011019949999999112
5210,531,3353.63387788407,0.0011040129999999038
5220,532,3353.63387788407,0.0011060399999998638
5230,533,3353.63387788407,0.0011080429999998365
5240,534,3353.63387788407,0.0011100829999998174
5250,535,3353.63387788407,0.0011122459999998169
5260,536,3353.63387788407,0.0011143289999998585
5270,537,3353.63387788407,0.0011163139999998406
5280,538,3353.63387788407,0.0011182859999998573
5290,539,3353.63387788407,0.0011202409999998553
5300,540,3353.63387788407,0.0011222699999998698
5310,541,3353.63387788407,0.0011243709999998464
5320,542,3353.63387788407,0.0011263689999998494
5330,543,3353.63387788407,0.0011283119999998537
5340,544,3353.63387788407,0.0011302739999998201
5350,545,3353.63387788407,0.0011322339999997877
5360,546,3353.63387788407,0.0011341979999997531
5370,547,3353.63387788407,0.001136129999999791
5380,548,3353.63387788407,0.0011380759999997658
5390,549,3353.63387788407,0.001140060999999748
5400,550,3353.63387788407,0.0011420489999997563
5410,551,3353.63387788407,0.0011440509999997572
5420,552,3353.63387788407,0.0011459869999997374
5430,553,3353.63387788407,0.0011480049999997854
5440,554,3353.63387788407,0.0011499819999998273
5450,555,3353.63387788407,0.001151982999999801
5460,556,3353.63387788407,0.0011540019999997653
5470,557,3353.63387788407,0.0011559869999997474
5480,558,3353.63387788407,0.0011579999999997148
5490,559,3353.63387788407,0.0011602479999997528
5500,560,3353.63387788407,0.0011623299999997672
5510,561,3353.63387788407,0.0011643299999997692
5520,562,3353.63387788407,0.001166295999999789
5530,563,3353.63387788407,0.001168248999999788
5540,564,3353.63387788407,0.0011702009999997598
5550,565,3353.63387788407,0.0011722319999997732
5560,566,3353.63387788407,0.0011742739999997531
5570,567,3353.63387788407,0.0011762559999997646
5580,568,3353.63387788407,0.0011782489999997425
5590,569,3353.63387788407,0.0011803759999997054
5600,570,3353.63387788407,0.0011823619999997148
5610,571,3353.63387788407,0.0011844159999996884
5620,572,3353.63387788407,0.0011864159999996904
5630,573,3353.63387788407,0.0011883859999997082
5640,574,3353.63387788407,0.0011904399999996818
5650,575,3353.63387788407,0.0011931179999997155
5660,576,3353.63387788407,0.0011951369999997352
5670,577,3353.63387788407,0.0011971799999997423
5680,578,3353.63387788407,0.0011993589999997334
5690,579,3353.63387788407,0.001202067999999723
5700,580,3353.63387788407,0.0012041379999997437
5710,581,3353.63387788407,0.0012062519999997412
5720,582,3353.63387788407,0.0012082489999997725
5730,583,3353.63387788407,0.0012102439999997494
5740,584,3353.63387788407,0.001212208999999742
5750,585,3353.63387788407,0.001214243999999698
5760,586,3353.63387788407,0.0012168859999997506
5770,587,3353.63387788407,0.0012188879999997515
5780,588,3353.63387788407,0.001221133999999735
5790,589,3353.63387788407,0.001223182999999739
5800,590,3353.63387788407,0.0012251799999997148
5810,591,3353.63387788407,0.0012272329999997167
5820,592,3353.63387788407,0.0012292299999996925
5830,593,3353.63387788407,0.0012311889999996883
5840,594,3353.63387788407,0.00123315599999968
5850,595,3353.63387788407,0.001235102999999682
5860,596,3353.63387788407,0.001237081999999723
5870,597,3353.63387788407,0.0012391479999997457
5880,598,3353.63387788407,0.0012412849999997588
5890,599,3353.63387788407,0.001243327999999766
5900,600,3353.63387788407,0.0012460259999997891
5910,601,3353.63387788407,0.0012480979999997532
5920,602,3353.63387788407,0.001250152999999754
5930,603,3353.63387788407,0.001252152999999756
5940,604,3353.63387788407,0.0012541629999997528
5950,605,3353.63387788407,0.0012561869999997977
5960,606,3353.63387788407,0.0012583479999997982
5970,607,3353.63387788407,0.001260313999999818
5980,608,3353.63387788407,0.0012623149999998473
5990,609,3353.63387788407,0.0012642369999998349
6000,610,3353.63387788407,0.0012662269999997866
6010,611,3353.63387788407,0.0012682229999997907
6020,612,3353.63387788407,0.0012702309999997885
6030,613,3353.63387788407,0.001272272999999824
6040,614,3353.63387788407,0.0012742339999998187
6050,615,3353.63387788407,0.0012762269999998521
6060,616,3353.63387788407,0.0012782729999998854
6070,617,3353.63387788407,0.0012802919999999052
6080,618,3353.63387788407,0.0012822659999999209
6090,619,3353.63387788407,0.0012842279999998873
6100,620,3353.63387788407,0.0012861769999998884
