iters,fevals,fitness,times
0,10,2548.491400948367,1.8998000000006177e-05
10,11,2832.3481229583963,3.3735000000006954e-05
20,12,2891.374825523271,4.6717000000001674e-05
30,13,2923.686424463153,6.001900000000837e-05
40,14,2925.510650297665,7.240200000001307e-05
50,15,3017.942703052942,8.494600000001629e-05
60,16,3172.3243629549843,9.742100000001419e-05
70,17,3365.3356927078607,0.00010978500000001501
80,18,3365.3356927078607,0.00012203500000000644
90,19,3428.909640237718,0.00013550100000001009
100,20,3444.345613004351,0.00014756500000001616
110,21,3444.345613004351,0.00016058700000001758
120,22,3469.211957628147,0.00017267500000001101
130,23,3469.211957628147,0.00020210300000000903
140,24,3469.211957628147,0.00021472700000001177
150,25,3469.211957628147,0.00022772500000001195
160,26,3469.211957628147,0.00023984800000000084
170,27,3469.211957628147,0.00025224599999999764
180,28,3469.211957628147,0.00026550699999999816
190,29,3469.211957628147,0.00027918799999999966
200,30,3469.211957628147,0.0002915690000000054
210,31,3469.211957628147,0.0003049120000000044
220,32,3469.211957628147,0.00031868200000001456
230,33,3469.211957628147,0.0003313170000000254
240,34,3469.211957628147,0.0003436590000000239
250,35,3469.211957628147,0.0003566090000000355
260,36,3469.211957628147,0.0003689810000000321
270,37,3469.211957628147,0.000382360000000026
280,38,3469.211957628147,0.0003943070000000243
290,39,3469.211957628147,0.00040649600000003394
300,40,3469.211957628147,0.00041894200000003323
310,41,3469.211957628147,0.00043175900000003153
320,42,3469.211957628147,0.0004450040000000266
330,43,3469.211957628147,0.00045740300000003675
340,44,3469.211957628147,0.0004696630000000368
350,45,3469.211957628147,0.00048193500000003053
360,46,3469.211957628147,0.0004939560000000315
370,47,3469.211957628147,0.0005064420000000236
380,48,3469.211957628147,0.0005195890000000147
390,49,3469.211957628147,0.0005326240000000093
400,50,3469.211957628147,0.0005448780000000125
410,51,3469.211957628147,0.0005569610000000086
420,52,3469.211957628147,0.0005693110000000168
430,53,3469.211957628147,0.0005812740000000205
440,54,3469.211957628147,0.0005934620000000168
450,55,3469.211957628147,0.0006060470000000123
460,56,3469.211957628147,0.0006179910000000122
470,57,3469.211957628147,0.000629820000000017
480,58,3469.211957628147,0.0006418560000000101
490,59,3469.211957628147,0.0006542440000000121
500,60,3469.211957628147,0.0006661840000000141
510,61,3469.211957628147,0.0006784120000000171
520,62,3469.211957628147,0.0006905300000000225
530,63,3469.211957628147,0.0007029610000000297
540,64,3469.211957628147,0.000715051000000036
550,65,3469.211957628147,0.0007274030000000431
560,66,3469.211957628147,0.0007397210000000404
570,67,3469.211957628147,0.0007516800000000462
580,68,3469.211957628147,0.0007638240000000379
590,69,3469.211957628147,0.0007757480000000344
600,70,3469.211957628147,0.0007881920000000348
610,71,3494.078302251943,0.0008002640000000366
620,72,3494.078302251943,0.000812367000000036
630,73,3494.078302251943,0.0008245650000000271
640,74,3494.078302251943,0.0008367340000000334
650,75,3494.078302251943,0.0008588540000000339
660,76,3494.078302251943,0.0008712400000000231
670,77,3494.078302251943,0.0008835900000000174
680,78,3494.078302251943,0.0008955350000000167
690,79,3494.078302251943,0.0009078460000000177
700,80,3494.078302251943,0.0009201230000000088
710,81,3494.078302251943,0.000932475000000002
720,82,3494.078302251943,0.0009447250000000074
730,83,3494.078302251943,0.0009570370000000078
740,84,3494.078302251943,0.0009691380000000083
750,85,3494.078302251943,0.0009818210000000077
760,86,3494.078302251943,0.000993928000000005
770,87,3494.078302251943,0.0010061690000000012
780,88,3494.078302251943,0.0010180289999999897
790,89,3494.078302251943,0.0010300329999999858
800,90,3494.078302251943,0.0010428599999999927
810,91,3494.078302251943,0.0010556399999999827
820,92,3494.078302251943,0.0010681679999999805
830,93,3494.078302251943,0.0010808179999999834
840,94,3494.078302251943,0.0010932459999999783
850,95,3494.078302251943,0.0011053649999999832
860,96,3494.078302251943,0.0011201589999999817
870,97,3494.078302251943,0.0011322279999999851
880,98,3494.078302251943,0.0011441949999999868
890,99,3494.078302251943,0.0011565249999999916
900,100,3494.078302251943,0.0011685459999999925
910,101,3494.078302251943,0.0011807679999999848
920,102,3494.078302251943,0.001192633999999984
930,103,3494.078302251943,0.0012049389999999882
940,104,3494.078302251943,0.001217850999999992
950,105,3494.078302251943,0.0012303759999999914
960,106,3494.078302251943,0.0012423760000000034
970,107,3494.078302251943,0.0012544290000000152
980,108,3494.078302251943,0.0012664480000000172
990,109,3494.078302251943,0.001278635000000014
1000,110,3494.078302251943,0.0012905910000000215
1010,111,3494.078302251943,0.0013033880000000164
1020,112,3494.078302251943,0.0013154620000000172
1030,113,3494.078302251943,0.0013273110000000116
1040,114,3494.078302251943,0.0013394340000000143
1050,115,3494.078302251943,0.0013519370000000114
1060,116,3494.078302251943,0.0013639740000000178
1070,117,3494.078302251943,0.0013757770000000086
1080,118,3494.078302251943,0.0013877730000000088
1090,119,3494.078302251943,0.0014000040000000102
1100,120,3494.078302251943,0.0014122430000000075
1110,121,3494.078302251943,0.0014248830000000157
1120,122,3494.078302251943,0.0014375020000000072
1130,123,3494.078302251943,0.001449668000000015
1140,124,3494.078302251943,0.0014616640000000153
1150,125,3494.078302251943,0.001473951000000015
1160,126,3494.078302251943,0.0014859420000000179
1170,127,3494.078302251943,0.0014981370000000105
1180,128,3494.078302251943,0.0015101340000000102
1190,129,3494.078302251943,0.001522050000000011
1200,130,3494.078302251943,0.0015343190000000062
1210,131,3494.078302251943,0.00154707300000001
1220,132,3494.078302251943,0.0015592930000000033
1230,133,3494.078302251943,0.0015713380000000055
1240,134,3494.078302251943,0.0015836790000000045
1250,135,3494.078302251943,0.0015959789999999974
1260,136,3494.078302251943,0.0016083630000000015
1270,137,3494.078302251943,0.0016205060000000077
1280,138,3494.078302251943,0.00163292000000001
1290,139,3494.078302251943,0.001645082000000006
1300,140,3494.078302251943,0.0016574200000000067
1310,141,3494.078302251943,0.0016705000000000053
1320,142,3494.078302251943,0.0016830020000000029
1330,143,3494.078302251943,0.0016956429999999967
1340,144,3494.078302251943,0.0017083109999999901
1350,145,3494.078302251943,0.0017214539999999973
1360,146,3494.078302251943,0.0017336800000000013
1370,147,3494.078302251943,0.0017456839999999973
1380,148,3494.078302251943,0.0017580769999999968
1390,149,3494.078302251943,0.0017699029999999893
1400,150,3494.078302251943,0.0017821529999999947
1410,151,3494.078302251943,0.0017943110000000068
