iters,fevals,fitness,times
0,1049,2836.568106169655,0.0007396370000001262
10,2090,3066.5955530839665,0.0014926360000000471
20,3139,3257.440457678176,0.0022361459999999944
30,4182,3228.6934513749197,0.0029691230000001845
40,5212,3324.994334981957,0.003695524000000283
50,6254,3357.066560814734,0.004424107000000621
60,7292,3281.0241754336175,0.005153723000000721
70,8338,3425.5434002983316,0.005891336000000802
80,9371,3243.9211828399216,0.006619870000000638
90,10420,3356.9955716332875,0.007348735000000328
100,11454,3410.170920046281,0.00807575900000046
110,12495,3431.3727505453444,0.008831132000000519
120,13534,3331.4331531491134,0.009574576000000334
130,14567,3408.8422547813902,0.010309828000000465
140,15606,3364.1102998507913,0.011039880000000668
150,16640,3430.7958811856943,0.01177028700000049
160,17678,3409.09713904808,0.012498682000000372
170,18717,3465.317421058764,0.013236932000000312
180,19757,3412.7303704990904,0.013963816000000406
190,20800,3373.5145779949644,0.014692934000000601
200,21842,3452.6050239976917,0.015445899000000374
210,22886,3457.2156299960393,0.016182283000000464
220,23924,3393.2730397224154,0.016915220000000453
230,24966,3404.8046463077494,0.017650717000000427
240,26008,3424.504688187024,0.01838026000000026
250,27045,3449.14284808216,0.019107070000000004
260,28079,3459.722876788429,0.019835745000000404
270,29118,3473.5539268001094,0.02056262400000053
280,30169,3448.13824466486,0.021297010000000505
290,31213,3502.032894036515,0.0220246740000003
300,32254,3478.9438467340237,0.022771867000000334
310,33296,3502.696739230214,0.02350815700000064
320,34335,3479.3652062395845,0.024239310000000458
330,35381,3478.247810112843,0.024973814000000427
340,36424,3508.3760303096055,0.025703969000000715
350,37468,3526.144480103414,0.026434770000000718
360,38504,3541.686055721578,0.027165093000000695
370,39548,3503.2355195506148,0.027892344000000957
380,40589,3504.2004487848412,0.028628865000000836
390,41627,3508.3760303096055,0.02939542500000103
400,42675,3470.491007977838,0.03013696000000099
410,43718,3481.2895331414506,0.030871941000001346
420,44757,3529.1430276822107,0.031600723000001274
430,45800,3496.415383761179,0.032332822000001205
440,46840,3506.1207613403617,0.03307189200000149
