iters,fevals,fitness,times
0,1042,73.0,0.0006948069999999085
10,2083,77.0,0.0013659519999995595
20,3126,75.0,0.002038843999999429
30,4167,77.0,0.0026903179999995253
40,5206,77.0,0.0033129409999994586
50,6250,77.0,0.003911543999999267
60,7288,75.0,0.004498483999999081
70,8333,78.0,0.005070497999998924
80,9385,78.0,0.00565206599999879
90,10418,78.0,0.006210509999998948
100,11451,82.0,0.006772210999999029
110,12491,82.0,0.007343901999998792
120,13522,85.0,0.007925825999998803
130,14566,80.0,0.008525897999998477
140,15615,80.0,0.009115061999998897
150,16654,78.0,0.009685301999998952
160,17695,78.0,0.010250796999998979
170,18728,82.0,0.010812865999998866
180,19766,82.0,0.011365811999998865
190,20815,78.0,0.011915720999998936
200,21851,79.0,0.012459920999999152
210,22891,79.0,0.013006982999999028
220,23933,78.0,0.013549305999998928
230,24972,78.0,0.01407345299999907
240,26009,80.0,0.014598877999998816
250,27050,80.0,0.015134806999999029
260,28088,82.0,0.01568473499999934
270,29131,79.0,0.01622644699999931
280,30176,79.0,0.016782176999999177
290,31218,79.0,0.017323777999998846
300,32258,79.0,0.017861842999999045
310,33295,79.0,0.01839090199999882
320,34329,79.0,0.01890723499999858
330,35361,80.0,0.019427807999998326
340,36401,78.0,0.019942548999998255
350,37438,78.0,0.020461305999997847
360,38479,78.0,0.02097832799999777
370,39516,80.0,0.021489335999997916
380,40547,78.0,0.02201343899999797
390,41587,82.0,0.022546165999997925
400,42634,85.0,0.023070730999998013
410,43667,82.0,0.023595736999998174
420,44703,85.0,0.024120420999997894
430,45742,84.0,0.024652882999997683
440,46789,80.0,0.025180025999997913
450,47833,84.0,0.025706168999998003
460,48871,84.0,0.02623685599999792
470,49907,85.0,0.02675649899999799
480,50946,86.0,0.027288624999997957
490,51989,85.0,0.027848367999998125
500,53034,85.0,0.02840991099999801
510,54075,85.0,0.02894703199999782
520,55118,85.0,0.029469940999998112
530,56146,85.0,0.029990354999998026
540,57185,85.0,0.03051517099999801
550,58224,85.0,0.03103965299999789
560,59266,85.0,0.03157071499999775
570,60312,86.0,0.03211462799999776
580,61357,85.0,0.032643351999997794
590,62397,85.0,0.03317259399999806
600,63441,85.0,0.033692945999997725
610,64477,85.0,0.03421120499999786
620,65522,86.0,0.03473352899999815
630,66562,86.0,0.035266835999998136
640,67604,86.0,0.03579054899999834
650,68644,85.0,0.03631526699999821
660,69676,85.0,0.03682104399999808
670,70724,85.0,0.0373286219999982
680,71760,85.0,0.03783213199999835
690,72797,86.0,0.03834425199999858
700,73838,86.0,0.03885695199999839
710,74887,85.0,0.03936936399999835
720,75927,85.0,0.039876095999998196
730,76968,85.0,0.04039361899999783
740,78001,85.0,0.0409062899999979
750,79050,85.0,0.04142581299999781
760,80089,85.0,0.04194964999999762
770,81122,85.0,0.04248535599999759
780,82154,85.0,0.04300487699999733
790,83194,85.0,0.04352374599999731
800,84234,85.0,0.044041844999997526
810,85271,86.0,0.04455822599999726
820,86314,85.0,0.04506579799999688
830,87351,85.0,0.04557524699999682
840,88397,85.0,0.04608924399999692
850,89440,85.0,0.04660221999999692
860,90479,85.0,0.047117180999996844
870,91526,85.0,0.04764478299999686
880,92563,85.0,0.04818639199999719
890,93608,86.0,0.0487127259999971
900,94645,86.0,0.04925277899999703
910,95691,86.0,0.049800707999996696
920,96735,86.0,0.05033893399999689
930,97776,86.0,0.05086418699999662
940,98807,86.0,0.05137208999999654
950,99851,86.0,0.05189653999999644
960,100886,86.0,0.052421154999996666
970,101926,86.0,0.05294382399999664
980,102964,86.0,0.05346359199999684
990,103999,86.0,0.05397536999999719
1000,105030,86.0,0.05448652599999715
1010,106070,86.0,0.055007191999997485
1020,107111,86.0,0.055539861999997164
1030,108144,86.0,0.056079738999997186
1040,109197,86.0,0.056603980999997194
1050,110244,86.0,0.05712000899999703
1060,111280,88.0,0.05763506799999707
1070,112326,87.0,0.063344453999997
1080,113366,88.0,0.06435396099999702
1090,114406,88.0,0.06535542899999713
1100,115446,88.0,0.06634622599999673
1110,116491,88.0,0.06733355799999652
1120,117532,88.0,0.0683340259999965
1130,118574,88.0,0.06933772699999663
1140,119616,88.0,0.07035007599999687
1150,120663,88.0,0.07136296699999711
1160,121709,92.0,0.07237069199999713
1170,122742,88.0,0.07336192099999739
1180,123785,88.0,0.07435321899999714
1190,124830,88.0,0.0753382129999971
1200,125864,88.0,0.0763311939999971
1210,126905,88.0,0.07737445099999718
1220,127943,92.0,0.07840866699999705
1230,128981,88.0,0.07944727499999704
1240,130027,88.0,0.08048845499999713
1250,131069,88.0,0.08152676299999717
1260,132116,92.0,0.08257130399999735
1270,133155,92.0,0.08362668799999762
1280,134194,94.0,0.084682711999998
1290,135236,92.0,0.08572537699999794
1300,136284,92.0,0.08676761899999796
1310,137317,92.0,0.08782039199999803
1320,138354,94.0,0.08886994099999823
1330,139392,94.0,0.08991731799999858
1340,140441,94.0,0.09096565799999823
1350,141472,94.0,0.09202223799999798
1360,142509,94.0,0.09305527899999833
1370,143544,94.0,0.0940926599999985
1380,144585,94.0,0.09513763399999853
1390,145630,94.0,0.09620324699999827
1400,146667,94.0,0.09726795399999855
1410,147711,94.0,0.09831084199999873
1420,148744,92.0,0.09935564599999847
1430,149776,92.0,0.10039618499999836
1440,150814,92.0,0.10144138299999828
1450,151856,94.0,0.1024922149999985
1460,152896,94.0,0.10355197999999888
1470,153929,94.0,0.10461277499999877
1480,154958,92.0,0.10567432899999885
1490,155996,92.0,0.10671668299999881
1500,157029,92.0,0.10776162199999906
1510,158067,92.0,0.1087903439999991
1520,159110,94.0,0.10982679299999942
1530,160147,94.0,0.11088054399999914
1540,161185,94.0,0.11194129299999922
1550,162221,94.0,0.11298198499999934
1560,163269,94.0,0.11401737799999934
1570,164309,94.0,0.11506005899999927
1580,165348,94.0,0.116089254999999
1590,166389,94.0,0.11711676499999912
1600,167428,94.0,0.11817953699999917
1610,168468,94.0,0.119211390999999
1620,169508,94.0,0.12022356499999898
1630,170547,94.0,0.12123922799999898
1640,171583,94.0,0.12227686099999913
1650,172627,94.0,0.12330451399999909
1660,173664,94.0,0.1243702709999992
1670,174701,95.0,0.12540134599999897
1680,175749,95.0,0.1264395099999991
1690,176791,95.0,0.1274767989999992
1700,177833,95.0,0.12852083799999914
1710,178869,95.0,0.12955316099999914
1720,179908,95.0,0.13057932099999903
1730,180945,95.0,0.13163542299999875
1740,181982,95.0,0.13267420199999913
1750,183022,96.0,0.13370627799999912
1760,184063,95.0,0.134754786999999
1770,185110,96.0,0.1357944059999987
1780,186156,95.0,0.13683603799999888
1790,187200,95.0,0.1378716179999988
1800,188234,95.0,0.13893134699999887
1810,189273,95.0,0.13996601599999892
1820,190318,96.0,0.140991442999999
1830,191362,96.0,0.14202335999999915
1840,192403,95.0,0.14305525899999916
1850,193437,95.0,0.14408020099999908
1860,194485,95.0,0.14512713499999919
1870,195521,95.0,0.14618638599999922
1880,196562,95.0,0.14724317899999928
1890,197606,95.0,0.14827550699999925
1900,198652,95.0,0.14930708599999942
1910,199686,95.0,0.15034153199999967
1920,200724,96.0,0.1513788789999997
1930,201765,95.0,0.15241902299999976
1940,202806,95.0,0.15347102199999973
1950,203858,96.0,0.1545107739999998
1960,204903,96.0,0.15553729900000013
1970,205945,95.0,0.15657448600000023
1980,206977,95.0,0.15760188900000038
1990,208011,96.0,0.15865146100000072
2000,209051,95.0,0.15968429100000092
2010,210091,96.0,0.16071327500000088
2020,211127,95.0,0.16174871600000085
2030,212167,95.0,0.1627781400000008
2040,213199,95.0,0.16378936100000097
2050,214244,95.0,0.16480116600000105
2060,215282,95.0,0.1658332660000008
2070,216322,95.0,0.16687818500000073
2080,217355,95.0,0.1679024770000006
2090,218397,95.0,0.16892977600000103
2100,219432,95.0,0.1699569740000011
2110,220473,95.0,0.17098385600000077
2120,221512,95.0,0.1720062810000007
2130,222554,95.0,0.17306495000000055
2140,223594,95.0,0.17410618000000033
2150,224630,95.0,0.17514472000000048
2160,225664,95.0,0.17617510600000053
2170,226703,95.0,0.17721860200000084
2180,227736,95.0,0.17826145200000054
2190,228780,96.0,0.1793029310000005
2200,229824,95.0,0.18036334700000056
2210,230863,96.0,0.18138886000000065
2220,231907,96.0,0.18242365100000058
2230,232946,95.0,0.18345601600000094
2240,233988,95.0,0.184485055000001
2250,235034,96.0,0.1855096730000012
2260,236074,96.0,0.18656162500000129
2270,237117,96.0,0.1876188480000014
2280,238153,96.0,0.1886501550000017
2290,239199,96.0,0.18968230000000164
2300,240238,96.0,0.19072871800000168
2310,241281,96.0,0.19176653800000176
2320,242328,96.0,0.19282087500000156
2330,243367,96.0,0.1938888550000013
2340,244401,96.0,0.19493975100000105
2350,245433,96.0,0.19598335700000113
2360,246474,96.0,0.19703039000000144
2370,247512,96.0,0.19807592000000174
2380,248542,98.0,0.1991104460000015
2390,249577,98.0,0.2001466280000015
2400,250619,98.0,0.2011999300000018
2410,251662,96.0,0.2022365540000015
2420,252697,96.0,0.20326237400000124
2430,253733,96.0,0.20429398900000129
2440,254762,96.0,0.20532573300000134
2450,255801,96.0,0.2063730450000012
2460,256849,97.0,0.20742228900000104
2470,257890,96.0,0.20845231500000105
2480,258927,96.0,0.20948658900000128
2490,259971,97.0,0.2105371930000013
2500,261006,96.0,0.21156704000000115
2510,262041,96.0,0.21259904000000152
2520,263081,96.0,0.21366310700000168
2530,264116,96.0,0.2147244350000017
