iters,fevals,fitness
760,8973320,4062.2933781586257
770,8975511,4062.2933781586257
780,8977702,4062.2933781586257
790,8979893,4062.2933781586257
800,8982084,4062.2933781586257
810,8984275,4062.2933781586257
820,8986466,4062.2933781586257
830,8988657,4062.2933781586257
840,8990848,4062.2933781586257
850,8993039,4062.2933781586257
860,8995230,4062.2933781586257
870,8997421,4062.2933781586257
880,8999612,4062.2933781586257
890,9001803,4062.2933781586257
900,9003994,4062.2933781586257
910,9006185,4062.2933781586257
920,9008376,4062.2933781586257
930,9010567,4062.2933781586257
940,9012758,4062.2933781586257
950,9014949,4062.2933781586257
960,9017140,4062.2933781586257
970,9019331,4062.2933781586257
980,9021522,4062.2933781586257
990,9023713,4062.2933781586257
1000,9025904,4062.2933781586257
1010,9028095,4062.2933781586257
1020,9030286,4062.2933781586257
1030,9032477,4062.2933781586257
1040,9034668,4062.2933781586257
1050,9036859,4062.2933781586257
1060,9039050,4062.2933781586257
1070,9041241,4062.2933781586257
1080,9043432,4062.2933781586257
1090,9045623,4062.2933781586257
1100,9047814,4062.2933781586257
1110,9050005,4062.2933781586257
1120,9052196,4062.2933781586257
1130,9054387,4062.2933781586257
1140,9056578,4062.2933781586257
1150,9058769,4062.2933781586257
1160,9060960,4062.2933781586257
1170,9063151,4062.516854315207
1180,9065342,4062.2933781586257
1190,9067533,4080.9468782464014
1200,9069724,4080.9468782464014
1210,9071915,4080.9468782464014
1220,9074106,4118.2233260965795
1230,9076297,4118.2233260965795
1240,9078488,4118.2233260965795
1250,9080679,4118.2233260965795
1260,9082870,4118.2233260965795
1270,9085061,4118.2233260965795
1280,9087252,4118.2233260965795
1290,9089443,4118.2233260965795
1300,9091634,4137.790482568837
1310,9093825,4118.2233260965795
1320,9096016,4118.2233260965795
1330,9098207,4118.2233260965795
1340,9100398,4118.2233260965795
1350,9102589,4119.69710945621
1360,9104780,4119.69710945621
1370,9106971,4119.69710945621
1380,9109162,4119.69710945621
1390,9111353,4119.69710945621
1400,9113544,4119.69710945621
1410,9115735,4119.69710945621
1420,9117926,4119.69710945621
1430,9120117,4119.69710945621
1440,9122308,4119.69710945621
1450,9124499,4119.69710945621
1460,9126690,4119.69710945621
1470,9128881,4119.69710945621
1480,9131072,4119.69710945621
1490,9133263,4119.69710945621
1500,9135454,4119.69710945621
1510,9137645,4119.69710945621
1520,9139836,4119.69710945621
1530,9142027,4119.69710945621
1540,9144218,4119.69710945621
1550,9146409,4119.69710945621
1560,9148600,4119.69710945621
1570,9150791,4119.69710945621
1580,9152982,4119.69710945621
1590,9155173,4119.69710945621
1600,9157364,4119.69710945621
1610,9159555,4119.69710945621
1620,9161746,4119.69710945621
1630,9163937,4119.69710945621
1640,9166128,4119.69710945621
1650,9168319,4119.69710945621
1660,9170510,4119.69710945621
1670,9172701,4119.69710945621
1680,9174892,4119.69710945621
1690,9177083,4119.69710945621
1700,9179274,4119.69710945621
1710,9181465,4119.69710945621
1720,9183656,4119.69710945621
1730,9185847,4119.69710945621
1740,9188038,4119.69710945621
1750,9190229,4119.69710945621
1760,9192420,4119.69710945621
1770,9194611,4119.69710945621
1780,9196802,4119.69710945621
1790,9198993,4119.69710945621
1800,9201184,4119.69710945621
1810,9203375,4119.69710945621
1820,9205566,4119.69710945621
1830,9207757,4119.69710945621
1840,9209948,4119.69710945621
1850,9212139,4119.69710945621
1860,9214330,4119.69710945621
1870,9216521,4119.69710945621
1880,9218712,4119.69710945621
1890,9220903,4119.69710945621
1900,9223094,4119.69710945621
1910,9225285,4119.69710945621
1920,9227476,4119.789608593879
1930,9229667,4119.69710945621
1940,9231858,4119.69710945621
1950,9234049,4119.69710945621
1960,9236240,4119.69710945621
1970,9238431,4119.69710945621
1980,9240622,4119.69710945621
1990,9242813,4119.69710945621
2000,9245004,4119.69710945621
2010,9247195,4119.69710945621
2020,9249386,4119.69710945621
2030,9251577,4119.69710945621
2040,9253768,4119.69710945621
2050,9255959,4119.69710945621
2060,9258150,4119.69710945621
2070,9260341,4119.69710945621
2080,9262532,4119.69710945621
2090,9264723,4119.69710945621
2100,9266914,4119.69710945621
2110,9269105,4119.69710945621
2120,9271296,4119.69710945621
2130,9273487,4119.69710945621
2140,9275678,4119.69710945621
2150,9277869,4119.69710945621
2160,9280060,4119.69710945621
2170,9282251,4119.69710945621
2180,9284442,4119.69710945621
2190,9286633,4119.69710945621
2200,9288824,4119.69710945621
2210,9291015,4119.69710945621
2220,9293206,4119.69710945621
2230,9295397,4119.69710945621
2240,9297588,4119.69710945621
2250,9299779,4119.69710945621
2260,9301970,4119.69710945621
2270,9304161,4119.69710945621
2280,9306352,4119.69710945621
2290,9308543,4119.69710945621
2300,9310734,4119.69710945621
2310,9312925,4119.69710945621
2320,9315116,4119.69710945621
2330,9317307,4119.69710945621
2340,9319498,4119.69710945621
2350,9321689,4119.69710945621
2360,9323880,4119.69710945621
2370,9326071,4119.69710945621
2380,9328262,4122.013324568216
2390,9330453,4119.69710945621
2400,9332644,4119.69710945621
2410,9334835,4119.69710945621
2420,9337026,4119.69710945621
2430,9339217,4119.69710945621
2440,9341408,4119.69710945621
2450,9343599,4119.69710945621
2460,9345790,4119.69710945621
2470,9347981,4119.69710945621
2480,9350172,4119.69710945621
2490,9352363,4119.69710945621
2500,9354554,4119.69710945621
2510,9356745,4119.69710945621
2520,9358936,4119.69710945621
2530,9361127,4119.69710945621
2540,9363318,4119.69710945621
2550,9365509,4119.69710945621
2560,9367700,4119.69710945621
2570,9369891,4119.69710945621
2580,9372082,4119.69710945621
2590,9374273,4119.69710945621
2600,9376464,4119.69710945621
2610,9378655,4119.69710945621
2620,9380846,4119.69710945621
2630,9383037,4119.69710945621
2640,9385228,4119.69710945621
2650,9387419,4119.69710945621
2660,9389610,4119.69710945621
2670,9391801,4119.69710945621
2680,9393992,4119.69710945621
2690,9396183,4119.69710945621
2700,9398374,4119.69710945621
2710,9400565,4119.69710945621
2720,9402756,4119.69710945621
2730,9404947,4119.69710945621
2740,9407138,4119.69710945621
2750,9409329,4119.69710945621
2760,9411520,4119.69710945621
2770,9413711,4119.69710945621
2780,9415902,4119.69710945621
2790,9418093,4119.69710945621
2800,9420284,4119.69710945621
2810,9422475,4119.69710945621
2820,9424666,4119.69710945621
2830,9426857,4119.69710945621
2840,9429048,4119.69710945621
2850,9431239,4119.69710945621
2860,9433430,4119.69710945621
2870,9435621,4119.69710945621
2880,9437812,4119.69710945621
2890,9440003,4119.69710945621
2900,9442194,4119.69710945621
2910,9444385,4119.69710945621
2920,9446576,4119.69710945621
2930,9448767,4119.69710945621
2940,9450958,4119.69710945621
2950,9453149,4119.69710945621
2960,9455340,4119.69710945621
2970,9457531,4119.69710945621
2980,9459722,4119.69710945621
2990,9461913,4119.69710945621
3000,9464104,4119.69710945621
3010,9466295,4119.69710945621
3020,9468486,4119.69710945621
3030,9470677,4119.69710945621
3040,9472868,4119.69710945621
3050,9475059,4119.69710945621
3060,9477250,4119.69710945621
3070,9479441,4119.69710945621
3080,9481632,4119.69710945621
3090,9483823,4119.69710945621
3100,9486014,4119.69710945621
3110,9488205,4119.69710945621
3120,9490396,4119.69710945621
3130,9492587,4119.69710945621
3140,9494778,4119.69710945621
3150,9496969,4119.69710945621
3160,9499160,4119.69710945621
3170,9501351,4119.69710945621
3180,9503542,4119.69710945621
3190,9505733,4119.69710945621
3200,9507924,4119.69710945621
3210,9510115,4119.69710945621
3220,9512306,4119.69710945621
3230,9514497,4119.69710945621
3240,9516688,4119.69710945621
3250,9518879,4119.69710945621
3260,9521070,4119.69710945621
3270,9523261,4119.69710945621
3280,9525452,4119.69710945621
3290,9527643,4119.69710945621
3300,9529834,4119.69710945621
3310,9532025,4119.69710945621
3320,9534216,4119.69710945621
3330,9536407,4119.69710945621
3340,9538598,4119.69710945621
3350,9540789,4119.69710945621
3360,9542980,4119.69710945621
3370,9545171,4119.69710945621
3380,9547362,4119.69710945621
3390,9549553,4119.69710945621
3400,9551744,4119.69710945621
3410,9553935,4119.69710945621
3420,9556126,4119.69710945621
3430,9558317,4119.69710945621
3440,9560508,4119.69710945621
3450,9562699,4119.69710945621
3460,9564890,4119.69710945621
3470,9567081,4119.69710945621
3480,9569272,4119.69710945621
3490,9571463,4119.69710945621
3500,9573654,4119.69710945621
3510,9575845,4119.69710945621
3520,9578036,4121.402970628791
3530,9580227,4119.69710945621
3540,9582418,4119.69710945621
3550,9584609,4119.69710945621
3560,9586800,4119.69710945621
3570,9588991,4119.69710945621
3580,9591182,4119.69710945621
3590,9593373,4119.69710945621
3600,9595564,4119.69710945621
3610,9597755,4119.69710945621
3620,9599946,4119.69710945621
3630,9602137,4119.69710945621
3640,9604328,4119.69710945621
3650,9606519,4119.69710945621
3660,9608710,4119.69710945621
3670,9610901,4119.69710945621
3680,9613092,4119.69710945621
3690,9615283,4119.69710945621
3700,9617474,4119.69710945621
3710,9619665,4119.69710945621
3720,9621856,4119.69710945621
3730,9624047,4133.79370839282
3740,9626238,4119.69710945621
3750,9628429,4119.69710945621
3760,9630620,4119.69710945621
3770,9632811,4119.69710945621
3780,9635002,4119.69710945621
3790,9637193,4119.69710945621
3800,9639384,4119.69710945621
3810,9641575,4119.69710945621
3820,9643766,4119.69710945621
3830,9645957,4119.69710945621
3840,9648148,4119.69710945621
3850,9650339,4119.69710945621
3860,9652530,4119.69710945621
3870,9654721,4119.69710945621
3880,9656912,4119.69710945621
3890,9659103,4119.69710945621
3900,9661294,4119.69710945621
3910,9663485,4119.69710945621
3920,9665676,4119.69710945621
3930,9667867,4119.69710945621
3940,9670058,4119.69710945621
3950,9672249,4119.69710945621
3960,9674440,4119.69710945621
3970,9676631,4119.69710945621
3980,9678822,4119.69710945621
3990,9681013,4119.69710945621
4000,9683204,4119.69710945621
4010,9685395,4119.69710945621
4020,9687586,4119.69710945621
4030,9689777,4119.69710945621
4040,9691968,4119.69710945621
4050,9694159,4119.69710945621
4060,9696350,4119.69710945621
4070,9698541,4119.69710945621
4080,9700732,4119.69710945621
4090,9702923,4119.69710945621
4100,9705114,4119.69710945621
4110,9707305,4119.69710945621
4120,9709496,4119.69710945621
4130,9711687,4119.69710945621
4140,9713878,4119.69710945621
4150,9716069,4119.69710945621
4160,9718260,4119.69710945621
4170,9720451,4119.69710945621
4180,9722642,4119.69710945621
4190,9724833,4119.69710945621
4200,9727024,4119.69710945621
4210,9729215,4119.69710945621
4220,9731406,4119.69710945621
4230,9733597,4119.69710945621
4240,9735788,4119.69710945621
4250,9737979,4119.69710945621
4260,9740170,4119.69710945621
4270,9742361,4119.69710945621
4280,9744552,4119.69710945621
4290,9746743,4119.69710945621
4300,9748934,4119.69710945621
4310,9751125,4119.69710945621
4320,9753316,4119.69710945621
4330,9755507,4119.69710945621
4340,9757698,4119.69710945621
4350,9759889,4119.69710945621
4360,9762080,4119.69710945621
4370,9764271,4119.69710945621
4380,9766462,4119.69710945621
4390,9768653,4119.69710945621
4400,9770844,4119.69710945621
4410,9773035,4119.69710945621
4420,9775226,4119.69710945621
4430,9777417,4119.69710945621
4440,9779608,4119.69710945621
4450,9781799,4119.69710945621
4460,9783990,4119.69710945621
4470,9786181,4119.69710945621
4480,9788372,4119.69710945621
4490,9790563,4119.69710945621
4500,9792754,4119.69710945621
4510,9794945,4119.69710945621
4520,9797136,4119.69710945621
4530,9799327,4119.69710945621
4540,9801518,4119.69710945621
4550,9803709,4119.69710945621
4560,9805900,4119.69710945621
4570,9808091,4119.69710945621
4580,9810282,4119.69710945621
4590,9812473,4119.69710945621
4600,9814664,4119.69710945621
4610,9816855,4119.69710945621
4620,9819046,4119.69710945621
4630,9821237,4119.69710945621
4640,9823428,4119.69710945621
4650,9825619,4119.69710945621
4660,9827810,4119.69710945621
4670,9830001,4119.69710945621
4680,9832192,4119.69710945621
4690,9834383,4119.69710945621
4700,9836574,4119.69710945621
4710,9838765,4119.69710945621
4720,9840956,4119.69710945621
4730,9843147,4119.69710945621
4740,9845338,4119.69710945621
4750,9847529,4119.69710945621
4760,9849720,4119.69710945621
4770,9851911,4119.69710945621
4780,9854102,4119.69710945621
4790,9856293,4119.69710945621
4800,9858484,4119.69710945621
4810,9860675,4119.69710945621
4820,9862866,4119.69710945621
4830,9865057,4119.69710945621
4840,9867248,4119.69710945621
4850,9869439,4119.69710945621
4860,9871630,4119.69710945621
4870,9873821,4119.69710945621
4880,9876012,4119.69710945621
4890,9878203,4119.69710945621
4900,9880394,4119.69710945621
4910,9882585,4119.69710945621
4920,9884776,4119.69710945621
4930,9886967,4119.69710945621
4940,9889158,4119.69710945621
4950,9891349,4119.69710945621
4960,9893540,4119.69710945621
4970,9895731,4119.69710945621
4980,9897922,4119.69710945621
4990,9900113,4119.69710945621
5000,9902304,4119.69710945621
5010,9904495,4119.69710945621
5020,9906686,4119.69710945621
5030,9908877,4119.69710945621
5040,9911068,4119.69710945621
5050,9913259,4119.69710945621
5060,9915450,4119.69710945621
5070,9917641,4119.69710945621
5080,9919832,4123.03771766042
5090,9922023,4119.69710945621
5100,9924214,4119.69710945621
5110,9926405,4119.69710945621
5120,9928596,4119.69710945621
5130,9930787,4119.69710945621
5140,9932978,4119.69710945621
5150,9935169,4119.69710945621
5160,9937360,4119.69710945621
5170,9939551,4119.69710945621
5180,9941742,4119.69710945621
5190,9943933,4119.69710945621
5200,9946124,4119.69710945621
5210,9948315,4119.69710945621
5220,9950506,4119.69710945621
5230,9952697,4119.69710945621
5240,9954888,4119.69710945621
5250,9957079,4119.69710945621
5260,9959270,4119.69710945621
5270,9961461,4119.69710945621
5280,9963652,4119.69710945621
5290,9965843,4119.69710945621
5300,9968034,4119.69710945621
5310,9970225,4119.69710945621
5320,9972416,4119.69710945621
5330,9974607,4119.69710945621
5340,9976798,4119.69710945621
5350,9978989,4119.69710945621
5360,9981180,4119.69710945621
5370,9983371,4119.69710945621
5380,9985562,4119.69710945621
5390,9987753,4119.69710945621
5400,9989944,4119.69710945621
5410,9992135,4119.69710945621
5420,9994326,4119.69710945621
5430,9996517,4119.69710945621
5440,9998708,4119.69710945621
5450,10000899,4119.69710945621
5460,10003090,4119.69710945621
5470,10005281,4119.69710945621
5480,10007472,4119.69710945621
5490,10009663,4119.69710945621
5500,10011854,4119.69710945621
5510,10014045,4119.69710945621
5520,10016236,4119.69710945621
5530,10018427,4119.69710945621
5540,10020618,4119.69710945621
5550,10022809,4119.69710945621
5560,10025000,4119.69710945621
5570,10027191,4119.69710945621
5580,10029382,4119.69710945621
5590,10031573,4119.69710945621
5600,10033764,4119.69710945621
5610,10035955,4119.69710945621
5620,10038146,4119.69710945621
5630,10040337,4119.69710945621
5640,10042528,4119.69710945621
5650,10044719,4119.69710945621
5660,10046910,4119.69710945621
5670,10049101,4119.69710945621
5680,10051292,4119.69710945621
5690,10053483,4119.69710945621
5700,10055674,4119.69710945621
5710,10057865,4119.69710945621
5720,10060056,4119.69710945621
5730,10062247,4119.69710945621
5740,10064438,4119.69710945621
5750,10066629,4119.69710945621
5760,10068820,4119.69710945621
5770,10071011,4119.69710945621
5780,10073202,4119.69710945621
5790,10075393,4119.69710945621
5800,10077584,4119.69710945621
5810,10079775,4119.69710945621
5820,10081966,4119.69710945621
5830,10084157,4119.69710945621
5840,10086348,4119.69710945621
5850,10088539,4119.69710945621
5860,10090730,4119.69710945621
5870,10092921,4119.69710945621
5880,10095112,4119.69710945621
5890,10097303,4119.69710945621
5900,10099494,4119.69710945621
5910,10101685,4119.69710945621
5920,10103876,4119.69710945621
5930,10106067,4119.69710945621
5940,10108258,4119.69710945621
5950,10110449,4119.69710945621
5960,10112640,4119.69710945621
5970,10114831,4119.69710945621
5980,10117022,4119.69710945621
5990,10119213,4119.69710945621
6000,10121404,4119.69710945621
6010,10123595,4119.69710945621
6020,10125786,4119.69710945621
6030,10127977,4119.69710945621
6040,10130168,4119.69710945621
6050,10132359,4119.69710945621
6060,10134550,4119.69710945621
6070,10136741,4119.69710945621
6080,10138932,4119.69710945621
6090,10141123,4119.69710945621
6100,10143314,4119.69710945621
6110,10145505,4119.69710945621
6120,10147696,4119.69710945621
6130,10149887,4119.69710945621
6140,10152078,4119.69710945621
6150,10154269,4119.69710945621
6160,10156460,4119.69710945621
6170,10158651,4119.69710945621
6180,10160842,4119.69710945621
6190,10163033,4119.69710945621
6200,10165224,4119.69710945621
6210,10167415,4119.69710945621
6220,10169606,4119.69710945621
6230,10171797,4119.69710945621
6240,10173988,4119.69710945621
6250,10176179,4119.69710945621
6260,10178370,4119.69710945621
6270,10180561,4119.69710945621
6280,10182752,4119.69710945621
6290,10184943,4119.69710945621
6300,10187134,4119.69710945621
6310,10189325,4135.479181460513
6320,10191516,4119.69710945621
6330,10193707,4119.69710945621
6340,10195898,4119.69710945621
6350,10198089,4119.69710945621
6360,10200280,4119.69710945621
6370,10202471,4119.69710945621
6380,10204662,4119.69710945621
6390,10206853,4119.69710945621
6400,10209044,4119.69710945621
6410,10211235,4119.69710945621
6420,10213426,4119.69710945621
6430,10215617,4119.69710945621
6440,10217808,4119.69710945621
6450,10219999,4119.69710945621
6460,10222190,4119.69710945621
6470,10224381,4119.69710945621
6480,10226572,4119.69710945621
6490,10228763,4119.69710945621
6500,10230954,4119.69710945621
6510,10233145,4119.69710945621
6520,10235336,4119.69710945621
6530,10237527,4119.69710945621
6540,10239718,4119.69710945621
6550,10241909,4119.69710945621
6560,10244100,4119.69710945621
6570,10246291,4119.69710945621
6580,10248482,4119.69710945621
6590,10250673,4119.69710945621
6600,10252864,4119.69710945621
6610,10255055,4119.69710945621
6620,10257246,4119.69710945621
6630,10259437,4119.69710945621
6640,10261628,4119.69710945621
6650,10263819,4119.69710945621
6660,10266010,4119.69710945621
6670,10268201,4119.69710945621
6680,10270392,4119.69710945621
6690,10272583,4119.69710945621
6700,10274774,4119.69710945621
6710,10276965,4119.69710945621
6720,10279156,4119.69710945621
6730,10281347,4119.69710945621
6740,10283538,4119.69710945621
6750,10285729,4119.69710945621
6760,10287920,4119.69710945621
6770,10290111,4119.69710945621
6780,10292302,4119.69710945621
6790,10294493,4119.69710945621
6800,10296684,4119.69710945621
6810,10298875,4119.69710945621
6820,10301066,4119.69710945621
6830,10303257,4119.69710945621
6840,10305448,4119.69710945621
6850,10307639,4119.69710945621
6860,10309830,4119.69710945621
6870,10312021,4119.69710945621
6880,10314212,4119.69710945621
6890,10316403,4119.69710945621
6900,10318594,4119.69710945621
6910,10320785,4119.69710945621
6920,10322976,4119.69710945621
6930,10325167,4119.69710945621
6940,10327358,4119.69710945621
6950,10329549,4119.69710945621
6960,10331740,4119.69710945621
6970,10333931,4119.69710945621
6980,10336122,4119.69710945621
6990,10338313,4119.69710945621
7000,10340504,4119.69710945621
7010,10342695,4119.69710945621
7020,10344886,4123.536194853496
7030,10347077,4119.69710945621
7040,10349268,4119.69710945621
7050,10351459,4119.69710945621
7060,10353650,4119.69710945621
7070,10355841,4119.69710945621
7080,10358032,4119.69710945621
7090,10360223,4119.69710945621
7100,10362414,4119.69710945621
7110,10364605,4119.69710945621
7120,10366796,4119.69710945621
7130,10368987,4119.69710945621
7140,10371178,4119.69710945621
7150,10373369,4119.69710945621
7160,10375560,4119.69710945621
7170,10377751,4119.69710945621
7180,10379942,4119.69710945621
7190,10382133,4119.69710945621
7200,10384324,4119.69710945621
7210,10386515,4119.69710945621
7220,10388706,4119.69710945621
7230,10390897,4119.69710945621
7240,10393088,4119.69710945621
7250,10395279,4119.69710945621
7260,10397470,4119.69710945621
7270,10399661,4119.69710945621
7280,10401852,4119.69710945621
7290,10404043,4122.013324568216
7300,10406234,4122.013324568216
7310,10408425,4122.013324568216
7320,10410616,4122.013324568216
7330,10412807,4122.013324568216
7340,10414998,4122.013324568216
7350,10417189,4122.623678507641
7360,10419380,4122.013324568216
7370,10421571,4122.013324568216
7380,10423762,4122.013324568216
7390,10425953,4122.013324568216
7400,10428144,4122.013324568216
7410,10430335,4123.69879763591
7420,10432526,4123.69879763591
7430,10434717,4123.69879763591
7440,10436908,4123.69879763591
7450,10439099,4123.69879763591
7460,10441290,4123.69879763591
7470,10443481,4123.69879763591
7480,10445672,4123.69879763591
7490,10447863,4123.69879763591
7500,10450054,4123.69879763591
7510,10452245,4123.69879763591
7520,10454436,4123.69879763591
7530,10456627,4123.69879763591
7540,10458818,4123.69879763591
7550,10461009,4123.69879763591
7560,10463200,4123.69879763591
7570,10465391,4123.69879763591
7580,10467582,4123.69879763591
7590,10469773,4123.69879763591
7600,10471964,4123.69879763591
7610,10474155,4123.69879763591
7620,10476346,4123.69879763591
7630,10478537,4123.69879763591
7640,10480728,4123.69879763591
7650,10482919,4123.69879763591
7660,10485110,4123.69879763591
7670,10487301,4123.69879763591
7680,10489492,4139.480869640213
7690,10491683,4139.480869640213
7700,10493874,4139.480869640213
7710,10496065,4139.480869640213
7720,10498256,4139.480869640213
7730,10500447,4139.480869640213
7740,10502638,4139.480869640213
7750,10504829,4139.480869640213
7760,10507020,4139.480869640213
7770,10509211,4139.480869640213
7780,10511402,4139.480869640213
7790,10513593,4141.166342707907
7800,10515784,4139.480869640213
7810,10517975,4139.480869640213
7820,10520166,4139.480869640213
7830,10522357,4139.480869640213
7840,10524548,4139.480869640213
7850,10526739,4139.480869640213
7860,10528930,4139.480869640213
7870,10531121,4139.480869640213
7880,10533312,4141.166342707907
7890,10535503,4141.166342707907
7900,10537694,4141.166342707907
7910,10539885,4141.166342707907
7920,10542076,4141.166342707907
7930,10544267,4141.166342707907
7940,10546458,4141.166342707907
7950,10548649,4141.166342707907
7960,10550840,4141.166342707907
7970,10553031,4141.166342707907
7980,10555222,4141.166342707907
7990,10557413,4141.166342707907
8000,10559604,4141.166342707907
8010,10561795,4141.166342707907
8020,10563986,4141.166342707907
8030,10566177,4141.166342707907
8040,10568368,4141.166342707907
8050,10570559,4141.166342707907
8060,10572750,4141.166342707907
8070,10574941,4141.166342707907
8080,10577132,4141.166342707907
8090,10579323,4141.166342707907
8100,10581514,4141.166342707907
8110,10583705,4141.166342707907
8120,10585896,4141.166342707907
8130,10588087,4141.166342707907
8140,10590278,4141.166342707907
8150,10592469,4141.166342707907
8160,10594660,4141.166342707907
8170,10596851,4141.166342707907
8180,10599042,4141.166342707907
8190,10601233,4141.166342707907
8200,10603424,4141.166342707907
8210,10605615,4141.166342707907
8220,10607806,4141.166342707907
8230,10609997,4141.166342707907
8240,10612188,4141.166342707907
8250,10614379,4141.166342707907
8260,10616570,4141.166342707907
8270,10618761,4141.166342707907
8280,10620952,4141.166342707907
8290,10623143,4141.166342707907
8300,10625334,4141.166342707907
8310,10627525,4141.166342707907
8320,10629716,4141.166342707907
8330,10631907,4141.166342707907
8340,10634098,4141.166342707907
8350,10636289,4141.166342707907
8360,10638480,4141.166342707907
8370,10640671,4141.166342707907
8380,10642862,4141.166342707907
8390,10645053,4141.166342707907
8400,10647244,4141.166342707907
8410,10649435,4141.166342707907
8420,10651626,4141.166342707907
8430,10653817,4141.166342707907
8440,10656008,4141.166342707907
8450,10658199,4141.166342707907
8460,10660390,4141.166342707907
8470,10662581,4141.187982158691
8480,10664772,4141.166342707907
8490,10666963,4141.166342707907
8500,10669154,4141.166342707907
8510,10671345,4141.166342707907
8520,10673536,4141.166342707907
8530,10675727,4141.166342707907
8540,10677918,4141.166342707907
8550,10680109,4141.166342707907
8560,10682300,4141.166342707907
8570,10684491,4141.166342707907
8580,10686682,4141.166342707907
8590,10688873,4141.166342707907
8600,10691064,4141.166342707907
8610,10693255,4141.166342707907
8620,10695446,4141.166342707907
8630,10697637,4141.166342707907
8640,10699828,4141.166342707907
8650,10702019,4141.166342707907
8660,10704210,4141.166342707907
8670,10706401,4141.166342707907
8680,10708592,4141.166342707907
8690,10710783,4141.166342707907
8700,10712974,4141.166342707907
8710,10715165,4141.166342707907
8720,10717356,4141.166342707907
8730,10719547,4141.166342707907
8740,10721738,4143.104891256382
8750,10723929,4143.104891256382
8760,10726120,4143.104891256382
8770,10728311,4143.104891256382
8780,10730502,4143.104891256382
8790,10732693,4143.104891256382
8800,10734884,4143.104891256382
8810,10737075,4143.104891256382
8820,10739266,4143.104891256382
8830,10741457,4143.104891256382
8840,10743648,4143.104891256382
8850,10745839,4143.104891256382
8860,10748030,4143.104891256382
8870,10750221,4143.104891256382
8880,10752412,4143.104891256382
8890,10754603,4143.104891256382
8900,10756794,4143.104891256382
8910,10758985,4143.104891256382
8920,10761176,4143.104891256382
8930,10763367,4143.104891256382
8940,10765558,4143.104891256382
8950,10767749,4143.104891256382
8960,10769940,4143.104891256382
8970,10772131,4143.104891256382
8980,10774322,4143.104891256382
8990,10776513,4143.104891256382
9000,10778704,4143.104891256382
9010,10780895,4143.104891256382
9020,10783086,4143.104891256382
9030,10785277,4143.104891256382
9040,10787468,4143.104891256382
9050,10789659,4143.104891256382
9060,10791850,4143.104891256382
9070,10794041,4144.760026392899
9080,10796232,4143.104891256382
9090,10798423,4143.104891256382
9100,10800614,4143.104891256382
9110,10802805,4143.104891256382
9120,10804996,4143.104891256382
9130,10807187,4143.104891256382
9140,10809378,4143.104891256382
9150,10811569,4143.104891256382
9160,10813760,4143.104891256382
9170,10815951,4143.104891256382
9180,10818142,4143.104891256382
9190,10820333,4143.104891256382
9200,10822524,4143.104891256382
9210,10824715,4143.104891256382
9220,10826906,4143.104891256382
9230,10829097,4143.104891256382
9240,10831288,4143.104891256382
9250,10833479,4143.104891256382
9260,10835670,4143.104891256382
9270,10837861,4143.104891256382
9280,10840052,4143.104891256382
9290,10842243,4143.104891256382
9300,10844434,4143.104891256382
