iters,fevals,fitness
1410,17920539,3989.893506292219
1420,17922730,3989.893506292219
1430,17924921,3989.893506292219
1440,17927112,3989.893506292219
1450,17929303,3989.893506292219
1460,17931494,3989.893506292219
1470,17933685,3989.893506292219
1480,17935876,3989.893506292219
1490,17938067,3989.893506292219
1500,17940258,3993.4535584651658
1510,17942449,3989.893506292219
1520,17944640,3989.893506292219
1530,17946831,3989.893506292219
1540,17949022,3989.893506292219
1550,17951213,3989.893506292219
1560,17953404,3989.893506292219
1570,17955595,3989.893506292219
1580,17957786,3989.893506292219
1590,17959977,3989.893506292219
1600,17962168,3989.893506292219
1610,17964359,3989.893506292219
1620,17966550,3989.893506292219
1630,17968741,3989.893506292219
1640,17970932,3989.893506292219
1650,17973123,3989.893506292219
1660,17975314,3997.467666982423
1670,17977505,3989.893506292219
1680,17979696,3989.893506292219
1690,17981887,3989.893506292219
1700,17984078,3989.893506292219
1710,17986269,3989.893506292219
1720,17988460,3989.893506292219
1730,17990651,4034.8549460651016
1740,17992842,3989.893506292219
1750,17995033,3989.893506292219
1760,17997224,3989.893506292219
1770,17999415,3989.893506292219
1780,18001606,3989.893506292219
1790,18003797,3989.893506292219
1800,18005988,3989.893506292219
1810,18008179,3989.893506292219
1820,18010370,3989.893506292219
1830,18012561,3989.893506292219
1840,18014752,3989.893506292219
1850,18016943,3989.893506292219
1860,18019134,3989.893506292219
1870,18021325,3989.893506292219
1880,18023516,3989.893506292219
1890,18025707,3989.893506292219
1900,18027898,3997.571677086793
1910,18030089,4035.9300651933704
1920,18032280,3989.893506292219
1930,18034471,3989.893506292219
1940,18036662,3990.4651361933797
1950,18038853,3989.893506292219
1960,18041044,3989.893506292219
1970,18043235,3989.893506292219
1980,18045426,4016.605492572437
1990,18047617,3989.893506292219
2000,18049808,3989.893506292219
2010,18051999,3989.893506292219
2020,18054190,4048.909331483516
2030,18056381,3999.263971282618
2040,18058572,4013.27254873279
2050,18060763,3989.893506292219
2060,18062954,3989.893506292219
2070,18065145,3989.893506292219
2080,18067336,4009.625334626509
2090,18069527,3989.893506292219
2100,18071718,3989.893506292219
2110,18073909,3989.893506292219
2120,18076100,3989.893506292219
2130,18078291,3989.893506292219
2140,18080482,3989.893506292219
2150,18082673,3989.893506292219
2160,18084864,3989.893506292219
2170,18087055,3989.893506292219
2180,18089246,3989.893506292219
2190,18091437,3989.893506292219
2200,18093628,3989.893506292219
2210,18095819,4011.301126023697
2220,18098010,3989.893506292219
2230,18100201,3989.893506292219
2240,18102392,3989.893506292219
2250,18104583,3989.893506292219
2260,18106774,3989.893506292219
2270,18108965,3989.893506292219
2280,18111156,3989.893506292219
2290,18113347,4027.1740631732823
2300,18115538,4053.7674378790307
2310,18117729,4055.613736939813
2320,18119920,4053.7674378790307
2330,18122111,4053.7674378790307
2340,18124302,4054.3777918184555
2350,18126493,4053.7674378790307
2360,18128684,4076.4350464840636
2370,18130875,4053.7674378790307
2380,18133066,4053.7674378790307
2390,18135257,4053.7674378790307
2400,18137448,4053.7674378790307
2410,18139639,4053.7674378790307
2420,18141830,4061.173498200902
2430,18144021,4088.7588547243413
2440,18146212,4082.980938527154
2450,18148403,4095.099062240901
2460,18150594,4095.099062240901
2470,18152785,4095.099062240901
2480,18154976,4095.099062240901
2490,18157167,4095.099062240901
2500,18159358,4095.099062240901
2510,18161549,4095.099062240901
2520,18163740,4112.897710238744
2530,18165931,4095.099062240901
2540,18168122,4120.315296312394
2550,18170313,4095.099062240901
2560,18172504,4117.766670845934
2570,18174695,4117.766670845934
2580,18176886,4117.766670845934
2590,18179077,4117.766670845934
2600,18181268,4117.766670845934
2610,18183459,4117.766670845934
2620,18185650,4117.766670845934
2630,18187841,4117.766670845934
2640,18190032,4117.766670845934
2650,18192223,4117.766670845934
2660,18194414,4117.766670845934
2670,18196605,4117.766670845934
2680,18198796,4117.766670845934
2690,18200987,4120.299397503759
2700,18203178,4117.766670845934
2710,18205369,4117.766670845934
2720,18207560,4117.766670845934
2730,18209751,4117.766670845934
2740,18211942,4117.766670845934
2750,18214133,4117.766670845934
2760,18216324,4117.766670845934
2770,18218515,4117.766670845934
2780,18220706,4117.766670845934
2790,18222897,4117.766670845934
2800,18225088,4117.766670845934
2810,18227279,4117.766670845934
2820,18229470,4117.990147002515
2830,18231661,4117.766670845934
2840,18233852,4117.766670845934
2850,18236043,4117.766670845934
2860,18238234,4117.766670845934
2870,18240425,4117.766670845934
2880,18242616,4117.766670845934
2890,18244807,4117.766670845934
2900,18246998,4117.766670845934
2910,18249189,4117.766670845934
2920,18251380,4117.766670845934
2930,18253571,4117.766670845934
2940,18255762,4117.766670845934
2950,18257953,4117.766670845934
2960,18260144,4117.766670845934
2970,18262335,4117.766670845934
2980,18264526,4117.766670845934
2990,18266717,4117.766670845934
3000,18268908,4117.766670845934
3010,18271099,4117.766670845934
3020,18273290,4117.766670845934
3030,18275481,4117.766670845934
3040,18277672,4117.766670845934
3050,18279863,4117.766670845934
3060,18282054,4117.766670845934
3070,18284245,4117.766670845934
3080,18286436,4117.766670845934
3090,18288627,4117.766670845934
3100,18290818,4117.766670845934
3110,18293009,4117.766670845934
3120,18295200,4117.766670845934
3130,18297391,4117.766670845934
3140,18299582,4117.766670845934
3150,18301773,4117.766670845934
3160,18303964,4117.766670845934
3170,18306155,4117.766670845934
3180,18308346,4117.766670845934
3190,18310537,4117.766670845934
3200,18312728,4117.766670845934
3210,18314919,4117.766670845934
3220,18317110,4117.766670845934
3230,18319301,4117.766670845934
3240,18321492,4117.766670845934
3250,18323683,4117.766670845934
3260,18325874,4117.766670845934
3270,18328065,4117.766670845934
3280,18330256,4117.766670845934
3290,18332447,4117.766670845934
3300,18334638,4117.766670845934
3310,18336829,4117.766670845934
3320,18339020,4117.766670845934
3330,18341211,4117.766670845934
3340,18343402,4117.766670845934
3350,18345593,4117.766670845934
3360,18347784,4117.766670845934
3370,18349975,4117.766670845934
3380,18352166,4117.766670845934
3390,18354357,4117.766670845934
3400,18356548,4117.766670845934
3410,18358739,4117.766670845934
3420,18360930,4117.766670845934
3430,18363121,4117.766670845934
3440,18365312,4117.766670845934
3450,18367503,4117.766670845934
3460,18369694,4117.766670845934
3470,18371885,4117.766670845934
3480,18374076,4117.766670845934
3490,18376267,4117.766670845934
3500,18378458,4117.766670845934
3510,18380649,4117.766670845934
3520,18382840,4117.766670845934
3530,18385031,4117.766670845934
3540,18387222,4117.766670845934
3550,18389413,4119.264925394643
3560,18391604,4117.766670845934
3570,18393795,4117.766670845934
3580,18395986,4117.766670845934
3590,18398177,4117.766670845934
3600,18400368,4117.766670845934
3610,18402559,4117.766670845934
3620,18404750,4117.766670845934
3630,18406941,4117.766670845934
3640,18409132,4117.766670845934
3650,18411323,4117.766670845934
3660,18413514,4117.766670845934
3670,18415705,4117.766670845934
3680,18417896,4117.766670845934
3690,18420087,4117.766670845934
3700,18422278,4117.766670845934
3710,18424469,4117.766670845934
3720,18426660,4117.766670845934
3730,18428851,4117.766670845934
3740,18431042,4120.343253641157
3750,18433233,4117.766670845934
3760,18435424,4117.766670845934
3770,18437615,4117.766670845934
3780,18439806,4117.766670845934
3790,18441997,4117.766670845934
3800,18444188,4117.766670845934
3810,18446379,4117.766670845934
3820,18448570,4117.766670845934
3830,18450761,4117.766670845934
3840,18452952,4117.766670845934
3850,18455143,4117.766670845934
3860,18457334,4117.766670845934
3870,18459525,4117.766670845934
3880,18461716,4117.766670845934
3890,18463907,4117.766670845934
3900,18466098,4117.766670845934
3910,18468289,4117.766670845934
3920,18470480,4117.766670845934
3930,18472671,4117.766670845934
3940,18474862,4117.766670845934
3950,18477053,4117.766670845934
3960,18479244,4117.766670845934
3970,18481435,4117.766670845934
3980,18483626,4117.766670845934
3990,18485817,4117.766670845934
4000,18488008,4117.766670845934
4010,18490199,4117.766670845934
4020,18492390,4117.766670845934
4030,18494581,4117.766670845934
4040,18496772,4117.766670845934
4050,18498963,4117.766670845934
4060,18501154,4117.766670845934
4070,18503345,4117.766670845934
4080,18505536,4117.766670845934
4090,18507727,4117.766670845934
4100,18509918,4117.766670845934
4110,18512109,4117.766670845934
4120,18514300,4117.766670845934
4130,18516491,4130.503278610795
4140,18518682,4117.766670845934
4150,18520873,4124.357362158415
4160,18523064,4117.766670845934
4170,18525255,4117.766670845934
4180,18527446,4117.766670845934
4190,18529637,4117.766670845934
4200,18531828,4117.766670845934
4210,18534019,4117.766670845934
4220,18536210,4121.551755313888
4230,18538401,4117.766670845934
4240,18540592,4117.766670845934
4250,18542783,4117.766670845934
4260,18544974,4117.766670845934
4270,18547165,4117.766670845934
4280,18549356,4117.766670845934
4290,18551547,4117.766670845934
4300,18553738,4117.766670845934
4310,18555929,4117.766670845934
4320,18558120,4117.766670845934
4330,18560311,4117.766670845934
4340,18562502,4117.766670845934
4350,18564693,4117.766670845934
4360,18566884,4117.766670845934
4370,18569075,4117.766670845934
4380,18571266,4117.766670845934
4390,18573457,4117.766670845934
4400,18575648,4117.766670845934
4410,18577839,4117.766670845934
4420,18580030,4117.766670845934
4430,18582221,4117.766670845934
4440,18584412,4117.766670845934
4450,18586603,4117.766670845934
4460,18588794,4117.766670845934
4470,18590985,4117.766670845934
4480,18593176,4117.766670845934
4490,18595367,4117.766670845934
4500,18597558,4133.5986010572105
4510,18599749,4117.766670845934
4520,18601940,4117.766670845934
4530,18604131,4117.766670845934
4540,18606322,4117.766670845934
4550,18608513,4117.766670845934
4560,18610704,4117.766670845934
4570,18612895,4117.766670845934
4580,18615086,4117.766670845934
4590,18617277,4117.766670845934
4600,18619468,4117.766670845934
4610,18621659,4117.766670845934
4620,18623850,4117.766670845934
4630,18626041,4117.766670845934
4640,18628232,4117.766670845934
4650,18630423,4117.766670845934
4660,18632614,4117.766670845934
4670,18634805,4117.766670845934
4680,18636996,4117.766670845934
4690,18639187,4117.766670845934
4700,18641378,4117.766670845934
4710,18643569,4117.766670845934
4720,18645760,4117.766670845934
4730,18647951,4117.766670845934
4740,18650142,4117.766670845934
4750,18652333,4117.766670845934
4760,18654524,4117.766670845934
4770,18656715,4117.766670845934
4780,18658906,4117.766670845934
4790,18661097,4117.766670845934
4800,18663288,4117.766670845934
4810,18665479,4117.766670845934
4820,18667670,4117.766670845934
4830,18669861,4117.766670845934
4840,18672052,4117.766670845934
4850,18674243,4117.766670845934
4860,18676434,4117.766670845934
4870,18678625,4117.766670845934
4880,18680816,4117.766670845934
4890,18683007,4117.766670845934
4900,18685198,4117.766670845934
4910,18687389,4117.766670845934
4920,18689580,4117.766670845934
4930,18691771,4117.766670845934
4940,18693962,4117.766670845934
4950,18696153,4117.766670845934
4960,18698344,4117.766670845934
4970,18700535,4119.052995609674
4980,18702726,4117.766670845934
4990,18704917,4117.766670845934
5000,18707108,4117.766670845934
5010,18709299,4117.766670845934
5020,18711490,4117.766670845934
5030,18713681,4117.766670845934
5040,18715872,4117.766670845934
5050,18718063,4117.766670845934
5060,18720254,4117.766670845934
5070,18722445,4117.766670845934
5080,18724636,4117.766670845934
5090,18726827,4117.766670845934
5100,18729018,4117.766670845934
5110,18731209,4117.766670845934
5120,18733400,4117.766670845934
5130,18735591,4117.766670845934
5140,18737782,4117.766670845934
5150,18739973,4117.766670845934
5160,18742164,4117.766670845934
5170,18744355,4117.766670845934
5180,18746546,4117.766670845934
5190,18748737,4117.766670845934
5200,18750928,4117.766670845934
5210,18753119,4117.766670845934
5220,18755310,4117.766670845934
5230,18757501,4117.766670845934
5240,18759692,4117.766670845934
5250,18761883,4117.766670845934
5260,18764074,4117.766670845934
5270,18766265,4117.766670845934
5280,18768456,4117.766670845934
5290,18770647,4117.766670845934
5300,18772838,4117.766670845934
5310,18775029,4117.766670845934
5320,18777220,4117.766670845934
5330,18779411,4117.766670845934
5340,18781602,4117.766670845934
5350,18783793,4117.766670845934
5360,18785984,4117.766670845934
5370,18788175,4117.766670845934
5380,18790366,4117.766670845934
5390,18792557,4117.766670845934
5400,18794748,4117.766670845934
5410,18796939,4117.766670845934
5420,18799130,4117.766670845934
5430,18801321,4117.766670845934
5440,18803512,4117.766670845934
5450,18805703,4117.766670845934
5460,18807894,4117.766670845934
5470,18810085,4117.766670845934
5480,18812276,4117.766670845934
5490,18814467,4117.766670845934
5500,18816658,4117.766670845934
5510,18818849,4117.766670845934
5520,18821040,4117.766670845934
5530,18823231,4117.766670845934
5540,18825422,4117.766670845934
5550,18827613,4117.766670845934
5560,18829804,4117.766670845934
5570,18831995,4117.766670845934
5580,18834186,4117.766670845934
5590,18836377,4117.766670845934
5600,18838568,4117.766670845934
5610,18840759,4117.766670845934
5620,18842950,4117.766670845934
5630,18845141,4117.766670845934
5640,18847332,4117.766670845934
5650,18849523,4130.255331265135
5660,18851714,4117.766670845934
5670,18853905,4118.160206942174
5680,18856096,4117.766670845934
5690,18858287,4117.766670845934
5700,18860478,4117.766670845934
5710,18862669,4117.766670845934
5720,18864860,4117.766670845934
5730,18867051,4117.766670845934
5740,18869242,4117.766670845934
5750,18871433,4122.052889835893
5760,18873624,4130.221364311525
5770,18875815,4130.221364311525
5780,18878006,4130.221364311525
5790,18880197,4130.221364311525
5800,18882388,4130.221364311525
5810,18884579,4130.221364311525
5820,18886770,4130.221364311525
5830,18888961,4130.221364311525
5840,18891152,4130.221364311525
5850,18893343,4130.221364311525
5860,18895534,4130.221364311525
5870,18897725,4130.221364311525
5880,18899916,4130.221364311525
5890,18902107,4130.221364311525
5900,18904298,4130.221364311525
5910,18906489,4130.221364311525
5920,18908680,4130.221364311525
5930,18910871,4130.221364311525
5940,18913062,4130.221364311525
5950,18915253,4130.221364311525
5960,18917444,4130.221364311525
5970,18919635,4130.221364311525
5980,18921826,4130.221364311525
5990,18924017,4130.221364311525
6000,18926208,4130.221364311525
6010,18928399,4130.221364311525
6020,18930590,4130.221364311525
6030,18932781,4130.221364311525
6040,18934972,4130.221364311525
6050,18937163,4130.221364311525
6060,18939354,4130.221364311525
6070,18941545,4130.221364311525
6080,18943736,4130.221364311525
6090,18945927,4130.221364311525
6100,18948118,4130.221364311525
6110,18950309,4130.221364311525
6120,18952500,4130.221364311525
6130,18954691,4130.221364311525
6140,18956882,4130.221364311525
6150,18959073,4130.221364311525
6160,18961264,4130.221364311525
6170,18963455,4130.221364311525
6180,18965646,4130.221364311525
6190,18967837,4130.221364311525
6200,18970028,4130.221364311525
6210,18972219,4130.221364311525
6220,18974410,4130.221364311525
6230,18976601,4130.221364311525
6240,18978792,4130.221364311525
6250,18980983,4130.221364311525
6260,18983174,4130.221364311525
6270,18985365,4130.221364311525
6280,18987556,4130.221364311525
6290,18989747,4130.221364311525
6300,18991938,4130.221364311525
6310,18994129,4130.221364311525
6320,18996320,4130.221364311525
6330,18998511,4132.754090969349
6340,19000702,4130.221364311525
6350,19002893,4130.221364311525
6360,19005084,4130.221364311525
6370,19007275,4130.221364311525
6380,19009466,4130.221364311525
6390,19011657,4130.221364311525
6400,19013848,4130.221364311525
6410,19016039,4130.221364311525
6420,19018230,4130.221364311525
6430,19020421,4130.221364311525
6440,19022612,4130.221364311525
6450,19024803,4130.221364311525
6460,19026994,4130.221364311525
6470,19029185,4130.221364311525
6480,19031376,4130.221364311525
6490,19033567,4130.221364311525
6500,19035758,4130.221364311525
6510,19037949,4130.221364311525
6520,19040140,4130.221364311525
6530,19042331,4148.014391279466
6540,19044522,4130.221364311525
6550,19046713,4130.221364311525
6560,19048904,4130.221364311525
6570,19051095,4130.221364311525
6580,19053286,4130.221364311525
6590,19055477,4130.221364311525
6600,19057668,4130.221364311525
6610,19059859,4130.221364311525
6620,19062050,4130.221364311525
6630,19064241,4130.221364311525
6640,19066432,4130.221364311525
6650,19068623,4130.221364311525
6660,19070814,4130.221364311525
6670,19073005,4130.221364311525
6680,19075196,4130.221364311525
6690,19077387,4130.221364311525
6700,19079578,4130.221364311525
6710,19081769,4130.221364311525
6720,19083960,4130.221364311525
6730,19086151,4130.221364311525
6740,19088342,4130.221364311525
6750,19090533,4130.221364311525
6760,19092724,4130.221364311525
6770,19094915,4130.221364311525
6780,19097106,4130.221364311525
6790,19099297,4130.221364311525
6800,19101488,4130.221364311525
6810,19103679,4149.266749089595
6820,19105870,4149.266749089595
6830,19108061,4149.266749089595
6840,19110252,4149.266749089595
6850,19112443,4149.266749089595
6860,19114634,4149.266749089595
6870,19116825,4149.266749089595
6880,19119016,4149.266749089595
6890,19121207,4149.266749089595
6900,19123398,4149.266749089595
6910,19125589,4149.266749089595
6920,19127780,4149.266749089595
6930,19129971,4149.266749089595
6940,19132162,4149.266749089595
6950,19134353,4149.266749089595
6960,19136544,4149.266749089595
6970,19138735,4149.266749089595
6980,19140926,4149.266749089595
6990,19143117,4149.266749089595
7000,19145308,4149.266749089595
7010,19147499,4149.266749089595
7020,19149690,4149.266749089595
7030,19151881,4149.266749089595
7040,19154072,4149.266749089595
7050,19156263,4149.266749089595
7060,19158454,4149.266749089595
7070,19160645,4149.266749089595
7080,19162836,4149.266749089595
7090,19165027,4149.266749089595
7100,19167218,4149.266749089595
7110,19169409,4149.266749089595
7120,19171600,4149.266749089595
7130,19173791,4149.266749089595
7140,19175982,4149.266749089595
7150,19178173,4149.266749089595
7160,19180364,4149.266749089595
7170,19182555,4149.266749089595
7180,19184746,4149.266749089595
7190,19186937,4149.266749089595
7200,19189128,4149.266749089595
7210,19191319,4149.266749089595
7220,19193510,4149.266749089595
7230,19195701,4149.266749089595
7240,19197892,4149.266749089595
7250,19200083,4149.266749089595
7260,19202274,4149.266749089595
7270,19204465,4149.266749089595
7280,19206656,4149.266749089595
7290,19208847,4149.266749089595
7300,19211038,4149.266749089595
7310,19213229,4149.266749089595
7320,19215420,4149.266749089595
7330,19217611,4149.266749089595
7340,19219802,4149.266749089595
7350,19221993,4149.266749089595
7360,19224184,4149.266749089595
7370,19226375,4149.266749089595
7380,19228566,4149.266749089595
7390,19230757,4149.266749089595
7400,19232948,4149.266749089595
7410,19235139,4149.266749089595
7420,19237330,4149.266749089595
7430,19239521,4149.266749089595
7440,19241712,4149.266749089595
7450,19243903,4149.266749089595
7460,19246094,4149.266749089595
7470,19248285,4149.266749089595
7480,19250476,4149.266749089595
7490,19252667,4149.266749089595
7500,19254858,4149.266749089595
7510,19257049,4149.266749089595
7520,19259240,4149.266749089595
7530,19261431,4149.266749089595
7540,19263622,4149.266749089595
7550,19265813,4149.266749089595
7560,19268004,4149.266749089595
7570,19270195,4149.266749089595
7580,19272386,4149.266749089595
7590,19274577,4149.266749089595
7600,19276768,4149.266749089595
7610,19278959,4149.266749089595
7620,19281150,4149.266749089595
7630,19283341,4149.266749089595
7640,19285532,4149.266749089595
7650,19287723,4149.266749089595
7660,19289914,4149.266749089595
7670,19292105,4149.266749089595
7680,19294296,4149.266749089595
7690,19296487,4149.266749089595
7700,19298678,4149.266749089595
7710,19300869,4149.266749089595
7720,19303060,4149.266749089595
7730,19305251,4149.266749089595
7740,19307442,4149.266749089595
7750,19309633,4149.266749089595
7760,19311824,4149.266749089595
7770,19314015,4149.266749089595
7780,19316206,4149.266749089595
7790,19318397,4149.266749089595
7800,19320588,4149.266749089595
7810,19322779,4149.266749089595
7820,19324970,4149.266749089595
7830,19327161,4149.266749089595
7840,19329352,4149.266749089595
7850,19331543,4149.266749089595
7860,19333734,4149.266749089595
7870,19335925,4149.266749089595
7880,19338116,4149.266749089595
7890,19340307,4149.266749089595
7900,19342498,4149.266749089595
7910,19344689,4149.266749089595
7920,19346880,4149.266749089595
7930,19349071,4149.266749089595
7940,19351262,4149.266749089595
7950,19353453,4149.266749089595
7960,19355644,4149.266749089595
7970,19357835,4149.266749089595
7980,19360026,4149.266749089595
7990,19362217,4149.266749089595
8000,19364408,4149.266749089595
8010,19366599,4149.266749089595
8020,19368790,4149.266749089595
8030,19370981,4149.266749089595
8040,19373172,4149.266749089595
8050,19375363,4149.266749089595
8060,19377554,4149.266749089595
8070,19379745,4149.266749089595
8080,19381936,4149.266749089595
8090,19384127,4149.266749089595
8100,19386318,4149.266749089595
8110,19388509,4149.266749089595
8120,19390700,4149.266749089595
8130,19392891,4149.266749089595
8140,19395082,4149.266749089595
8150,19397273,4149.266749089595
8160,19399464,4149.266749089595
8170,19401655,4149.266749089595
8180,19403846,4149.266749089595
8190,19406037,4149.266749089595
8200,19408228,4149.266749089595
8210,19410419,4149.266749089595
8220,19412610,4149.266749089595
8230,19414801,4149.266749089595
8240,19416992,4149.266749089595
8250,19419183,4149.266749089595
8260,19421374,4149.266749089595
8270,19423565,4149.266749089595
8280,19425756,4149.266749089595
8290,19427947,4149.266749089595
8300,19430138,4149.266749089595
8310,19432329,4149.266749089595
8320,19434520,4149.266749089595
8330,19436711,4149.266749089595
8340,19438902,4149.266749089595
8350,19441093,4149.266749089595
8360,19443284,4149.266749089595
8370,19445475,4149.266749089595
8380,19447666,4149.266749089595
8390,19449857,4149.266749089595
8400,19452048,4149.266749089595
8410,19454239,4149.266749089595
8420,19456430,4149.266749089595
8430,19458621,4149.266749089595
8440,19460812,4149.266749089595
8450,19463003,4149.266749089595
8460,19465194,4149.266749089595
8470,19467385,4149.266749089595
8480,19469576,4149.266749089595
8490,19471767,4149.266749089595
8500,19473958,4149.266749089595
8510,19476149,4149.266749089595
8520,19478340,4149.266749089595
8530,19480531,4149.266749089595
8540,19482722,4149.266749089595
8550,19484913,4149.266749089595
8560,19487104,4149.266749089595
8570,19489295,4149.266749089595
8580,19491486,4149.266749089595
8590,19493677,4149.266749089595
8600,19495868,4149.266749089595
8610,19498059,4149.266749089595
8620,19500250,4149.266749089595
8630,19502441,4149.266749089595
8640,19504632,4149.266749089595
8650,19506823,4149.266749089595
8660,19509014,4149.266749089595
8670,19511205,4149.266749089595
8680,19513396,4149.266749089595
8690,19515587,4149.266749089595
8700,19517778,4149.266749089595
8710,19519969,4149.266749089595
8720,19522160,4149.266749089595
8730,19524351,4149.266749089595
8740,19526542,4149.266749089595
8750,19528733,4149.266749089595
8760,19530924,4149.266749089595
8770,19533115,4149.266749089595
8780,19535306,4149.266749089595
8790,19537497,4149.266749089595
8800,19539688,4149.266749089595
8810,19541879,4149.266749089595
8820,19544070,4149.266749089595
8830,19546261,4149.266749089595
8840,19548452,4149.266749089595
8850,19550643,4149.266749089595
8860,19552834,4149.266749089595
8870,19555025,4149.266749089595
8880,19557216,4149.266749089595
8890,19559407,4149.266749089595
8900,19561598,4149.266749089595
8910,19563789,4149.266749089595
8920,19565980,4149.266749089595
8930,19568171,4149.266749089595
8940,19570362,4149.266749089595
8950,19572553,4149.266749089595
8960,19574744,4149.266749089595
8970,19576935,4149.266749089595
8980,19579126,4149.266749089595
8990,19581317,4149.266749089595
9000,19583508,4149.266749089595
9010,19585699,4149.266749089595
9020,19587890,4149.266749089595
9030,19590081,4149.266749089595
9040,19592272,4149.266749089595
9050,19594463,4149.266749089595
9060,19596654,4149.266749089595
9070,19598845,4149.266749089595
9080,19601036,4149.266749089595
9090,19603227,4149.266749089595
9100,19605418,4149.266749089595
9110,19607609,4149.266749089595
9120,19609800,4149.266749089595
9130,19611991,4149.266749089595
9140,19614182,4149.266749089595
9150,19616373,4149.266749089595
9160,19618564,4149.266749089595
9170,19620755,4149.266749089595
9180,19622946,4149.266749089595
9190,19625137,4149.266749089595
9200,19627328,4149.266749089595
9210,19629519,4149.266749089595
9220,19631710,4149.266749089595
9230,19633901,4149.266749089595
9240,19636092,4149.266749089595
9250,19638283,4149.266749089595
9260,19640474,4149.266749089595
9270,19642665,4149.266749089595
9280,19644856,4149.266749089595
9290,19647047,4149.266749089595
9300,19649238,4149.266749089595
9310,19651429,4149.266749089595
