iters,fevals,fitness,times
0,10,1766.764755825448,0.000218008
10,11,2152.046234567025,0.0003121139999999996
20,12,2152.046234567025,0.0003822879999999997
30,13,2218.049857550306,0.0004444319999999998
40,14,2320.7148345825235,0.0005063359999999996
50,15,2576.959739114058,0.0005687249999999995
60,16,2753.9828156904637,0.0006358019999999995
70,17,3076.533694377797,0.0006948069999999995
80,18,3229.5211481573447,0.0007531479999999995
90,19,3365.8225170376722,0.0008124969999999988
100,20,3388.8378356707303,0.0008719599999999989
110,21,3388.8378356707303,0.0009283769999999985
120,22,3388.8378356707303,0.0009936399999999988
130,23,3388.8378356707303,0.001050511999999999
140,24,3388.8378356707303,0.001109653999999999
150,25,3388.8378356707303,0.001454399999999999
160,26,3388.8378356707303,0.0015103429999999982
170,27,3388.8378356707303,0.0015402169999999982
180,28,3388.8378356707303,0.001567505999999998
190,29,3388.8378356707303,0.0015945169999999984
200,30,3388.8378356707303,0.0016213029999999984
210,31,3388.8378356707303,0.001648471999999998
220,32,3388.8378356707303,0.0016749889999999974
230,33,3388.8378356707303,0.0017021799999999976
240,34,3388.8378356707303,0.0017286599999999982
250,35,3388.8378356707303,0.0017620769999999982
260,36,3388.8378356707303,0.0017893029999999982
270,37,3388.8378356707303,0.0018341949999999977
280,38,3388.8378356707303,0.0018632899999999975
290,39,3388.8378356707303,0.0018902389999999984
300,40,3388.8378356707303,0.0019168139999999976
310,41,3388.8378356707303,0.0019431119999999968
320,42,3388.8378356707303,0.0019694029999999963
330,43,3388.8378356707303,0.0019968179999999974
340,44,3388.8378356707303,0.0020245169999999982
350,45,3388.8378356707303,0.002050416999999999
360,46,3388.8378356707303,0.002077986999999998
370,47,3388.8378356707303,0.0021042829999999985
380,48,3388.8378356707303,0.0021321399999999976
390,49,3388.8378356707303,0.002158306999999998
400,50,3388.8378356707303,0.0021840459999999985
410,51,3388.8378356707303,0.0022100289999999988
420,52,3388.8378356707303,0.002235736999999998
430,53,3388.8378356707303,0.0022618189999999982
440,54,3388.8378356707303,0.0022873039999999987
450,55,3388.8378356707303,0.002313283999999999
460,56,3388.8378356707303,0.002339182999999998
470,57,3388.8378356707303,0.002365825999999998
480,58,3388.8378356707303,0.0023919219999999977
490,59,3388.8378356707303,0.0024183479999999972
500,60,3388.8378356707303,0.0024443889999999965
510,61,3388.8378356707303,0.002484611999999997
520,62,3388.8378356707303,0.002510298999999997
530,63,3388.8378356707303,0.0025356009999999967
540,64,3388.8378356707303,0.002561112999999997
550,65,3388.8378356707303,0.0025865139999999964
560,66,3388.8378356707303,0.002612659999999996
570,67,3388.8378356707303,0.002638184999999996
580,68,3388.8378356707303,0.0026639499999999965
590,69,3388.8378356707303,0.0026895839999999966
600,70,3388.8378356707303,0.0027149859999999974
610,71,3388.8378356707303,0.002741208999999998
620,72,3388.8378356707303,0.0027678869999999984
630,73,3388.8378356707303,0.002798217999999998
640,74,3388.8378356707303,0.0028240509999999976
650,75,3388.8378356707303,0.0028548329999999976
660,76,3388.8378356707303,0.0028802269999999974
670,77,3388.8378356707303,0.002909494999999998
680,78,3388.8378356707303,0.0029320319999999976
690,79,3388.8378356707303,0.0029651509999999975
700,80,3388.8378356707303,0.0029874809999999967
710,81,3388.8378356707303,0.0030106779999999975
720,82,3388.8378356707303,0.003030017999999997
730,83,3388.8378356707303,0.0030491949999999976
740,84,3388.8378356707303,0.0030683169999999975
750,85,3388.8378356707303,0.003087236999999998
760,86,3388.8378356707303,0.003106402999999997
770,87,3420.59338639355,0.003126325999999997
