iters,fevals,fitness,times
2640,274,3330.4799738728243,0.0008648390000001727
2650,275,3330.4799738728243,0.0008678030000001669
2660,276,3330.4799738728243,0.0008708870000001534
2670,277,3330.4799738728243,0.0008754320000001203
2680,278,3330.4799738728243,0.0008785660000001361
2690,279,3330.4799738728243,0.0008819390000001093
2700,280,3330.4799738728243,0.0008850830000001197
2710,281,3330.4799738728243,0.0008882460000000925
2720,282,3330.4799738728243,0.0008913580000001198
2730,283,3330.4799738728243,0.0008947710000001274
2740,284,3330.4799738728243,0.0008981510000001802
2750,285,3330.4799738728243,0.0009013360000001969
2760,286,3330.4799738728243,0.0009043530000001909
2770,287,3330.4799738728243,0.0009074820000001815
2780,288,3330.4799738728243,0.0009105180000001933
2790,289,3330.4799738728243,0.0009135900000001862
2800,290,3330.4799738728243,0.0009173220000002202
2810,291,3330.4799738728243,0.0009208340000002591
2820,292,3330.4799738728243,0.0009239200000002445
2830,293,3330.4799738728243,0.0009271820000002484
2840,294,3330.4799738728243,0.0009303090000002401
2850,295,3330.4799738728243,0.0009332990000002206
2860,296,3330.4799738728243,0.0009363280000002083
2870,297,3330.4799738728243,0.0009393720000001604
2880,298,3330.4799738728243,0.0009424550000001752
2890,299,3330.4799738728243,0.0009454130000001726
2900,300,3330.4799738728243,0.0009485260000001716
2910,301,3330.4799738728243,0.000951710000000161
2920,302,3330.4799738728243,0.0009546220000001826
2930,303,3330.4799738728243,0.0009576690000001609
2940,304,3330.4799738728243,0.0009606370000002085
2950,305,3330.4799738728243,0.0009636290000001879
2960,306,3330.4799738728243,0.0009666630000002008
2970,307,3330.4799738728243,0.000969902000000189
2980,308,3330.4799738728243,0.0009730110000001901
2990,309,3330.4799738728243,0.0009759570000001938
3000,310,3330.4799738728243,0.0009789320000001545
3010,311,3330.4799738728243,0.0010024780000001954
3020,312,3330.4799738728243,0.0010054750000002
3030,313,3330.4799738728243,0.0010084170000002057
3040,314,3330.4799738728243,0.0010120020000002339
3050,315,3330.4799738728243,0.0010148820000002168
3060,316,3330.4799738728243,0.0010182910000002265
3070,317,3330.4799738728243,0.001021207000000246
3080,318,3330.4799738728243,0.0010240150000002668
3090,319,3330.4799738728243,0.0010269760000002903
3100,320,3330.4799738728243,0.0010300130000002738
3110,321,3330.4799738728243,0.0010329310000002367
3120,322,3330.4799738728243,0.0010358580000002782
3130,323,3330.4799738728243,0.001038782000000238
3140,324,3330.4799738728243,0.0010416620000002208
3150,325,3330.4799738728243,0.0010445530000002257
3160,326,3330.4799738728243,0.0010475050000002262
3170,327,3330.4799738728243,0.001050948000000218
3180,328,3330.4799738728243,0.0010538490000002176
3190,329,3330.4799738728243,0.0010568250000002055
3200,330,3330.4799738728243,0.0010597710000002092
3210,331,3330.4799738728243,0.001062751000000195
3220,332,3330.4799738728243,0.0010655350000001729
3230,333,3330.4799738728243,0.0010683810000001737
3240,334,3330.4799738728243,0.0010712660000001817
3250,335,3330.4799738728243,0.0010761290000002033
3260,336,3330.4799738728243,0.001079147000000169
3270,337,3330.4799738728243,0.001082181000000182
3280,338,3330.4799738728243,0.0010851170000001908
3290,339,3330.4799738728243,0.0010879790000001832
3300,340,3330.4799738728243,0.0010910110000001971
3310,341,3330.4799738728243,0.001093909000000226
3320,342,3330.4799738728243,0.0010973180000002358
3330,343,3330.4799738728243,0.0011002690000002646
3340,344,3330.4799738728243,0.0011032680000002681
3350,345,3330.4799738728243,0.0011062190000002414
3360,346,3330.4799738728243,0.0011091910000002314
3370,347,3330.4799738728243,0.0011121540000002539
3380,348,3330.4799738728243,0.0011150760000002147
3390,349,3330.4799738728243,0.001117991000000207
3400,350,3330.4799738728243,0.0011208980000002033
3410,351,3330.4799738728243,0.00112385300000023
3420,352,3330.4799738728243,0.0011267980000002065
3430,353,3330.4799738728243,0.001129804000000234
3440,354,3330.4799738728243,0.0011327560000002346
3450,355,3330.4799738728243,0.0011357290000002518
3460,356,3330.4799738728243,0.0011385580000002338
3470,357,3330.4799738728243,0.0011416330000001973
3480,358,3330.4799738728243,0.0011455480000002183
3490,359,3330.4799738728243,0.0011484420000001938
3500,360,3330.4799738728243,0.0011514010000002184
3510,361,3330.4799738728243,0.001154295000000194
3520,362,3330.4799738728243,0.0011572790000001776
3530,363,3330.4799738728243,0.0011602090000001897
3540,364,3330.4799738728243,0.0011631280000001798
3550,365,3330.4799738728243,0.0011667160000001786
3560,366,3330.4799738728243,0.0011821870000001677
3570,367,3330.4799738728243,0.00118584000000016
3580,368,3330.4799738728243,0.0011889280000001445
3590,369,3330.4799738728243,0.00119182200000012
3600,370,3330.4799738728243,0.0011947480000000787
3610,371,3330.4799738728243,0.001197659000000073
3620,372,3330.4799738728243,0.0012005380000000843
3630,373,3330.4799738728243,0.0012035960000000845
3640,374,3330.4799738728243,0.0012064640000000737
3650,375,3330.4799738728243,0.0012096130000000538
3660,376,3330.4799738728243,0.001212669000000055
3670,377,3330.4799738728243,0.0012156660000000596
3680,378,3330.4799738728243,0.0012186140000000623
3690,379,3330.4799738728243,0.0012216110000000668
3700,380,3330.4799738728243,0.0012246050000001008
3710,381,3330.4799738728243,0.0012275350000001128
3720,382,3330.4799738728243,0.0012304450000001355
3730,383,3330.4799738728243,0.001233346000000135
3740,384,3330.4799738728243,0.0012363830000001186
3750,385,3330.4799738728243,0.001239587000000153
3760,386,3330.4799738728243,0.0012425520000001744
3770,387,3330.4799738728243,0.0012455680000001967
3780,388,3330.4799738728243,0.0012484890000001858
3790,389,3330.4799738728243,0.0012515620000001504
3800,390,3330.4799738728243,0.0012548860000001216
3810,391,3330.4799738728243,0.0012578750000001304
3820,392,3330.4799738728243,0.0012608000000001174
3830,393,3330.4799738728243,0.0012641780000001157
3840,394,3330.4799738728243,0.001267283000000119
3850,395,3330.4799738728243,0.0012702290000001226
3860,396,3330.4799738728243,0.0012730810000001203
3870,397,3330.4799738728243,0.0012759910000000874
3880,398,3330.4799738728243,0.001279033000000096
3890,399,3330.4799738728243,0.001282014000000109
3900,400,3330.4799738728243,0.0012850070000001157
3910,401,3330.4799738728243,0.0012881020000001242
3920,402,3330.4799738728243,0.0012911820000001129
3930,403,3330.4799738728243,0.0012941420000001091
3940,404,3330.4799738728243,0.0012971190000001243
3950,405,3330.4799738728243,0.0013000830000001184
3960,406,3330.4799738728243,0.001302946000000138
3970,407,3330.4799738728243,0.0013059150000001574
3980,408,3330.4799738728243,0.0013093590000001765
3990,409,3330.4799738728243,0.0013124780000001723
4000,410,3330.4799738728243,0.001315513000000157
4010,411,3330.4799738728243,0.001318557000000109
4020,412,3330.4799738728243,0.0013216660000001101
4030,413,3330.4799738728243,0.001324749000000125
4040,414,3330.4799738728243,0.0013277560000001243
4050,415,3330.4799738728243,0.0013308570000001296
4060,416,3330.4799738728243,0.001334523000000143
4070,417,3330.4799738728243,0.0013382660000001434
4080,418,3330.4799738728243,0.0013421630000001739
4090,419,3330.4799738728243,0.0013451520000001271
4100,420,3330.4799738728243,0.0013481220000001182
4110,421,3330.4799738728243,0.0013510990000001333
4120,422,3330.4799738728243,0.0013541860000000905
4130,423,3330.4799738728243,0.0013575640000000888
4140,424,3330.4799738728243,0.0013605090000000652
4150,425,3330.4799738728243,0.0013634720000000877
4160,426,3330.4799738728243,0.0013666520000000792
4170,427,3330.4799738728243,0.0013697250000000993
4180,428,3330.4799738728243,0.0013727470000001185
4190,429,3330.4799738728243,0.0013759320000000796
4200,430,3330.4799738728243,0.0013797110000001167
4210,431,3330.4799738728243,0.0013828460000001042
4220,432,3330.4799738728243,0.0013859020000001054
4230,433,3330.4799738728243,0.001388926000000068
4240,434,3330.4799738728243,0.0013920550000000587
4250,435,3330.4799738728243,0.0013949580000000572
4260,436,3330.4799738728243,0.0013979240000001059
4270,437,3330.4799738728243,0.0014008870000000728
4280,438,3330.4799738728243,0.0014037150000000276
4290,439,3330.4799738728243,0.0014066210000000523
4300,440,3330.4799738728243,0.0014096430000000715
4310,441,3330.4799738728243,0.0014140840000000932
4320,442,3330.4799738728243,0.0014170390000000643
4330,443,3330.4799738728243,0.0014201930000000695
4340,444,3330.4799738728243,0.0014236010000001076
4350,445,3330.4799738728243,0.0014265300000000924
4360,446,3330.4799738728243,0.0014294790000000668
4370,447,3330.4799738728243,0.0014324310000000673
4380,448,3330.4799738728243,0.0014353530000000836
4390,449,3330.4799738728243,0.0014382560000000821
4400,450,3330.4799738728243,0.0014412380000001224
4410,451,3330.4799738728243,0.0014442700000000808
4420,452,3330.4799738728243,0.0014472330000001032
4430,453,3330.4799738728243,0.0014501740000001373
4440,454,3330.4799738728243,0.0014530610000000888
4450,455,3330.4799738728243,0.0014559510000000664
4460,456,3330.4799738728243,0.0014589150000000606
4470,457,3330.4799738728243,0.0014619310000000274
4480,458,3330.4799738728243,0.0014648670000000363
4490,459,3330.4799738728243,0.0014678920000000262
4500,460,3330.4799738728243,0.0014715550000000688
4510,461,3330.4799738728243,0.0014744580000000673
4520,462,3330.4799738728243,0.0014773710000000606
4530,463,3330.4799738728243,0.0014802750000000309
4540,464,3330.4799738728243,0.0014832550000000166
4550,465,3330.4799738728243,0.0014860879999999965
4560,466,3330.4799738728243,0.001489081999999975
4570,467,3330.4799738728243,0.0014926479999999298
4580,468,3330.4799738728243,0.0014955379999999074
4590,469,3330.4799738728243,0.0014984579999999248
4600,470,3330.4799738728243,0.001501736999999892
4610,471,3330.4799738728243,0.0015047169999998777
4620,472,3330.4799738728243,0.0015075999999998868
4630,473,3330.4799738728243,0.0015104739999998729
4640,474,3330.4799738728243,0.0015134089999998546
4650,475,3330.4799738728243,0.0015162769999998438
4660,476,3330.4799738728243,0.0015191749999998172
4670,477,3330.4799738728243,0.0015220879999998105
4680,478,3330.4799738728243,0.0015250149999997964
4690,479,3330.4799738728243,0.0015280019999998062
4700,480,3330.4799738728243,0.0015309729999998245
4710,481,3330.4799738728243,0.0015350299999998263
4720,482,3330.4799738728243,0.0015381299999998044
4730,483,3330.4799738728243,0.0015409979999997936
4740,484,3330.4799738728243,0.00154427399999979
4750,485,3330.4799738728243,0.001547213999999797
4760,486,3330.4799738728243,0.00155017999999979
4770,487,3330.4799738728243,0.001553193999999758
4780,488,3330.4799738728243,0.0015561629999997773
4790,489,3330.4799738728243,0.0015591839999997692
4800,490,3330.4799738728243,0.0015621869999997706
4810,491,3330.4799738728243,0.0015651009999997911
4820,492,3330.4799738728243,0.0015680109999997582
4830,493,3330.4799738728243,0.0015709089999997317
4840,494,3330.4799738728243,0.0015742969999997247
4850,495,3330.4799738728243,0.0015777369999996904
4860,496,3330.4799738728243,0.0015832909999997091
4870,497,3330.4799738728243,0.001586315999999699
4880,498,3330.4799738728243,0.0015892879999997445
4890,499,3330.4799738728243,0.0015922319999997492
4900,500,3330.4799738728243,0.0015951599999997623
4910,501,3330.4799738728243,0.0015981469999997722
4920,502,3330.4799738728243,0.0016010129999997624
4930,503,3330.4799738728243,0.0016038559999997926
4940,504,3330.4799738728243,0.001606811999999791
4950,505,3330.4799738728243,0.0016097919999997767
4960,506,3330.4799738728243,0.0016126609999997932
4970,507,3330.4799738728243,0.0016161359999997682
4980,508,3330.4799738728243,0.0016190889999997404
4990,509,3330.4799738728243,0.0016219689999997788
5000,510,3330.4799738728243,0.0016249099999997574
5010,511,3330.4799738728243,0.0016278359999997716
5020,512,3330.4799738728243,0.0016307509999997638
5030,513,3330.4799738728243,0.0016336459999997666
5040,514,3330.4799738728243,0.0016365029999997893
5050,515,3330.4799738728243,0.0016397099999997944
5060,516,3330.4799738728243,0.0016426349999997814
5070,517,3330.4799738728243,0.0016454029999997677
5080,518,3330.4799738728243,0.0016488419999997617
5090,519,3330.4799738728243,0.001651857999999784
5100,520,3330.4799738728243,0.001654780999999772
5110,521,3330.4799738728243,0.001658027999999756
5120,522,3330.4799738728243,0.00166096899999979
5130,523,3330.4799738728243,0.0016638229999997867
5140,524,3330.4799738728243,0.001666731999999782
5150,525,3330.4799738728243,0.001670047999999813
5160,526,3330.4799738728243,0.0016729079999998064
5170,527,3330.4799738728243,0.0016758299999998227
5180,528,3330.4799738728243,0.0016787389999998181
5190,529,3330.4799738728243,0.0016816369999997915
5200,530,3330.4799738728243,0.0016845879999997648
5210,531,3330.4799738728243,0.0016874479999997583
5220,532,3330.4799738728243,0.001690369999999719
5230,533,3330.4799738728243,0.001693256999999726
5240,534,3330.4799738728243,0.0016961859999997664
5250,535,3330.4799738728243,0.0016990789999997147
5260,536,3330.4799738728243,0.001702098999999735
5270,537,3330.4799738728243,0.0017050139999997271
5280,538,3330.4799738728243,0.0017079119999997006
5290,539,3330.4799738728243,0.0017108099999997295
5300,540,3330.4799738728243,0.00171372399999975
5310,541,3330.4799738728243,0.001716648999999737
5320,542,3330.4799738728243,0.0017195179999997534
5330,543,3330.4799738728243,0.0017224149999997551
5340,544,3330.4799738728243,0.001725345999999739
5350,545,3330.4799738728243,0.0017282509999997364
5360,546,3330.4799738728243,0.001731526999999733
5370,547,3330.4799738728243,0.0017344679999997115
5380,548,3330.4799738728243,0.0017374639999996888
5390,549,3330.4799738728243,0.00174109599999972
5400,550,3330.4799738728243,0.0017444709999996921
5410,551,3330.4799738728243,0.0017474439999997093
5420,552,3330.4799738728243,0.0017503659999996701
5430,553,3330.4799738728243,0.001753254999999676
5440,554,3330.4799738728243,0.0017562139999997006
5450,555,3330.4799738728243,0.001759126999999694
5460,556,3330.4799738728243,0.0017619679999996696
5470,557,3330.4799738728243,0.0017649319999996638
5480,558,3330.4799738728243,0.0017678389999996602
5490,559,3330.4799738728243,0.0017706819999996903
5500,560,3330.4799738728243,0.0017735909999997412
5510,561,3330.4799738728243,0.001776525999999723
5520,562,3330.4799738728243,0.00177939799999971
5530,563,3330.4799738728243,0.001782934999999708
5540,564,3330.4799738728243,0.0017858389999996782
5550,565,3330.4799738728243,0.0017887859999997091
5560,566,3330.4799738728243,0.0017916919999997338
5570,567,3330.4799738728243,0.0017946169999997208
5580,568,3330.4799738728243,0.0017975169999996932
5590,569,3330.4799738728243,0.0018004339999996843
5600,570,3330.4799738728243,0.0018038459999996648
5610,571,3330.4799738728243,0.0018067109999996833
5620,572,3330.4799738728243,0.0018100029999996714
5630,573,3330.4799738728243,0.001812963999999695
5640,574,3330.4799738728243,0.0018157989999996738
5650,575,3330.4799738728243,0.0018186919999996776
5660,576,3330.4799738728243,0.0018216129999996666
5670,577,3330.4799738728243,0.0018244669999996632
5680,578,3330.4799738728243,0.0018273799999996565
5690,579,3330.4799738728243,0.0018303179999996644
5700,580,3330.4799738728243,0.0018331519999996715
5710,581,3330.4799738728243,0.0018362739999996935
5720,582,3330.4799738728243,0.0018391799999996628
5730,583,3330.4799738728243,0.0018420799999996906
5740,584,3330.4799738728243,0.0018449519999996777
5750,585,3330.4799738728243,0.001847893999999628
5760,586,3330.4799738728243,0.0018507639999996717
5770,587,3330.4799738728243,0.0018536139999996704
5780,588,3330.4799738728243,0.0018566279999996937
5790,589,3330.4799738728243,0.0018602249999997156
5800,590,3330.4799738728243,0.0018631279999997141
5810,591,3330.4799738728243,0.0018660519999997294
5820,592,3330.4799738728243,0.0018689249999996882
5830,593,3330.4799738728243,0.0018718299999996857
5840,594,3330.4799738728243,0.0018747289999996863
5850,595,3330.4799738728243,0.0018776469999996492
5860,596,3330.4799738728243,0.0018805129999996395
5870,597,3330.4799738728243,0.0018834229999996621
5880,598,3330.4799738728243,0.0018867239999996732
