iters,fevals,fitness,times
6080,3535329,113.0
6090,3537520,113.0
6100,3539711,113.0
6110,3541902,113.0
6120,3544093,113.0
6130,3546284,113.0
6140,3548475,113.0
6150,3550666,113.0
6160,3552857,113.0
6170,3555048,113.0
6180,3557239,113.0
6190,3559430,113.0
6200,3561621,113.0
6210,3563812,113.0
6220,3566003,113.0
6230,3568194,113.0
6240,3570385,113.0
6250,3572576,113.0
6260,3574767,113.0
6270,3576958,113.0
6280,3579149,113.0
6290,3581340,113.0
6300,3583531,113.0
6310,3585722,113.0
6320,3587913,113.0
6330,3590104,113.0
6340,3592295,113.0
6350,3594486,113.0
6360,3596677,113.0
6370,3598868,113.0
6380,3601059,113.0
6390,3603250,113.0
6400,3605441,113.0
6410,3607632,113.0
6420,3609823,113.0
6430,3612014,113.0
6440,3614205,113.0
6450,3616396,113.0
6460,3618587,113.0
6470,3620778,113.0
6480,3622969,113.0
6490,3625160,113.0
6500,3627351,113.0
6510,3629542,113.0
6520,3631733,113.0
6530,3633924,113.0
6540,3636115,113.0
6550,3638306,113.0
6560,3640497,113.0
6570,3642688,113.0
6580,3644879,113.0
6590,3647070,113.0
6600,3649261,113.0
6610,3651452,113.0
6620,3653643,113.0
6630,3655834,113.0
6640,3658025,113.0
6650,3660216,113.0
6660,3662407,113.0
6670,3664598,113.0
6680,3666789,113.0
6690,3668980,113.0
6700,3671171,113.0
6710,3673362,113.0
6720,3675553,113.0
6730,3677744,113.0
6740,3679935,113.0
6750,3682126,113.0
6760,3684317,113.0
6770,3686508,113.0
6780,3688699,113.0
6790,3690890,113.0
6800,3693081,113.0
6810,3695272,113.0
6820,3697463,113.0
6830,3699654,113.0
6840,3701845,113.0
6850,3704036,113.0
6860,3706227,113.0
6870,3708418,113.0
6880,3710609,113.0
6890,3712800,113.0
6900,3714991,113.0
6910,3717182,113.0
6920,3719373,113.0
6930,3721564,113.0
6940,3723755,113.0
6950,3725946,113.0
6960,3728137,113.0
6970,3730328,113.0
6980,3732519,113.0
6990,3734710,113.0
7000,3736901,113.0
7010,3739092,113.0
7020,3741283,113.0
7030,3743474,113.0
7040,3745665,113.0
7050,3747856,113.0
7060,3750047,113.0
7070,3752238,113.0
7080,3754429,113.0
7090,3756620,113.0
7100,3758811,113.0
7110,3761002,113.0
7120,3763193,113.0
7130,3765384,113.0
7140,3767575,113.0
7150,3769766,113.0
7160,3771957,113.0
7170,3774148,113.0
7180,3776339,113.0
7190,3778530,113.0
7200,3780721,113.0
7210,3782912,113.0
7220,3785103,113.0
7230,3787294,113.0
7240,3789485,113.0
7250,3791676,113.0
7260,3793867,113.0
7270,3796058,113.0
7280,3798249,113.0
7290,3800440,113.0
7300,3802631,113.0
7310,3804822,113.0
7320,3807013,113.0
7330,3809204,113.0
7340,3811395,113.0
7350,3813586,113.0
7360,3815777,113.0
7370,3817968,113.0
7380,3820159,113.0
7390,3822350,113.0
7400,3824541,113.0
7410,3826732,113.0
7420,3828923,113.0
7430,3831114,113.0
7440,3833305,113.0
7450,3835496,113.0
7460,3837687,113.0
7470,3839878,113.0
7480,3842069,113.0
7490,3844260,113.0
7500,3846451,113.0
7510,3848642,113.0
7520,3850833,113.0
7530,3853024,113.0
7540,3855215,113.0
7550,3857406,113.0
7560,3859597,113.0
7570,3861788,113.0
7580,3863979,113.0
7590,3866170,113.0
7600,3868361,113.0
7610,3870552,113.0
7620,3872743,113.0
7630,3874934,113.0
7640,3877125,113.0
7650,3879316,113.0
7660,3881507,113.0
7670,3883698,113.0
7680,3885889,113.0
7690,3888080,113.0
7700,3890271,113.0
7710,3892462,113.0
7720,3894653,113.0
7730,3896844,113.0
7740,3899035,113.0
7750,3901226,113.0
7760,3903417,113.0
7770,3905608,113.0
7780,3907799,113.0
7790,3909990,113.0
7800,3912181,113.0
7810,3914372,113.0
7820,3916563,113.0
7830,3918754,113.0
7840,3920945,113.0
7850,3923136,113.0
7860,3925327,113.0
7870,3927518,113.0
7880,3929709,113.0
7890,3931900,113.0
7900,3934091,113.0
7910,3936282,113.0
7920,3938473,113.0
7930,3940664,113.0
7940,3942855,113.0
7950,3945046,113.0
7960,3947237,113.0
7970,3949428,113.0
7980,3951619,113.0
7990,3953810,113.0
8000,3956001,113.0
8010,3958192,113.0
8020,3960383,113.0
8030,3962574,113.0
8040,3964765,113.0
8050,3966956,113.0
8060,3969147,113.0
8070,3971338,113.0
8080,3973529,113.0
8090,3975720,113.0
8100,3977911,113.0
8110,3980102,113.0
8120,3982293,113.0
8130,3984484,113.0
8140,3986675,113.0
8150,3988866,113.0
8160,3991057,113.0
8170,3993248,113.0
8180,3995439,113.0
8190,3997630,113.0
8200,3999821,113.0
8210,4002012,113.0
8220,4004203,113.0
8230,4006394,113.0
8240,4008585,113.0
8250,4010776,113.0
8260,4012967,113.0
8270,4015158,113.0
8280,4017349,113.0
8290,4019540,113.0
8300,4021731,113.0
8310,4023922,113.0
8320,4026113,113.0
8330,4028304,113.0
8340,4030495,113.0
8350,4032686,113.0
8360,4034877,113.0
8370,4037068,113.0
8380,4039259,113.0
8390,4041450,113.0
8400,4043641,113.0
8410,4045832,113.0
8420,4048023,113.0
8430,4050214,113.0
8440,4052405,113.0
8450,4054596,113.0
8460,4056787,113.0
8470,4058978,113.0
8480,4061169,113.0
8490,4063360,113.0
8500,4065551,113.0
8510,4067742,113.0
8520,4069933,113.0
8530,4072124,113.0
8540,4074315,113.0
8550,4076506,113.0
8560,4078697,113.0
8570,4080888,113.0
8580,4083079,113.0
8590,4085270,113.0
8600,4087461,113.0
8610,4089652,113.0
8620,4091843,113.0
8630,4094034,113.0
8640,4096225,113.0
8650,4098416,113.0
8660,4100607,113.0
8670,4102798,113.0
8680,4104989,113.0
8690,4107180,113.0
8700,4109371,113.0
8710,4111562,113.0
8720,4113753,113.0
8730,4115944,113.0
8740,4118135,113.0
8750,4120326,113.0
8760,4122517,113.0
8770,4124708,113.0
8780,4126899,113.0
8790,4129090,113.0
8800,4131281,113.0
8810,4133472,113.0
8820,4135663,113.0
8830,4137854,113.0
8840,4140045,113.0
8850,4142236,113.0
8860,4144427,113.0
8870,4146618,113.0
8880,4148809,113.0
8890,4151000,113.0
8900,4153191,113.0
8910,4155382,113.0
8920,4157573,113.0
8930,4159764,113.0
8940,4161955,113.0
8950,4164146,113.0
8960,4166337,113.0
8970,4168528,113.0
8980,4170719,113.0
8990,4172910,113.0
9000,4175101,113.0
9010,4177292,113.0
9020,4179483,113.0
9030,4181674,113.0
9040,4183865,113.0
9050,4186056,113.0
9060,4188247,113.0
9070,4190438,113.0
9080,4192629,113.0
9090,4194820,113.0
9100,4197011,113.0
9110,4199202,113.0
9120,4201393,113.0
9130,4203584,113.0
9140,4205775,113.0
9150,4207966,113.0
9160,4210157,113.0
9170,4212348,113.0
9180,4214539,113.0
9190,4216730,113.0
9200,4218921,113.0
9210,4221112,113.0
9220,4223303,113.0
9230,4225494,113.0
9240,4227685,113.0
9250,4229876,113.0
9260,4232067,113.0
9270,4234258,113.0
9280,4236449,113.0
9290,4238640,113.0
9300,4240831,113.0
9310,4243022,113.0
9320,4245213,113.0
9330,4247404,113.0
9340,4249595,113.0
9350,4251786,113.0
9360,4253977,113.0
9370,4256168,113.0
9380,4258359,113.0
9390,4260550,113.0
9400,4262741,113.0
9410,4264932,113.0
9420,4267123,113.0
9430,4269314,113.0
9440,4271505,113.0
9450,4273696,113.0
9460,4275887,113.0
9470,4278078,113.0
9480,4280269,113.0
9490,4282460,113.0
9500,4284651,113.0
9510,4286842,113.0
9520,4289033,113.0
9530,4291224,113.0
9540,4293415,113.0
9550,4295606,113.0
9560,4297797,113.0
9570,4299988,113.0
9580,4302179,113.0
9590,4304370,113.0
9600,4306561,113.0
9610,4308752,113.0
9620,4310943,113.0
9630,4313134,113.0
9640,4315325,113.0
9650,4317516,113.0
9660,4319707,113.0
9670,4321898,113.0
9680,4324089,113.0
9690,4326280,113.0
9700,4328471,113.0
9710,4330662,113.0
9720,4332853,113.0
9730,4335044,113.0
9740,4337235,113.0
9750,4339426,113.0
9760,4341617,113.0
9770,4343808,113.0
9780,4345999,113.0
9790,4348190,113.0
9800,4350381,113.0
9810,4352572,113.0
9820,4354763,113.0
9830,4356954,113.0
9840,4359145,113.0
9850,4361336,113.0
9860,4363527,113.0
9870,4365718,113.0
9880,4367909,113.0
9890,4370100,113.0
9900,4372291,113.0
9910,4374482,113.0
9920,4376673,113.0
9930,4378864,113.0
9940,4381055,113.0
9950,4383246,113.0
9960,4385437,113.0
9970,4387628,113.0
9980,4389819,113.0
9990,4392010,113.0
