iters,fevals,fitness
810,4811823,0.14947424151597177
820,4813335,0.15397789399502862
830,4814851,0.1476900005560749
840,4816360,0.15060681864944897
850,4817876,0.15474522446151184
860,4819394,0.15502762439998954
870,4820909,0.15316825043002333
880,4822426,0.15397902632772603
890,4823940,0.15346444513918853
900,4825450,0.15390701936821918
910,4826964,0.15412045938303418
920,4828481,0.14559336385061097
930,4829994,0.14897856394790404
940,4831506,0.15263524343357893
950,4833018,0.1532297233303831
960,4834537,0.1517549835974861
970,4836052,0.14882589361521648
980,4837573,0.15215387798224778
990,4839082,0.15132542292758633
1000,4840598,0.14609604293903986
1010,4842114,0.1529403530198928
1020,4843626,0.15032191852316326
1030,4845137,0.15368412530094172
1040,4846647,0.1486231989428399
1050,4848164,0.1524872436922814
1060,4849679,0.14831668496688974
1070,4851193,0.15241587317414573
1080,4852711,0.1487189210325404
1090,4854230,0.15316767631123904
1100,4855742,0.14948152396698536
1110,4857260,0.14806612047525236
1120,4858773,0.1535648232839714
1130,4860289,0.1488873216087586
1140,4861797,0.1486502086682443
1150,4863311,0.15234973827355733
1160,4864829,0.14882691396285588
1170,4866346,0.14991135626936689
1180,4867857,0.15005195632663607
1190,4869373,0.1500194950955245
1200,4870887,0.1445753635775019
1210,4872400,0.15061678341387005
1220,4873911,0.15141492845075472
1230,4875423,0.15124002206627038
1240,4876939,0.14881497546201655
1250,4878456,0.15072837241214007
1260,4879967,0.14936043384351122
1270,4881483,0.14984506102746376
1280,4883004,0.15080266499965975
1290,4884518,0.14854253053790242
1300,4886026,0.15060681864944897
1310,4887538,0.15397789399502865
1320,4889056,0.15127814015560384
1330,4890573,0.14948216905153375
1340,4892087,0.14918181228331115
1350,4893605,0.1484165526434493
1360,4895126,0.14955416611591899
1370,4896637,0.14792075830500775
1380,4898148,0.14854225383305475
1390,4899669,0.15181988490202952
1400,4901183,0.15631303238219477
1410,4902697,0.15418123599737552
1420,4904210,0.15133996577415426
1430,4905724,0.15139977727194975
1440,4907231,0.15356594954946284
1450,4908742,0.14753833388764773
1460,4910256,0.14752005375102123
1470,4911772,0.1493446911680582
1480,4913287,0.14736477841773998
1490,4914802,0.15101084058524483
1500,4916313,0.14841472934029817
1510,4917827,0.14958497461811307
1520,4919349,0.1473400512427908
1530,4920869,0.14729095285213512
1540,4922388,0.15120156943746713
1550,4923904,0.14993610763065984
1560,4925416,0.14823241808830578
1570,4926932,0.15200930440962943
1580,4928445,0.1442031075211187
1590,4929966,0.14779064085945118
1600,4931484,0.151107350768622
1610,4932999,0.1500524591815196
1620,4934513,0.14730132391612138
1630,4936024,0.14856082323893913
1640,4937544,0.1503143310408695
1650,4939058,0.15396297261062425
1660,4940578,0.14415058642607406
1670,4942095,0.14908568422401253
1680,4943611,0.14673674432160957
1690,4945136,0.14716165606290058
1700,4946654,0.14936355146977665
1710,4948168,0.14951907185684893
1720,4949687,0.15432598312914217
1730,4951197,0.1559032506034446
1740,4952714,0.15502762439998954
1750,4954228,0.15661057539481144
1760,4955743,0.15451319797703786
1770,4957261,0.15406480093652933
1780,4958772,0.14985427066929086
1790,4960287,0.15042932260070618
1800,4961805,0.1456710299126568
1810,4963320,0.15346328709021764
1820,4964837,0.15474522446151184
1830,4966351,0.1512561532829455
1840,4967863,0.1548573495966375
1850,4969375,0.15023018126593599
1860,4970890,0.15282141682675046
1870,4972412,0.15397789399502865
1880,4973921,0.15113014234910638
1890,4975432,0.1532297233303831
1900,4976944,0.15031587928346082
1910,4978457,0.14892986580834364
1920,4979973,0.1536889972964112
1930,4981499,0.15305620225844752
1940,4983009,0.15200066372722382
1950,4984524,0.15030370071571977
1960,4986039,0.15252951379695906
1970,4987555,0.14998674151757002
1980,4989068,0.14720180319859943
1990,4990576,0.15234973827355733
2000,4992093,0.14769000055607498
2010,4993614,0.14861313318515224
2020,4995130,0.15127907909992505
2030,4996642,0.15072837241214004
2040,4998157,0.1499967501647052
2050,4999672,0.14985840642549964
2060,5001188,0.14566635941717818
2070,5002709,0.14974972477594017
2080,5004227,0.15030370071571975
2090,5005746,0.14697210482859216
2100,5007260,0.15023018126593599
2110,5008783,0.15095941587776718
2120,5010303,0.15479506473026308
2130,5011818,0.15479506473026308
2140,5013340,0.15121994096610109
2150,5014854,0.15396297261062422
2160,5016373,0.15007796567650908
2170,5017893,0.1510852224486154
2180,5019407,0.1522808116428631
2190,5020929,0.1512199409661011
2200,5022438,0.15225658150552548
2210,5023959,0.1525170586272592
2220,5025476,0.15032191852316326
2230,5026994,0.15380206826412932
2240,5028508,0.15158802026725748
2250,5030021,0.1548302761068907
2260,5031541,0.15023971153512858
2270,5033057,0.1517249128294781
2280,5034579,0.1530433217224718
2290,5036086,0.15125615328294556
2300,5037606,0.15270419446348366
2310,5039119,0.14999416906447638
2320,5040631,0.15397789399502865
2330,5042147,0.14925249863048912
2340,5043660,0.14811470707893593
2350,5045178,0.1447943229732115
2360,5046696,0.1500996113316554
2370,5048207,0.1518397747097812
2380,5049723,0.14770874085685481
2390,5051243,0.14515954449427787
2400,5052755,0.14954057728465867
2410,5054275,0.14950210197740066
2420,5055794,0.14904896740885598
2430,5057313,0.15199051077098236
2440,5058828,0.15169767953199784
2450,5060351,0.1497954239547
2460,5061863,0.15547621363476652
2470,5063374,0.15150342980892004
2480,5064894,0.14965105800459302
2490,5066405,0.14759576662889726
2500,5067920,0.15021501364743103
2510,5069441,0.14939081519024225
2520,5070960,0.1508838018862842
2530,5072482,0.15307766073540569
2540,5073991,0.15041031919229014
2550,5075509,0.14978595981411374
2560,5077029,0.15077541283074872
2570,5078540,0.15650975700313977
2580,5080054,0.15012586538995412
2590,5081571,0.15248761888598525
2600,5083096,0.14754175659506694
2610,5084606,0.151214996731583
2620,5086119,0.15022322734541965
2630,5087641,0.1501528515098838
2640,5089157,0.15107073572948623
2650,5090675,0.14866090095587822
2660,5092191,0.15654488366686223
2670,5093698,0.15174113836368824
2680,5095211,0.14998674151757005
2690,5096724,0.1491810739627861
2700,5098251,0.1495889669516313
2710,5099758,0.14927319348859272
2720,5101274,0.1463997614748391
2730,5102791,0.1512948192259852
2740,5104314,0.1498284212648238
2750,5105829,0.15192467193975892
2760,5107348,0.14621040106900807
2770,5108866,0.15293219942615152
2780,5110379,0.1494092929470517
2790,5111905,0.14856562873178517
2800,5113418,0.14760317158762123
2810,5114933,0.14707086073283518
2820,5116451,0.15328392970739962
2830,5117964,0.14951907185684896
2840,5119474,0.15092327661147956
2850,5120989,0.14566630521395765
2860,5122501,0.1549584356045679
2870,5124013,0.14707289650532931
2880,5125533,0.1526579903934368
2890,5127053,0.15262376001537548
2900,5128568,0.1523897601030858
2910,5130089,0.14855064077789945
2920,5131598,0.14998674151757002
2930,5133113,0.14459325780128288
2940,5134641,0.14968680082606695
2950,5136158,0.15099783757844462
2960,5137671,0.14371687421413912
2970,5139187,0.14769442802952218
2980,5140702,0.14997566226676323
2990,5142220,0.1464768093262274
3000,5143744,0.15249190717861258
3010,5145259,0.1486869548336413
3020,5146774,0.1492428799912034
3030,5148292,0.15121994096610106
3040,5149809,0.150167779991696
3050,5151318,0.15109238853968576
3060,5152837,0.14718909850583395
3070,5154350,0.15073762870989899
3080,5155866,0.1543280320923281
3090,5157385,0.14911266595899267
3100,5158899,0.15007195887405794
3110,5160412,0.15035528241864757
3120,5161925,0.14133701303424995
3130,5163438,0.1452196486214378
3140,5164959,0.15618243913168114
3150,5166467,0.14997566226676326
3160,5167979,0.14696369540444515
3170,5169488,0.15590325060344462
3180,5171002,0.1578961337208286
3190,5172525,0.1472658568977946
3200,5174038,0.15206239721037637
3210,5175556,0.15000334545773164
3220,5177067,0.1509876354493143
3230,5178582,0.1539909325512579
3240,5180095,0.148455954262861
3250,5181617,0.14926568205258256
3260,5183139,0.15106080090059384
3270,5184655,0.14881003603435344
3280,5186167,0.15090965992886654
3290,5187687,0.1546158366187449
3300,5189198,0.15129008864686672
3310,5190717,0.15370096679213258
3320,5192232,0.14973881355424604
3330,5193747,0.15261704992175987
3340,5195262,0.1543858659115717
3350,5196781,0.15033253005983363
3360,5198292,0.15437760394205116
3370,5199808,0.15021161365088903
3380,5201318,0.1504075607322474
3390,5202843,0.14936885064238728
3400,5204354,0.14642422737220348
3410,5205867,0.1472244907979383
3420,5207379,0.1456068715322595
3430,5208902,0.152247907982413
3440,5210417,0.1431104265574477
3450,5211933,0.1500135924165039
3460,5213444,0.1447943229732115
3470,5214952,0.14928754421503895
3480,5216463,0.1485939266455147
3490,5217977,0.15321650540751547
3500,5219489,0.14866396888744707
3510,5221004,0.14959592754062462
3520,5222518,0.14881217710022462
3530,5224039,0.15071540398476937
3540,5225556,0.1526311544024968
3550,5227074,0.1513462247125531
3560,5228592,0.15263115440249678
3570,5230111,0.15174113836368824
3580,5231626,0.1514054811419829
3590,5233147,0.15397789399502865
3600,5234652,0.15498717692910274
3610,5236171,0.15498717692910277
3620,5237684,0.15060681864944897
3630,5239201,0.15480337144467402
3640,5240723,0.1517342055014579
3650,5242236,0.14533418721114388
3660,5243757,0.14884155113890468
3670,5245277,0.15189751483103944
3680,5246793,0.14904503608017322
3690,5248303,0.15253226651756716
3700,5249815,0.1511626252415596
3710,5251327,0.15309202877925168
3720,5252841,0.1526930566656963
3730,5254355,0.15199051077098236
3740,5255868,0.1507112330785859
3750,5257386,0.14908491605546806
3760,5258908,0.14875356538246798
3770,5260424,0.1471237673475791
3780,5261940,0.1502105919242667
3790,5263455,0.14946557854078635
3800,5264963,0.148697754760763
3810,5266476,0.1482607882575651
3820,5268000,0.14751344573399888
3830,5269519,0.1468617957973209
3840,5271029,0.1502111833098697
3850,5272545,0.14756070754629047
3860,5274060,0.15070382150954273
3870,5275580,0.1484071767148371
3880,5277094,0.147852060724164
3890,5278600,0.1499393151092315
3900,5280117,0.15183039546784946
3910,5281630,0.16054556920571159
3920,5283143,0.15021986458147807
3930,5284665,0.15163128138142473
3940,5286184,0.14981820037458196
3950,5287700,0.15074277924126794
3960,5289214,0.15158330000204795
3970,5290735,0.15479506473026305
3980,5292246,0.15330341883884036
3990,5293762,0.15160481630311431
4000,5295273,0.14902716437838523
4010,5296787,0.15350834436291438
4020,5298304,0.1553354054740516
4030,5299825,0.1486582695237573
4040,5301342,0.14949706201913096
4050,5302855,0.1486622221302969
4060,5304367,0.1464150158571563
4070,5305876,0.1491402473048072
4080,5307391,0.14680829097789722
4090,5308908,0.15077541283074872
4100,5310420,0.14989495977729164
4110,5311939,0.154437828082475
4120,5313448,0.14904503608017322
4130,5314964,0.1508065803186276
4140,5316479,0.14962508260683907
4150,5317993,0.15075411611682782
4160,5319509,0.14576292490914403
4170,5321026,0.15174417954072833
4180,5322539,0.1535851058936754
4190,5324048,0.1546158366187449
4200,5325568,0.14964950457512533
4210,5327085,0.14871196996004973
4220,5328597,0.1501556203015781
4230,5330116,0.1499420865430399
4240,5331630,0.14522128743685261
4250,5333150,0.1469431736944696
4260,5334661,0.15204232716135238
4270,5336177,0.15200847176809584
4280,5337692,0.1463630692026944
4290,5339209,0.15309202877925168
4300,5340726,0.1497753902494293
4310,5342238,0.1530776607354056
4320,5343744,0.14811115754801216
4330,5345257,0.1545151930575282
4340,5346773,0.1476679538514357
4350,5348284,0.150494639406075
4360,5349800,0.14726390539886383
4370,5351313,0.14922493741657636
4380,5352821,0.14854246754429795
4390,5354335,0.1485042575016289
4400,5355850,0.14601683015881725
4410,5357364,0.14938980394486473
4420,5358882,0.15048333150501655
4430,5360390,0.1518095135505792
4440,5361905,0.1486463599546294
4450,5363417,0.14731974685101187
4460,5364932,0.15281951615782058
4470,5366446,0.15098763544931426
4480,5367966,0.1417393260288986
4490,5369480,0.14948755765174104
4500,5370991,0.15297728313928222
4510,5372503,0.14752923904327406
4520,5374016,0.15189751483103942
4530,5375529,0.15006924621674805
4540,5377038,0.15275468697118183
4550,5378552,0.1486622221302969
4560,5380065,0.14861738967715538
4570,5381581,0.1517068406459467
4580,5383090,0.14980018704370218
4590,5384612,0.14985116565078302
4600,5386126,0.15199051077098236
4610,5387642,0.15023018126593599
4620,5389153,0.15174113836368824
4630,5390664,0.15199051077098233
4640,5392185,0.15397789399502865
4650,5393703,0.1524482893979987
4660,5395214,0.15000033081296996
4670,5396722,0.15451319797703783
4680,5398239,0.14756070754629053
4690,5399759,0.15111270543986832
4700,5401284,0.15037823279467238
4710,5402794,0.15113014234910638
4720,5404316,0.1511696852044096
4730,5405837,0.15147048035138175
4740,5407357,0.15569392482284536
4750,5408875,0.15116913666298354
4760,5410392,0.15111501852335155
4770,5411908,0.1515126724967123
4780,5413420,0.15537617033292334
4790,5414932,0.15258450691745118
4800,5416443,0.151237538771723
4810,5417963,0.1547950647302631
4820,5419478,0.1547950647302631
4830,5420994,0.15566097933947143
4840,5422504,0.15758705853236557
4850,5424019,0.1547950647302631
4860,5425534,0.1547950647302631
4870,5427053,0.15380647034464673
4880,5428565,0.15294035301989284
4890,5430076,0.1489432252915334
4900,5431581,0.1470888668029317
4910,5433094,0.1488981035932009
4920,5434610,0.14948233213953407
4930,5436130,0.1486487112121571
4940,5437640,0.15505459523832715
4950,5439152,0.15451319797703789
4960,5440667,0.15620482770487013
4970,5442185,0.15451319797703789
4980,5443700,0.14927319348859272
4990,5445212,0.1547950647302631
