iters,fevals,fitness
820,154121,0.06784960545114145
830,154122,0.06784960545114145
840,154123,0.06827600886545954
850,154124,0.0704605865314224
860,154125,0.07052501239392381
870,154126,0.07052501239392381
880,154127,0.07052501239392381
890,154128,0.07129783635892585
900,154129,0.07203698178395936
910,154130,0.0722206230657749
920,154131,0.0722206230657749
930,154132,0.07223734849810697
940,154133,0.07226671690404744
950,154134,0.07262475354923119
960,154135,0.07270857912869473
970,154136,0.07270857912869473
980,154137,0.07421108742866314
990,154138,0.0761164490064519
1000,154139,0.0761164490064519
1010,154140,0.07620971615090852
1020,154141,0.07620971615090852
1030,154142,0.07656974775972723
1040,154143,0.07656974775972723
1050,154144,0.07656974775972723
1060,154145,0.07656974775972723
1070,154146,0.0768813220438947
1080,154147,0.0775560855953931
1090,154148,0.0775949257611761
1100,154149,0.07765313945621696
1110,154150,0.07765313945621696
1120,154151,0.07835614265096802
1130,154152,0.07840259732853032
1140,154153,0.07862747968923463
1150,154154,0.07862747968923463
1160,154155,0.07878881264536063
1170,154156,0.07878881264536063
1180,154157,0.08006509991995842
1190,154158,0.08186497613801452
1200,154159,0.08229642686456662
1210,154160,0.0842364346416838
1220,154161,0.08468956947541915
1230,154162,0.08468956947541915
1240,154163,0.08468956947541915
1250,154164,0.08468956947541915
1260,154165,0.08468956947541915
1270,154166,0.08565467535538872
1280,154167,0.08565467535538872
1290,154168,0.08652998059889666
1300,154169,0.08652998059889666
1310,154170,0.08681356215751111
1320,154171,0.08681356215751111
1330,154172,0.08681356215751111
1340,154173,0.08681356215751111
1350,154174,0.08681356215751111
1360,154175,0.08709440849944462
1370,154176,0.08709440849944462
1380,154177,0.08709440849944462
1390,154178,0.08742500218572137
1400,154179,0.08851479288113183
1410,154180,0.08851479288113183
1420,154181,0.08851479288113183
1430,154182,0.08854655870940657
1440,154183,0.08854655870940657
1450,154184,0.0911964797229501
1460,154185,0.0911964797229501
1470,154186,0.0911964797229501
1480,154187,0.0911964797229501
1490,154188,0.09147098288186237
1500,154189,0.09205513312676164
1510,154190,0.09272275500698032
1520,154191,0.09304001172139224
1530,154192,0.09304001172139224
1540,154193,0.09456339110915701
1550,154194,0.09456339110915701
1560,154195,0.09456339110915701
1570,154196,0.09456339110915701
1580,154197,0.09456339110915701
1590,154198,0.09499150383188726
1600,154199,0.09499150383188726
1610,154200,0.09499150383188726
1620,154201,0.09514957926047839
1630,154202,0.09576227776734911
1640,154203,0.09576227776734911
1650,154204,0.09576227776734911
1660,154205,0.09623399756626703
1670,154206,0.09623399756626703
1680,154207,0.09623399756626703
1690,154208,0.09623399756626703
1700,154209,0.09623399756626703
1710,154210,0.09623399756626703
1720,154211,0.09623399756626703
1730,154212,0.09623399756626703
1740,154213,0.09623399756626703
1750,154214,0.09623399756626703
1760,154215,0.09623399756626703
1770,154216,0.09793904686561594
1780,154217,0.09793904686561594
1790,154218,0.09793904686561594
1800,154219,0.09793904686561594
1810,154220,0.09793904686561594
1820,154221,0.09793904686561594
1830,154222,0.09793904686561594
1840,154223,0.09793904686561594
1850,154224,0.09793904686561594
1860,154225,0.09793904686561594
1870,154226,0.09841382181067464
1880,154227,0.09841382181067464
1890,154228,0.09857496750982753
1900,154229,0.09857496750982753
1910,154230,0.09954350232572645
1920,154231,0.09954350232572645
1930,154232,0.09954350232572645
1940,154233,0.09954350232572645
1950,154234,0.09954350232572645
1960,154235,0.09954350232572645
1970,154236,0.09954350232572645
1980,154237,0.09965466397802075
1990,154238,0.1026980347903898
2000,154239,0.1026980347903898
2010,154240,0.1026980347903898
2020,154241,0.1026980347903898
2030,154242,0.1026980347903898
2040,154243,0.1026980347903898
2050,154244,0.1031028985055674
2060,154245,0.1031028985055674
2070,154246,0.1031028985055674
2080,154247,0.1031028985055674
2090,154248,0.1031028985055674
2100,154249,0.1031028985055674
2110,154250,0.1031028985055674
2120,154251,0.1031028985055674
2130,154252,0.1031028985055674
2140,154253,0.1031028985055674
2150,154254,0.1034804754125712
2160,154255,0.1034804754125712
2170,154256,0.1034804754125712
2180,154257,0.1034804754125712
2190,154258,0.1034804754125712
2200,154259,0.1034804754125712
2210,154260,0.1034804754125712
2220,154261,0.10665019778601093
2230,154262,0.10665019778601093
2240,154263,0.10671790150394413
2250,154264,0.10671790150394413
2260,154265,0.10671790150394413
2270,154266,0.10671790150394413
2280,154267,0.10671790150394413
2290,154268,0.10671790150394413
2300,154269,0.10671790150394413
2310,154270,0.10671790150394413
2320,154271,0.1069437374853425
2330,154272,0.1069437374853425
2340,154273,0.1069437374853425
2350,154274,0.1069437374853425
2360,154275,0.1069437374853425
2370,154276,0.1069437374853425
2380,154277,0.1069437374853425
2390,154278,0.10705529454199435
2400,154279,0.10705529454199435
2410,154280,0.10705529454199435
2420,154281,0.10705529454199435
2430,154282,0.10756860797817357
2440,154283,0.10756860797817357
2450,154284,0.10756860797817357
2460,154285,0.10756860797817357
2470,154286,0.10756860797817357
2480,154287,0.10756860797817357
2490,154288,0.10756860797817357
2500,154289,0.10756860797817357
2510,154290,0.1077908480834641
2520,154291,0.1077908480834641
2530,154292,0.1077908480834641
2540,154293,0.1077908480834641
2550,154294,0.1077908480834641
2560,154295,0.1077908480834641
2570,154296,0.1077908480834641
2580,154297,0.1077908480834641
2590,154298,0.1077908480834641
2600,154299,0.1077908480834641
2610,154300,0.1077908480834641
2620,154301,0.1077908480834641
2630,154302,0.1077908480834641
2640,154303,0.1077908480834641
2650,154304,0.1077908480834641
2660,154305,0.1077908480834641
2670,154306,0.1077908480834641
2680,154307,0.1077908480834641
2690,154308,0.1077908480834641
2700,154309,0.1077908480834641
2710,154310,0.1077908480834641
2720,154311,0.1077908480834641
2730,154312,0.1077908480834641
2740,154313,0.1077908480834641
2750,154314,0.1077908480834641
2760,154315,0.1077908480834641
2770,154316,0.1077908480834641
2780,154317,0.10794826735621402
2790,154318,0.10998373084837165
2800,154319,0.10998373084837165
2810,154320,0.10998373084837165
2820,154321,0.10998373084837165
2830,154322,0.10998373084837165
2840,154323,0.10998373084837165
2850,154324,0.11057296824386124
2860,154325,0.11057296824386124
2870,154326,0.11057296824386124
2880,154327,0.11057296824386124
2890,154328,0.11057296824386124
2900,154329,0.11192116652622369
2910,154330,0.11192116652622369
2920,154331,0.11192116652622369
2930,154332,0.11192116652622369
2940,154333,0.11192116652622369
2950,154334,0.11192116652622369
2960,154335,0.11192116652622369
2970,154336,0.11192116652622369
2980,154337,0.11192116652622369
2990,154338,0.11192116652622369
3000,154339,0.11192116652622369
3010,154340,0.11192116652622369
3020,154341,0.11192116652622369
3030,154342,0.11192116652622369
3040,154343,0.11192116652622369
3050,154344,0.11192116652622369
3060,154345,0.11192116652622369
3070,154346,0.11420009519627579
3080,154347,0.11420009519627579
3090,154348,0.11420009519627579
3100,154349,0.11420009519627579
3110,154350,0.11420009519627579
3120,154351,0.11420009519627579
3130,154352,0.11420009519627579
3140,154353,0.11420009519627579
3150,154354,0.11420009519627579
3160,154355,0.1143466626080991
3170,154356,0.1143466626080991
3180,154357,0.1143466626080991
3190,154358,0.1143466626080991
3200,154359,0.1143466626080991
3210,154360,0.1143466626080991
3220,154361,0.1143466626080991
3230,154362,0.1143466626080991
3240,154363,0.1143466626080991
3250,154364,0.1143466626080991
3260,154365,0.1143466626080991
3270,154366,0.1143466626080991
3280,154367,0.1143466626080991
3290,154368,0.1143466626080991
3300,154369,0.1143466626080991
3310,154370,0.1143466626080991
3320,154371,0.1143466626080991
3330,154372,0.1143466626080991
3340,154373,0.1143466626080991
3350,154374,0.1143466626080991
3360,154375,0.1143466626080991
3370,154376,0.1143466626080991
3380,154377,0.1143466626080991
3390,154378,0.1143466626080991
3400,154379,0.1143466626080991
3410,154380,0.1143466626080991
3420,154381,0.11442202125758709
3430,154382,0.11442202125758709
3440,154383,0.11442202125758709
3450,154384,0.11442202125758709
3460,154385,0.11442202125758709
3470,154386,0.11442202125758709
3480,154387,0.11442202125758709
3490,154388,0.11498604161280987
3500,154389,0.11498604161280987
3510,154390,0.11498604161280987
3520,154391,0.11498604161280987
3530,154392,0.11514321948719329
3540,154393,0.11514321948719329
3550,154394,0.11514321948719329
3560,154395,0.11514321948719329
3570,154396,0.11514321948719329
3580,154397,0.11514321948719329
3590,154398,0.11514321948719329
3600,154399,0.11514321948719329
3610,154400,0.115187528273709
3620,154401,0.115187528273709
3630,154402,0.115187528273709
3640,154403,0.115187528273709
3650,154404,0.115187528273709
3660,154405,0.11533584128484298
3670,154406,0.11533584128484298
3680,154407,0.11533584128484298
3690,154408,0.11533584128484298
3700,154409,0.11533584128484298
3710,154410,0.11533584128484298
3720,154411,0.11533584128484298
3730,154412,0.11533584128484298
3740,154413,0.11533584128484298
3750,154414,0.11533584128484298
3760,154415,0.11533584128484298
3770,154416,0.11571532126344847
3780,154417,0.11571532126344847
3790,154418,0.11571532126344847
3800,154419,0.11571532126344847
3810,154420,0.11571532126344847
3820,154421,0.11571532126344847
3830,154422,0.11571532126344847
3840,154423,0.11571532126344847
3850,154424,0.11571532126344847
3860,154425,0.11571532126344847
3870,154426,0.11571532126344847
3880,154427,0.11571532126344847
3890,154428,0.11572123684060887
3900,154429,0.11572123684060887
3910,154430,0.11572123684060887
3920,154431,0.1159519438309387
3930,154432,0.1159519438309387
3940,154433,0.1159519438309387
3950,154434,0.1159519438309387
3960,154435,0.1159519438309387
3970,154436,0.1159519438309387
3980,154437,0.1159519438309387
3990,154438,0.1159519438309387
4000,154439,0.1159519438309387
4010,154440,0.1159519438309387
4020,154441,0.1159519438309387
4030,154442,0.1159519438309387
4040,154443,0.11608982488729605
4050,154444,0.11608982488729605
4060,154445,0.11608982488729605
4070,154446,0.11608982488729605
4080,154447,0.1163392993568419
4090,154448,0.1163392993568419
4100,154449,0.1163392993568419
4110,154450,0.1163392993568419
4120,154451,0.1163392993568419
4130,154452,0.1163392993568419
4140,154453,0.1163392993568419
4150,154454,0.1163392993568419
4160,154455,0.1163392993568419
4170,154456,0.1163392993568419
4180,154457,0.1163392993568419
4190,154458,0.1163392993568419
4200,154459,0.1163392993568419
4210,154460,0.1163392993568419
4220,154461,0.1163392993568419
4230,154462,0.11656575024786152
4240,154463,0.11656575024786152
4250,154464,0.11656575024786152
4260,154465,0.11656575024786152
4270,154466,0.11656575024786152
4280,154467,0.11656575024786152
4290,154468,0.11656575024786152
4300,154469,0.11656575024786152
4310,154470,0.11656575024786152
4320,154471,0.11656575024786152
4330,154472,0.11656575024786152
4340,154473,0.11656575024786152
4350,154474,0.11656575024786152
4360,154475,0.11656575024786152
4370,154476,0.11656575024786152
4380,154477,0.11656575024786152
4390,154478,0.11656575024786152
4400,154479,0.11656575024786152
4410,154480,0.11656575024786152
4420,154481,0.11656575024786152
4430,154482,0.1167265823217099
4440,154483,0.1167265823217099
4450,154484,0.1167265823217099
4460,154485,0.1167265823217099
4470,154486,0.1167265823217099
4480,154487,0.1167265823217099
4490,154488,0.1167265823217099
4500,154489,0.1167265823217099
4510,154490,0.1167265823217099
4520,154491,0.1167265823217099
4530,154492,0.11688811519787731
4540,154493,0.11688811519787731
4550,154494,0.11688811519787731
4560,154495,0.11688811519787731
4570,154496,0.11688811519787731
4580,154497,0.11688811519787731
4590,154498,0.11688811519787731
4600,154499,0.11688811519787731
4610,154500,0.11688811519787731
4620,154501,0.11688811519787731
4630,154502,0.11688811519787731
4640,154503,0.11688811519787731
4650,154504,0.11688811519787731
4660,154505,0.11688811519787731
4670,154506,0.11688811519787731
4680,154507,0.11690125725390252
4690,154508,0.11690125725390252
4700,154509,0.11690125725390252
4710,154510,0.11690125725390252
4720,154511,0.11690125725390252
4730,154512,0.11690125725390252
4740,154513,0.11690125725390252
4750,154514,0.11690125725390252
4760,154515,0.11690125725390252
4770,154516,0.11690125725390252
4780,154517,0.11690125725390252
4790,154518,0.11690125725390252
4800,154519,0.11690125725390252
4810,154520,0.11690125725390252
4820,154521,0.11690125725390252
4830,154522,0.11690125725390252
4840,154523,0.11690125725390252
4850,154524,0.11690125725390252
4860,154525,0.11690125725390252
4870,154526,0.11690125725390252
4880,154527,0.11690125725390252
4890,154528,0.11690125725390252
4900,154529,0.11690125725390252
4910,154530,0.11690125725390252
4920,154531,0.11690125725390252
4930,154532,0.11690125725390252
4940,154533,0.11690125725390252
4950,154534,0.11690125725390252
4960,154535,0.11690125725390252
4970,154536,0.11690125725390252
4980,154537,0.11690125725390252
4990,154538,0.11690125725390252
5000,154539,0.11690125725390252
5010,154540,0.11690125725390252
5020,154541,0.11690125725390252
5030,154542,0.11690125725390252
5040,154543,0.11690125725390252
5050,154544,0.11690125725390252
5060,154545,0.11695075662225397
5070,154546,0.11695075662225397
5080,154547,0.11695075662225397
5090,154548,0.11695075662225397
5100,154549,0.11695075662225397
5110,154550,0.11695075662225397
5120,154551,0.11695075662225397
5130,154552,0.11695075662225397
5140,154553,0.11695075662225397
5150,154554,0.11695075662225397
5160,154555,0.11695075662225397
5170,154556,0.11695075662225397
5180,154557,0.11731283887848665
5190,154558,0.11807499203195268
5200,154559,0.11807499203195268
5210,154560,0.11807499203195268
5220,154561,0.11807499203195268
5230,154562,0.11807499203195268
5240,154563,0.11807499203195268
5250,154564,0.11807499203195268
5260,154565,0.11807499203195268
5270,154566,0.11807499203195268
5280,154567,0.11807499203195268
5290,154568,0.11807499203195268
5300,154569,0.11807499203195268
5310,154570,0.11807499203195268
5320,154571,0.11807499203195268
5330,154572,0.11807499203195268
5340,154573,0.11807499203195268
5350,154574,0.11807499203195268
5360,154575,0.11807499203195268
5370,154576,0.11807499203195268
5380,154577,0.11807499203195268
5390,154578,0.11807499203195268
5400,154579,0.11807499203195268
5410,154580,0.11807499203195268
5420,154581,0.11807499203195268
5430,154582,0.11807499203195268
5440,154583,0.11807499203195268
5450,154584,0.11807499203195268
5460,154585,0.11807499203195268
5470,154586,0.11807499203195268
5480,154587,0.11807499203195268
5490,154588,0.11807499203195268
5500,154589,0.11807499203195268
5510,154590,0.11807499203195268
5520,154591,0.11807499203195268
5530,154592,0.11807499203195268
5540,154593,0.11807499203195268
5550,154594,0.11807499203195268
5560,154595,0.11807499203195268
5570,154596,0.11807499203195268
5580,154597,0.11807499203195268
5590,154598,0.11807499203195268
5600,154599,0.11807499203195268
5610,154600,0.11807499203195268
5620,154601,0.11807499203195268
5630,154602,0.11807499203195268
5640,154603,0.11807499203195268
5650,154604,0.11807499203195268
5660,154605,0.11807499203195268
5670,154606,0.11807499203195268
5680,154607,0.11807499203195268
5690,154608,0.11807499203195268
5700,154609,0.11807499203195268
5710,154610,0.11832572566751949
5720,154611,0.11832572566751949
5730,154612,0.11832572566751949
5740,154613,0.11832572566751949
5750,154614,0.11832572566751949
5760,154615,0.11832572566751949
5770,154616,0.11832572566751949
5780,154617,0.11832572566751949
5790,154618,0.11832572566751949
5800,154619,0.11832572566751949
5810,154620,0.11832572566751949
5820,154621,0.11832572566751949
5830,154622,0.11832572566751949
5840,154623,0.11832572566751949
5850,154624,0.11832572566751949
5860,154625,0.11832572566751949
5870,154626,0.11832572566751949
5880,154627,0.11832572566751949
5890,154628,0.11832572566751949
5900,154629,0.11832572566751949
5910,154630,0.11832572566751949
5920,154631,0.11832572566751949
5930,154632,0.11875567222449229
5940,154633,0.11875567222449229
5950,154634,0.11875567222449229
5960,154635,0.11875567222449229
5970,154636,0.11875567222449229
5980,154637,0.11875567222449229
5990,154638,0.11875567222449229
6000,154639,0.11875567222449229
6010,154640,0.11875567222449229
6020,154641,0.11875567222449229
6030,154642,0.11881492108272139
6040,154643,0.11881492108272139
6050,154644,0.11881492108272139
6060,154645,0.11881492108272139
6070,154646,0.11881492108272139
6080,154647,0.11881492108272139
6090,154648,0.11881492108272139
6100,154649,0.11881492108272139
6110,154650,0.11881492108272139
6120,154651,0.11881492108272139
6130,154652,0.11881492108272139
6140,154653,0.11881492108272139
6150,154654,0.11881492108272139
6160,154655,0.11881492108272139
6170,154656,0.11881492108272139
6180,154657,0.11881492108272139
6190,154658,0.11881492108272139
6200,154659,0.11881492108272139
6210,154660,0.11881492108272139
6220,154661,0.11881492108272139
6230,154662,0.11881492108272139
6240,154663,0.11881492108272139
6250,154664,0.11881492108272139
6260,154665,0.11881492108272139
6270,154666,0.11881492108272139
6280,154667,0.11881492108272139
6290,154668,0.11881492108272139
6300,154669,0.11881492108272139
6310,154670,0.11881492108272139
6320,154671,0.11923658713260006
6330,154672,0.11923658713260006
6340,154673,0.11923658713260006
6350,154674,0.11923658713260006
6360,154675,0.11923658713260006
6370,154676,0.11923658713260006
6380,154677,0.11923658713260006
6390,154678,0.11923658713260006
6400,154679,0.11923658713260006
6410,154680,0.11923658713260006
6420,154681,0.11923658713260006
6430,154682,0.11923658713260006
6440,154683,0.11923658713260006
6450,154684,0.11923658713260006
6460,154685,0.11923658713260006
6470,154686,0.11923658713260006
6480,154687,0.11923658713260006
6490,154688,0.11923658713260006
6500,154689,0.11923658713260006
6510,154690,0.11923658713260006
6520,154691,0.11923658713260006
6530,154692,0.11923658713260006
6540,154693,0.11923658713260006
6550,154694,0.11923658713260006
6560,154695,0.11923658713260006
6570,154696,0.11923658713260006
6580,154697,0.11923658713260006
6590,154698,0.11923658713260006
6600,154699,0.11923658713260006
6610,154700,0.11923658713260006
6620,154701,0.11923658713260006
6630,154702,0.11923658713260006
6640,154703,0.11923658713260006
6650,154704,0.11923658713260006
6660,154705,0.11923658713260006
6670,154706,0.11923658713260006
6680,154707,0.11923658713260006
6690,154708,0.11923658713260006
6700,154709,0.11923658713260006
6710,154710,0.11923658713260006
6720,154711,0.11923658713260006
6730,154712,0.11923658713260006
6740,154713,0.11923658713260006
6750,154714,0.11923658713260006
6760,154715,0.11923658713260006
6770,154716,0.11923658713260006
6780,154717,0.11923658713260006
6790,154718,0.11923658713260006
6800,154719,0.11923658713260006
6810,154720,0.11923658713260006
6820,154721,0.11923658713260006
6830,154722,0.11923658713260006
6840,154723,0.11923658713260006
6850,154724,0.11923658713260006
6860,154725,0.11923658713260006
6870,154726,0.11923658713260006
6880,154727,0.11923658713260006
6890,154728,0.11923658713260006
6900,154729,0.11923658713260006
6910,154730,0.11923658713260006
6920,154731,0.11923658713260006
6930,154732,0.11923658713260006
6940,154733,0.11923658713260006
6950,154734,0.11923658713260006
6960,154735,0.11923658713260006
6970,154736,0.11923658713260006
6980,154737,0.11923658713260006
6990,154738,0.11923658713260006
7000,154739,0.11923658713260006
7010,154740,0.11923658713260006
7020,154741,0.11923658713260006
7030,154742,0.11923658713260006
7040,154743,0.11923658713260006
7050,154744,0.11923658713260006
7060,154745,0.11923658713260006
7070,154746,0.11923658713260006
7080,154747,0.11923658713260006
7090,154748,0.11923658713260006
7100,154749,0.11923658713260006
7110,154750,0.11923658713260006
7120,154751,0.11923658713260006
7130,154752,0.11923658713260006
7140,154753,0.11923658713260006
7150,154754,0.11923658713260006
7160,154755,0.11923658713260006
7170,154756,0.11923658713260006
7180,154757,0.11923658713260006
7190,154758,0.11923658713260006
7200,154759,0.11923658713260006
7210,154760,0.11923658713260006
7220,154761,0.11923658713260006
7230,154762,0.11923658713260006
7240,154763,0.11923658713260006
7250,154764,0.11923658713260006
7260,154765,0.11923658713260006
7270,154766,0.11923658713260006
7280,154767,0.11923658713260006
7290,154768,0.11923658713260006
7300,154769,0.11923658713260006
7310,154770,0.11923658713260006
7320,154771,0.11923658713260006
7330,154772,0.11923658713260006
7340,154773,0.11923658713260006
7350,154774,0.11923658713260006
7360,154775,0.11923658713260006
7370,154776,0.11923658713260006
7380,154777,0.11923658713260006
7390,154778,0.11923658713260006
7400,154779,0.11923658713260006
7410,154780,0.11923658713260006
7420,154781,0.11923658713260006
7430,154782,0.11923658713260006
7440,154783,0.11923658713260006
7450,154784,0.11923658713260006
7460,154785,0.11923658713260006
7470,154786,0.11923658713260006
7480,154787,0.11923658713260006
7490,154788,0.11923658713260006
7500,154789,0.11923658713260006
7510,154790,0.11923658713260006
7520,154791,0.11923658713260006
7530,154792,0.11923658713260006
7540,154793,0.11923658713260006
7550,154794,0.11923658713260006
7560,154795,0.11923658713260006
7570,154796,0.11923658713260006
7580,154797,0.11923658713260006
7590,154798,0.11923658713260006
7600,154799,0.11923658713260006
7610,154800,0.11923658713260006
7620,154801,0.11923658713260006
7630,154802,0.11923658713260006
7640,154803,0.11923658713260006
7650,154804,0.11923658713260006
7660,154805,0.11923658713260006
7670,154806,0.11923658713260006
7680,154807,0.11923658713260006
7690,154808,0.11923658713260006
7700,154809,0.11923658713260006
7710,154810,0.11923658713260006
7720,154811,0.11923658713260006
7730,154812,0.11923658713260006
7740,154813,0.11923658713260006
7750,154814,0.11923658713260006
7760,154815,0.11923658713260006
7770,154816,0.11923658713260006
7780,154817,0.11923658713260006
7790,154818,0.11923658713260006
7800,154819,0.11923658713260006
7810,154820,0.11923658713260006
7820,154821,0.11923658713260006
7830,154822,0.11923658713260006
7840,154823,0.11923658713260006
7850,154824,0.11923658713260006
7860,154825,0.11923658713260006
7870,154826,0.11923658713260006
7880,154827,0.11923658713260006
7890,154828,0.11923658713260006
7900,154829,0.11923658713260006
7910,154830,0.11923658713260006
7920,154831,0.11923658713260006
7930,154832,0.11923658713260006
7940,154833,0.11923658713260006
7950,154834,0.11923658713260006
7960,154835,0.11923658713260006
7970,154836,0.11923658713260006
7980,154837,0.11923658713260006
7990,154838,0.11923658713260006
8000,154839,0.11923658713260006
8010,154840,0.11923658713260006
8020,154841,0.11923658713260006
8030,154842,0.11923658713260006
8040,154843,0.11923658713260006
8050,154844,0.11923658713260006
8060,154845,0.11923658713260006
8070,154846,0.11923658713260006
8080,154847,0.11923658713260006
8090,154848,0.11923658713260006
8100,154849,0.11923658713260006
8110,154850,0.11923658713260006
8120,154851,0.11923658713260006
8130,154852,0.11923658713260006
8140,154853,0.11923658713260006
8150,154854,0.11923658713260006
8160,154855,0.11923658713260006
8170,154856,0.11923658713260006
8180,154857,0.11923658713260006
8190,154858,0.11923658713260006
8200,154859,0.11923658713260006
8210,154860,0.11923658713260006
8220,154861,0.11923658713260006
8230,154862,0.11923658713260006
8240,154863,0.11923658713260006
8250,154864,0.11923658713260006
8260,154865,0.11923658713260006
8270,154866,0.11923658713260006
8280,154867,0.11923658713260006
8290,154868,0.11923658713260006
8300,154869,0.11923658713260006
8310,154870,0.11923658713260006
8320,154871,0.11923658713260006
8330,154872,0.11923658713260006
8340,154873,0.11923658713260006
8350,154874,0.11923658713260006
8360,154875,0.11923658713260006
8370,154876,0.11923658713260006
8380,154877,0.11923658713260006
8390,154878,0.11923658713260006
8400,154879,0.11923658713260006
8410,154880,0.11923658713260006
8420,154881,0.11923658713260006
8430,154882,0.11923658713260006
8440,154883,0.11923658713260006
8450,154884,0.11923658713260006
8460,154885,0.11923658713260006
8470,154886,0.11923658713260006
8480,154887,0.11923658713260006
8490,154888,0.11923658713260006
8500,154889,0.11923658713260006
8510,154890,0.11923658713260006
8520,154891,0.11923658713260006
8530,154892,0.11923658713260006
8540,154893,0.11923658713260006
8550,154894,0.11923658713260006
8560,154895,0.11923658713260006
8570,154896,0.11923658713260006
8580,154897,0.11923658713260006
8590,154898,0.11923658713260006
8600,154899,0.11923658713260006
8610,154900,0.11923658713260006
8620,154901,0.11923658713260006
8630,154902,0.11923658713260006
8640,154903,0.11923658713260006
8650,154904,0.11923658713260006
8660,154905,0.11923658713260006
8670,154906,0.11923658713260006
8680,154907,0.11923658713260006
8690,154908,0.11923658713260006
8700,154909,0.11923658713260006
8710,154910,0.11923658713260006
8720,154911,0.11923658713260006
8730,154912,0.11923658713260006
8740,154913,0.11923658713260006
8750,154914,0.11923658713260006
8760,154915,0.11923658713260006
8770,154916,0.11923658713260006
8780,154917,0.11923658713260006
8790,154918,0.11923658713260006
8800,154919,0.11923658713260006
8810,154920,0.11923658713260006
8820,154921,0.11923658713260006
8830,154922,0.11923658713260006
8840,154923,0.11923658713260006
8850,154924,0.11923658713260006
8860,154925,0.11923658713260006
8870,154926,0.11923658713260006
8880,154927,0.11923658713260006
8890,154928,0.11923658713260006
8900,154929,0.11923658713260006
8910,154930,0.11923658713260006
8920,154931,0.11923658713260006
8930,154932,0.11923658713260006
8940,154933,0.11923658713260006
8950,154934,0.11923658713260006
8960,154935,0.11923658713260006
8970,154936,0.11923658713260006
8980,154937,0.11923658713260006
8990,154938,0.11923658713260006
9000,154939,0.11923658713260006
9010,154940,0.11923658713260006
9020,154941,0.11923658713260006
9030,154942,0.11923658713260006
9040,154943,0.11923658713260006
9050,154944,0.11923658713260006
9060,154945,0.11923658713260006
9070,154946,0.11923658713260006
9080,154947,0.11923658713260006
9090,154948,0.11923658713260006
9100,154949,0.11923658713260006
9110,154950,0.11923658713260006
9120,154951,0.11923658713260006
9130,154952,0.11923658713260006
9140,154953,0.11923658713260006
9150,154954,0.11923658713260006
9160,154955,0.11923658713260006
9170,154956,0.11923658713260006
9180,154957,0.11923658713260006
9190,154958,0.11923658713260006
9200,154959,0.11923658713260006
9210,154960,0.11923658713260006
9220,154961,0.11923658713260006
9230,154962,0.11923658713260006
9240,154963,0.11923658713260006
9250,154964,0.11923658713260006
9260,154965,0.11923658713260006
9270,154966,0.11923658713260006
9280,154967,0.11923658713260006
9290,154968,0.11923658713260006
9300,154969,0.11923658713260006
9310,154970,0.11923658713260006
9320,154971,0.11923658713260006
9330,154972,0.11923658713260006
9340,154973,0.11923658713260006
9350,154974,0.11923658713260006
9360,154975,0.11923658713260006
9370,154976,0.11923658713260006
