iters,fevals,fitness,times
1190,262729,93.0,1.767186234000004
1200,264920,94.0,1.7806728050000054
1210,267111,94.0,1.7943592180000056
1220,269302,96.0,1.8076255110000066
1230,271493,97.0,1.8205359010000066
1240,273684,97.0,1.833808424000006
1250,275875,97.0,1.848736645000006
1260,278066,97.0,1.8620442880000052
1270,280257,97.0,1.8752245380000065
1280,282448,98.0,1.8884293000000056
1290,284639,97.0,1.9014423240000067
1300,286830,97.0,1.9146695810000054
1310,289021,97.0,1.9280469770000064
1320,291212,97.0,1.9414809420000054
1330,293403,97.0,1.9547185610000053
1340,295594,98.0,1.967997592000005
1350,297785,97.0,1.9810859990000047
1360,299976,97.0,1.9948177810000054
1370,302167,98.0,2.008692396000006
1380,304358,98.0,2.0221231970000044
1390,306549,100.0,2.0356619230000046
1400,308740,98.0,2.0492798990000054
1410,310931,98.0,2.0632095410000044
1420,313122,100.0,2.0767553830000036
1430,315313,100.0,2.0902335200000035
1440,317504,101.0,2.1036141110000024
1450,319695,101.0,2.1168376030000022
1460,321886,100.0,2.1298299440000026
1470,324077,100.0,2.142602140000001
1480,326268,100.0,2.155739608000001
1490,328459,101.0,2.1691913220000014
1500,330650,100.0,2.18228824
1510,332841,101.0,2.1954129350000002
1520,335032,101.0,2.208529875
1530,337223,100.0,2.2215629329999995
1540,339414,100.0,2.2344235030000004
1550,341605,101.0,2.2475348729999993
1560,343796,100.0,2.262054459
1570,345987,101.0,2.2755559949999995
1580,348178,101.0,2.288593583999999
1590,350369,102.0,2.3021540169999994
1600,352560,101.0,2.3157087040000004
1610,354751,102.0,2.329053045
1620,356942,101.0,2.3419934189999996
1630,359133,101.0,2.3547781389999987
1640,361324,101.0,2.367844363999998
1650,363515,102.0,2.3808191649999983
1660,365706,101.0,2.3938815459999976
1670,367897,101.0,2.406725161999997
1680,370088,101.0,2.4200738459999975
1690,372279,101.0,2.433258981999998
1700,374470,103.0,2.4467406769999975
1710,376661,101.0,2.459829382999997
1720,378852,101.0,2.473080529999997
1730,381043,101.0,2.486134294999996
1740,383234,101.0,2.499275733999996
1750,385425,101.0,2.5122301549999957
1760,387616,101.0,2.525460683999995
1770,389807,102.0,2.5384866339999963
1780,391998,101.0,2.5516839359999963
1790,394189,103.0,2.5649279039999975
1800,396380,102.0,2.5781564129999968
1810,398571,102.0,2.5913815139999965
1820,400762,103.0,2.6047656079999975
1830,402953,103.0,2.6175983569999968
1840,405144,104.0,2.630584060999997
1850,407335,103.0,2.643717629999996
1860,409526,103.0,2.658127872999996
1870,411717,103.0,2.6713558049999957
1880,413908,103.0,2.6845614019999964
1890,416099,103.0,2.6979664519999957
1900,418290,103.0,2.711876506999994
1910,420481,103.0,2.725633184999994
1920,422672,103.0,2.7395186599999928
1930,424863,103.0,2.753630221999993
1940,427054,104.0,2.767525140999993
1950,429245,104.0,2.781369281999993
1960,431436,104.0,2.794991716999993
1970,433627,105.0,2.808272240999994
1980,435818,105.0,2.8218726729999926
1990,438009,104.0,2.835696274999993
2000,440200,105.0,2.8492124689999923
2010,442391,106.0,2.8628448789999936
2020,444582,105.0,2.8764694249999927
2030,446773,105.0,2.889961862999993
2040,448964,105.0,2.903611345999993
2050,451155,106.0,2.9172395429999938
2060,453346,105.0,2.930704340999993
2070,455537,105.0,2.9442561289999922
2080,457728,106.0,2.9578687599999913
2090,459919,106.0,2.9714325609999914
2100,462110,106.0,2.984756245999991
2110,464301,106.0,2.998020583999992
2120,466492,106.0,3.011172654999992
2130,468683,106.0,3.024273418999993
2140,470874,106.0,3.037770105999993
2150,473065,106.0,3.0512028209999915
2160,475256,106.0,3.066129575999991
2170,477447,106.0,3.079395546999992
2180,479638,106.0,3.0928159849999908
2190,481829,106.0,3.1062317499999903
2200,484020,106.0,3.11965960299999
2210,486211,106.0,3.1333321079999905
2220,488402,106.0,3.146765508999989
2230,490593,106.0,3.159898916999989
2240,492784,106.0,3.1731251449999878
2250,494975,106.0,3.186144246999987
2260,497166,106.0,3.199114049999986
2270,499357,106.0,3.212051692999985
2280,501548,106.0,3.225045227999985
2290,503739,106.0,3.2379524079999857
2300,505930,106.0,3.250784403999985
2310,508121,106.0,3.2637199069999845
2320,510312,106.0,3.276624300999986
2330,512503,106.0,3.289503948999986
2340,514694,106.0,3.302355202999985
2350,516885,106.0,3.315259747999985
2360,519076,106.0,3.3283976959999837
2370,521267,106.0,3.3415282719999837
2380,523458,106.0,3.3544955069999833
2390,525649,106.0,3.3673593959999835
2400,527840,106.0,3.3804993629999824
2410,530031,106.0,3.3937656639999823
2420,532222,106.0,3.4068160889999834
2430,534413,106.0,3.4198947329999836
2440,536604,106.0,3.4330376759999837
2450,538795,106.0,3.446133666999984
2460,540986,106.0,3.4592228569999826
2470,543177,106.0,3.4767243829999828
2480,545368,106.0,3.489737193999982
2490,547559,106.0,3.5028425279999826
2500,549750,106.0,3.516056882999983
2510,551941,106.0,3.5292635789999824
2520,554132,106.0,3.5422670379999825
2530,556323,106.0,3.5553770569999834
2540,558514,106.0,3.5685484589999845
2550,560705,106.0,3.5815628679999847
2560,562896,106.0,3.594550699999985
2570,565087,106.0,3.6073487259999837
2580,567278,106.0,3.620124279999983
2590,569469,106.0,3.6329336969999826
2600,571660,106.0,3.6458556339999824
2610,573851,106.0,3.6588480159999826
2620,576042,106.0,3.6719671359999833
2630,578233,106.0,3.685122021999984
2640,580424,106.0,3.698081008999983
2650,582615,106.0,3.710891428999984
2660,584806,106.0,3.723696843999985
2670,586997,106.0,3.7366250459999844
2680,589188,106.0,3.7499919019999837
2690,591379,106.0,3.763313354999985
2700,593570,106.0,3.7763303339999847
2710,595761,106.0,3.7892846879999844
2720,597952,106.0,3.8020500089999842
2730,600143,106.0,3.8149199299999843
2740,602334,106.0,3.827797608999985
2750,604525,106.0,3.8406745529999853
2760,606716,106.0,3.8536359579999857
2770,608907,106.0,3.8824140409999846
2780,611098,106.0,3.8953524869999843
2790,613289,106.0,3.9081212919999846
2800,615480,106.0,3.921064577999985
2810,617671,106.0,3.934287245999986
2820,619862,106.0,3.947447075999987
2830,622053,106.0,3.960820796999988
2840,624244,106.0,3.974170830999988
2850,626435,106.0,3.987489441999987
2860,628626,106.0,4.000595154999987
2870,630817,106.0,4.013891628999987
2880,633008,106.0,4.0270345729999875
2890,635199,106.0,4.040065474999986
2900,637390,106.0,4.052995294999986
2910,639581,106.0,4.066104230999986
2920,641772,106.0,4.079385846999985
2930,643963,106.0,4.092421379999985
2940,646154,106.0,4.1055513049999846
2950,648345,106.0,4.118599191999984
2960,650536,106.0,4.1315830259999835
2970,652727,106.0,4.144479914999984
2980,654918,106.0,4.1574892849999845
2990,657109,106.0,4.170435309999984
3000,659300,106.0,4.183624248999985
3010,661491,106.0,4.196693080999985
3020,663682,106.0,4.209742790999984
3030,665873,106.0,4.222646227999984
3040,668064,106.0,4.2355435879999845
3050,670255,106.0,4.248453680999985
3060,672446,106.0,4.261527694999984
3070,674637,106.0,4.275927204999984
3080,676828,106.0,4.2888752859999855
3090,679019,106.0,4.301840136999987
3100,681210,106.0,4.314798081999987
3110,683401,106.0,4.327693146999987
3120,685592,106.0,4.340569289999987
3130,687783,107.0,4.353451457999986
3140,689974,106.0,4.366597543999985
3150,692165,106.0,4.379966209999987
3160,694356,106.0,4.393402064999986
3170,696547,106.0,4.406520543999987
3180,698738,106.0,4.419547669999988
3190,700929,106.0,4.432635407999987
3200,703120,106.0,4.445613572999987
3210,705311,106.0,4.4587208079999865
3220,707502,106.0,4.472309875999986
3230,709693,106.0,4.485643931999986
3240,711884,106.0,4.498922887999987
3250,714075,106.0,4.5121027759999865
3260,716266,106.0,4.525200490999987
3270,718457,106.0,4.538504536999987
3280,720648,106.0,4.551797012999986
3290,722839,106.0,4.565041727999985
3300,725030,106.0,4.578365203999985
3310,727221,106.0,4.591726764999985
3320,729412,107.0,4.605374977999986
3330,731603,107.0,4.618738339999986
3340,733794,106.0,4.6318206379999864
3350,735985,107.0,4.644770976999986
3360,738176,107.0,4.657586013999985
3370,740367,107.0,4.670480168999987
3380,742558,107.0,4.685361017999986
3390,744749,107.0,4.698187370999985
3400,746940,107.0,4.7113263339999865
3410,749131,107.0,4.724708702999987
3420,751322,107.0,4.737961901999988
3430,753513,107.0,4.751183040999987
3440,755704,107.0,4.764179860999986
3450,757895,107.0,4.777296168999985
3460,760086,107.0,4.790460931999986
3470,762277,107.0,4.8037246309999855
3480,764468,107.0,4.816893639999984
3490,766659,107.0,4.829841058999984
3500,768850,107.0,4.842718133999984
3510,771041,107.0,4.855604500999982
3520,773232,107.0,4.868406054999982
3530,775423,107.0,4.881287801999983
3540,777614,107.0,4.894063677999984
3550,779805,107.0,4.906831211999984
3560,781996,107.0,4.919690827999984
3570,784187,107.0,4.932609374999984
3580,786378,107.0,4.945552813999983
3590,788569,108.0,4.958595761999982
3600,790760,109.0,4.971977112999982
3610,792951,109.0,4.985123384999982
3620,795142,109.0,4.998187883999982
3630,797333,109.0,5.011251544999981
3640,799524,109.0,5.02441266399998
3650,801715,109.0,5.037622965999979
3660,803906,109.0,5.050700354999979
3670,806097,110.0,5.063987520999978
3680,808288,109.0,5.082769937999977
3690,810479,109.0,5.096153931999977
3700,812670,109.0,5.109420715999978
3710,814861,109.0,5.122673403999977
3720,817052,109.0,5.136032333999978
3730,819243,109.0,5.149596844999978
3740,821434,109.0,5.163423059999978
3750,823625,109.0,5.1770050909999785
3760,825816,109.0,5.1902761049999775
3770,828007,109.0,5.2032573089999765
3780,830198,109.0,5.216140694999975
3790,832389,109.0,5.229200625999974
3800,834580,109.0,5.242415925999975
3810,836771,109.0,5.255508468999974
3820,838962,109.0,5.268758305999974
3830,841153,109.0,5.282182663999974
3840,843344,109.0,5.295375923999973
3850,845535,109.0,5.308473623999973
3860,847726,109.0,5.321449763999974
3870,849917,109.0,5.334487681999974
3880,852108,109.0,5.347723071999974
3890,854299,109.0,5.361005120999975
3900,856490,109.0,5.374085271999974
3910,858681,109.0,5.386980036999974
3920,860872,109.0,5.399855507999973
3930,863063,110.0,5.412649371999972
3940,865254,109.0,5.425432027999971
3950,867445,109.0,5.438307254999971
3960,869636,110.0,5.451233310999973
3970,871827,109.0,5.464055001999974
3980,874018,109.0,5.478771830999975
3990,876209,109.0,5.491621878999975
4000,878400,110.0,5.504443156999976
4010,880591,110.0,5.517407972999976
4020,882782,111.0,5.530327420999976
4030,884973,111.0,5.543131275999976
4040,887164,111.0,5.555975779999974
4050,889355,111.0,5.568811352999974
4060,891546,111.0,5.581717284999973
4070,893737,112.0,5.5944995499999735
4080,895928,112.0,5.607336135999974
4090,898119,112.0,5.620108195999974
4100,900310,112.0,5.632902525999972
4110,902501,112.0,5.645710988999971
4120,904692,112.0,5.658496275999971
4130,906883,112.0,5.671289805999971
4140,909074,112.0,5.684286695999971
4150,911265,112.0,5.697098798999971
4160,913456,112.0,5.709899186999969
4170,915647,113.0,5.722768024999969
4180,917838,113.0,5.735587476999969
4190,920029,113.0,5.74842973299997
4200,922220,113.0,5.7613269699999705
4210,924411,113.0,5.77434996199997
4220,926602,113.0,5.78738624699997
4230,928793,113.0,5.800471546999971
4240,930984,113.0,5.813541777999971
4250,933175,113.0,5.826675103999971
4260,935366,113.0,5.839803934999972
4270,937557,113.0,5.852973750999972
4280,939748,113.0,5.866143953999972
4290,941939,113.0,5.884371622999971
4300,944130,113.0,5.8975285639999715
4310,946321,113.0,5.910734355999972
4320,948512,113.0,5.9239968919999715
4330,950703,113.0,5.937136397999971
4340,952894,113.0,5.950219956999971
4350,955085,113.0,5.963260430999972
4360,957276,113.0,5.976239953999972
4370,959467,113.0,5.989167881999972
4380,961658,113.0,6.002169729999972
4390,963849,113.0,6.015063093999972
4400,966040,113.0,6.028005945999972
4410,968231,113.0,6.040914643999972
4420,970422,113.0,6.053892777999973
4430,972613,113.0,6.066833668999973
4440,974804,113.0,6.079833930999973
4450,976995,113.0,6.092821855999972
4460,979186,113.0,6.105814462999973
4470,981377,113.0,6.118967872999974
4480,983568,113.0,6.132075334999973
4490,985759,113.0,6.145165826999973
4500,987950,113.0,6.158496809999972
4510,990141,113.0,6.171360218999972
4520,992332,113.0,6.184110398999971
4530,994523,113.0,6.196889199999971
4540,996714,113.0,6.20967967799997
4550,998905,113.0,6.222480452999971
4560,1001096,113.0,6.235270981999971
4570,1003287,113.0,6.2480681589999705
4580,1005478,113.0,6.260886127999971
4590,1007669,113.0,6.274717192999972
4600,1009860,113.0,6.287585561999972
4610,1012051,113.0,6.3003773209999725
4620,1014242,113.0,6.313214990999972
4630,1016433,113.0,6.325960218999972
4640,1018624,113.0,6.3387223559999715
4650,1020815,113.0,6.3514775249999715
4660,1023006,113.0,6.364269283999972
4670,1025197,113.0,6.377045768999972
4680,1027388,113.0,6.389867394999971
4690,1029579,113.0,6.40274345999997
4700,1031770,113.0,6.4155620779999705
4710,1033961,113.0,6.42837065599997
4720,1036152,113.0,6.44117907099997
4730,1038343,113.0,6.45400175599997
4740,1040534,113.0,6.46676576499997
4750,1042725,113.0,6.479598379999969
4760,1044916,113.0,6.49237962399997
4770,1047107,113.0,6.505170146999969
4780,1049298,113.0,6.517907610999968
4790,1051489,113.0,6.530719037999969
4800,1053680,113.0,6.543461604999969
4810,1055871,113.0,6.556308356999969
4820,1058062,113.0,6.569100462999968
4830,1060253,113.0,6.581899997999967
4840,1062444,113.0,6.5946682559999665
4850,1064635,113.0,6.607461632999966
4860,1066826,113.0,6.620283031999966
4870,1069017,113.0,6.633091727999965
4880,1071208,113.0,6.645924224999964
4890,1073399,113.0,6.659491678999965
4900,1075590,113.0,6.672298444999964
4910,1077781,113.0,6.685016807999963
4920,1079972,113.0,6.697774347999964
4930,1082163,113.0,6.710510700999963
4940,1084354,113.0,6.723328022999963
4950,1086545,113.0,6.736155199999963
4960,1088736,113.0,6.748935665999964
4970,1090927,113.0,6.761725305999963
4980,1093118,113.0,6.774531503999963
4990,1095309,113.0,6.787389483999965
5000,1097500,113.0,6.800294851999965
5010,1099691,113.0,6.813195117999966
5020,1101882,113.0,6.826291558999966
5030,1104073,113.0,6.839133472999967
5040,1106264,113.0,6.851911913999967
5050,1108455,113.0,6.864731955999966
5060,1110646,113.0,6.877555488999967
5070,1112837,113.0,6.890343189999967
5080,1115028,113.0,6.903166976999968
5090,1117219,113.0,6.915938473999967
5100,1119410,113.0,6.928747999999967
5110,1121601,113.0,6.9415385879999665
5120,1123792,113.0,6.954369587999967
5130,1125983,113.0,6.967350489999967
5140,1128174,113.0,6.980287281999967
5150,1130365,113.0,6.993158442999967
5160,1132556,113.0,7.005959008999968
5170,1134747,113.0,7.0188030999999675
5180,1136938,113.0,7.031548935999966
5190,1139129,113.0,7.044322855999967
5200,1141320,113.0,7.0578152729999655
5210,1143511,113.0,7.070579682999966
5220,1145702,113.0,7.083398623999965
5230,1147893,113.0,7.096184142999967
5240,1150084,113.0,7.109029855999967
5250,1152275,113.0,7.121822485999967
5260,1154466,113.0,7.134586422999966
5270,1156657,113.0,7.147508633999967
5280,1158848,113.0,7.160339548999968
5290,1161039,113.0,7.173177825999968
5300,1163230,113.0,7.185990794999968
5310,1165421,113.0,7.19880663199997
5320,1167612,113.0,7.21159415299997
5330,1169803,113.0,7.224427228999971
5340,1171994,113.0,7.237174958999972
5350,1174185,113.0,7.2499299879999715
5360,1176376,113.0,7.262696136999972
5370,1178567,113.0,7.275485375999972
5380,1180758,113.0,7.2882578729999725
5390,1182949,113.0,7.301090898999972
5400,1185140,113.0,7.313911401999972
5410,1187331,113.0,7.326672347999972
5420,1189522,113.0,7.339471442999972
5430,1191713,113.0,7.352221727999973
5440,1193904,113.0,7.365017935999974
5450,1196095,113.0,7.377796440999974
5460,1198286,113.0,7.390558125999975
5470,1200477,113.0,7.403318816999976
5480,1202668,113.0,7.416085687999976
5490,1204859,113.0,7.428836851999977
5500,1207050,113.0,7.447924828999977
5510,1209241,113.0,7.460734380999977
5520,1211432,113.0,7.473526255999976
5530,1213623,113.0,7.486368627999976
5540,1215814,113.0,7.499127317999976
5550,1218005,113.0,7.511929953999976
5560,1220196,113.0,7.5246801139999775
5570,1222387,113.0,7.537474542999977
5580,1224578,113.0,7.550193463999978
5590,1226769,113.0,7.562977733999979
5600,1228960,113.0,7.575809497999979
5610,1231151,113.0,7.58861609699998
5620,1233342,113.0,7.6014264389999795
5630,1235533,113.0,7.614195940999979
5640,1237724,113.0,7.626963752999979
5650,1239915,113.0,7.639707030999979
5660,1242106,113.0,7.65250190899998
5670,1244297,113.0,7.665319134999979
5680,1246488,113.0,7.678185426999979
5690,1248679,113.0,7.69095560499998
5700,1250870,113.0,7.703708381999981
5710,1253061,113.0,7.716466547999982
5720,1255252,113.0,7.729245585999982
5730,1257443,113.0,7.742045518999982
5740,1259634,113.0,7.754844340999982
5750,1261825,113.0,7.767624495999982
5760,1264016,113.0,7.780396905999982
5770,1266207,113.0,7.793176992999982
5780,1268398,113.0,7.805951246999982
5790,1270589,113.0,7.818750850999981
5800,1272780,113.0,7.832969664999981
5810,1274971,113.0,7.845755601999979
5820,1277162,113.0,7.858502745999978
5830,1279353,113.0,7.871232868999977
5840,1281544,113.0,7.883962156999976
5850,1283735,113.0,7.896719173999976
5860,1285926,113.0,7.909495204999978
5870,1288117,113.0,7.922288766999978
5880,1290308,113.0,7.9351166539999785
5890,1292499,113.0,7.9478677129999795
5900,1294690,113.0,7.960640462999979
5910,1296881,113.0,7.973388385999979
5920,1299072,113.0,7.986180648999978
5930,1301263,113.0,7.9989429809999795
5940,1303454,113.0,8.01171159499998
5950,1305645,113.0,8.02447430199998
5960,1307836,113.0,8.03728226099998
5970,1310027,113.0,8.050018223999981
5980,1312218,113.0,8.062857043999982
5990,1314409,113.0,8.07567873099998
6000,1316600,113.0,8.08843909899998
6010,1318791,113.0,8.101204257999981
6020,1320982,113.0,8.11396984599998
6030,1323173,113.0,8.12679079199998
6040,1325364,113.0,8.139550023999979
6050,1327555,113.0,8.152320760999977
6060,1329746,113.0,8.165081631999977
6070,1331937,113.0,8.177865541999976
6080,1334128,113.0,8.190601700999975
6090,1336319,113.0,8.203393756999976
6100,1338510,113.0,8.216149704999975
6110,1340701,113.0,8.229750606999975
6120,1342892,113.0,8.242543506999976
6130,1345083,113.0,8.255286494999975
6140,1347274,113.0,8.268066667999975
6150,1349465,113.0,8.280819398999974
6160,1351656,113.0,8.293601141999973
6170,1353847,113.0,8.306381886999974
6180,1356038,113.0,8.319163971999973
6190,1358229,113.0,8.331911340999973
6200,1360420,113.0,8.344728707999973
6210,1362611,113.0,8.357496963999974
6220,1364802,113.0,8.370290459999975
6230,1366993,113.0,8.383028272999974
6240,1369184,113.0,8.395829727999974
6250,1371375,113.0,8.408595458999974
6260,1373566,113.0,8.421358094999974
6270,1375757,113.0,8.434150266999973
6280,1377948,113.0,8.446903460999973
6290,1380139,113.0,8.459681005999974
6300,1382330,113.0,8.472449588999973
6310,1384521,113.0,8.485240457999973
6320,1386712,113.0,8.498000269999974
6330,1388903,113.0,8.510792012999973
6340,1391094,113.0,8.523570801999972
6350,1393285,113.0,8.536342765999972
6360,1395476,113.0,8.549081573999972
6370,1397667,113.0,8.561851478999973
6380,1399858,113.0,8.574647503999973
6390,1402049,113.0,8.587440467999972
6400,1404240,113.0,8.600211532999973
6410,1406431,113.0,8.614264556999974
6420,1408622,113.0,8.627027768999973
6430,1410813,113.0,8.639817491999974
6440,1413004,113.0,8.652589474999974
6450,1415195,113.0,8.665324740999974
6460,1417386,113.0,8.678101588999974
6470,1419577,113.0,8.690844334999975
6480,1421768,113.0,8.703636278999975
6490,1423959,113.0,8.716360629999976
6500,1426150,113.0,8.729137606999975
6510,1428341,113.0,8.741941870999975
6520,1430532,113.0,8.754719285999975
6530,1432723,113.0,8.767490443999975
6540,1434914,113.0,8.780272710999975
6550,1437105,113.0,8.793038497999975
6560,1439296,113.0,8.805802227999974
6570,1441487,113.0,8.818648909999974
6580,1443678,113.0,8.831436237999974
6590,1445869,113.0,8.844207030999973
6600,1448060,113.0,8.856961454999972
6610,1450251,113.0,8.869751264999971
6620,1452442,113.0,8.882483350999971
6630,1454633,113.0,8.89531492299997
6640,1456824,113.0,8.90810170999997
6650,1459015,113.0,8.92086940099997
6660,1461206,113.0,8.93368106399997
6670,1463397,113.0,8.94643833799997
6680,1465588,113.0,8.95921974199997
6690,1467779,113.0,8.971987605999969
6700,1469970,113.0,8.98476173999997
6710,1472161,113.0,8.99893051999997
6720,1474352,113.0,9.01208015499997
6730,1476543,113.0,9.02487549099997
6740,1478734,113.0,9.03767056799997
6750,1480925,113.0,9.05047964899997
6760,1483116,113.0,9.06324830899997
6770,1485307,113.0,9.07600912099997
6780,1487498,113.0,9.08879399999997
6790,1489689,113.0,9.10187854599997
6800,1491880,113.0,9.11502038899997
6810,1494071,113.0,9.128338678999969
6820,1496262,113.0,9.141564144999968
6830,1498453,113.0,9.154720400999969
6840,1500644,113.0,9.16782721899997
6850,1502835,113.0,9.18072380999997
6860,1505026,113.0,9.19346566999997
6870,1507217,113.0,9.20630158599997
6880,1509408,113.0,9.21914887399997
6890,1511599,113.0,9.232360830999971
6900,1513790,113.0,9.24552203499997
6910,1515981,113.0,9.25866716599997
6920,1518172,113.0,9.27183637699997
6930,1520363,113.0,9.284973536999969
6940,1522554,113.0,9.29811437899997
6950,1524745,113.0,9.311267577999969
6960,1526936,113.0,9.324306832999968
6970,1529127,113.0,9.337330376999969
6980,1531318,113.0,9.350315587999969
6990,1533509,113.0,9.36326994099997
7000,1535700,113.0,9.37618764899997
7010,1537891,113.0,9.38910347999997
7020,1540082,113.0,9.402770374999971
7030,1542273,113.0,9.415741093999973
7040,1544464,113.0,9.428894266999972
7050,1546655,113.0,9.44183097599997
7060,1548846,113.0,9.454589228999971
7070,1551037,113.0,9.467361058999973
7080,1553228,113.0,9.480156779999973
7090,1555419,113.0,9.493003181999974
7100,1557610,113.0,9.505854909999975
7110,1559801,113.0,9.518772754999976
7120,1561992,113.0,9.531756845999976
7130,1564183,113.0,9.544716803999975
7140,1566374,113.0,9.557671576999976
7150,1568565,113.0,9.570690981999977
7160,1570756,113.0,9.58373143499998
7170,1572947,113.0,9.596753517999979
7180,1575138,113.0,9.609788441999982
7190,1577329,113.0,9.62276911899998
7200,1579520,113.0,9.63572196399998
7210,1581711,113.0,9.648699623999981
7220,1583902,113.0,9.661525705999981
7230,1586093,113.0,9.674273736999979
7240,1588284,113.0,9.68707049799998
7250,1590475,113.0,9.699898321999978
7260,1592666,113.0,9.712761550999979
7270,1594857,113.0,9.72565278999998
7280,1597048,113.0,9.73853987799998
7290,1599239,113.0,9.75139529299998
7300,1601430,113.0,9.76436954099998
7310,1603621,113.0,9.777299213999978
7320,1605812,113.0,9.79217221599998
7330,1608003,113.0,9.805041054999979
7340,1610194,113.0,9.817937483999977
7350,1612385,113.0,9.830809126999977
7360,1614576,113.0,9.843754726999979
7370,1616767,113.0,9.85684779999998
7380,1618958,113.0,9.86991841499998
7390,1621149,113.0,9.88295338699998
7400,1623340,113.0,9.89590635899998
7410,1625531,113.0,9.90873750099998
7420,1627722,113.0,9.921526331999978
7430,1629913,113.0,9.934274131999977
7440,1632104,113.0,9.947056551999978
7450,1634295,113.0,9.959936039999977
7460,1636486,113.0,9.972903492999976
7470,1638677,113.0,9.985730083999975
7480,1640868,113.0,9.998546396999977
7490,1643059,113.0,10.01139578799998
7500,1645250,113.0,10.02420756199998
7510,1647441,113.0,10.036977621999977
7520,1649632,113.0,10.049775366999977
