iters,fevals,fitness,times
1380,144595,3610.6131344365594,0.10527375299999875
1390,145638,3600.5744601545,0.10600310299999904
1400,146685,3640.4694387706018,0.10673182299999961
1410,147723,3609.6702617755823,0.10747241199999902
1420,148767,3677.996230038134,0.10820241799999941
1430,149813,3647.8515065583056,0.10894710799999885
1440,150855,3615.901677511471,0.10969897999999922
1450,151896,3664.1984459363075,0.11043250699999962
1460,152942,3703.0002937104473,0.1111721990000003
1470,153985,3701.9636561864795,0.11190725300000004
1480,155028,3683.7122363267586,0.11263906900000009
1490,156059,3706.445595457888,0.11336875800000001
1500,157098,3678.4325324513165,0.11409661199999999
1510,158130,3676.9718700250396,0.11483254499999962
1520,159161,3683.7122363267586,0.11556189099999958
1530,160202,3689.218976523484,0.1163245849999992
1540,161246,3643.430909143753,0.11707092499999927
1550,162283,3655.3459025876286,0.11780621199999963
1560,163334,3691.7653021614424,0.11854141799999951
1570,164377,3691.7653021614424,0.11927901399999996
1580,165416,3676.9718700250396,0.12000729900000007
1590,166454,3705.41414598565,0.12073524199999941
1600,167497,3685.59398671603,0.12146213499999892
1610,168540,3666.7141888152323,0.12219208999999864
1620,169581,3682.3340093909883,0.1229572449999985
1630,170622,3693.3150498048612,0.12372226899999816
1640,171658,3704.072072523984,0.12446376299999784
1650,172690,3715.571326149894,0.1251969029999982
1660,173737,3684.715420228359,0.1259276389999986
1670,174789,3683.1441453694656,0.12666439799999907
1680,175825,3689.175144726189,0.12739147599999878
1690,176865,3725.45936647562,0.12812147699999876
1700,177904,3703.3637151947264,0.12886321199999884
1710,178940,3701.3416487167665,0.12961610899999876
1720,179987,3665.509007864177,0.13035615399999845
1730,181025,3646.4968260660316,0.13109955999999823
1740,182073,3674.6218762940935,0.1318337389999984
1750,183117,3664.7162264950407,0.13256868099999775
1760,184164,3662.8612617715553,0.13330570899999739
1770,185215,3697.0138377747057,0.13403947399999705
1780,186264,3663.9279962891906,0.13477997599999725
1790,187299,3634.49163013862,0.13551190599999785
1800,188341,3649.7892972149207,0.136285050999998
1810,189376,3642.767912184648,0.13704445099999862
1820,190414,3664.65778080033,0.13778342499999852
1830,191456,3661.484029382942,0.13852579199999848
1840,192502,3679.9583484008795,0.13925843999999898
1850,193546,3682.73095943606,0.1399920279999991
1860,194582,3679.9583484008795,0.14072369399999918
1870,195621,3658.798264296337,0.14145753399999972
1880,196671,3676.864604476035,0.14219181399999936
1890,197714,3640.3579850986453,0.1429520679999996
1900,198750,3631.73517626708,0.14370481599999962
1910,199800,3679.9583484008795,0.14445516899999955
1920,200849,3634.50778730226,0.14519411699999907
1930,201879,3661.879899746908,0.14593037999999936
1940,202914,3658.7861558220634,0.14667044299999965
1950,203952,3674.1081506044943,0.14740220899999912
1960,204996,3674.1081506044943,0.1481355879999997
1970,206036,3674.1081506044943,0.14886655599999976
1980,207066,3667.560916335057,0.149599276
1990,208105,3704.2528740843227,0.15038150700000052
2000,209142,3704.2528740843227,0.15113840800000045
2010,210191,3704.2528740843227,0.15187381099999975
2020,211227,3725.9830493138516,0.15260720699999997
2030,212274,3730.08408473751,0.1533411280000001
2040,213316,3704.2528740843227,0.1540806469999998
2050,214359,3704.2528740843227,0.15481238199999936
2060,215402,3704.2528740843227,0.15554429300000017
2070,216444,3731.6070928740137,0.15627968800000058
2080,217478,3704.2528740843227,0.15703114200000012
2090,218516,3733.689240234893,0.1577879830000004
2100,219562,3733.689240234893,0.15853819900000055
2110,220609,3707.288998033404,0.15927293400000053
2120,221651,3733.689240234893,0.16000503600000027
2130,222690,3704.2528740843227,0.1607387400000002
2140,223736,3704.2528740843227,0.161469447
2150,224779,3707.288998033404,0.16220897899999986
2160,225818,3733.689240234893,0.16294527999999975
2170,226860,3704.6655286770997,0.16369881099999972
2180,227898,3733.689240234893,0.16445005699999893
2190,228938,3730.5395023531914,0.16519123899999943
2200,229980,3757.0112119482633,0.16594421499999967
2210,231014,3747.227194622107,0.16668077599999975
2220,232058,3688.7317300945706,0.16741367899999915
2230,233093,3695.838325834023,0.1681459589999994
2240,234140,3687.2642332203363,0.16887536799999925
2250,235187,3682.6382047332786,0.16960761499999943
2260,236227,3706.4252657396746,0.1703827889999996
2270,237274,3739.0406744918755,0.17113938600000012
2280,238321,3704.2528740843227,0.17188142200000023
2290,239353,3691.052752983578,0.17261679799999996
2300,240391,3684.5556389022745,0.17335136000000073
2310,241432,3704.2528740843227,0.17409073500000094
2320,242475,3705.342681874308,0.17482655700000116
2330,243516,3733.689240234893,0.17555895900000085
2340,244557,3733.689240234893,0.17629214000000104
2350,245603,3731.088296939668,0.177045907000001
2360,246655,3703.5445167550647,0.17782360000000086
2370,247687,3691.172628082285,0.1785589130000007
2380,248724,3700.611387605219,0.17929403400000066
2390,249764,3687.5711420307202,0.1800436370000007
2400,250800,3718.43665278235,0.18078032800000088
2410,251848,3660.344268390873,0.1815150050000005
2420,252880,3659.350178200913,0.18225385700000007
2430,253922,3672.546839776604,0.18298542299999987
2440,254961,3685.5968231850065,0.18372122799999957
2450,255989,3701.8525945391502,0.18450329599999993
2460,257036,3719.418126369921,0.18526014800000024
2470,258081,3693.8244920615534,0.18601093499999966
2480,259125,3676.1855171815687,0.18674655399999995
2490,260162,3700.0778188262616,0.18748029799999966
2500,261198,3726.142119687146,0.18821266199999975
2510,262236,3709.70054468474,0.1889442379999995
2520,263275,3693.8244920615534,0.18968523799999915
2530,264314,3712.1368303914032,0.19041787799999987
2540,265349,3719.418126369921,0.1911752919999996
2550,266377,3723.678757383234,0.19193017799999978
2560,267412,3729.775805271388,0.19267225499999974
2570,268455,3738.931344835777,0.1934046579999995
2580,269500,3726.142119687146,0.1942988259999998
2590,270547,3731.1877946324576,0.19503341499999927
2600,271588,3737.737365465191,0.19577375799999963
2610,272636,3721.8413190338765,0.19650791099999942
2620,273680,3766.733582324609,0.19724238899999946
2630,274714,3740.9053763176385,0.197989065999999
2640,275754,3740.9053763176385,0.19876859599999896
2650,276790,3711.43165088479,0.19951217399999877
2660,277828,3740.9053763176385,0.20024649899999858
2670,278863,3727.91899749719,0.20097998599999833
2680,279899,3734.878227784756,0.2017228669999982
2690,280933,3715.814170500994,0.202457706999998
2700,281971,3705.9839802843726,0.20319110099999804
2710,283013,3736.2286956932526,0.20392283399999744
2720,284050,3765.665061843823,0.20465604399999737
2730,285085,3721.423606559182,0.20542281999999723
2740,286124,3732.434124018168,0.20615823799999777
2750,287166,3765.665061843823,0.20689136999999747
2760,288212,3785.9633242416776,0.20762112299999735
2770,289252,3726.8047054064104,0.2083491019999979
2780,290287,3739.8368558368525,0.20907744599999756
2790,291326,3723.374616803465,0.20981279999999725
2800,292371,3749.6612450723337,0.21054017199999642
2810,293406,3748.6764209798366,0.21128645199999685
2820,294448,3730.499700062583,0.21202497799999698
2830,295485,3762.8173276881757,0.21275735599999734
2840,296525,3744.3933088761923,0.21349554399999793
2850,297560,3766.123484105721,0.21422476299999804
2860,298600,3766.123484105721,0.21495439599999777
2870,299635,3717.998161860235,0.21568412499999834
2880,300669,3746.3673403580538,0.21641318499999862
2890,301712,3723.5978838491487,0.2171417869999992
2900,302755,3702.00147889792,0.2178773689999991
2910,303796,3743.8560811075126,0.2186136189999992
2920,304839,3716.2226168782254,0.21937708399999867
2930,305872,3726.632285027312,0.2201140309999987
2940,306913,3704.051299244872,0.22084305099999924
2950,307952,3681.555625601153,0.22158127599999933
2960,308996,3673.9196073411913,0.22230954199999875
2970,310046,3699.4135671788426,0.22304065499999925
2980,311085,3693.5999622237687,0.22377095299999894
2990,312131,3684.901937424682,0.22450020299999895
3000,313170,3690.0177792331156,0.225267109999999
3010,314213,3707.8471392866504,0.2260048449999985
3020,315256,3676.0963288574485,0.22674039299999915
3030,316290,3751.597981519564,0.22746766499999893
3040,317326,3739.870284977016,0.22819547699999898
3050,318368,3695.581008930698,0.22892299099999924
3060,319407,3711.9666974735596,0.2296565519999989
3070,320452,3706.1141511679716,0.23038551999999868
3080,321500,3697.171591170611,0.23111454099999929
3090,322540,3718.7679961218396,0.23185804199999982
3100,323586,3731.1488728985837,0.23260360000000002
3110,324627,3731.1488728985837,0.233347148
3120,325670,3732.2173933793697,0.2340778960000005
3130,326715,3775.2641362740083,0.23480605499999996
3140,327750,3760.6095667552845,0.23553358000000024
3150,328786,3728.5479296033586,0.23626201499999944
3160,329827,3736.759402809027,0.23699776099999958
3170,330867,3743.5768874063956,0.2377309040000002
3180,331912,3756.77700850714,0.23846130400000032
3190,332956,3758.489578038556,0.23922754899999976
3200,333998,3745.166935834258,0.23996925099999977
3210,335039,3756.77700850714,0.24070316799999958
3220,336080,3756.77700850714,0.2414400289999996
3230,337127,3760.732087858838,0.24217798499999965
3240,338174,3784.3207886917435,0.24291892799999903
3250,339208,3754.847063258895,0.2436474569999998
3260,340240,3775.5264552080916,0.24437344199999966
3270,341284,3789.8701142919504,0.24510914100000036
3280,342322,3716.292469261743,0.245884985
3290,343364,3710.2104344181876,0.2466531500000002
3300,344399,3754.847063258895,0.2473918959999999
3310,345444,3762.7243837405144,0.24812973399999994
3320,346480,3754.847063258895,0.24886667100000004
3330,347514,3758.396572798454,0.2496009689999994
3340,348555,3735.356348908975,0.2503296079999995
3350,349599,3744.83941764006,0.2510618039999999
3360,350636,3764.619753679866,0.25179199899999993
3370,351673,3731.002756437804,0.2525241049999991
3380,352712,3725.3733378260467,0.25331918299999945
3390,353757,3756.5865817866606,0.2540705179999989
3400,354798,3779.4844278781766,0.25480266999999834
3410,355832,3766.452277447734,0.25553414199999835
3420,356874,3780.1590538495902,0.2562637809999986
3430,357917,3792.1006264005446,0.2569997069999985
3440,358954,3784.9989685068304,0.2577293289999991
3450,359992,3737.3284846895376,0.2584576399999987
3460,361035,3792.1006264005446,0.2592066279999985
3470,362073,3770.807719766966,0.2599601259999984
3480,363115,3725.3733378260467,0.26071640099999804
3490,364162,3749.4849238929464,0.2614493869999981
3500,365203,3780.1560492033736,0.2621790459999982
3510,366244,3731.4510162893603,0.2629070579999979
3520,367282,3754.327843196403,0.2636352529999977
3530,368313,3780.1560492033736,0.26436328799999753
3540,369356,3790.0217448644466,0.2650997959999968
3550,370397,3821.234988825061,0.2658324259999967
3560,371433,3754.5135927589085,0.266597811999997
3570,372463,3751.021686778857,0.26733889099999697
3580,373510,3733.6310476075537,0.2680719719999969
3590,374549,3747.898392061688,0.268811828999997
3600,375585,3764.7305953494165,0.2695429729999974
3610,376626,3730.8947713914845,0.2702722669999975
3620,377669,3728.2141478712188,0.2709990629999979
3630,378704,3748.4396571533466,0.27172700899999747
3640,379749,3798.8643146536474,0.27246059899999775
3650,380794,3768.1299468208026,0.27321635599999805
3660,381830,3775.415574414515,0.27395350399999785
3670,382866,3757.2476905144727,0.2746847869999982
3680,383904,3769.9712249850004,0.2754139329999985
3690,384947,3795.5804145616776,0.2761405159999981
3700,385980,3772.0099781285876,0.2768752319999983
3710,387017,3806.8458429273846,0.27760138499999787
3720,388044,3786.4834378769033,0.27832829199999765
3730,389094,3780.994126580942,0.27905622299999777
3740,390138,3798.8643146536474,0.27979115799999743
3750,391180,3792.8311772407187,0.2805484589999976
3760,392219,3798.8643146536474,0.28128130699999776
3770,393261,3761.721757582036,0.28201195199999773
3780,394300,3768.307919098378,0.2827394419999978
3790,395344,3713.444670736353,0.28346797099999765
3800,396379,3762.321352763624,0.28420094099999726
3810,397425,3738.4911929696486,0.28493106499999676
3820,398460,3773.0331040004603,0.28566385799999683
3830,399506,3803.48842820435,0.2863944409999961
3840,400538,3786.4329388305237,0.28714373399999626
3850,401575,3784.1020270395325,0.2879041979999961
3860,402629,3794.763279229989,0.2886540209999957
3870,403676,3773.415107589913,0.2893888979999959
3880,404716,3769.5297628916665,0.29011420999999604
3890,405763,3762.321352763624,0.29084906699999546
3900,406815,3779.3768421374502,0.2915814109999948
3910,407858,3740.251383585815,0.29232140899999504
3920,408897,3811.6087184885646,0.29305820299999485
3930,409943,3761.1849738954647,0.2938136989999949
3940,410985,3779.2726343453323,0.29460407699999447
3950,412029,3749.9335154315963,0.29535101699999444
3960,413063,3786.9252974951933,0.29609388899999445
3970,414101,3770.6516931630895,0.296826633999995
3980,415141,3773.595413158391,0.2975600069999951
3990,416175,3794.763279229989,0.2982956619999948
4000,417216,3776.2148020661793,0.2990299609999951
4010,418257,3776.2148020661793,0.2997624699999948
4020,419294,3792.56759463341,0.3005041529999941
4030,420337,3783.683843593532,0.3012924069999947
4040,421379,3773.8181479324585,0.3020399139999945
4050,422414,3765.9265082610073,0.30669004899999486
4060,423455,3774.246686812089,0.3074589179999947
4070,424503,3778.9586586914497,0.3082519319999948
4080,425544,3754.3003426829305,0.30899614399999464
4090,426583,3778.3073850377514,0.30972929999999455
4100,427619,3773.595413158391,0.3104638499999943
4110,428664,3789.4992742646323,0.31119721599999384
4120,429709,3800.3263881330795,0.31194046399999387
4130,430748,3769.9008507525023,0.31267498299999374
4140,431790,3778.9586586914497,0.31340704799999397
4150,432837,3791.339535468194,0.3141837259999942
4160,433877,3778.3073850377514,0.3149483169999945
4170,434921,3778.3073850377514,0.31569914299999446
4180,435963,3791.339535468194,0.3164527249999942
4190,437000,3784.6759549619587,0.31718717799999396
4200,438039,3761.8658100353455,0.3179210259999943
4210,439077,3761.8658100353455,0.3186533079999938
4220,440118,3761.8658100353455,0.31938709899999385
4230,441167,3781.7168096097153,0.3201320909999934
4240,442208,3761.8658100353455,0.32086736599999366
4250,443250,3761.8658100353455,0.3216432029999936
4260,444295,3761.8658100353455,0.322400279999993
4270,445330,3761.8658100353455,0.32313682999999305
4280,446370,3761.8658100353455,0.32388102099999294
4290,447411,3790.7025810043274,0.324612235999993
4300,448451,3766.5810265266337,0.3253471169999935
4310,449489,3761.8658100353455,0.32607948599999315
4320,450528,3761.8658100353455,0.3268124169999931
4330,451565,3761.8658100353455,0.3275433489999937
4340,452610,3791.339535468194,0.3282980719999937
4350,453647,3761.8658100353455,0.3290639369999937
4360,454688,3761.8658100353455,0.32981922699999355
4370,455727,3778.854450899332,0.3305615219999938
4380,456761,3790.7025810043274,0.33131223099999385
4390,457787,3787.6970206885326,0.3320657709999937
4400,458825,3778.854450899332,0.3327998849999938
4410,459865,3778.854450899332,0.33353042799999333
4420,460906,3778.854450899332,0.33426759899999414
4430,461953,3791.339535468194,0.33500987099999424
4440,462992,3778.854450899332,0.3357872729999949
4450,464033,3810.9714913637645,0.3365362659999951
4460,465076,3781.252211200163,0.3372858719999954
4470,466111,3778.854450899332,0.3380197949999957
4480,467142,3793.100341305159,0.3387549919999957
4490,468184,3766.4735741225877,0.3394995169999957
4500,469221,3770.164325207798,0.34023365899999636
4510,470257,3749.4849332586014,0.3409675979999962
4520,471305,3778.854450899332,0.34173761799999625
4530,472346,3787.0635919299216,0.34248136299999654
4540,473381,3797.708105392401,0.3432191259999966
4550,474420,3806.3128774811407,0.34396445699999667
4560,475460,3792.9452837176595,0.3446979329999973
4570,476495,3775.3161439117885,0.3454326669999972
4580,477534,3780.459522427894,0.3461650049999969
4590,478574,3761.1948119883655,0.34689853699999773
4600,479612,3762.800560237831,0.3476385259999972
4610,480655,3782.0565102135074,0.34838564199999755
4620,481697,3762.800560237831,0.3491538739999971
4630,482747,3768.871334423419,0.3498937299999971
4640,483791,3763.2498690859316,0.35062883499999664
4650,484841,3737.4186584327445,0.351370390999997
4660,485884,3797.708105392401,0.3521031819999969
4670,486927,3778.9586586914497,0.3528384929999975
4680,487973,3752.2907536725647,0.35357299399999764
4690,489015,3749.4849332586014,0.3543063679999978
4700,490051,3734.896536285554,0.35503962099999775
4710,491092,3797.708105392401,0.35579600199999817
4720,492129,3757.2884977661665,0.35656525899999814
4730,493157,3757.9339090774083,0.35730535699999866
4740,494192,3748.85150449999,0.35804011699999894
4750,495230,3797.708105392401,0.3587712129999998
4760,496270,3774.6827151531775,0.35951470199999935
4770,497308,3768.871334423419,0.36024819199999936
4780,498347,3781.252211200163,0.36098105099999955
4790,499399,3797.708105392401,0.36173196900000004
4800,500444,3781.252211200163,0.3625081269999999
4810,501482,3797.708105392401,0.36325490800000004
4820,502519,3800.5139258063646,0.36399091100000014
4830,503554,3784.5079842916566,0.3647250030000002
4840,504596,3797.056831738703,0.3654688300000002
4850,505632,3797.708105392401,0.3662020090000002
4860,506666,3797.708105392401,0.3669403390000001
4870,507703,3784.6759549619587,0.3676740770000002
4880,508749,3768.2200607697205,0.36840676000000006
4890,509790,3797.056831738703,0.3691895230000002
4900,510826,3774.031441499479,0.369941313
4910,511863,3797.056831738703,0.3706796420000007
4920,512905,3797.056831738703,0.3714214740000008
4930,513959,3782.8356937583976,0.3721551630000013
4940,515003,3797.056831738703,0.37288915700000125
4950,516046,3752.2723460458865,0.37362216400000126
4960,517086,3797.056831738703,0.3743573650000007
4970,518131,3757.2884977661665,0.37509639900000113
4980,519172,3784.6759549619587,0.3758536200000009
4990,520205,3797.056831738703,0.3766120670000008
5000,521248,3797.056831738703,0.3773505050000008
5010,522285,3784.6759549619587,0.3780872050000008
5020,523315,3787.0635919299216,0.37882508600000087
5030,524353,3784.6759549619587,0.3795559200000005
5040,525382,3789.0037659040195,0.3802874240000005
5050,526409,3797.056831738703,0.3810180719999998
5060,527451,3797.708105392401,0.381751038
5070,528489,3806.539900469788,0.38248102699999986
5080,529526,3797.056831738703,0.38323507800000023
5090,530561,3797.056831738703,0.3839793189999998
5100,531602,3797.056831738703,0.3847188189999997
5110,532650,3797.056831738703,0.38545926899999916
5120,533680,3739.3832898007386,0.3861906329999991
5130,534719,3727.5351596957425,0.3869293399999991
5140,535764,3722.9273956085,0.38766134899999916
5150,536805,3716.714590977378,0.3883928999999995
5160,537846,3741.476344530866,0.38912563799999944
5170,538888,3735.308272385244,0.38990886599999897
5180,539927,3757.4788171494624,0.3906609889999988
5190,540962,3761.9380956253485,0.391391774999998
5200,542009,3724.7676568120614,0.3921256719999979
5210,543040,3751.6820219801816,0.39285298399999835
5220,544075,3726.3726973559415,0.39358323899999803
5230,545113,3743.361338219928,0.39431339099999807
5240,546150,3743.361338219928,0.39504667899999735
5250,547190,3752.2969132492303,0.39577523699999695
5260,548237,3732.820722646745,0.3965244439999971
5270,549280,3727.5351596957425,0.39727728299999665
5280,550319,3738.075775268925,0.39804783099999685
5290,551361,3735.5882255304264,0.39879163099999726
5300,552391,3735.5882255304264,0.39952024399999697
5310,553436,3735.5882255304264,0.4002533919999971
5320,554466,3752.2969132492303,0.4009818389999973
5330,555503,3752.2969132492303,0.40171094999999735
5340,556552,3729.563554118101,0.4024374789999978
5350,557592,3735.5882255304264,0.4031823949999982
5360,558630,3744.243847414547,0.4039423779999982
5370,559669,3762.9424443201174,0.404702969999998
5380,560712,3729.003463883206,0.4054409219999986
5390,561752,3752.2969132492303,0.4061717149999984
5400,562801,3752.2969132492303,0.4069109609999977
5410,563847,3752.2969132492303,0.40763655799999743
5420,564893,3735.308272385244,0.4083661449999978
5430,565936,3717.0467096020507,0.409095171999998
5440,566975,3717.0467096020507,0.4098230119999986
5450,568017,3717.0467096020507,0.41058243699999863
5460,569057,3717.0467096020507,0.4113196869999989
5470,570106,3729.677799154493,0.4120579579999992
5480,571140,3735.3349184964513,0.4127891839999993
5490,572180,3717.0467096020507,0.4135153179999991
5500,573218,3723.148034014064,0.41424346999999884
5510,574258,3717.0467096020507,0.4149786629999985
5520,575296,3745.883480571033,0.4157064919999982
5530,576333,3717.0467096020507,0.4164373159999979
5540,577378,3717.0467096020507,0.4172090839999978
5550,578419,3717.0467096020507,0.4179544999999978
5560,579460,3752.2969132492303,0.41869270099999767
5570,580497,3717.0467096020507,0.4194212489999982
5580,581539,3752.2969132492303,0.42015263899999855
5590,582575,3717.0467096020507,0.4208866339999986
5600,583619,3717.0467096020507,0.4216202869999979
5610,584653,3717.0467096020507,0.42236026499999824
5620,585689,3734.642046509154,0.42309077099999826
5630,586727,3717.0467096020507,0.4238414209999979
5640,587771,3727.511933181795,0.4245968979999981
5650,588815,3720.302565813642,0.42533884599999805
5660,589850,3687.3091782182028,0.4260682049999982
5670,590888,3720.302565813642,0.4268205699999976
5680,591937,3701.8282467957047,0.4275538279999971
5690,592967,3688.151137400859,0.42828865799999694
5700,594005,3680.0980715661753,0.4290185809999967
5710,595049,3698.572390584113,0.42974958399999696
5720,596091,3680.0980715661753,0.43049641099999736
5730,597133,3690.5628608849647,0.4312617389999973
5740,598174,3680.0980715661753,0.4320245539999972
5750,599210,3721.665481834773,0.43276529299999744
5760,600244,3680.0980715661753,0.43350027299999727
5770,601282,3689.5484413703402,0.4342448819999971
5780,602318,3711.3713713026505,0.43498876099999695
5790,603361,3737.7716135041396,0.43572055399999776
5800,604401,3643.320112316967,0.43645726399999774
5810,605446,3672.9762107300476,0.43719618099999735
5820,606488,3709.9248487659233,0.43797434699999727
5830,607525,3598.0987515473607,0.438714016999997
5840,608562,3663.125007269257,0.43945687399999667
5850,609598,3704.752983456134,0.44018695499999616
5860,610634,3715.5488923260855,0.4409213839999957
5870,611681,3684.060760829952,0.4416539269999964
5880,612718,3714.154683714669,0.44239356399999696
5890,613752,3670.7191357631755,0.44312705499999616
5900,614786,3737.7716135041396,0.44385943199999645
5910,615822,3730.6650177646866,0.4446467859999963
5920,616863,3714.860397226147,0.4454317969999959
5930,617903,3720.3461019491774,0.4461834899999957
5940,618947,3643.553282028872,0.4469198009999955
5950,619992,3693.902323612153,0.44765859799999586
5960,621021,3695.5408122601543,0.44839227299999607
5970,622050,3692.4558010754254,0.4491242009999956
